LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1672414130.474489,2603470.000,11298,1,TL,1,100,2022-12-30_16-28-45-429215
1672414130.564586,2603558.000,11301,1,TL,1,100,2022-12-30_16-28-50-555761
1672414135.690936,2608565.000,12085,1,TL,1,100,2022-12-30_16-28-50-616877
1672414135.799462,2608671.000,12088,1,TL,1,100,2022-12-30_16-28-55-777083
1672414140.915573,2613668.000,12874,1,TL,1,100,2022-12-30_16-28-55-874792
1672414140.939121,2613691.000,12877,1,TL,1,100,2022-12-30_16-29-00-927406
1672414146.146354,2618777.000,13642,1,TL,1,100,2022-12-30_16-29-01-001080
1672414146.172973,2618803.000,13645,1,TL,1,100,2022-12-30_16-29-06-159633
1672414151.383277,2623892.000,14440,1,TL,1,100,2022-12-30_16-29-06-323791
1672414151.450850,2623958.000,14443,1,TL,1,100,2022-12-30_16-29-11-435991
1672414156.613034,2629000.000,15237,1,TL,1,100,2022-12-30_16-29-11-501598
1672414156.670369,2629056.000,15240,1,TL,1,100,2022-12-30_16-29-16-660146
1672414161.842791,2634108.000,16037,1,TL,1,100,2022-12-30_16-29-16-714372
1672414161.911388,2634175.000,16040,1,TL,1,100,2022-12-30_16-29-21-890515
1672414167.072547,2639216.000,16804,1,TL,1,100,2022-12-30_16-29-21-984247
1672414167.116572,2639259.000,16807,1,TL,1,100,2022-12-30_16-29-27-096448
1672414172.302304,2644324.000,17562,1,TL,1,100,2022-12-30_16-29-27-153751
1672414172.340186,2644361.000,17565,1,TL,1,100,2022-12-30_16-29-32-326797
1672414177.538204,2649438.000,18364,1,TL,1,100,2022-12-30_16-29-32-379466
1672414177.575062,2649474.000,18367,1,TL,1,100,2022-12-30_16-29-37-557082
1672414182.766937,2654545.000,19167,1,TL,1,100,2022-12-30_16-29-37-655479
1672414182.803795,2654581.000,19170,1,TL,1,100,2022-12-30_16-29-42-783607
1672414188.021266,2659677.000,19978,1,TL,1,100,2022-12-30_16-29-42-881619
1672414188.046861,2659702.000,19981,1,TL,1,100,2022-12-30_16-29-48-027587
1672414193.248975,2664783.000,20775,1,TL,1,100,2022-12-30_16-29-48-209299
1672414193.274570,2664808.000,20778,1,TL,1,100,2022-12-30_16-29-53-251256
1672414198.501256,2669913.000,21591,1,TL,1,100,2022-12-30_16-29-53-296529
1672414198.569853,2669980.000,21594,1,TL,1,100,2022-12-30_16-29-58-543729
1672414203.729989,2675020.000,22381,1,TL,1,100,2022-12-30_16-29-58-595146
1672414203.797562,2675086.000,22384,1,TL,1,100,2022-12-30_16-30-03-770173
1672414208.953602,2680122.000,23178,1,TL,1,100,2022-12-30_16-30-03-873943
1672414208.978174,2680146.000,23181,1,TL,1,100,2022-12-30_16-30-08-951532
1672414214.231479,2685277.000,24001,1,TL,1,100,2022-12-30_16-30-09-005490
1672414214.263218,2685308.000,24004,1,TL,1,100,2022-12-30_16-30-14-237265
1672414219.488879,2690412.000,24823,1,TL,1,100,2022-12-30_16-30-14-309160
1672414219.512428,2690435.000,24826,1,TL,1,100,2022-12-30_16-30-19-489605
1672414224.724779,2695526.000,25627,1,TL,1,100,2022-12-30_16-30-19-646257
1672414224.791329,2695591.000,25630,1,TL,1,100,2022-12-30_16-30-24-763865
1672414229.955560,2700635.000,26435,1,TL,1,100,2022-12-30_16-30-24-857831
1672414230.007776,2700686.000,26438,1,TL,1,100,2022-12-30_16-30-29-982018
1672414235.185317,2705743.000,27228,1,TL,1,100,2022-12-30_16-30-30-032511
1672414235.240604,2705797.000,27231,1,TL,1,100,2022-12-30_16-30-35-208418
1672414240.407906,2710844.000,28035,1,TL,1,100,2022-12-30_16-30-35-327323
1672414240.460122,2710895.000,28038,1,TL,1,100,2022-12-30_16-30-40-431020
1672414245.664283,2715978.000,28840,1,TL,1,100,2022-12-30_16-30-40-536281
1672414245.698069,2716011.000,28842,1,TL,1,100,2022-12-30_16-30-45-660082
1672414250.923731,2721115.000,29613,1,TL,1,100,2022-12-30_16-30-45-747428
1672414251.029186,2721218.000,29616,1,TL,1,100,2022-12-30_16-30-50-999823
1672414256.160654,2726230.000,30418,1,TL,1,100,2022-12-30_16-30-51-082258
1672414256.234370,2726302.000,30421,1,TL,1,100,2022-12-30_16-30-56-203538
1672414261.391435,2731339.000,31219,1,TL,1,100,2022-12-30_16-30-56-295216
1672414261.447746,2731394.000,31222,1,TL,1,100,2022-12-30_16-31-01-419050
1672414266.621192,2736447.000,32026,1,TL,1,100,2022-12-30_16-31-01-524713
1672414266.677503,2736502.000,32029,1,TL,1,100,2022-12-30_16-31-06-646316
1672414271.843781,2741548.000,32810,1,TL,1,100,2022-12-30_16-31-06-746908
1672414271.867330,2741571.000,32813,1,TL,1,100,2022-12-30_16-31-11-838098
1672414277.089920,2746672.000,33595,1,TL,1,100,2022-12-30_16-31-11-979088
1672414277.114492,2746696.000,33598,1,TL,1,100,2022-12-30_16-31-17-089815
1672414282.315581,2751776.000,34351,1,TL,1,100,2022-12-30_16-31-17-296993
1672414282.341177,2751801.000,34354,1,TL,1,100,2022-12-30_16-31-22-313394
1672414287.574005,2756912.000,35154,1,TL,1,100,2022-12-30_16-31-22-518215
1672414287.665127,2757001.000,35157,1,TL,1,100,2022-12-30_16-31-27-637950
1672414292.821167,2762037.000,35956,1,TL,1,100,2022-12-30_16-31-27-732750
1672414292.900002,2762114.000,35959,1,TL,1,100,2022-12-30_16-31-32-862552
1672414298.048876,2767143.000,36748,1,TL,1,100,2022-12-30_16-31-32-965347
1672414298.099044,2767192.000,36751,1,TL,1,100,2022-12-30_16-31-38-075055
1672414303.278633,2772251.000,37539,1,TL,1,100,2022-12-30_16-31-38-279969
1672414303.350301,2772321.000,37542,1,TL,1,100,2022-12-30_16-31-43-313527
1672414308.502246,2777353.000,38328,1,TL,1,100,2022-12-30_16-31-43-426927
1672414308.525795,2777376.000,38331,1,TL,1,100,2022-12-30_16-31-48-505109
1672414313.760671,2782489.000,39135,1,TL,1,100,2022-12-30_16-31-48-649636
1672414313.789338,2782517.000,39138,1,TL,1,100,2022-12-30_16-31-53-761579
1672414318.991451,2787598.000,39940,1,TL,1,100,2022-12-30_16-31-53-951683
1672414319.013975,2787620.000,39943,1,TL,1,100,2022-12-30_16-31-58-992497
1672414324.231446,2792716.000,40743,1,TL,1,100,2022-12-30_16-31-59-180069
1672414324.305162,2792788.000,40746,1,TL,1,100,2022-12-30_16-32-04-283977
1672414329.468370,2797831.000,41551,1,TL,1,100,2022-12-30_16-32-04-401055
1672414329.492942,2797855.000,41554,1,TL,1,100,2022-12-30_16-32-09-466762
1672414334.704269,2802945.000,42360,1,TL,1,100,2022-12-30_16-32-09-623762
1672414334.762628,2803002.000,42363,1,TL,1,100,2022-12-30_16-32-14-743414
1672414339.960646,2808079.000,43165,1,TL,1,100,2022-12-30_16-32-14-856670
1672414339.985218,2808103.000,43168,1,TL,1,100,2022-12-30_16-32-19-975968
1672414345.187331,2813184.000,43941,1,TL,1,100,2022-12-30_16-32-20-115136
1672414345.210879,2813207.000,43944,1,TL,1,100,2022-12-30_16-32-25-200152
1672414350.424255,2818299.000,44731,1,TL,1,100,2022-12-30_16-32-25-392785
1672414350.533805,2818406.000,44734,1,TL,1,100,2022-12-30_16-32-30-514015
1672414355.650940,2823404.000,45522,1,TL,1,100,2022-12-30_16-32-30-609363
1672414355.740014,2823491.000,45525,1,TL,1,100,2022-12-30_16-32-35-729450
1672414360.876601,2828508.000,46277,1,TL,1,100,2022-12-30_16-32-35-838234
1672414360.901173,2828532.000,46280,1,TL,1,100,2022-12-30_16-32-40-886723
1672414366.116596,2833626.000,47080,1,TL,1,100,2022-12-30_16-32-41-062656
1672414366.182122,2833690.000,47083,1,TL,1,100,2022-12-30_16-32-46-171989
1672414371.375021,2838762.000,47880,1,TL,1,100,2022-12-30_16-32-46-281691
1672414371.410855,2838797.000,47883,1,TL,1,100,2022-12-30_16-32-51-396906
1672414376.604777,2843870.000,48673,1,TL,1,100,2022-12-30_16-32-51-606147
1672414376.636516,2843901.000,48676,1,TL,1,100,2022-12-30_16-32-56-620722
1672414381.835558,2848979.000,49445,1,TL,1,100,2022-12-30_16-32-56-767075
1672414387.059171,2854081.000,50206,1,TL,1,100,2022-12-30_16-33-01-949653
1672414387.076577,2854098.000,50208,1,TL,1,100,2022-12-30_16-33-02-042644
1672414387.102173,2854123.000,50211,1,TL,1,100,2022-12-30_16-33-07-092704
1672414392.333977,2859233.000,51010,1,TL,1,100,2022-12-30_16-33-07-277324
1672414392.414860,2859312.000,51013,1,TL,1,100,2022-12-30_16-33-12-397258
1672414397.596496,2864373.000,51813,1,TL,1,100,2022-12-30_16-33-12-492621
1672414397.626188,2864402.000,51816,1,TL,1,100,2022-12-30_16-33-17-617424
1672414402.840587,2869495.000,52614,1,TL,1,100,2022-12-30_16-33-17-824406
1672414402.865159,2869519.000,52617,1,TL,1,100,2022-12-30_16-33-22-858703
1672414408.073415,2874606.000,53423,1,TL,1,100,2022-12-30_16-33-23-044464
1672414408.101059,2874633.000,53426,1,TL,1,100,2022-12-30_16-33-28-090831
1672414413.303172,2879714.000,54214,1,TL,1,100,2022-12-30_16-33-28-267981
1672414413.399412,2879808.000,54217,1,TL,1,100,2022-12-30_16-33-33-386924
1672414418.550334,2884839.000,55021,1,TL,1,100,2022-12-30_16-33-33-481193
1672414418.615859,2884903.000,55024,1,TL,1,100,2022-12-30_16-33-38-611071
1672414423.809782,2889976.000,55826,1,TL,1,100,2022-12-30_16-33-38-715601
1672414423.842544,2890008.000,55829,1,TL,1,100,2022-12-30_16-33-43-828532
1672414429.053872,2895098.000,56635,1,TL,1,100,2022-12-30_16-33-44-038822
1672414429.083563,2895127.000,56638,1,TL,1,100,2022-12-30_16-33-49-071139
1672414434.298986,2900221.000,57442,1,TL,1,100,2022-12-30_16-33-49-255648
1672414434.387036,2900307.000,57445,1,TL,1,100,2022-12-30_16-33-54-381790
1672414439.537958,2905338.000,58244,1,TL,1,100,2022-12-30_16-33-54-477058
1672414439.608602,2905407.000,58247,1,TL,1,100,2022-12-30_16-33-59-594699
1672414444.800477,2910478.000,59045,1,TL,1,100,2022-12-30_16-33-59-700485
1672414444.835288,2910512.000,59048,1,TL,1,100,2022-12-30_16-34-04-817945
1672414450.029210,2915585.000,59818,1,TL,1,100,2022-12-30_16-34-05-029904
1672414450.069139,2915624.000,59821,1,TL,1,100,2022-12-30_16-34-10-050100
1672414455.277396,2920711.000,60609,1,TL,1,100,2022-12-30_16-34-10-250420
1672414455.301968,2920735.000,60612,1,TL,1,100,2022-12-30_16-34-15-283992
1672414460.508176,2925820.000,61395,1,TL,1,100,2022-12-30_16-34-15-422812
1672414460.601345,2925911.000,61398,1,TL,1,100,2022-12-30_16-34-20-585143
1672414465.742028,2930932.000,62160,1,TL,1,100,2022-12-30_16-34-20-695322
1672414465.823935,2931012.000,62163,1,TL,1,100,2022-12-30_16-34-25-808232
1672414470.972809,2936041.000,62965,1,TL,1,100,2022-12-30_16-34-25-917810
1672414471.046525,2936113.000,62968,1,TL,1,100,2022-12-30_16-34-31-031523
1672414476.234304,2941180.000,63773,1,TL,1,100,2022-12-30_16-34-31-140251
1672414476.267067,2941212.000,63776,1,TL,1,100,2022-12-30_16-34-36-254741
1672414481.480443,2946304.000,64575,1,TL,1,100,2022-12-30_16-34-36-391839
1672414481.506038,2946329.000,64578,1,TL,1,100,2022-12-30_16-34-41-485957
1672414486.709175,2951411.000,65353,1,TL,1,100,2022-12-30_16-34-41-693175
1672414486.733747,2951435.000,65356,1,TL,1,100,2022-12-30_16-34-46-712942
1672414491.978862,2956558.000,595,1,TL,1,100,2022-12-30_16-34-46-914774
1672414492.003434,2956582.000,598,1,TL,1,100,2022-12-30_16-34-51-982446
1672414497.215785,2961673.000,1403,1,TL,1,100,2022-12-30_16-34-52-128743
1672414497.276192,2961732.000,1406,1,TL,1,100,2022-12-30_16-34-57-253586
1672414502.445542,2966781.000,2207,1,TL,1,100,2022-12-30_16-34-57-355039
1672414502.507996,2966842.000,2210,1,TL,1,100,2022-12-30_16-35-02-477901
1672414507.675299,2971889.000,3015,1,TL,1,100,2022-12-30_16-35-02-535059
1672414507.728538,2971941.000,3018,1,TL,1,100,2022-12-30_16-35-07-699465
1672414512.905056,2976997.000,3816,1,TL,1,100,2022-12-30_16-35-07-793838
1672414512.942937,2977034.000,3819,1,TL,1,100,2022-12-30_16-35-12-915405
1672414518.174742,2982144.000,4632,1,TL,1,100,2022-12-30_16-35-13-019984
1672414518.198290,2982167.000,4635,1,TL,1,100,2022-12-30_16-35-18-170320
1672414523.403475,2987251.000,5434,1,TL,1,100,2022-12-30_16-35-18-245077
1672414523.431118,2987278.000,5437,1,TL,1,100,2022-12-30_16-35-23-402020
1672414528.673161,2992398.000,6252,1,TL,1,100,2022-12-30_16-35-23-454777
1672414528.719234,2992443.000,6255,1,TL,1,100,2022-12-30_16-35-28-683173
1672414533.895751,2997499.000,7057,1,TL,1,100,2022-12-30_16-35-28-737686
1672414533.919299,2997522.000,7060,1,TL,1,100,2022-12-30_16-35-33-891795
1672414539.165437,3002646.000,7877,1,TL,1,100,2022-12-30_16-35-34-014713
1672414539.186938,3002667.000,7880,1,TL,1,100,2022-12-30_16-35-39-158380
1672414544.399289,3007758.000,8682,1,TL,1,100,2022-12-30_16-35-39-237433
1672414544.482220,3007839.000,8685,1,TL,1,100,2022-12-30_16-35-44-451785
1672414549.648499,3012885.000,9489,1,TL,1,100,2022-12-30_16-35-44-562140
1672414549.707881,3012943.000,9492,1,TL,1,100,2022-12-30_16-35-49-675803
1672414554.877232,3017992.000,10279,1,TL,1,100,2022-12-30_16-35-49-785763
1672414554.939686,3018053.000,10282,1,TL,1,100,2022-12-30_16-35-54-906524
1672414560.105965,3023099.000,11069,1,TL,1,100,2022-12-30_16-35-54-969454
1672414560.159204,3023151.000,11072,1,TL,1,100,2022-12-30_16-36-00-127335
1672414565.329578,3028201.000,11860,1,TL,1,100,2022-12-30_16-36-00-224044
1672414565.357222,3028228.000,11863,1,TL,1,100,2022-12-30_16-36-05-324877
1672414570.565478,3033315.000,12632,1,TL,1,100,2022-12-30_16-36-05-453985
1672414570.586979,3033336.000,12635,1,TL,1,100,2022-12-30_16-36-10-550654
1672414575.823902,3038451.000,13452,1,TL,1,100,2022-12-30_16-36-10-674252
1672414575.848474,3038475.000,13455,1,TL,1,100,2022-12-30_16-36-15-811058
1672414581.093589,3043598.000,14270,1,TL,1,100,2022-12-30_16-36-15-872939
1672414581.117137,3043621.000,14273,1,TL,1,100,2022-12-30_16-36-21-080632
1672414586.325393,3048708.000,15070,1,TL,1,100,2022-12-30_16-36-21-222459
1672414586.352013,3048734.000,15073,1,TL,1,100,2022-12-30_16-36-26-314678
1672414591.592008,3053852.000,15874,1,TL,1,100,2022-12-30_16-36-26-444751
1672414591.614532,3053874.000,15877,1,TL,1,100,2022-12-30_16-36-31-579403
1672414596.846337,3058984.000,16665,1,TL,1,100,2022-12-30_16-36-31-669830
1672414596.934386,3059070.000,16668,1,TL,1,100,2022-12-30_16-36-36-895176
1672414602.075069,3064091.000,17425,1,TL,1,100,2022-12-30_16-36-36-986998
1672414602.149809,3064164.000,17428,1,TL,1,100,2022-12-30_16-36-42-109054
1672414607.314041,3069208.000,18222,1,TL,1,100,2022-12-30_16-36-42-214224
1672414607.393900,3069286.000,18225,1,TL,1,100,2022-12-30_16-36-47-340865
1672414612.543797,3074316.000,19029,1,TL,1,100,2022-12-30_16-36-47-430387
1672414612.590894,3074362.000,19032,1,TL,1,100,2022-12-30_16-36-52-551924
1672414617.766387,3079417.000,19829,1,TL,1,100,2022-12-30_16-36-52-607012
1672414617.789935,3079440.000,19832,1,TL,1,100,2022-12-30_16-36-57-750172
1672414623.030954,3084559.000,20649,1,TL,1,100,2022-12-30_16-36-57-808404
1672414623.055526,3084583.000,20652,1,TL,1,100,2022-12-30_16-37-03-015728
1672414628.261735,3089668.000,21454,1,TL,1,100,2022-12-30_16-37-03-089277
1672414628.350809,3089755.000,21457,1,TL,1,100,2022-12-30_16-37-08-319737
1672414633.491492,3094776.000,22253,1,TL,1,100,2022-12-30_16-37-08-429404
1672414633.517087,3094801.000,22256,1,TL,1,100,2022-12-30_16-37-13-475015
1672414638.724320,3099887.000,23054,1,TL,1,100,2022-12-30_16-37-13-546066
1672414638.748892,3099911.000,23057,1,TL,1,100,2022-12-30_16-37-18-708530
1672414644.002197,3105042.000,23872,1,TL,1,100,2022-12-30_16-37-18-775361
1672414644.031888,3105071.000,23875,1,TL,1,100,2022-12-30_16-37-23-989309
1672414649.225811,3110144.000,24675,1,TL,1,100,2022-12-30_16-37-24-040956
1672414649.251406,3110169.000,24678,1,TL,1,100,2022-12-30_16-37-29-212905
1672414654.515974,3115311.000,25493,1,TL,1,100,2022-12-30_16-37-29-319274
1672414654.578428,3115372.000,25496,1,TL,1,100,2022-12-30_16-37-34-537081
1672414659.745730,3120419.000,26298,1,TL,1,100,2022-12-30_16-37-34-644787
1672414659.791803,3120464.000,26301,1,TL,1,100,2022-12-30_16-37-39-758539
1672414664.975487,3125527.000,27068,1,TL,1,100,2022-12-30_16-37-39-867124
1672414665.028727,3125579.000,27071,1,TL,1,100,2022-12-30_16-37-44-987876
1672414670.198077,3130628.000,27855,1,TL,1,100,2022-12-30_16-37-45-083601
1672414670.246197,3130675.000,27858,1,TL,1,100,2022-12-30_16-37-50-209039
1672414675.452406,3135760.000,28656,1,TL,1,100,2022-12-30_16-37-50-267676
1672414675.487216,3135794.000,28659,1,TL,1,100,2022-12-30_16-37-55-443078
1672414680.711854,3140897.000,29441,1,TL,1,100,2022-12-30_16-37-55-527564
1672414680.735402,3140920.000,29444,1,TL,1,100,2022-12-30_16-38-00-692246
1672414685.948777,3146012.000,30246,1,TL,1,100,2022-12-30_16-38-00-858337
1672414686.021470,3146083.000,30249,1,TL,1,100,2022-12-30_16-38-05-978988
1672414691.172391,3151114.000,31054,1,TL,1,100,2022-12-30_16-38-06-036117
1672414691.194915,3151136.000,31057,1,TL,1,100,2022-12-30_16-38-11-156479
1672414696.408291,3156228.000,31862,1,TL,1,100,2022-12-30_16-38-11-204948
1672414696.466649,3156285.000,31865,1,TL,1,100,2022-12-30_16-38-16-424426
1672414701.641119,3161339.000,32656,1,TL,1,100,2022-12-30_16-38-16-525869
1672414701.692311,3161389.000,32659,1,TL,1,100,2022-12-30_16-38-21-652233
1672414706.870876,3166447.000,33434,1,TL,1,100,2022-12-30_16-38-21-752096
1672414706.908757,3166484.000,33437,1,TL,1,100,2022-12-30_16-38-26-864201
1672414712.112918,3171567.000,34240,1,TL,1,100,2022-12-30_16-38-27-063209
1672414712.137490,3171591.000,34243,1,TL,1,100,2022-12-30_16-38-32-101114
1672414717.367247,3176699.000,35047,1,TL,1,100,2022-12-30_16-38-32-320255
1672414717.389771,3176721.000,35050,1,TL,1,100,2022-12-30_16-38-37-361561
1672414722.599051,3181809.000,35852,1,TL,1,100,2022-12-30_16-38-37-519518
1672414722.622600,3181832.000,35855,1,TL,1,100,2022-12-30_16-38-42-590384
1672414727.842118,3186930.000,36659,1,TL,1,100,2022-12-30_16-38-42-743739
1672414727.905596,3186992.000,36662,1,TL,1,100,2022-12-30_16-38-47-863939
1672414733.072899,3192039.000,37449,1,TL,1,100,2022-12-30_16-38-47-978687
1672414733.118971,3192084.000,37452,1,TL,1,100,2022-12-30_16-38-53-084132
1672414738.325180,3197169.000,38257,1,TL,1,100,2022-12-30_16-38-53-212181
1672414743.558008,3202280.000,39065,1,TL,1,100,2022-12-30_16-38-58-510468
1672414743.656296,3202376.000,39068,1,TL,1,100,2022-12-30_16-39-03-622898
1672414748.796979,3207397.000,39874,1,TL,1,100,2022-12-30_16-39-03-688914
1672414748.889124,3207487.000,39877,1,TL,1,100,2022-12-30_16-39-08-856282
1672414754.044141,3212522.000,40678,1,TL,1,100,2022-12-30_16-39-08-949712
1672414754.109667,3212586.000,40681,1,TL,1,100,2022-12-30_16-39-14-078544
1672414759.300518,3217656.000,41477,1,TL,1,100,2022-12-30_16-39-14-186562
1672414759.325090,3217680.000,41480,1,TL,1,100,2022-12-30_16-39-19-294685
1672414764.546656,3222780.000,42283,1,TL,1,100,2022-12-30_16-39-19-436041
1672414764.571228,3222804.000,42286,1,TL,1,100,2022-12-30_16-39-24-542270
1672414769.775388,3227887.000,43058,1,TL,1,100,2022-12-30_16-39-24-726785
1672414769.799961,3227911.000,43061,1,TL,1,100,2022-12-30_16-39-29-770527
1672414775.017431,3233007.000,43846,1,TL,1,100,2022-12-30_16-39-29-951056
1672414775.039956,3233029.000,43849,1,TL,1,100,2022-12-30_16-39-35-009892
1672414780.253331,3238121.000,44637,1,TL,1,100,2022-12-30_16-39-35-170908
1672414780.312713,3238179.000,44640,1,TL,1,100,2022-12-30_16-39-40-290900
1672414785.483088,3243229.000,45398,1,TL,1,100,2022-12-30_16-39-40-495731
1672414785.528136,3243273.000,45401,1,TL,1,100,2022-12-30_16-39-45-508229
1672414790.745607,3248369.000,46203,1,TL,1,100,2022-12-30_16-39-45-637040
1672414790.769156,3248392.000,46206,1,TL,1,100,2022-12-30_16-39-50-742115
1672414796.021436,3253522.000,47007,1,TL,1,100,2022-12-30_16-39-50-941243
1672414796.086962,3253586.000,47010,1,TL,1,100,2022-12-30_16-39-56-062228
1672414801.277813,3258656.000,47813,1,TL,1,100,2022-12-30_16-39-56-169779
1672414801.303409,3258681.000,47816,1,TL,1,100,2022-12-30_16-40-01-279205
1672414806.513713,3263770.000,48588,1,TL,1,100,2022-12-30_16-40-01-491657
1672414806.639645,3263893.000,48591,1,TL,1,100,2022-12-30_16-40-06-607588
1672414811.773161,3268907.000,49333,1,TL,1,100,2022-12-30_16-40-06-702966
1672414811.859163,3268991.000,49336,1,TL,1,100,2022-12-30_16-40-11-830525
1672414816.999846,3274012.000,50122,1,TL,1,100,2022-12-30_16-40-11-936803
1672414817.074586,3274085.000,50125,1,TL,1,100,2022-12-30_16-40-17-045947
1672414822.223459,3279114.000,50908,1,TL,1,100,2022-12-30_16-40-17-151427
1672414822.309462,3279198.000,50911,1,TL,1,100,2022-12-30_16-40-22-274733
1672414827.478812,3284247.000,51709,1,TL,1,100,2022-12-30_16-40-22-369848
1672414827.521813,3284289.000,51712,1,TL,1,100,2022-12-30_16-40-27-491895
1672414832.723927,3289370.000,52508,1,TL,1,100,2022-12-30_16-40-27-703101
1672414832.746451,3289392.000,52511,1,TL,1,100,2022-12-30_16-40-32-712856
1672414837.979279,3294503.000,53311,1,TL,1,100,2022-12-30_16-40-32-848727
1672414838.002827,3294526.000,53314,1,TL,1,100,2022-12-30_16-40-37-967586
1672414843.209036,3299611.000,54098,1,TL,1,100,2022-12-30_16-40-38-146931
1672414843.242822,3299644.000,54101,1,TL,1,100,2022-12-30_16-40-43-210782
1672414848.445959,3304726.000,54885,1,TL,1,100,2022-12-30_16-40-43-372034
1672414848.510461,3304789.000,54888,1,TL,1,100,2022-12-30_16-40-48-481374
1672414853.678787,3309837.000,55688,1,TL,1,100,2022-12-30_16-40-48-592405
1672414853.703360,3309861.000,55691,1,TL,1,100,2022-12-30_16-40-53-663745
1672414858.915711,3314952.000,56489,1,TL,1,100,2022-12-30_16-40-53-817264
1672414858.981237,3315016.000,56492,1,TL,1,100,2022-12-30_16-40-58-939459
1672414864.177207,3320091.000,57292,1,TL,1,100,2022-12-30_16-40-59-052802
1672414864.202803,3320116.000,57295,1,TL,1,100,2022-12-30_16-41-04-163467
1672414869.428464,3325220.000,58094,1,TL,1,100,2022-12-30_16-41-04-367193
1672414869.455084,3325246.000,58097,1,TL,1,100,2022-12-30_16-41-09-410236
1672414874.657197,3330327.000,58880,1,TL,1,100,2022-12-30_16-41-09-587403
1672414874.750366,3330418.000,58883,1,TL,1,100,2022-12-30_16-41-14-705059
1672414879.904359,3335452.000,59663,1,TL,1,100,2022-12-30_16-41-14-837243
1672414879.980123,3335526.000,59666,1,TL,1,100,2022-12-30_16-41-19-929830
1672414885.125925,3340552.000,60448,1,TL,1,100,2022-12-30_16-41-20-050066
1672414885.149473,3340575.000,60451,1,TL,1,100,2022-12-30_16-41-25-102813
1672414890.394587,3345698.000,61218,1,TL,1,100,2022-12-30_16-41-25-253043
1672414890.420183,3345723.000,61221,1,TL,1,100,2022-12-30_16-41-30-371787
1672414895.638678,3350820.000,62025,1,TL,1,100,2022-12-30_16-41-30-580063
1672414895.740038,3350919.000,62028,1,TL,1,100,2022-12-30_16-41-35-689290
1672414900.876625,3355936.000,62828,1,TL,1,100,2022-12-30_16-41-35-754695
1672414900.946246,3356004.000,62831,1,TL,1,100,2022-12-30_16-41-40-898226
1672414906.129930,3361067.000,63624,1,TL,1,100,2022-12-30_16-41-41-028156
1672414906.181122,3361117.000,63627,1,TL,1,100,2022-12-30_16-41-46-135449
1672414911.359687,3366175.000,64400,1,TL,1,100,2022-12-30_16-41-46-256022
1672414911.427260,3366241.000,64403,1,TL,1,100,2022-12-30_16-41-51-369956
1672414916.611968,3371305.000,65189,1,TL,1,100,2022-12-30_16-41-51-568788
1672414916.643707,3371336.000,65192,1,TL,1,100,2022-12-30_16-41-56-590376
1672414921.887797,3376458.000,398,1,TL,1,100,2022-12-30_16-41-56-818249
1672414921.964585,3376533.000,401,1,TL,1,100,2022-12-30_16-42-01-912878
1672414927.116530,3381565.000,1204,1,TL,1,100,2022-12-30_16-42-02-007065
1672414927.188199,3381635.000,1207,1,TL,1,100,2022-12-30_16-42-07-135600
1672414932.343215,3386670.000,2011,1,TL,1,100,2022-12-30_16-42-07-194139
1672414932.406693,3386732.000,2014,1,TL,1,100,2022-12-30_16-42-12-357713
1672414937.578091,3391783.000,2814,1,TL,1,100,2022-12-30_16-42-12-415633
1672414937.636450,3391840.000,2817,1,TL,1,100,2022-12-30_16-42-17-581884
1672414942.800681,3396884.000,3616,1,TL,1,100,2022-12-30_16-42-17-676399
1672414942.863135,3396945.000,3619,1,TL,1,100,2022-12-30_16-42-22-804802
1672414948.031462,3401993.000,4415,1,TL,1,100,2022-12-30_16-42-22-865084
1672414948.056034,3402017.000,4418,1,TL,1,100,2022-12-30_16-42-28-000140
1672414953.261218,3407101.000,5217,1,TL,1,100,2022-12-30_16-42-28-071104
1672414953.283743,3407123.000,5220,1,TL,1,100,2022-12-30_16-42-33-230107
1672414958.496094,3412214.000,6017,1,TL,1,100,2022-12-30_16-42-33-351166
1672414958.524762,3412242.000,6020,1,TL,1,100,2022-12-30_16-42-38-468628
1672414963.789329,3417384.000,6832,1,TL,1,100,2022-12-30_16-42-38-571895
1672414963.844616,3417438.000,6835,1,TL,1,100,2022-12-30_16-42-43-797014
1672414969.011919,3422485.000,7630,1,TL,1,100,2022-12-30_16-42-43-889394
1672414969.037515,3422510.000,7633,1,TL,1,100,2022-12-30_16-42-48-987082
1672414974.276486,3427627.000,8448,1,TL,1,100,2022-12-30_16-42-49-119222
1672414974.300034,3427650.000,8451,1,TL,1,100,2022-12-30_16-42-54-257402
1672414979.505219,3432734.000,9254,1,TL,1,100,2022-12-30_16-42-54-340895
1672414979.528767,3432757.000,9257,1,TL,1,100,2022-12-30_16-42-59-483719
1672414984.745214,3437852.000,10055,1,TL,1,100,2022-12-30_16-42-59-560712
1672414984.767738,3437874.000,10058,1,TL,1,100,2022-12-30_16-43-04-722406
1672414989.974971,3442960.000,10853,1,TL,1,100,2022-12-30_16-43-04-889119
1672414990.000566,3442985.000,10856,1,TL,1,100,2022-12-30_16-43-09-954116
1672414995.237490,3448100.000,11653,1,TL,1,100,2022-12-30_16-43-10-002869
1672414995.273324,3448135.000,11656,1,TL,1,100,2022-12-30_16-43-15-230970
1672415000.504105,3453244.000,12442,1,TL,1,100,2022-12-30_16-43-15-287682
