LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1672413959.933023,2436899.000,51219,2,AK,1,100,50465
1672413962.530497,2439436.000,51219,2,AK,1,100,RD
1672413962.548414,2439453.500,51222,2,AK,1,100,51220
1672413962.566331,2439471.000,51222,2,AK,1,100,RD
1672413965.188888,2442032.500,52025,2,AK,1,100,51220
1672413967.811445,2444594.000,52025,2,AK,1,100,RD
1672413967.853422,2444635.000,52028,2,AK,1,100,52026
1672413967.895400,2444676.000,52028,2,AK,1,100,RD
1672413970.477003,2447197.500,52825,2,AK,1,100,52026
1672413973.058607,2449719.000,52825,2,AK,1,100,RD
1672413973.084715,2449744.500,52828,2,AK,1,100,52826
1672413973.110823,2449770.000,52828,2,AK,1,100,RD
1672413975.716486,2452315.000,53627,2,AK,1,100,52826
1672413978.322150,2454860.000,53627,2,AK,1,100,RD
1672413978.334948,2454872.500,53630,2,AK,1,100,53628
1672413978.347746,2454885.000,53630,2,AK,1,100,RD
1672413980.951874,2457428.500,54426,2,AK,1,100,53628
1672413983.556002,2459972.000,54426,2,AK,1,100,RD
1672413983.571360,2459987.000,54429,2,AK,1,100,54427
1672413983.586717,2460002.000,54429,2,AK,1,100,RD
1672413986.186238,2462541.000,55212,2,AK,1,100,54427
1672413988.785759,2465080.000,55212,2,AK,1,100,RD
1672413988.828760,2465122.000,55215,2,AK,1,100,55213
1672413988.871761,2465164.000,55215,2,AK,1,100,RD
1672413991.457972,2467690.000,56015,2,AK,1,100,55213
1672413994.044183,2470216.000,56015,2,AK,1,100,RD
1672413994.072339,2470243.500,56018,2,AK,1,100,56016
1672413994.100494,2470271.000,56018,2,AK,1,100,RD
1672413996.698479,2472808.500,56822,2,AK,1,100,56016
1672413999.296464,2475346.000,56822,2,AK,1,100,RD
1672413999.308239,2475357.500,56825,2,AK,1,100,56823
1672413999.320013,2475369.000,56825,2,AK,1,100,RD
1672414001.942570,2477930.500,57627,2,AK,1,100,56823
1672414004.565127,2480492.000,57627,2,AK,1,100,RD
1672414004.606592,2480532.500,57630,2,AK,1,100,57628
1672414004.648058,2480573.000,57630,2,AK,1,100,RD
1672414007.224542,2483089.500,58434,2,AK,1,100,57628
1672414009.801027,2485606.000,58434,2,AK,1,100,RD
1672414009.820991,2485625.500,58437,2,AK,1,100,58435
1672414009.840956,2485645.000,58437,2,AK,1,100,RD
1672414012.450715,2488194.000,59241,2,AK,1,100,58435
1672414015.060475,2490743.000,59241,2,AK,1,100,RD
1672414015.072249,2490754.500,59244,2,AK,1,100,59242
1672414015.084023,2490766.000,59244,2,AK,1,100,RD
1672414017.705044,2493326.000,60041,2,AK,1,100,59242
1672414020.326066,2495886.000,60041,2,AK,1,100,RD
1672414020.360876,2495920.000,60044,2,AK,1,100,60042
1672414020.395686,2495954.000,60044,2,AK,1,100,RD
1672414022.983945,2498482.000,60813,2,AK,1,100,60042
1672414025.572204,2501010.000,60813,2,AK,1,100,RD
1672414025.584490,2501022.000,60816,2,AK,1,100,60814
1672414025.596776,2501034.000,60816,2,AK,1,100,RD
1672414028.210118,2503586.500,61614,2,AK,1,100,60814
1672414030.823461,2506139.000,61614,2,AK,1,100,RD
1672414030.835747,2506151.000,61617,2,AK,1,100,61615
1672414030.848033,2506163.000,61617,2,AK,1,100,RD
1672414033.463935,2508718.000,62421,2,AK,1,100,61615
1672414036.079837,2511273.000,62421,2,AK,1,100,RD
1672414036.094171,2511287.000,62424,2,AK,1,100,62422
1672414036.108505,2511301.000,62424,2,AK,1,100,RD
1672414038.709049,2513841.000,63184,2,AK,1,100,62422
1672414041.309594,2516381.000,63184,2,AK,1,100,RD
1672414041.321368,2516392.500,63187,2,AK,1,100,63185
1672414041.333142,2516404.000,63187,2,AK,1,100,RD
1672414043.941878,2518952.000,63991,2,AK,1,100,63185
1672414046.550613,2521500.000,63991,2,AK,1,100,RD
1672414046.585423,2521534.000,63994,2,AK,1,100,63992
1672414046.620234,2521568.000,63994,2,AK,1,100,RD
1672414049.209516,2524097.000,64792,2,AK,1,100,63992
1672414051.798799,2526626.000,64792,2,AK,1,100,RD
1672414051.814668,2526641.500,64795,2,AK,1,100,64793
1672414051.830538,2526657.000,64795,2,AK,1,100,RD
1672414054.441833,2529207.500,63,2,AK,1,100,64793
1672414057.053128,2531758.000,63,2,AK,1,100,RD
1672414057.065413,2531770.000,66,2,AK,1,100,64
1672414057.077700,2531782.000,66,2,AK,1,100,RD
1672414059.745817,2534388.000,871,2,AK,1,100,64
1672414062.413935,2536994.000,871,2,AK,1,100,RD
1672414062.447210,2537026.500,874,2,AK,1,100,872
1672414062.480485,2537059.000,874,2,AK,1,100,RD
1672414065.065672,2539584.000,1631,2,AK,1,100,872
1672414067.650859,2542109.000,1631,2,AK,1,100,RD
1672414067.662633,2542120.500,1634,2,AK,1,100,1632
1672414067.674407,2542132.000,1634,2,AK,1,100,RD
1672414070.281607,2544678.500,2435,2,AK,1,100,1632
1672414072.888806,2547225.000,2435,2,AK,1,100,RD
1672414072.909283,2547245.000,2438,2,AK,1,100,2436
1672414072.929760,2547265.000,2438,2,AK,1,100,RD
1672414075.523138,2549798.000,3244,2,AK,1,100,2436
1672414078.116515,2552331.000,3244,2,AK,1,100,RD
1672414078.130337,2552344.500,3247,2,AK,1,100,3245
1672414078.144159,2552358.000,3247,2,AK,1,100,RD
1672414080.762109,2554915.000,4066,2,AK,1,100,3245
1672414083.380059,2557472.000,4066,2,AK,1,100,RD
1672414083.427155,2557518.000,4069,2,AK,1,100,4067
1672414083.474252,2557564.000,4069,2,AK,1,100,RD
1672414086.044593,2560074.500,4873,2,AK,1,100,4067
1672414088.614934,2562585.000,4873,2,AK,1,100,RD
1672414088.655376,2562624.500,4876,2,AK,1,100,4874
1672414088.695818,2562664.000,4876,2,AK,1,100,RD
1672414091.264111,2565172.500,5679,2,AK,1,100,4874
1672414093.832405,2567681.000,5679,2,AK,1,100,RD
1672414093.867728,2567715.500,5682,2,AK,1,100,5680
1672414093.903050,2567750.000,5682,2,AK,1,100,RD
1672414096.487725,2570274.500,6486,2,AK,1,100,5680
1672414099.072400,2572799.000,6486,2,AK,1,100,RD
1672414099.104651,2572830.500,6489,2,AK,1,100,6487
1672414099.136902,2572862.000,6489,2,AK,1,100,RD
1672414101.719529,2575384.500,7293,2,AK,1,100,6487
1672414104.302157,2577907.000,7293,2,AK,1,100,RD
1672414104.329289,2577933.500,7296,2,AK,1,100,7294
1672414104.356420,2577960.000,7296,2,AK,1,100,RD
1672414106.944167,2580487.500,8100,2,AK,1,100,7294
1672414109.531914,2583015.000,8100,2,AK,1,100,RD
1672414109.551367,2583034.000,8103,2,AK,1,100,8101
1672414109.570819,2583053.000,8103,2,AK,1,100,RD
1672414112.166757,2585588.500,8908,2,AK,1,100,8101
1672414114.762694,2588124.000,8908,2,AK,1,100,RD
1672414114.779076,2588140.000,8911,2,AK,1,100,8909
1672414114.795457,2588156.000,8911,2,AK,1,100,RD
1672414117.390882,2590691.000,9713,2,AK,1,100,8909
1672414119.986308,2593226.000,9713,2,AK,1,100,RD
1672414120.002177,2593241.500,9716,2,AK,1,100,9714
1672414120.018047,2593257.000,9716,2,AK,1,100,RD
1672414122.618080,2595796.500,10514,2,AK,1,100,9714
1672414125.218112,2598336.000,10514,2,AK,1,100,RD
1672414127.841693,2600898.500,11297,2,AK,1,100,10515
1672414130.465274,2603461.000,11297,2,AK,1,100,RD
1672414130.471417,2603467.000,11299,2,AK,1,100,10515
1672414130.477560,2603473.000,11299,2,AK,1,100,RD
1672414130.522609,2603517.000,11302,2,AK,1,100,11300
1672414130.567658,2603561.000,11302,2,AK,1,100,RD
1672414133.132368,2606066.000,12086,2,AK,1,100,11300
1672414135.697079,2608571.000,12086,2,AK,1,100,RD
1672414135.750318,2608623.000,12089,2,AK,1,100,12087
1672414135.803558,2608675.000,12089,2,AK,1,100,RD
1672414138.360589,2611172.500,12875,2,AK,1,100,12087
1672414140.917621,2613670.000,12875,2,AK,1,100,RD
1672414140.929907,2613682.000,12878,2,AK,1,100,12876
1672414140.942193,2613694.000,12878,2,AK,1,100,RD
1672414143.545809,2616237.000,13643,2,AK,1,100,12876
1672414146.149425,2618780.000,13643,2,AK,1,100,RD
1672414146.162223,2618792.500,13646,2,AK,1,100,13644
1672414146.175021,2618805.000,13646,2,AK,1,100,RD
1672414148.782221,2621351.500,14441,2,AK,1,100,13644
1672414151.389420,2623898.000,14441,2,AK,1,100,RD
1672414151.421671,2623929.500,14444,2,AK,1,100,14442
1672414151.453922,2623961.000,14444,2,AK,1,100,RD
1672414154.036037,2626483.000,15238,2,AK,1,100,14442
1672414156.618153,2629005.000,15238,2,AK,1,100,RD
1672414156.645797,2629032.000,15241,2,AK,1,100,15239
1672414156.673440,2629059.000,15241,2,AK,1,100,RD
1672414159.260675,2631586.000,16038,2,AK,1,100,15239
1672414161.847910,2634113.000,16038,2,AK,1,100,RD
1672414161.882208,2634146.500,16041,2,AK,1,100,16039
1672414161.916507,2634180.000,16041,2,AK,1,100,RD
1672414164.497087,2636700.500,16805,2,AK,1,100,16039
1672414167.077667,2639221.000,16805,2,AK,1,100,RD
1672414167.098655,2639241.500,16808,2,AK,1,100,16806
1672414167.119644,2639262.000,16808,2,AK,1,100,RD
1672414169.714046,2641796.000,17563,2,AK,1,100,16806
1672414172.308447,2644330.000,17563,2,AK,1,100,RD
1672414172.325852,2644347.000,17566,2,AK,1,100,17564
1672414172.343257,2644364.000,17566,2,AK,1,100,RD
1672414174.943802,2646904.000,18365,2,AK,1,100,17564
1672414177.544347,2649444.000,18365,2,AK,1,100,RD
1672414177.561240,2649460.500,18368,2,AK,1,100,18366
1672414177.578133,2649477.000,18368,2,AK,1,100,RD
1672414180.175095,2652013.500,19168,2,AK,1,100,18366
1672414182.772056,2654550.000,19168,2,AK,1,100,RD
1672414182.789461,2654567.000,19171,2,AK,1,100,19169
1672414182.806866,2654584.000,19171,2,AK,1,100,RD
1672414185.415602,2657132.000,19979,2,AK,1,100,19169
1672414188.024337,2659680.000,19979,2,AK,1,100,RD
1672414188.037135,2659692.500,19982,2,AK,1,100,19980
1672414188.049933,2659705.000,19982,2,AK,1,100,RD
1672414190.650990,2662245.500,20776,2,AK,1,100,19980
1672414193.252046,2664786.000,20776,2,AK,1,100,RD
1672414193.264332,2664798.000,20779,2,AK,1,100,20777
1672414193.276618,2664810.000,20779,2,AK,1,100,RD
1672414195.891496,2667364.000,21592,2,AK,1,100,20777
1672414198.506375,2669918.000,21592,2,AK,1,100,RD
1672414198.539649,2669950.500,21595,2,AK,1,100,21593
1672414198.572924,2669983.000,21595,2,AK,1,100,RD
1672414201.154528,2672504.500,22382,2,AK,1,100,21593
1672414203.736131,2675026.000,22382,2,AK,1,100,RD
1672414203.769918,2675059.000,22385,2,AK,1,100,22383
1672414203.803705,2675092.000,22385,2,AK,1,100,RD
1672414206.380189,2677608.500,23179,2,AK,1,100,22383
1672414208.956674,2680125.000,23179,2,AK,1,100,RD
1672414208.968960,2680137.000,23182,2,AK,1,100,23180
1672414208.981246,2680149.000,23182,2,AK,1,100,RD
1672414211.608410,2682715.000,24002,2,AK,1,100,23180
1672414214.235574,2685281.000,24002,2,AK,1,100,RD
1672414214.250420,2685295.500,24005,2,AK,1,100,24003
1672414214.265266,2685310.000,24005,2,AK,1,100,RD
1672414216.878608,2687862.500,24824,2,AK,1,100,24003
1672414219.491951,2690415.000,24824,2,AK,1,100,RD
1672414219.503725,2690426.500,24827,2,AK,1,100,24825
1672414219.515499,2690438.000,24827,2,AK,1,100,RD
1672414222.123211,2692985.000,25628,2,AK,1,100,24825
1672414224.730922,2695532.000,25628,2,AK,1,100,RD
1672414224.764197,2695564.500,25631,2,AK,1,100,25629
1672414224.797472,2695597.000,25631,2,AK,1,100,RD
1672414227.379075,2698118.500,26436,2,AK,1,100,25629
1672414229.960679,2700640.000,26436,2,AK,1,100,RD
1672414229.985763,2700664.500,26439,2,AK,1,100,26437
1672414230.010847,2700689.000,26439,2,AK,1,100,RD
1672414232.600641,2703218.500,27229,2,AK,1,100,26437
1672414235.190436,2705748.000,27229,2,AK,1,100,RD
1672414235.218591,2705775.500,27232,2,AK,1,100,27230
1672414235.246747,2705803.000,27232,2,AK,1,100,RD
1672414237.829886,2708326.000,28036,2,AK,1,100,27230
1672414240.413026,2710849.000,28036,2,AK,1,100,RD
1672414240.437598,2710873.000,28039,2,AK,1,100,28037
1672414240.462170,2710897.000,28039,2,AK,1,100,RD
1672414243.083191,2713457.000,28843,2,AK,1,100,28841
1672414245.704212,2716017.000,28843,2,AK,1,100,RD
1672414248.315507,2718567.500,29614,2,AK,1,100,28841
1672414250.926802,2721118.000,29614,2,AK,1,100,RD
1672414250.979530,2721169.500,29617,2,AK,1,100,29615
1672414251.032258,2721221.000,29617,2,AK,1,100,RD
1672414253.599527,2723728.500,30419,2,AK,1,100,29615
1672414256.166797,2726236.000,30419,2,AK,1,100,RD
1672414256.203144,2726271.500,30422,2,AK,1,100,30420
1672414256.239490,2726307.000,30422,2,AK,1,100,RD
1672414258.818022,2728825.500,31220,2,AK,1,100,30420
1672414261.396554,2731344.000,31220,2,AK,1,100,RD
1672414261.424198,2731371.000,31223,2,AK,1,100,31221
1672414261.451841,2731398.000,31223,2,AK,1,100,RD
1672414264.039076,2733925.000,32027,2,AK,1,100,31221
1672414266.626311,2736452.000,32027,2,AK,1,100,RD
1672414266.652930,2736478.000,32030,2,AK,1,100,32028
1672414266.679550,2736504.000,32030,2,AK,1,100,RD
1672414269.263202,2739027.500,32811,2,AK,1,100,32028
1672414271.846853,2741551.000,32811,2,AK,1,100,RD
1672414271.858627,2741562.500,32814,2,AK,1,100,32812
1672414271.870401,2741574.000,32814,2,AK,1,100,RD
1672414274.481696,2744124.500,33596,2,AK,1,100,32812
1672414277.092991,2746675.000,33596,2,AK,1,100,RD
1672414277.105277,2746687.000,33599,2,AK,1,100,33597
1672414277.117563,2746699.000,33599,2,AK,1,100,RD
1672414279.717596,2749238.500,34352,2,AK,1,100,33597
1672414282.317629,2751778.000,34352,2,AK,1,100,RD
1672414282.330426,2751790.500,34355,2,AK,1,100,34353
1672414282.343225,2751803.000,34355,2,AK,1,100,RD
1672414284.961686,2754360.500,35155,2,AK,1,100,34353
1672414287.580148,2756918.000,35155,2,AK,1,100,RD
1672414287.625197,2756962.000,35158,2,AK,1,100,35156
1672414287.670246,2757006.000,35158,2,AK,1,100,RD
1672414290.248266,2759524.000,35957,2,AK,1,100,35156
1672414292.826286,2762042.000,35957,2,AK,1,100,RD
1672414292.865704,2762080.500,35960,2,AK,1,100,35958
1672414292.905122,2762119.000,35960,2,AK,1,100,RD
1672414295.480070,2764634.000,36749,2,AK,1,100,35958
1672414298.055019,2767149.000,36749,2,AK,1,100,RD
1672414298.078567,2767172.000,36752,2,AK,1,100,36750
1672414298.102116,2767195.000,36752,2,AK,1,100,RD
1672414300.693446,2769726.000,37540,2,AK,1,100,36750
1672414303.284776,2772257.000,37540,2,AK,1,100,RD
1672414303.320098,2772291.500,37543,2,AK,1,100,37541
1672414303.355420,2772326.000,37543,2,AK,1,100,RD
1672414305.930369,2774841.000,38329,2,AK,1,100,37541
1672414308.505318,2777356.000,38329,2,AK,1,100,RD
1672414308.517092,2777367.500,38332,2,AK,1,100,38330
1672414308.528866,2777379.000,38332,2,AK,1,100,RD
1672414311.148864,2779938.000,39136,2,AK,1,100,38330
1672414313.768861,2782497.000,39136,2,AK,1,100,RD
1672414313.780635,2782508.500,39139,2,AK,1,100,39137
1672414313.792409,2782520.000,39139,2,AK,1,100,RD
1672414316.392954,2785060.000,39941,2,AK,1,100,39137
1672414318.993499,2787600.000,39941,2,AK,1,100,RD
1672414319.005273,2787611.500,39944,2,AK,1,100,39942
1672414319.017047,2787623.000,39944,2,AK,1,100,RD
1672414321.626806,2790172.000,40744,2,AK,1,100,39942
1672414324.236565,2792721.000,40744,2,AK,1,100,RD
1672414324.272400,2792756.000,40747,2,AK,1,100,40745
1672414324.308234,2792791.000,40747,2,AK,1,100,RD
1672414326.889838,2795312.500,41552,2,AK,1,100,40745
1672414329.471441,2797834.000,41552,2,AK,1,100,RD
1672414329.483727,2797846.000,41555,2,AK,1,100,41553
1672414329.496013,2797858.000,41555,2,AK,1,100,RD
1672414332.102701,2800404.000,42361,2,AK,1,100,41553
1672414334.709389,2802950.000,42361,2,AK,1,100,RD
1672414334.737544,2802977.500,42364,2,AK,1,100,42362
1672414334.765700,2803005.000,42364,2,AK,1,100,RD
1672414337.364709,2805543.500,43166,2,AK,1,100,42362
1672414339.963717,2808082.000,43166,2,AK,1,100,RD
1672414339.976003,2808094.000,43169,2,AK,1,100,43167
1672414339.988290,2808106.000,43169,2,AK,1,100,RD
1672414342.589346,2810646.500,43942,2,AK,1,100,43167
1672414345.190403,2813187.000,43942,2,AK,1,100,RD
1672414345.202177,2813198.500,43945,2,AK,1,100,43943
1672414345.213951,2813210.000,43945,2,AK,1,100,RD
1672414347.822174,2815757.500,44732,2,AK,1,100,43943
1672414350.430398,2818305.000,44732,2,AK,1,100,RD
1672414350.484661,2818358.000,44735,2,AK,1,100,44733
1672414350.538924,2818411.000,44735,2,AK,1,100,RD
1672414353.097492,2820910.000,45523,2,AK,1,100,44733
1672414355.656059,2823409.000,45523,2,AK,1,100,RD
1672414355.699572,2823451.500,45526,2,AK,1,100,45524
1672414355.743085,2823494.000,45526,2,AK,1,100,RD
1672414358.311379,2826002.500,46278,2,AK,1,100,45524
1672414360.879673,2828511.000,46278,2,AK,1,100,RD
1672414360.891447,2828522.500,46281,2,AK,1,100,46279
1672414360.903221,2828534.000,46281,2,AK,1,100,RD
1672414363.512468,2831082.500,47081,2,AK,1,100,46279
1672414366.121716,2833631.000,47081,2,AK,1,100,RD
1672414366.153455,2833662.000,47084,2,AK,1,100,47082
1672414366.185193,2833693.000,47084,2,AK,1,100,RD
1672414368.783178,2836230.500,47881,2,AK,1,100,47082
1672414371.381164,2838768.000,47881,2,AK,1,100,RD
1672414371.397545,2838784.000,47884,2,AK,1,100,47882
1672414371.413926,2838800.000,47884,2,AK,1,100,RD
1672414374.011911,2841337.500,48674,2,AK,1,100,47882
1672414376.609896,2843875.000,48674,2,AK,1,100,RD
1672414376.625254,2843890.000,48677,2,AK,1,100,48675
1672414376.640611,2843905.000,48677,2,AK,1,100,RD
1672414379.240132,2846444.000,49446,2,AK,1,100,48675
1672414381.839653,2848983.000,49446,2,AK,1,100,RD
1672414384.453508,2851536.000,50207,2,AK,1,100,49447
1672414387.067362,2854089.000,50207,2,AK,1,100,RD
1672414387.073505,2854095.000,50209,2,AK,1,100,49447
1672414387.079648,2854101.000,50209,2,AK,1,100,RD
1672414387.091934,2854113.000,50212,2,AK,1,100,50210
1672414387.104220,2854125.000,50212,2,AK,1,100,RD
1672414389.721658,2856681.500,51011,2,AK,1,100,50210
1672414392.339096,2859238.000,51011,2,AK,1,100,RD
1672414392.379538,2859277.500,51014,2,AK,1,100,51012
1672414392.419979,2859317.000,51014,2,AK,1,100,RD
1672414395.010798,2861847.500,51814,2,AK,1,100,51012
1672414397.601616,2864378.000,51814,2,AK,1,100,RD
1672414397.616461,2864392.500,51817,2,AK,1,100,51815
1672414397.631307,2864407.000,51817,2,AK,1,100,RD
1672414400.237483,2866952.500,52615,2,AK,1,100,51815
1672414402.843658,2869498.000,52615,2,AK,1,100,RD
1672414402.855944,2869510.000,52618,2,AK,1,100,52616
1672414402.868230,2869522.000,52618,2,AK,1,100,RD
1672414405.472358,2872065.500,53424,2,AK,1,100,52616
1672414408.076487,2874609.000,53424,2,AK,1,100,RD
1672414408.090308,2874622.500,53427,2,AK,1,100,53425
1672414408.104130,2874636.000,53427,2,AK,1,100,RD
1672414410.705187,2877176.500,54215,2,AK,1,100,53425
1672414413.306243,2879717.000,54215,2,AK,1,100,RD
1672414413.355387,2879765.000,54218,2,AK,1,100,54216
1672414413.404531,2879813.000,54218,2,AK,1,100,RD
1672414415.979992,2882328.500,55022,2,AK,1,100,54216
1672414418.555453,2884844.000,55022,2,AK,1,100,RD
1672414418.588216,2884876.000,55025,2,AK,1,100,55023
1672414418.620978,2884908.000,55025,2,AK,1,100,RD
1672414421.217940,2887444.500,55827,2,AK,1,100,55023
1672414423.814901,2889981.000,55827,2,AK,1,100,RD
1672414423.829746,2889995.500,55830,2,AK,1,100,55828
1672414423.844592,2890010.000,55830,2,AK,1,100,RD
1672414426.450768,2892555.500,56636,2,AK,1,100,55828
1672414429.056944,2895101.000,56636,2,AK,1,100,RD
1672414429.071277,2895115.000,56639,2,AK,1,100,56637
1672414429.085611,2895129.000,56639,2,AK,1,100,RD
1672414431.694858,2897677.500,57443,2,AK,1,100,56637
1672414434.304106,2900226.000,57443,2,AK,1,100,RD
1672414434.348130,2900269.000,57446,2,AK,1,100,57444
1672414434.392155,2900312.000,57446,2,AK,1,100,RD
1672414436.967616,2902827.500,58245,2,AK,1,100,57444
1672414439.543077,2905343.000,58245,2,AK,1,100,RD
1672414439.577375,2905376.500,58248,2,AK,1,100,58246
1672414439.611674,2905410.000,58248,2,AK,1,100,RD
1672414442.209147,2907947.000,59046,2,AK,1,100,58246
1672414444.806620,2910484.000,59046,2,AK,1,100,RD
1672414444.822490,2910499.500,59049,2,AK,1,100,59047
1672414444.838359,2910515.000,59049,2,AK,1,100,RD
1672414447.436344,2913052.500,59819,2,AK,1,100,59047
1672414450.034329,2915590.000,59819,2,AK,1,100,RD
1672414450.053270,2915608.500,59822,2,AK,1,100,59820
1672414450.072211,2915627.000,59822,2,AK,1,100,RD
1672414452.676339,2918170.500,60610,2,AK,1,100,59820
1672414455.280467,2920714.000,60610,2,AK,1,100,RD
1672414455.292753,2920726.000,60613,2,AK,1,100,60611
1672414455.305039,2920738.000,60613,2,AK,1,100,RD
1672414457.908144,2923280.500,61396,2,AK,1,100,60611
1672414460.511248,2925823.000,61396,2,AK,1,100,RD
1672414460.557832,2925868.500,61399,2,AK,1,100,61397
1672414460.604417,2925914.000,61399,2,AK,1,100,RD
1672414463.175782,2928425.500,62161,2,AK,1,100,61397
1672414465.747148,2930937.000,62161,2,AK,1,100,RD
1672414465.787077,2930976.000,62164,2,AK,1,100,62162
1672414465.827007,2931015.000,62164,2,AK,1,100,RD
1672414468.402979,2933531.000,62966,2,AK,1,100,62162
1672414470.978952,2936047.000,62966,2,AK,1,100,RD
1672414471.014274,2936081.500,62969,2,AK,1,100,62967
1672414471.049597,2936116.000,62969,2,AK,1,100,RD
1672414473.645022,2938651.000,63774,2,AK,1,100,62967
1672414476.240448,2941186.000,63774,2,AK,1,100,RD
1672414476.254781,2941200.000,63777,2,AK,1,100,63775
1672414476.269115,2941214.000,63777,2,AK,1,100,RD
1672414478.875803,2943760.000,64576,2,AK,1,100,63775
1672414481.482490,2946306.000,64576,2,AK,1,100,RD
1672414481.495288,2946318.500,64579,2,AK,1,100,64577
1672414481.508086,2946331.000,64579,2,AK,1,100,RD
1672414484.110678,2948873.000,65354,2,AK,1,100,64577
1672414486.713271,2951415.000,65354,2,AK,1,100,RD
1672414486.725045,2951426.500,65357,2,AK,1,100,65355
1672414486.736819,2951438.000,65357,2,AK,1,100,RD
1672414489.359376,2953999.500,596,2,AK,1,100,65355
1672414491.981933,2956561.000,596,2,AK,1,100,RD
1672414491.994219,2956573.000,599,2,AK,1,100,597
1672414492.006505,2956585.000,599,2,AK,1,100,RD
1672414494.613705,2959131.500,1404,2,AK,1,100,597
1672414497.220905,2961678.000,1404,2,AK,1,100,RD
1672414497.250084,2961706.500,1407,2,AK,1,100,1405
1672414497.279263,2961735.000,1407,2,AK,1,100,RD
1672414499.865474,2964261.000,2208,2,AK,1,100,1405
1672414502.451685,2966787.000,2208,2,AK,1,100,RD
1672414502.481376,2966816.000,2211,2,AK,1,100,2209
1672414502.511068,2966845.000,2211,2,AK,1,100,RD
1672414505.095743,2969369.500,3016,2,AK,1,100,2209
1672414507.680418,2971894.000,3016,2,AK,1,100,RD
1672414507.707038,2971920.000,3019,2,AK,1,100,3017
1672414507.733657,2971946.000,3019,2,AK,1,100,RD
1672414510.321916,2974474.000,3817,2,AK,1,100,3017
1672414512.910175,2977002.000,3817,2,AK,1,100,RD
1672414512.928092,2977019.500,3820,2,AK,1,100,3818
1672414512.946009,2977037.000,3820,2,AK,1,100,RD
1672414515.561911,2979592.000,4633,2,AK,1,100,3818
1672414518.177813,2982147.000,4633,2,AK,1,100,RD
1672414518.190099,2982159.000,4636,2,AK,1,100,4634
1672414518.202385,2982171.000,4636,2,AK,1,100,RD
1672414520.804466,2984712.500,5435,2,AK,1,100,4634
1672414523.406546,2987254.000,5435,2,AK,1,100,RD
1672414523.419856,2987267.000,5438,2,AK,1,100,5436
1672414523.433166,2987280.000,5438,2,AK,1,100,RD
1672414526.055723,2989841.500,6253,2,AK,1,100,5436
1672414528.678280,2992403.000,6253,2,AK,1,100,RD
1672414528.700293,2992424.500,6256,2,AK,1,100,6254
1672414528.722305,2992446.000,6256,2,AK,1,100,RD
1672414531.310564,2994974.000,7058,2,AK,1,100,6254
1672414533.898822,2997502.000,7058,2,AK,1,100,RD
1672414533.910597,2997513.500,7061,2,AK,1,100,7059
1672414533.922371,2997525.000,7061,2,AK,1,100,RD
1672414536.544928,3000086.500,7878,2,AK,1,100,7059
1672414539.167485,3002648.000,7878,2,AK,1,100,RD
1672414539.179259,3002659.500,7881,2,AK,1,100,7879
1672414539.191033,3002671.000,7881,2,AK,1,100,RD
1672414541.797209,3005216.500,8683,2,AK,1,100,7879
1672414544.403385,3007762.000,8683,2,AK,1,100,RD
1672414544.444338,3007802.000,8686,2,AK,1,100,8684
1672414544.485291,3007842.000,8686,2,AK,1,100,RD
1672414547.069455,3010366.000,9490,2,AK,1,100,8684
1672414549.653618,3012890.000,9490,2,AK,1,100,RD
1672414549.682797,3012918.500,9493,2,AK,1,100,9491
1672414549.711977,3012947.000,9493,2,AK,1,100,RD
1672414552.297164,3015472.000,10280,2,AK,1,100,9491
1672414554.882351,3017997.000,10280,2,AK,1,100,RD
1672414554.912554,3018026.500,10283,2,AK,1,100,10281
1672414554.942757,3018056.000,10283,2,AK,1,100,RD
1672414557.526921,3020580.000,11070,2,AK,1,100,10281
1672414560.111084,3023104.000,11070,2,AK,1,100,RD
1672414560.137704,3023130.000,11073,2,AK,1,100,11071
1672414560.164323,3023156.000,11073,2,AK,1,100,RD
1672414562.748487,3025680.000,11861,2,AK,1,100,11071
1672414565.332650,3028204.000,11861,2,AK,1,100,RD
1672414565.346472,3028217.500,11864,2,AK,1,100,11862
1672414565.360293,3028231.000,11864,2,AK,1,100,RD
1672414567.964422,3030774.500,12633,2,AK,1,100,11862
1672414570.568550,3033318.000,12633,2,AK,1,100,RD
1672414570.579300,3033328.500,12636,2,AK,1,100,12634
1672414570.590050,3033339.000,12636,2,AK,1,100,RD
1672414573.208512,3035896.500,13453,2,AK,1,100,12634
1672414575.826974,3038454.000,13453,2,AK,1,100,RD
1672414575.839260,3038466.000,13456,2,AK,1,100,13454
1672414575.851546,3038478.000,13456,2,AK,1,100,RD
1672414578.474103,3041039.500,14271,2,AK,1,100,13454
1672414581.096660,3043601.000,14271,2,AK,1,100,RD
1672414581.108434,3043612.500,14274,2,AK,1,100,14272
1672414581.120208,3043624.000,14274,2,AK,1,100,RD
1672414583.724336,3046167.500,15071,2,AK,1,100,14272
1672414586.328465,3048711.000,15071,2,AK,1,100,RD
1672414586.341774,3048724.000,15074,2,AK,1,100,15072
1672414586.355084,3048737.000,15074,2,AK,1,100,RD
1672414588.975082,3051296.000,15875,2,AK,1,100,15072
1672414591.595079,3053855.000,15875,2,AK,1,100,RD
1672414591.606341,3053866.000,15878,2,AK,1,100,15876
