LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1672414115.795745,2589133,9073,1,HR,1,100,69
1672414116.565670,2589885,9200,1,HR,1,100,70
1672414118.260120,2591540,9455,1,HR,1,100,66
1672414119.233788,2592491,9599,1,HR,1,100,65
1672414120.842235,2594062,9844,1,HR,1,100,62
1672414121.682805,2594883,9972,1,HR,1,100,63
1672414123.863577,2597013,10323,1,HR,1,100,59
1672414125.638909,2598747,10564,1,HR,1,100,56
1672414128.579367,2601619,11009,1,HR,1,100,52
1672414129.309363,2602332,11122,1,HR,1,100,56
1672414131.121553,2604102,11401,1,HR,1,100,53
1672414133.103701,2606038,11703,1,HR,1,100,50
1672414134.838080,2607732,11960,1,HR,1,100,48
1672414137.343408,2610179,12331,1,HR,1,100,46
1672414139.066525,2611862,12601,1,HR,1,100,44
1672414140.557230,2613318,12824,1,HR,1,100,44
1672414144.677148,2617342,13418,1,HR,1,100,40
1672414146.609128,2619229,13726,1,HR,1,100,39
1672414150.730070,2623254,14343,1,HR,1,100,36
1672414159.673281,2631989,15702,1,HR,1,100,33
1672414163.066275,2635303,16232,1,HR,1,100,31
1672414165.356597,2637540,16565,1,HR,1,100,31
1672414167.744184,2639872,16905,1,HR,1,100,30
1672414168.633898,2640741,17049,1,HR,1,100,34
1672414170.764502,2642822,17369,1,HR,1,100,34
1672414171.536474,2643576,17465,1,HR,1,100,39
1672414172.373973,2644394,17585,1,HR,1,100,43
1672414174.641770,2646609,17933,1,HR,1,100,41
1672414176.941307,2648855,18284,1,HR,1,100,39
1672414179.680070,2651530,18703,1,HR,1,100,37
1672414180.360921,2652195,18799,1,HR,1,100,43
1672414181.211729,2653026,18928,1,HR,1,100,47
1672414187.459179,2659128,19883,1,HR,1,100,42
1672414188.791190,2660429,20097,1,HR,1,100,43
1672414194.455054,2665961,20971,1,HR,1,100,39
1672414196.983930,2668431,21352,1,HR,1,100,37
1672414198.032339,2669455,21512,1,HR,1,100,40
1672414199.007031,2670407,21678,1,HR,1,100,42
1672414201.137635,2672488,21996,1,HR,1,100,41
1672414201.867630,2673201,22110,1,HR,1,100,46
1672414202.920134,2674229,22269,1,HR,1,100,47
1672414205.864687,2677105,22705,1,HR,1,100,44
1672414209.121511,2680286,23217,1,HR,1,100,41
1672414209.850483,2680998,23329,1,HR,1,100,46
1672414210.736101,2681863,23459,1,HR,1,100,49
1672414211.623768,2682730,23601,1,HR,1,100,51
1672414212.436694,2683524,23730,1,HR,1,100,54
1672414213.314122,2684381,23858,1,HR,1,100,55
1672414214.885711,2685916,24103,1,HR,1,100,53
1672414215.657683,2686670,24231,1,HR,1,100,56
1672414216.463443,2687457,24358,1,HR,1,100,59
1672414217.386943,2688359,24503,1,HR,1,100,59
1672414218.315563,2689266,24647,1,HR,1,100,60
1672414219.286160,2690214,24791,1,HR,1,100,60
1672414220.005917,2690917,24910,1,HR,1,100,63
1672414220.858773,2691750,25038,1,HR,1,100,64
1672414221.870323,2692738,25198,1,HR,1,100,64
1672414224.775971,2695576,25633,1,HR,1,100,59
1672414225.530539,2696313,25759,1,HR,1,100,61
1672414226.502159,2697262,25904,1,HR,1,100,61
1672414227.235226,2697978,26017,1,HR,1,100,64
1672414228.190466,2698911,26162,1,HR,1,100,64
1672414229.044345,2699745,26306,1,HR,1,100,65
1672414229.846009,2700528,26419,1,HR,1,100,66
1672414230.736747,2701398,26569,1,HR,1,100,66
1672414231.631580,2702272,26697,1,HR,1,100,66
1672414232.348266,2702972,26809,1,HR,1,100,68
1672414233.161192,2703766,26937,1,HR,1,100,69
1672414233.960808,2704547,27051,1,HR,1,100,70
1672414234.732781,2705301,27165,1,HR,1,100,71
1672414235.620447,2706168,27298,1,HR,1,100,71
1672414236.463064,2706991,27425,1,HR,1,100,71
1672414237.270871,2707780,27553,1,HR,1,100,71
1672414238.111441,2708601,27683,1,HR,1,100,71
1672414239.042109,2709510,27828,1,HR,1,100,70
1672414239.932846,2710380,27972,1,HR,1,100,70
1672414241.507507,2711918,28199,1,HR,1,100,66
1672414242.224192,2712618,28313,1,HR,1,100,68
1672414243.893046,2714248,28568,1,HR,1,100,65
1672414245.178984,2715504,28760,1,HR,1,100,63
1672414245.981672,2716288,28893,1,HR,1,100,64
1672414248.001702,2718261,29210,1,HR,1,100,60
1672414248.803365,2719044,29323,1,HR,1,100,62
1672414249.612196,2719834,29452,1,HR,1,100,63
1672414250.416932,2720620,29533,1,HR,1,100,65
1672414251.265692,2721449,29668,1,HR,1,100,66
1672414252.037665,2722203,29780,1,HR,1,100,67
1672414252.878235,2723024,29908,1,HR,1,100,68
1672414254.485658,2724594,30162,1,HR,1,100,64
1672414255.219749,2725311,30275,1,HR,1,100,66
1672414257.601192,2727637,30647,1,HR,1,100,62
1672414260.147474,2730124,31027,1,HR,1,100,57
1672414260.864159,2730824,31140,1,HR,1,100,60
1672414261.674014,2731615,31275,1,HR,1,100,62
1672414262.435748,2732359,31385,1,HR,1,100,64
1672414263.408393,2733309,31530,1,HR,1,100,64
1672414264.819239,2734687,31754,1,HR,1,100,61
1672414265.987437,2735828,31930,1,HR,1,100,60
1672414267.358354,2737167,32142,1,HR,1,100,58
1672414268.074016,2737866,32256,1,HR,1,100,61
1672414276.180753,2745784,33465,1,HR,1,100,55
1672414276.992655,2746577,33580,1,HR,1,100,57
1672414277.908989,2747472,33698,1,HR,1,100,58
1672414279.335193,2748865,33906,1,HR,1,100,56
1672414281.504702,2750984,34241,1,HR,1,100,53
1672414283.317917,2752755,34500,1,HR,1,100,51
1672414284.683715,2754089,34709,1,HR,1,100,50
1672414285.496641,2754883,34836,1,HR,1,100,53
1672414287.642602,2756979,35161,1,HR,1,100,50
1672414288.440171,2757758,35287,1,HR,1,100,53
1672414289.931901,2759215,35512,1,HR,1,100,51
1672414292.314368,2761542,35876,1,HR,1,100,48
1672414293.206130,2762413,36009,1,HR,1,100,51
1672414294.165464,2763350,36154,1,HR,1,100,52
1672414294.979414,2764145,36284,1,HR,1,100,55
1672414295.747292,2764895,36412,1,HR,1,100,58
1672414296.465001,2765596,36524,1,HR,1,100,61
1672414297.400788,2766510,36652,1,HR,1,100,61
1672414299.765850,2768820,37009,1,HR,1,100,57
1672414300.536799,2769573,37121,1,HR,1,100,60
1672414301.173625,2770195,37234,1,HR,1,100,64
1672414302.106340,2771106,37377,1,HR,1,100,64
1672414302.803573,2771787,37475,1,HR,1,100,67
1672414303.761883,2772723,37610,1,HR,1,100,66
1672414305.864844,2774777,37927,1,HR,1,100,62
1672414306.582553,2775478,38041,1,HR,1,100,64
1672414307.353502,2776231,38153,1,HR,1,100,66
1672414308.199191,2777057,38297,1,HR,1,100,67
1672414308.920995,2777762,38384,1,HR,1,100,69
1672414309.653039,2778477,38513,1,HR,1,100,70
1672414310.451631,2779257,38624,1,HR,1,100,71
1672414311.983290,2780753,38864,1,HR,1,100,67
1672414313.652144,2782383,39119,1,HR,1,100,64
1672414314.289994,2783006,39206,1,HR,1,100,67
1672414315.175612,2783871,39350,1,HR,1,100,67
1672414316.785084,2785443,39605,1,HR,1,100,64
1672414317.585724,2786225,39719,1,HR,1,100,65
1672414318.397626,2787018,39845,1,HR,1,100,66
1672414319.171646,2787774,39962,1,HR,1,100,68
1672414319.729637,2788319,40059,1,HR,1,100,72
1672414320.980765,2789541,40251,1,HR,1,100,70
1672414323.207610,2791716,40585,1,HR,1,100,65
1672414324.736197,2793209,40814,1,HR,1,100,62
1672414325.456978,2793913,40925,1,HR,1,100,64
1672414326.225880,2794664,41054,1,HR,1,100,66
1672414327.069521,2795488,41182,1,HR,1,100,67
1672414327.841494,2796242,41297,1,HR,1,100,68
1672414328.677968,2797059,41425,1,HR,1,100,68
1672414329.686447,2798044,41590,1,HR,1,100,67
1672414330.498349,2798837,41702,1,HR,1,100,68
1672414331.372706,2799691,41846,1,HR,1,100,68
1672414332.146726,2800447,41958,1,HR,1,100,70
1672414332.917675,2801200,42087,1,HR,1,100,71
1672414333.718315,2801982,42201,1,HR,1,100,71
1672414334.531241,2802776,42330,1,HR,1,100,72
1672414335.248950,2803477,42445,1,HR,1,100,73
1672414336.818492,2805010,42685,1,HR,1,100,69
1672414337.626299,2805799,42814,1,HR,1,100,70
1672414338.475059,2806628,42943,1,HR,1,100,70
1672414339.273652,2807408,43053,1,HR,1,100,70
1672414340.043577,2808160,43172,1,HR,1,100,71
1672414341.054103,2809147,43317,1,HR,1,100,70
1672414342.387138,2810449,43524,1,HR,1,100,67
1672414343.430428,2811468,43669,1,HR,1,100,66
1672414344.800321,2812806,43878,1,HR,1,100,63
1672414345.692082,2813677,44013,1,HR,1,100,64
1672414347.214527,2815164,44250,1,HR,1,100,61
1672414348.022334,2815953,44379,1,HR,1,100,63
1672414349.594947,2817489,44620,1,HR,1,100,60
1672414350.316752,2818194,44715,1,HR,1,100,63
1672414351.172679,2819030,44849,1,HR,1,100,64
1672414352.065464,2819902,44978,1,HR,1,100,64
1672414353.478359,2821282,45203,1,HR,1,100,62
1672414354.274904,2822060,45314,1,HR,1,100,63
1672414355.682679,2823435,45529,1,HR,1,100,61
1672414357.132431,2824851,45707,1,HR,1,100,59
1672414362.540335,2830133,46522,1,HR,1,100,53
1672414363.271355,2830847,46648,1,HR,1,100,57
1672414364.680154,2832223,46858,1,HR,1,100,55
1672414365.533010,2833056,46987,1,HR,1,100,57
1672414367.025763,2834514,47213,1,HR,1,100,55
1672414371.255232,2838645,47862,1,HR,1,100,50
1672414372.054848,2839426,47982,1,HR,1,100,53
1672414372.868798,2840221,48110,1,HR,1,100,56
1672414373.667390,2841001,48223,1,HR,1,100,58
1672414374.560176,2841873,48368,1,HR,1,100,59
1672414375.407912,2842701,48497,1,HR,1,100,61
1672414376.251554,2843525,48623,1,HR,1,100,62
1672414377.299962,2844549,48759,1,HR,1,100,61
1672414377.992076,2845225,48873,1,HR,1,100,65
1672414379.644548,2846839,49113,1,HR,1,100,61
1672414381.826343,2848970,49450,1,HR,1,100,57
1672414382.624936,2849750,49563,1,HR,1,100,59
1672414383.438886,2850545,49692,1,HR,1,100,61
1672414384.317337,2851403,49804,1,HR,1,100,62
1672414385.410795,2852471,49952,1,HR,1,100,61
1672414386.458179,2853494,50112,1,HR,1,100,61
1672414389.479521,2856445,50579,1,HR,1,100,56
1672414391.015275,2857945,50801,1,HR,1,100,54
1672414391.825130,2858736,50930,1,HR,1,100,57
1672414392.546935,2859441,51033,1,HR,1,100,60
1672414393.313788,2860190,51161,1,HR,1,100,62
1672414396.010574,2862824,51573,1,HR,1,100,57
1672414396.728283,2863525,51687,1,HR,1,100,60
1672414398.183155,2864946,51898,1,HR,1,100,58
1672414399.079012,2865821,52043,1,HR,1,100,59
1672414401.458408,2868145,52409,1,HR,1,100,55
1672414403.062759,2869712,52652,1,HR,1,100,53
1672414403.792755,2870425,52765,1,HR,1,100,57
1672414404.510464,2871126,52878,1,HR,1,100,60
1672414405.442155,2872036,53022,1,HR,1,100,61
1672414406.200818,2872777,53134,1,HR,1,100,63
1672414406.976886,2873535,53246,1,HR,1,100,65
1672414407.947483,2874483,53406,1,HR,1,100,64
1672414408.670312,2875189,53509,1,HR,1,100,67
1672414409.401331,2875903,53623,1,HR,1,100,69
1672414410.316641,2876797,53767,1,HR,1,100,68
1672414411.087590,2877550,53894,1,HR,1,100,69
1672414411.768441,2878215,53991,1,HR,1,100,72
1672414412.661226,2879087,54119,1,HR,1,100,71
1672414413.430127,2879838,54239,1,HR,1,100,72
1672414415.079528,2881449,54493,1,HR,1,100,68
1672414415.842286,2882194,54606,1,HR,1,100,69
1672414417.411828,2883727,54846,1,HR,1,100,66
1672414418.184824,2884482,54972,1,HR,1,100,67
1672414419.797367,2886057,55201,1,HR,1,100,64
1672414420.531457,2886774,55315,1,HR,1,100,66
1672414421.331074,2887555,55444,1,HR,1,100,67
1672414422.187001,2888391,55570,1,HR,1,100,68
1672414422.983546,2889169,55700,1,HR,1,100,68
1672414423.915237,2890079,55833,1,HR,1,100,68
1672414424.642161,2890789,55946,1,HR,1,100,70
1672414425.401847,2891531,56075,1,HR,1,100,71
1672414426.252656,2892362,56203,1,HR,1,100,71
1672414427.048177,2893139,56331,1,HR,1,100,71
1672414427.824244,2893897,56444,1,HR,1,100,72
1672414428.677100,2894730,56573,1,HR,1,100,72
1672414429.435763,2895471,56690,1,HR,1,100,73
1672414430.169854,2896188,56802,1,HR,1,100,74
1672414431.046258,2897044,56946,1,HR,1,100,74
1672414432.059856,2898034,57090,1,HR,1,100,72
1672414433.347842,2899292,57299,1,HR,1,100,69
1672414435.078126,2900982,57558,1,HR,1,100,65
1672414436.567808,2902437,57782,1,HR,1,100,62
1672414437.659218,2903503,57958,1,HR,1,100,61
1672414439.354691,2905159,58213,1,HR,1,100,58
1672414442.272625,2908009,58664,1,HR,1,100,54
1672414443.759235,2909461,58886,1,HR,1,100,52
1672414444.481040,2910166,58998,1,HR,1,100,56
1672414445.614427,2911273,59162,1,HR,1,100,56
1672414447.147110,2912770,59385,1,HR,1,100,54
1672414448.798558,2914383,59641,1,HR,1,100,52
1672414449.569507,2915136,59755,1,HR,1,100,55
1672414451.381698,2916906,60017,1,HR,1,100,52
1672414452.033882,2917543,60113,1,HR,1,100,57
1672414452.911310,2918400,60257,1,HR,1,100,59
1672414453.878835,2919345,60402,1,HR,1,100,59
1672414456.305327,2921715,60759,1,HR,1,100,55
1672414457.872821,2923246,61012,1,HR,1,100,53
1672414460.219454,2925538,61363,1,HR,1,100,50
1672414460.899282,2926202,61434,1,HR,1,100,54
1672414461.752138,2927035,61578,1,HR,1,100,56
1672414462.723758,2927984,61723,1,HR,1,100,57
1672414463.362632,2928608,61807,1,HR,1,100,61
1672414464.250299,2929475,61937,1,HR,1,100,62
1672414465.008961,2930216,62047,1,HR,1,100,64
1672414466.536525,2931708,62278,1,HR,1,100,61
1672414467.351499,2932504,62407,1,HR,1,100,63
1672414468.284214,2933415,62551,1,HR,1,100,63
1672414469.815874,2934911,62789,1,HR,1,100,60
1672414470.497749,2935577,62886,1,HR,1,100,64
1672414471.468346,2936525,63036,1,HR,1,100,64
1672414472.188103,2937228,63147,1,HR,1,100,66
1672414473.034816,2938055,63276,1,HR,1,100,67
1672414473.878457,2938879,63420,1,HR,1,100,67
1672414475.453117,2940417,63660,1,HR,1,100,64
1672414477.026754,2941954,63889,1,HR,1,100,61
1672414478.601414,2943492,64129,1,HR,1,100,58
1672414479.414340,2944286,64257,1,HR,1,100,60
1672414481.063741,2945897,64511,1,HR,1,100,57
1672414481.783498,2946600,64614,1,HR,1,100,60
1672414483.323348,2948104,64854,1,HR,1,100,58
1672414484.163918,2948925,64965,1,HR,1,100,60
1672414485.053632,2949794,65109,1,HR,1,100,61
1672414485.857343,2950579,65223,1,HR,1,100,62
1672414486.550481,2951256,65336,1,HR,1,100,65
1672414487.482172,2952166,65470,1,HR,1,100,65
1672414488.242882,2952909,48,1,HR,1,100,67
1672414488.936020,2953586,144,1,HR,1,100,69
1672414489.850306,2954479,289,1,HR,1,100,69
1672414490.660160,2955270,417,1,HR,1,100,70
1672414491.462848,2956054,516,1,HR,1,100,70
1672414492.191820,2956766,634,1,HR,1,100,72
1672414493.124535,2957677,777,1,HR,1,100,71
1672414493.887293,2958422,889,1,HR,1,100,72
1672414494.736053,2959251,1034,1,HR,1,100,72
1672414495.631910,2960126,1163,1,HR,1,100,71
1672414496.427431,2960903,1291,1,HR,1,100,72
1672414498.078880,2962516,1536,1,HR,1,100,68
1672414499.487679,2963892,1760,1,HR,1,100,65
1672414500.465442,2964847,1904,1,HR,1,100,65
1672414502.118938,2966462,2157,1,HR,1,100,61
1672414503.047558,2967369,2307,1,HR,1,100,62
1672414503.726362,2968032,2405,1,HR,1,100,65
1672414504.537240,2968824,2534,1,HR,1,100,66
1672414505.351190,2969619,2662,1,HR,1,100,67
1672414506.144663,2970394,2792,1,HR,1,100,68
1672414507.082497,2971310,2933,1,HR,1,100,68
1672414508.734970,2972924,3179,1,HR,1,100,64
1672414510.347512,2974499,3434,1,HR,1,100,61
1672414512.766838,2976862,3799,1,HR,1,100,57
1672414514.257544,2978318,4029,1,HR,1,100,55
1672414517.453961,2981440,4519,1,HR,1,100,51
1672414518.374390,2982339,4669,1,HR,1,100,52
1672414520.753786,2984663,5033,1,HR,1,100,49
1672414521.847243,2985731,5194,1,HR,1,100,50
1672414523.052299,2986908,5384,1,HR,1,100,50
1672414525.299620,2989103,5741,1,HR,1,100,47
1672414526.752444,2990522,5963,1,HR,1,100,46
1672414527.645229,2991394,6092,1,HR,1,100,49
1672414528.541086,2992269,6237,1,HR,1,100,51
1672414529.176888,2992890,6339,1,HR,1,100,56
1672414529.983672,2993678,6466,1,HR,1,100,59
1672414530.947102,2994619,6610,1,HR,1,100,59
1672414532.489000,2996125,6850,1,HR,1,100,57
1672414533.448334,2997062,6993,1,HR,1,100,57
1672414534.939040,2998518,7221,1,HR,1,100,55
1672414535.833873,2999392,7366,1,HR,1,100,57
1672414537.487369,3001007,7622,1,HR,1,100,55
1672414538.340225,3001840,7750,1,HR,1,100,57
1672414540.189274,3003646,8042,1,HR,1,100,54
1672414540.878316,3004319,8153,1,HR,1,100,58
1672414541.757791,3005178,8281,1,HR,1,100,59
1672414542.731460,3006129,8440,1,HR,1,100,59
1672414543.410263,3006792,8538,1,HR,1,100,63
1672414544.297930,3007659,8688,1,HR,1,100,63
1672414544.957280,3008303,8769,1,HR,1,100,67
1672414546.447986,3009759,8993,1,HR,1,100,64
1672414547.366367,3010656,9137,1,HR,1,100,64
1672414548.101482,3011374,9248,1,HR,1,100,66
1672414548.987101,3012239,9392,1,HR,1,100,67
1672414549.708905,3012944,9495,1,HR,1,100,69
1672414551.400283,3014596,9766,1,HR,1,100,65
1672414552.811130,3015974,9973,1,HR,1,100,62
1672414553.581055,3016726,10102,1,HR,1,100,64
1672414554.261906,3017391,10200,1,HR,1,100,67
1672414555.153668,3018262,10320,1,HR,1,100,67
1672414556.002428,3019091,10461,1,HR,1,100,68
1672414556.882927,3019951,10591,1,HR,1,100,68
1672414558.297869,3021333,10800,1,HR,1,100,65
1672414559.783456,3022784,11038,1,HR,1,100,62
1672414561.038680,3024010,11203,1,HR,1,100,60
1672414562.523242,3025460,11443,1,HR,1,100,58
1672414564.109165,3027009,11684,1,HR,1,100,56
1672414565.143240,3028019,11844,1,HR,1,100,56
1672414566.637017,3029478,12071,1,HR,1,100,54
1672414568.145129,3030951,12296,1,HR,1,100,52
1672414569.025628,3031811,12422,1,HR,1,100,54
1672414570.834747,3033578,12685,1,HR,1,100,52
1672414571.447001,3034176,12783,1,HR,1,100,58
1672414573.016543,3035709,13020,1,HR,1,100,55
1672414573.870422,3036543,13149,1,HR,1,100,57
1672414574.910640,3037559,13309,1,HR,1,100,57
1672414577.052506,3039651,13649,1,HR,1,100,54
1672414579.021343,3041574,13949,1,HR,1,100,51
1672414580.687125,3043201,14204,1,HR,1,100,49
1672414583.014306,3045474,14577,1,HR,1,100,47
1672414583.705395,3046149,14672,1,HR,1,100,52
1672414584.760971,3047180,14833,1,HR,1,100,52
1672414586.448253,3048828,15093,1,HR,1,100,50
1672414588.017795,3050361,15349,1,HR,1,100,49
1672414589.389735,3051701,15555,1,HR,1,100,48
1672414590.721747,3053002,15747,1,HR,1,100,48
1672414592.331218,3054574,15992,1,HR,1,100,47
1672414593.100119,3055325,16105,1,HR,1,100,51
1672414594.791497,3056977,16359,1,HR,1,100,49
1672414595.589065,3057756,16473,1,HR,1,100,52
1672414596.599592,3058743,16633,1,HR,1,100,53
1672414598.132275,3060240,16819,1,HR,1,100,51
1672414599.268734,3061350,16994,1,HR,1,100,52
1672414600.881276,3062925,17247,1,HR,1,100,50
1672414603.740851,3065718,17683,1,HR,1,100,46
1672414605.684093,3067616,17969,1,HR,1,100,45
1672414607.455330,3069346,18245,1,HR,1,100,43
1672414608.705434,3070567,18437,1,HR,1,100,44
1672414609.597196,3071438,18581,1,HR,1,100,47
1672414610.479743,3072300,18710,1,HR,1,100,49
1672414611.250692,3073053,18838,1,HR,1,100,53
1672414611.929495,3073716,18934,1,HR,1,100,57
1672414612.940022,3074703,19099,1,HR,1,100,57
1672414616.120058,3077809,19592,1,HR,1,100,53
1672414618.262948,3079902,19915,1,HR,1,100,50
1672414620.447815,3082036,20249,1,HR,1,100,47
1672414622.058310,3083609,20504,1,HR,1,100,46
1672414622.817996,3084351,20615,1,HR,1,100,50
1672414623.628875,3085143,20748,1,HR,1,100,53
1672414624.638378,3086129,20909,1,HR,1,100,54
1672414625.476900,3086948,21022,1,HR,1,100,56
1672414627.087394,3088521,21278,1,HR,1,100,54
1672414627.858343,3089274,21388,1,HR,1,100,57
1672414629.188307,3090573,21603,1,HR,1,100,55
1672414631.416175,3092749,21936,1,HR,1,100,52
1672414636.007058,3097233,22640,1,HR,1,100,47
1672414637.577623,3098767,22892,1,HR,1,100,46
1672414638.393621,3099564,23006,1,HR,1,100,50
1672414639.308930,3100458,23156,1,HR,1,100,52
1672414640.845709,3101959,23393,1,HR,1,100,50
1672414642.464394,3103540,23633,1,HR,1,100,49
1672414644.117890,3105155,23894,1,HR,1,100,47
1672414644.957436,3105975,24020,1,HR,1,100,50
1672414646.618099,3107597,24275,1,HR,1,100,49
1672414648.227570,3109169,24531,1,HR,1,100,47
1672414650.476939,3111366,24870,1,HR,1,100,45
1672414651.484394,3112350,25030,1,HR,1,100,47
1672414652.978171,3113809,25255,1,HR,1,100,46
1672414653.911910,3114721,25396,1,HR,1,100,48
1672414655.520357,3116292,25642,1,HR,1,100,47
1672414656.486859,3117236,25802,1,HR,1,100,49
1672414657.818870,3118537,26008,1,HR,1,100,48
1672414658.696298,3119394,26137,1,HR,1,100,51
1672414659.429365,3120110,26251,1,HR,1,100,55
1672414661.975646,3122597,26623,1,HR,1,100,51
1672414662.734309,3123338,26734,1,HR,1,100,54
1672414664.919176,3125472,27075,1,HR,1,100,51
1672414667.337478,3127834,27426,1,HR,1,100,48
1672414669.747589,3130188,27791,1,HR,1,100,45
1672414670.644469,3131064,27925,1,HR,1,100,48
1672414672.052245,3132439,28149,1,HR,1,100,47
1672414672.622522,3132996,28229,1,HR,1,100,54
1672414679.603039,3139814,29265,1,HR,1,100,49
1672414680.322796,3140517,29378,1,HR,1,100,53
1672414681.254487,3141427,29528,1,HR,1,100,55
1672414682.048984,3142203,29656,1,HR,1,100,57
1672414682.900816,3143035,29785,1,HR,1,100,59
1672414684.751912,3144843,30069,1,HR,1,100,56
1672414686.084947,3146145,30268,1,HR,1,100,54
1672414686.936779,3146977,30397,1,HR,1,100,56
1672414687.749706,3147771,30523,1,HR,1,100,59
1672414688.543179,3148546,30653,1,HR,1,100,61
1672414689.236316,3149223,30766,1,HR,1,100,64
1672414690.034909,3150003,30879,1,HR,1,100,65
1672414690.967623,3150914,31024,1,HR,1,100,65
1672414691.778502,3151706,31155,1,HR,1,100,66
1672414692.738861,3152644,31299,1,HR,1,100,66
1672414693.591717,3153477,31444,1,HR,1,100,67
1672414694.483478,3154348,31572,1,HR,1,100,67
1672414695.401859,3155245,31716,1,HR,1,100,67
1672414696.291573,3156114,31845,1,HR,1,100,67
1672414697.132143,3156935,31980,1,HR,1,100,67
1672414697.981927,3157765,32110,1,HR,1,100,68
1672414698.791782,3158556,32220,1,HR,1,100,69
1672414699.630304,3159375,32365,1,HR,1,100,69
1672414700.520018,3160244,32493,1,HR,1,100,69
1672414701.418946,3161122,32623,1,HR,1,100,69
1672414702.335280,3162017,32772,1,HR,1,100,68
1672414703.270043,3162930,32902,1,HR,1,100,68
1672414704.160780,3163800,33016,1,HR,1,100,68
1672414705.036160,3164655,33160,1,HR,1,100,68
1672414705.922803,3165521,33289,1,HR,1,100,68
1672414706.764396,3166343,33415,1,HR,1,100,68
1672414707.608038,3167167,33549,1,HR,1,100,69
1672414708.426083,3167966,33663,1,HR,1,100,70
1672414709.264605,3168785,33792,1,HR,1,100,70
1672414710.079579,3169581,33920,1,HR,1,100,70
1672414710.880219,3170363,34049,1,HR,1,100,71
1672414711.811910,3171273,34190,1,HR,1,100,70
1672414712.743602,3172183,34325,1,HR,1,100,70
1672414713.578028,3172998,34454,1,HR,1,100,70
1672414714.466718,3173866,34598,1,HR,1,100,70
1672414715.276573,3174657,34728,1,HR,1,100,70
1672414716.116119,3175477,34856,1,HR,1,100,70
1672414716.928021,3176270,34985,1,HR,1,100,71
1672414717.820807,3177142,35120,1,HR,1,100,71
1672414718.618375,3177921,35246,1,HR,1,100,71
1672414719.472255,3178755,35375,1,HR,1,100,71
1672414721.042820,3180289,35614,1,HR,1,100,67
1672414721.971440,3181196,35759,1,HR,1,100,67
1672414723.425287,3182616,35969,1,HR,1,100,64
1672414724.181903,3183355,36099,1,HR,1,100,66
1672414724.993805,3184148,36227,1,HR,1,100,67
1672414725.795469,3184931,36338,1,HR,1,100,68
1672414726.803948,3185916,36500,1,HR,1,100,67
1672414728.215818,3187295,36713,1,HR,1,100,64
1672414729.105532,3188164,36858,1,HR,1,100,65
1672414729.946102,3188985,36986,1,HR,1,100,65
1672414730.755957,3189776,37115,1,HR,1,100,67
1672414731.608812,3190609,37242,1,HR,1,100,67
1672414733.225450,3192188,37472,1,HR,1,100,64
1672414733.986161,3192931,37586,1,HR,1,100,65
1672414734.717180,3193645,37696,1,HR,1,100,68
1672414735.603822,3194511,37841,1,HR,1,100,68
1672414736.520156,3195406,37985,1,HR,1,100,67
1672414737.370964,3196237,38114,1,HR,1,100,68
1672414738.299584,3197144,38263,1,HR,1,100,68
1672414739.179059,3198003,38392,1,HR,1,100,68
1672414739.991986,3198797,38521,1,HR,1,100,68
1672414740.829484,3199615,38650,1,HR,1,100,69
1672414741.688483,3200454,38776,1,HR,1,100,69
1672414742.495266,3201242,38905,1,HR,1,100,70
1672414743.297953,3202026,39033,1,HR,1,100,70
1672414744.106784,3202816,39152,1,HR,1,100,71
1672414744.904353,3203595,39266,1,HR,1,100,71
1672414745.790995,3204461,39410,1,HR,1,100,71
1672414746.644875,3205295,39536,1,HR,1,100,71
1672414747.477254,3206108,39665,1,HR,1,100,71
1672414748.333181,3206944,39809,1,HR,1,100,71
1672414749.173751,3207765,39927,1,HR,1,100,71
1672414749.989749,3208562,40055,1,HR,1,100,72
1672414750.802675,3209356,40185,1,HR,1,100,72
1672414751.639149,3210173,40311,1,HR,1,100,72
1672414753.862922,3212345,40647,1,HR,1,100,67
1672414755.149884,3213602,40844,1,HR,1,100,64
1672414756.401013,3214824,41034,1,HR,1,100,62
1672414759.790935,3218135,41550,1,HR,1,100,57
1672414762.006517,3220299,41898,1,HR,1,100,54
1672414762.725250,3221001,42011,1,HR,1,100,57
1672414763.500295,3221758,42123,1,HR,1,100,60
1672414764.351103,3222589,42251,1,HR,1,100,61
1672414765.189625,3223408,42386,1,HR,1,100,62
1672414766.760190,3224942,42612,1,HR,1,100,60
1672414768.049200,3226201,42802,1,HR,1,100,58
1672414771.524101,3229595,43317,1,HR,1,100,53
1672414772.322694,3230375,43430,1,HR,1,100,56
1672414773.418199,3231445,43607,1,HR,1,100,56
1672414774.312008,3232318,43735,1,HR,1,100,57
1672414775.108553,3233096,43852,1,HR,1,100,59
1672414776.077102,3234042,43998,1,HR,1,100,60
1672414776.885933,3234832,44127,1,HR,1,100,62
1672414777.638453,3235567,44255,1,HR,1,100,64
1672414778.612121,3236518,44397,1,HR,1,100,63
1672414780.795964,3238651,44724,1,HR,1,100,59
1672414782.527272,3240342,44978,1,HR,1,100,56
1672414783.486607,3241279,45093,1,HR,1,100,57
1672414784.377344,3242149,45221,1,HR,1,100,58
1672414785.305964,3243056,45365,1,HR,1,100,59
1672414786.359492,3244085,45533,1,HR,1,100,59
