LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1672412030.642191,552525,20426,1,SA,1,100,0.000009
1672412030.975962,552851,20474,1,SA,1,100,0.000041
1672412031.177658,553048,20543,1,SA,1,100,0.000050
1672412031.840080,553695,20622,1,SA,1,100,0.000047
1672412032.105253,553954,20711,1,SA,1,100,0.000083
1672412032.704198,554539,20792,1,SA,1,100,0.000080
1672412033.106565,554932,20826,1,SA,1,100,0.000030
1672412033.304166,555125,20878,1,SA,1,100,0.000131
1672412033.706534,555518,20928,1,SA,1,100,0.000104
1672412034.233809,556033,21025,1,SA,1,100,0.000083
1672412034.834801,556620,21106,1,SA,1,100,0.000012
1672412035.238193,557014,21155,1,SA,1,100,0.000003
1672412035.434770,557206,21206,1,SA,1,100,0.000081
1672412035.899591,557660,21272,1,SA,1,100,0.000042
1672412036.099240,557855,21306,1,SA,1,100,0.000066
1672412036.297864,558049,21359,1,SA,1,100,0.000123
1672412037.427155,559152,21510,1,SA,1,100,0.000036
1672412038.359870,560063,21657,1,SA,1,100,0.000036
1672412038.558495,560257,21689,1,SA,1,100,0.000042
1672412038.757119,560451,21725,1,SA,1,100,0.000006
1672412039.219893,560903,21837,1,SA,1,100,0.000205
1672412039.690858,561363,21871,1,SA,1,100,0.000042
1672412039.890506,561558,21922,1,SA,1,100,0.000181
1672412040.488426,562142,22019,1,SA,1,100,0.000009
1672412041.022869,562664,22099,1,SA,1,100,0.000079
1672412041.292138,562927,22135,1,SA,1,100,0.000048
1672412041.956608,563576,22294,1,SA,1,100,0.000185
1672412042.955872,564552,22411,1,SA,1,100,0.000079
1672412043.286572,564875,22479,1,SA,1,100,0.000146
1672412043.685868,565265,22512,1,SA,1,100,0.000061
1672412043.952065,565525,22561,1,SA,1,100,0.000079
1672412044.220310,565787,22612,1,SA,1,100,0.000055
1672412044.753729,566308,22693,1,SA,1,100,0.000055
1672412045.020951,566569,22759,1,SA,1,100,0.000089
1672412045.421271,566960,22810,1,SA,1,100,0.000067
1672412045.754017,567285,22859,1,SA,1,100,0.000107
1672412046.482989,567997,22975,1,SA,1,100,0.000092
1672412047.085005,568585,23056,1,SA,1,100,0.000068
1672412047.283629,568779,23107,1,SA,1,100,0.000071
1672412047.751522,569236,23156,1,SA,1,100,0.000003
1672412048.215320,569689,23274,1,SA,1,100,0.000148
1672412048.815289,570275,23324,1,SA,1,100,0.000062
1672412050.014201,571446,23582,1,SA,1,100,0.000189
1672412050.809722,572223,23631,1,SA,1,100,0.000025
1672412052.273808,573653,23887,1,SA,1,100,0.000041
1672412052.737606,574106,23935,1,SA,1,100,0.000006
1672412053.268977,574625,24025,1,SA,1,100,0.000022
1672412053.670321,575017,24105,1,SA,1,100,0.000062
1672412054.403388,575733,24205,1,SA,1,100,0.000031
1672412054.738183,576060,24253,1,SA,1,100,0.000016
1672412057.000861,578270,24607,1,SA,1,100,0.000097
1672412057.663283,578917,24706,1,SA,1,100,0.000079
1672412057.862931,579112,24724,1,SA,1,100,0.000072
1672412058.198750,579440,24807,1,SA,1,100,0.000104
1672412059.530761,580741,24988,1,SA,1,100,0.000032
1672412060.260756,581454,25119,1,SA,1,100,0.000044
1672412061.262069,582432,25281,1,SA,1,100,0.000016
1672412062.594080,583733,25487,1,SA,1,100,0.000032
1672412062.996448,584126,25538,1,SA,1,100,0.000054
1672412063.460245,584579,25604,1,SA,1,100,0.000013
1672412063.930186,585038,25690,1,SA,1,100,0.000022
1672412065.258102,586335,25885,1,SA,1,100,0.000010
1672412065.458774,586531,25917,1,SA,1,100,0.000074
1672412066.524588,587572,26098,1,SA,1,100,0.000070
1672412066.922860,587961,26146,1,SA,1,100,0.000029
1672412067.386658,588414,26262,1,SA,1,100,0.000064
1672412067.783907,588802,26310,1,SA,1,100,0.000116
1672412068.384899,589389,26409,1,SA,1,100,0.000064
1672412069.116942,590104,26497,1,SA,1,100,0.000052
1672412070.384451,591342,26692,1,SA,1,100,0.000036
1672412070.583076,591536,26758,1,SA,1,100,0.000090
1672412071.184068,592123,26840,1,SA,1,100,0.000061
1672412071.448218,592381,26906,1,SA,1,100,0.000136
1672412072.445434,593355,27035,1,SA,1,100,0.000013
1672412073.045403,593941,27151,1,SA,1,100,0.000084
1672412073.641275,594523,27230,1,SA,1,100,0.000023
1672412074.040571,594913,27281,1,SA,1,100,0.000010
1672412074.571943,595432,27356,1,SA,1,100,0.000010
1672412074.771591,595627,27388,1,SA,1,100,0.000036
1672412074.972263,595823,27422,1,SA,1,100,0.000085
1672412075.170887,596017,27474,1,SA,1,100,0.000082
1672412075.437084,596277,27523,1,SA,1,100,0.000046
1672412076.635997,597448,27716,1,SA,1,100,0.000056
1672412077.368040,598163,27816,1,SA,1,100,0.000016
1672412077.705906,598493,27882,1,SA,1,100,0.000085
1672412078.372424,599144,27981,1,SA,1,100,0.000049
1672412078.636574,599402,28045,1,SA,1,100,0.000125
1672412079.034846,599791,28094,1,SA,1,100,0.000082
1672412079.371688,600120,28134,1,SA,1,100,0.000086
1672412079.772008,600511,28202,1,SA,1,100,0.000040
1672412080.369929,601095,28299,1,SA,1,100,0.000092
1672412080.637150,601356,28332,1,SA,1,100,0.000089
1672412080.900276,601613,28366,1,SA,1,100,0.000007
1672412081.234047,601939,28432,1,SA,1,100,0.000079
1672412081.893397,602583,28529,1,SA,1,100,0.000023
1672412083.356460,604012,28753,1,SA,1,100,0.000033
1672412084.017858,604658,28884,1,SA,1,100,0.000087
1672412085.620162,606223,29194,1,SA,1,100,0.000408
1672412086.351181,606937,29213,1,SA,1,100,0.000087
1672412086.685976,607264,29277,1,SA,1,100,0.000027
1672412086.950126,607522,29311,1,SA,1,100,0.000030
1672412094.269533,614671,30445,1,SA,1,100,0.000047
1672412094.935026,615321,30563,1,SA,1,100,0.000105
1672412096.397065,616749,30757,1,SA,1,100,0.000017
1672412096.598761,616946,30790,1,SA,1,100,0.000081
1672412096.862911,617204,30874,1,SA,1,100,0.000160
1672412098.653600,618953,31098,1,SA,1,100,0.000014
1672412098.988395,619280,31181,1,SA,1,100,0.000096
1672412099.389739,619672,31213,1,SA,1,100,0.000038
1672412100.250785,620513,31357,1,SA,1,100,0.000106
1672412100.653153,620906,31429,1,SA,1,100,0.000038
1672412101.920663,622144,31636,1,SA,1,100,0.000052
1672412102.251362,622467,31673,1,SA,1,100,0.000052
1672412102.515512,622725,31752,1,SA,1,100,0.000127
1672412103.114456,623310,31819,1,SA,1,100,0.000096
1672412104.385037,624551,31997,1,SA,1,100,0.000010
1672412105.311609,625456,32143,1,SA,1,100,0.000003
1672412107.772912,627860,32500,1,SA,1,100,0.000028
1672412108.310426,628385,32553,1,SA,1,100,0.000038
1672412109.110042,629166,32684,1,SA,1,100,0.000056
1672412109.841062,629880,32797,1,SA,1,100,0.000028
1672412111.907164,631898,33107,1,SA,1,100,0.000070
1672412112.239910,632223,33175,1,SA,1,100,0.000098
1672412112.838855,632808,33240,1,SA,1,100,0.000014
1672412114.698142,634624,33562,1,SA,1,100,0.000070
1672412118.757653,638589,34188,1,SA,1,100,0.000060
1672412119.155926,638978,34224,1,SA,1,100,0.000036
1672412121.823020,641583,34627,1,SA,1,100,0.000025
1672412122.222316,641973,34710,1,SA,1,100,0.000064
1672412127.881060,647500,35558,1,SA,1,100,0.000054
1672412128.412431,648019,35641,1,SA,1,100,0.000022
1672412128.674534,648275,35658,1,SA,1,100,0.000051
1672412129.545818,649126,35787,1,SA,1,100,0.000033
1672412131.143003,650686,36028,1,SA,1,100,0.000025
1672412131.343675,650882,36111,1,SA,1,100,0.000240
1672412131.809521,651337,36150,1,SA,1,100,0.000026
1672412132.008145,651531,36168,1,SA,1,100,0.000120
1672412132.275366,651792,36218,1,SA,1,100,0.000110
1672412132.671591,652179,36268,1,SA,1,100,0.000022
1672412133.003314,652503,36334,1,SA,1,100,0.000037
1672412150.442321,669536,38939,1,SA,1,100,0.000030
1672412155.703816,674675,39747,1,SA,1,100,0.000023
1672412160.954050,679803,40567,1,SA,1,100,0.000011
1672412165.278735,684027,41218,1,SA,1,100,0.000027
1672412167.007995,685716,41509,1,SA,1,100,0.000057
1672412167.873137,686561,41620,1,SA,1,100,0.000038
1672412173.333257,691894,42464,1,SA,1,100,0.000066
1672412173.863604,692412,42552,1,SA,1,100,0.000008
1672412175.997279,694496,42873,1,SA,1,100,0.000008
1672412176.193856,694688,42909,1,SA,1,100,0.000047
1672412181.259799,699636,43695,1,SA,1,100,0.000059
1672412181.660119,700027,43762,1,SA,1,100,0.000043
1672412181.927340,700288,43795,1,SA,1,100,0.000031
1672412182.126988,700483,43831,1,SA,1,100,0.000138
1672412182.856983,701196,43944,1,SA,1,100,0.000004
1672412183.055608,701390,43994,1,SA,1,100,0.000099
1672412183.457976,701783,44060,1,SA,1,100,0.000174
1672412183.922797,702237,44110,1,SA,1,100,0.000134
1672412191.706002,709839,45288,1,SA,1,100,0.000032
1672412202.691767,720569,46965,1,SA,1,100,0.000004
1672412207.888762,725645,47758,1,SA,1,100,0.000037
1672412237.095745,754172,52125,1,SA,1,100,0.000055
1672412243.813136,760733,53132,1,SA,1,100,0.000034
1672412249.873224,766652,54057,1,SA,1,100,0.000056
1672412269.776605,786092,57103,1,SA,1,100,0.000036
1672412298.722510,814364,61521,1,SA,1,100,0.000014
1672412649.980327,1157444,49461,1,SA,1,100,0.000215
1672412650.580295,1158030,49509,1,SA,1,100,0.000110
1672412668.547602,1175579,52231,1,SA,1,100,0.000131
1672412705.080135,1211261,57704,1,SA,1,100,0.000011
1672412705.611506,1211780,57847,1,SA,1,100,0.001266
1672412707.476936,1213602,58055,1,SA,1,100,0.000028
1672412708.280648,1214387,58183,1,SA,1,100,0.000045
1672412721.394969,1227196,60186,1,SA,1,100,0.000051
1672412739.370466,1244753,62912,1,SA,1,100,0.000051
1672412762.659674,1267500,873,1,SA,1,100,0.000586
1672412773.178570,1277774,2536,1,SA,1,100,0.001141
1672412775.772972,1280308,2823,1,SA,1,100,0.000006
1672412784.291291,1288628,4088,1,SA,1,100,0.000017
1672412784.955761,1289277,4219,1,SA,1,100,0.000097
1672412787.818408,1292073,4652,1,SA,1,100,0.000149
1672412792.944757,1297080,5473,1,SA,1,100,0.000729
1672412793.541654,1297663,5521,1,SA,1,100,0.000151
1672412793.741302,1297858,5554,1,SA,1,100,0.000122
1672412794.209195,1298315,5636,1,SA,1,100,0.000193
1672412795.133719,1299218,5780,1,SA,1,100,0.000305
1672412916.265861,1417530,24164,1,SA,1,100,0.000243
1672412917.197552,1418440,24295,1,SA,1,100,0.000349
1672412919.862598,1421043,24713,1,SA,1,100,0.000112
1672412929.904386,1430851,26248,1,SA,1,100,0.000050
1672412939.094342,1439827,27672,1,SA,1,100,0.000502
1672412939.694310,1440413,27744,1,SA,1,100,0.000223
1672412948.344705,1448862,29098,1,SA,1,100,0.000538
1672412950.015606,1450494,29322,1,SA,1,100,0.000045
1672412950.346305,1450817,29407,1,SA,1,100,0.000340
1672412950.812151,1451272,29458,1,SA,1,100,0.000173
1672412954.942307,1455306,30063,1,SA,1,100,0.000019
1672412956.338820,1456670,30262,1,SA,1,100,0.000078
1672412960.663505,1460894,30972,1,SA,1,100,0.000640
1672412961.332071,1461547,31020,1,SA,1,100,0.000138
1672412961.797916,1462002,31103,1,SA,1,100,0.000085
1672413089.513326,1586744,50266,1,SA,1,100,0.000021
1672413089.711950,1586938,50313,1,SA,1,100,0.000083
1672413100.896340,1597862,52058,1,SA,1,100,0.000856
1672413120.783339,1617286,54957,1,SA,1,100,0.000246
1672413134.898973,1631073,57075,1,SA,1,100,0.000128
1672413136.631304,1632765,57330,1,SA,1,100,0.000043
1672413233.134035,1727021,6343,1,SA,1,100,0.000246
1672413233.798505,1727670,6412,1,SA,1,100,0.000119
1672413405.900297,1895765,32559,1,SA,1,100,0.000024
1672413414.286541,1903956,33856,1,SA,1,100,0.000065
1672413638.040884,2122501,2011,1,SA,1,100,0.001999
1672413639.242868,2123675,2156,1,SA,1,100,0.000437
1672413750.576894,2232417,19103,1,SA,1,100,0.000254
1672413750.913736,2232746,19136,1,SA,1,100,0.000225
1672413751.111336,2232939,19200,1,SA,1,100,0.000295
1672413751.447155,2233267,19235,1,SA,1,100,0.000137
1672413865.463632,2344629,36536,1,SA,1,100,0.000064
1672413935.586192,2413119,47191,1,SA,1,100,0.000067
1672414152.512569,2624995,14669,1,SA,1,100,0.000651
1672415043.137680,3494885,19026,1,SA,1,100,0.001920
1672415104.025235,3554355,28285,1,SA,1,100,0.000078
1672415104.428626,3554749,28334,1,SA,1,100,0.000266
1672415149.741581,3599007,35281,1,SA,1,100,0.004065
1672415159.913396,3608942,36772,1,SA,1,100,0.001951
1672415160.783657,3609792,36916,1,SA,1,100,0.005527
1672415161.448127,3610441,36949,1,SA,1,100,0.000969
1672415335.071340,3780022,63180,1,SA,1,100,0.000447
1672415335.874028,3780806,63262,1,SA,1,100,0.000247
1672415340.330788,3785159,63920,1,SA,1,100,0.000047
1672415340.530436,3785354,63974,1,SA,1,100,0.000374
1672415493.870425,3935124,21963,1,SA,1,100,0.000641
1672416269.088688,4692294,8973,1,SA,1,100,0.000044
