LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1672415301.972243,3747693.500,58573,2,RD,1,100,TL
1672415304.583538,3750244.000,58573,2,RD,1,100,TU
1672415307.198416,3752798.000,59364,2,RD,1,100,TL
1672415309.813294,3755352.000,59364,2,RD,1,100,TU
1672415312.477829,3757954.500,60132,2,RD,1,100,TL
1672415315.142363,3760557.000,60132,2,RD,1,100,TU
1672415317.752634,3763106.500,60889,2,RD,1,100,TL
1672415320.362906,3765656.000,60889,2,RD,1,100,TU
1672415322.985463,3768217.500,61688,2,RD,1,100,TL
1672415325.608020,3770779.000,61688,2,RD,1,100,TU
1672415328.236720,3773346.500,62491,2,RD,1,100,TL
1672415330.865420,3775914.000,62491,2,RD,1,100,TU
1672415333.492072,3778479.500,63282,2,RD,1,100,TL
1672415336.118725,3781045.000,63282,2,RD,1,100,TU
1672415338.749473,3783614.500,64069,2,RD,1,100,TL
1672415341.380221,3786184.000,64069,2,RD,1,100,TU
1672415343.999194,3788742.000,64839,2,RD,1,100,TL
1672415346.618168,3791300.000,64839,2,RD,1,100,TU
1672415349.232023,3793853.000,88,2,RD,1,100,TL
1672415351.845877,3796406.000,88,2,RD,1,100,TU
1672415354.462291,3798961.500,897,2,RD,1,100,TL
1672415357.078705,3801517.000,897,2,RD,1,100,TU
1672415359.692560,3804070.000,1703,2,RD,1,100,TL
1672415362.306414,3806623.000,1703,2,RD,1,100,TU
1672415364.935114,3809190.500,2527,2,RD,1,100,TL
1672415367.563815,3811758.000,2527,2,RD,1,100,TU
1672415370.178693,3814312.000,3338,2,RD,1,100,TL
1672415372.793571,3816866.000,3338,2,RD,1,100,TU
1672415375.425343,3819436.500,4145,2,RD,1,100,TL
1672415378.057115,3822007.000,4145,2,RD,1,100,TU
1672415380.677112,3824566.000,4954,2,RD,1,100,TL
1672415383.297110,3827125.000,4954,2,RD,1,100,TU
1672415385.911476,3829678.500,5763,2,RD,1,100,TL
1672415388.525842,3832232.000,5763,2,RD,1,100,TU
1672415391.136114,3834781.500,6572,2,RD,1,100,TL
1672415393.746385,3837331.000,6572,2,RD,1,100,TU
1672415396.365358,3839889.000,7381,2,RD,1,100,TL
1672415398.984332,3842447.000,7381,2,RD,1,100,TU
1672415401.596651,3844998.500,8189,2,RD,1,100,TL
1672415404.208970,3847550.000,8189,2,RD,1,100,TU
1672415406.828967,3850109.000,8996,2,RD,1,100,TL
1672415409.448965,3852668.000,8996,2,RD,1,100,TU
1672415412.089951,3855247.500,9808,2,RD,1,100,TL
1672415414.730937,3857827.000,9808,2,RD,1,100,TU
1672415417.358102,3860393.000,10617,2,RD,1,100,TL
1672415419.985266,3862959.000,10617,2,RD,1,100,TU
1672415422.600144,3865513.000,11379,2,RD,1,100,TL
1672415425.215023,3868067.000,11379,2,RD,1,100,TU
1672415427.829901,3870621.000,12188,2,RD,1,100,TL
1672415430.444779,3873175.000,12188,2,RD,1,100,TU
1672415433.063753,3875733.000,12999,2,RD,1,100,TL
1672415435.682727,3878291.000,12999,2,RD,1,100,TU
1672415438.319618,3880866.500,13820,2,RD,1,100,TL
1672415440.956508,3883442.000,13820,2,RD,1,100,TU
1672415443.570875,3885995.500,14600,2,RD,1,100,TL
1672415446.185241,3888549.000,14600,2,RD,1,100,TU
1672415448.819572,3891122.000,15352,2,RD,1,100,TL
1672415451.453904,3893695.000,15352,2,RD,1,100,TU
1672415454.065199,3896245.500,16161,2,RD,1,100,TL
1672415456.676494,3898796.000,16161,2,RD,1,100,TU
1672415459.291372,3901350.000,16970,2,RD,1,100,TL
1672415461.906250,3903904.000,16970,2,RD,1,100,TU
1672415464.519593,3906456.500,17778,2,RD,1,100,TL
1672415467.132936,3909009.000,17778,2,RD,1,100,TU
1672415469.748326,3911563.500,18588,2,RD,1,100,TL
1672415472.363716,3914118.000,18588,2,RD,1,100,TU
1672415474.982690,3916676.000,19399,2,RD,1,100,TL
1672415477.601664,3919234.000,19399,2,RD,1,100,TU
1672415480.216542,3921788.000,20205,2,RD,1,100,TL
1672415482.831420,3924342.000,20205,2,RD,1,100,TU
1672415485.447322,3926897.000,21015,2,RD,1,100,TL
1672415488.063225,3929452.000,21015,2,RD,1,100,TU
1672415490.694484,3932022.000,21833,2,RD,1,100,TL
1672415493.325744,3934592.000,21833,2,RD,1,100,TU
1672415495.945230,3937150.500,22638,2,RD,1,100,TL
1672415498.564715,3939709.000,22638,2,RD,1,100,TU
1672415501.176522,3942260.000,23445,2,RD,1,100,TL
1672415503.788329,3944811.000,23445,2,RD,1,100,TU
1672415506.413446,3947375.000,24255,2,RD,1,100,TL
1672415509.038563,3949939.000,24255,2,RD,1,100,TU
1672415511.649857,3952489.500,25061,2,RD,1,100,TL
1672415514.261152,3955040.000,25061,2,RD,1,100,TU
1672415516.879614,3957597.500,25856,2,RD,1,100,TL
1672415519.498076,3960155.000,25856,2,RD,1,100,TU
1672415522.117561,3962713.500,26662,2,RD,1,100,TL
1672415524.737047,3965272.000,26662,2,RD,1,100,TU
1672415527.354997,3967829.000,27422,2,RD,1,100,TL
1672415529.972947,3970386.000,27422,2,RD,1,100,TU
1672415532.603183,3972955.000,28246,2,RD,1,100,TL
1672415535.233419,3975524.000,28246,2,RD,1,100,TU
1672415537.852904,3978082.500,29055,2,RD,1,100,TL
1672415540.472390,3980641.000,29055,2,RD,1,100,TU
1672415543.087268,3983195.000,29863,2,RD,1,100,TL
1672415545.702147,3985749.000,29863,2,RD,1,100,TU
1672415548.330335,3988316.000,30657,2,RD,1,100,TL
1672415550.958523,3990883.000,30657,2,RD,1,100,TU
1672415553.571354,3993435.000,31407,2,RD,1,100,TL
1672415556.184184,3995987.000,31407,2,RD,1,100,TU
1672415558.807765,3998549.500,32233,2,RD,1,100,TL
1672415561.431346,4001112.000,32233,2,RD,1,100,TU
1672415564.045713,4003665.500,33041,2,RD,1,100,TL
1672415566.660079,4006219.000,33041,2,RD,1,100,TU
1672415569.286732,4008784.500,33846,2,RD,1,100,TL
1672415571.913384,4011350.000,33846,2,RD,1,100,TU
1672415574.545668,4013921.000,34653,2,RD,1,100,TL
1672415577.177951,4016492.000,34653,2,RD,1,100,TU
1672415579.802044,4019055.000,35460,2,RD,1,100,TL
1672415582.426137,4021618.000,35460,2,RD,1,100,TU
1672415585.040504,4024171.500,36252,2,RD,1,100,TL
1672415587.654870,4026725.000,36252,2,RD,1,100,TU
1672415590.289713,4029298.500,37057,2,RD,1,100,TL
1672415592.924556,4031872.000,37057,2,RD,1,100,TU
1672415595.551721,4034438.000,37863,2,RD,1,100,TL
1672415598.178885,4037004.000,37863,2,RD,1,100,TU
1672415600.802978,4039567.000,38670,2,RD,1,100,TL
1672415603.427071,4042130.000,38670,2,RD,1,100,TU
1672415606.053211,4044695.000,39481,2,RD,1,100,TL
1672415608.679352,4047260.000,39481,2,RD,1,100,TU
1672415611.306516,4049826.000,40285,2,RD,1,100,TL
1672415613.933681,4052392.000,40285,2,RD,1,100,TU
1672415616.558285,4054955.500,41078,2,RD,1,100,TL
1672415619.182890,4057519.000,41078,2,RD,1,100,TU
1672415621.797769,4060073.000,41875,2,RD,1,100,TL
1672415624.412647,4062627.000,41875,2,RD,1,100,TU
1672415627.027525,4065181.000,42668,2,RD,1,100,TL
1672415629.642404,4067735.000,42668,2,RD,1,100,TU
1672415632.261889,4070293.500,43431,2,RD,1,100,TL
1672415634.881375,4072852.000,43431,2,RD,1,100,TU
1672415637.511611,4075421.000,44238,2,RD,1,100,TL
1672415640.141847,4077990.000,44238,2,RD,1,100,TU
1672415642.774642,4080561.500,45045,2,RD,1,100,TL
1672415645.407438,4083133.000,45045,2,RD,1,100,TU
1672415648.039721,4085704.000,45854,2,RD,1,100,TL
1672415650.672005,4088275.000,45854,2,RD,1,100,TU
1672415653.282276,4090824.500,46632,2,RD,1,100,TL
1672415655.892547,4093374.000,46632,2,RD,1,100,TU
1672415658.506913,4095927.500,47424,2,RD,1,100,TL
1672415661.121280,4098481.000,47424,2,RD,1,100,TU
1672415663.739230,4101038.000,48191,2,RD,1,100,TL
1672415666.357180,4103595.000,48191,2,RD,1,100,TU
1672415668.987927,4106164.500,49000,2,RD,1,100,TL
1672415671.618675,4108734.000,49000,2,RD,1,100,TU
1672415674.240721,4111295.000,49807,2,RD,1,100,TL
1672415676.862766,4113856.000,49807,2,RD,1,100,TU
1672415679.493514,4116425.500,50617,2,RD,1,100,TL
1672415682.124261,4118995.000,50617,2,RD,1,100,TU
1672415684.748866,4121558.500,51422,2,RD,1,100,TL
1672415687.373471,4124122.000,51422,2,RD,1,100,TU
1672415689.988349,4126676.000,52211,2,RD,1,100,TL
1672415692.603228,4129230.000,52211,2,RD,1,100,TU
1672415695.230904,4131796.500,53020,2,RD,1,100,TL
1672415697.858580,4134363.000,53020,2,RD,1,100,TU
1672415700.486257,4136929.500,53828,2,RD,1,100,TL
1672415703.113933,4139496.000,53828,2,RD,1,100,TU
1672415705.745193,4142066.000,54636,2,RD,1,100,TL
1672415708.376452,4144636.000,54636,2,RD,1,100,TU
1672415711.003617,4147202.000,55445,2,RD,1,100,TL
1672415713.630781,4149768.000,55445,2,RD,1,100,TU
1672415716.263065,4152339.000,56249,2,RD,1,100,TL
1672415718.895348,4154910.000,56249,2,RD,1,100,TU
1672415721.529168,4157482.500,57050,2,RD,1,100,TL
1672415724.162987,4160055.000,57050,2,RD,1,100,TU
1672415726.772746,4162604.000,57811,2,RD,1,100,TL
1672415729.382505,4165153.000,57811,2,RD,1,100,TU
1672415732.002503,4167712.000,58571,2,RD,1,100,TL
1672415734.622500,4170271.000,58571,2,RD,1,100,TU
1672415737.249665,4172837.000,59366,2,RD,1,100,TL
1672415739.876829,4175403.000,59366,2,RD,1,100,TU
1672415742.496827,4177962.000,60169,2,RD,1,100,TL
1672415745.116824,4180521.000,60169,2,RD,1,100,TU
1672415747.738869,4183082.000,60971,2,RD,1,100,TL
1672415750.360915,4185643.000,60971,2,RD,1,100,TU
1672415752.976817,4188198.000,61772,2,RD,1,100,TL
1672415755.592719,4190753.000,61772,2,RD,1,100,TU
1672415758.221419,4193320.500,62575,2,RD,1,100,TL
1672415760.850119,4195888.000,62575,2,RD,1,100,TU
1672415763.475236,4198452.000,63351,2,RD,1,100,TL
1672415766.100353,4201016.000,63351,2,RD,1,100,TU
1672415768.714207,4203569.000,64093,2,RD,1,100,TL
1672415771.328062,4206122.000,64093,2,RD,1,100,TU
1672415773.949083,4208682.000,64902,2,RD,1,100,TL
1672415776.570105,4211242.000,64902,2,RD,1,100,TU
1672415779.193174,4213804.000,173,2,RD,1,100,TL
1672415781.816243,4216366.000,173,2,RD,1,100,TU
1672415784.426002,4218915.000,972,2,RD,1,100,TL
1672415787.035761,4221464.000,972,2,RD,1,100,TU
1672415789.674188,4224041.000,1793,2,RD,1,100,TL
1672415792.312614,4226618.000,1793,2,RD,1,100,TU
1672415794.931588,4229176.000,2599,2,RD,1,100,TL
1672415797.550562,4231734.000,2599,2,RD,1,100,TU
1672415800.173631,4234296.000,3396,2,RD,1,100,TL
1672415802.796700,4236858.000,3396,2,RD,1,100,TU
1672415805.413114,4239413.500,4199,2,RD,1,100,TL
1672415808.029528,4241969.000,4199,2,RD,1,100,TU
1672415810.648502,4244527.000,4995,2,RD,1,100,TL
1672415813.267475,4247085.000,4995,2,RD,1,100,TU
1672415815.881842,4249638.500,5792,2,RD,1,100,TL
1672415818.496208,4252192.000,5792,2,RD,1,100,TU
1672415821.114158,4254749.000,6592,2,RD,1,100,TL
1672415823.732108,4257306.000,6592,2,RD,1,100,TU
1672415826.346986,4259860.000,7394,2,RD,1,100,TL
1672415828.961865,4262414.000,7394,2,RD,1,100,TU
1672415831.576743,4264968.000,8194,2,RD,1,100,TL
1672415834.191621,4267522.000,8194,2,RD,1,100,TU
1672415836.818274,4270087.500,9005,2,RD,1,100,TL
1672415839.444926,4272653.000,9005,2,RD,1,100,TU
1672415842.059805,4275207.000,9804,2,RD,1,100,TL
1672415844.674683,4277761.000,9804,2,RD,1,100,TU
1672415847.290585,4280316.000,10603,2,RD,1,100,TL
1672415849.906487,4282871.000,10603,2,RD,1,100,TU
1672415852.523925,4285427.500,11398,2,RD,1,100,TL
1672415855.141363,4287984.000,11398,2,RD,1,100,TU
1672415857.756754,4290538.500,12193,2,RD,1,100,TL
1672415860.372144,4293093.000,12193,2,RD,1,100,TU
1672415862.982927,4295643.000,12991,2,RD,1,100,TL
1672415865.593710,4298193.000,12991,2,RD,1,100,TU
1672415868.212172,4300750.500,13771,2,RD,1,100,TL
1672415870.830633,4303308.000,13771,2,RD,1,100,TU
1672415873.448071,4305864.500,14570,2,RD,1,100,TL
1672415876.065509,4308421.000,14570,2,RD,1,100,TU
1672415878.702400,4310996.500,15372,2,RD,1,100,TL
1672415881.339291,4313572.000,15372,2,RD,1,100,TU
1672415883.958777,4316130.500,16147,2,RD,1,100,TL
1672415886.578262,4318689.000,16147,2,RD,1,100,TU
1672415889.193141,4321243.000,16953,2,RD,1,100,TL
1672415891.808019,4323797.000,16953,2,RD,1,100,TU
1672415894.417778,4326346.000,17758,2,RD,1,100,TL
1672415897.027537,4328895.000,17758,2,RD,1,100,TU
1672415899.659309,4331465.500,18574,2,RD,1,100,TL
1672415902.291081,4334036.000,18574,2,RD,1,100,TU
1672415904.910566,4336594.500,19376,2,RD,1,100,TL
1672415907.530052,4339153.000,19376,2,RD,1,100,TU
1672415910.144930,4341707.000,20176,2,RD,1,100,TL
1672415912.759809,4344261.000,20176,2,RD,1,100,TU
1672415915.388509,4346828.500,20996,2,RD,1,100,TL
1672415918.017209,4349396.000,20996,2,RD,1,100,TU
1672415920.632087,4351950.000,21799,2,RD,1,100,TL
1672415923.246966,4354504.000,21799,2,RD,1,100,TU
1672415925.861844,4357058.000,22604,2,RD,1,100,TL
1672415928.476722,4359612.000,22604,2,RD,1,100,TU
1672415931.091601,4362166.000,23410,2,RD,1,100,TL
1672415933.706479,4364720.000,23410,2,RD,1,100,TU
1672415936.321357,4367274.000,24216,2,RD,1,100,TL
1672415938.936236,4369828.000,24216,2,RD,1,100,TU
1672415941.550602,4372381.500,25014,2,RD,1,100,TL
1672415944.164969,4374935.000,25014,2,RD,1,100,TU
1672415946.796228,4377505.000,25834,2,RD,1,100,TL
1672415949.427488,4380075.000,25834,2,RD,1,100,TU
1672415952.039295,4382626.000,26629,2,RD,1,100,TL
1672415954.651102,4385177.000,26629,2,RD,1,100,TU
1672415957.267516,4387732.500,27434,2,RD,1,100,TL
1672415959.883930,4390288.000,27434,2,RD,1,100,TU
1672415962.498296,4392841.500,28241,2,RD,1,100,TL
1672415965.112663,4395395.000,28241,2,RD,1,100,TU
1672415967.731125,4397952.500,29047,2,RD,1,100,TL
1672415970.349586,4400510.000,29047,2,RD,1,100,TU
1672415972.964465,4403064.000,29832,2,RD,1,100,TL
1672415975.579343,4405618.000,29832,2,RD,1,100,TU
1672415978.194733,4408172.500,30631,2,RD,1,100,TL
1672415980.810124,4410727.000,30631,2,RD,1,100,TU
1672415983.430633,4413286.500,31417,2,RD,1,100,TL
1672415986.051143,4415846.000,31417,2,RD,1,100,TU
1672415988.678819,4418412.500,32191,2,RD,1,100,TL
1672415991.306495,4420979.000,32191,2,RD,1,100,TU
1672415993.930076,4423541.500,32999,2,RD,1,100,TL
1672415996.553657,4426104.000,32999,2,RD,1,100,TU
1672415999.182357,4428671.500,33802,2,RD,1,100,TL
1672416001.811058,4431239.000,33802,2,RD,1,100,TU
1672416004.427472,4433794.500,34598,2,RD,1,100,TL
1672416007.043886,4436350.000,34598,2,RD,1,100,TU
1672416009.664395,4438909.500,35383,2,RD,1,100,TL
1672416012.284905,4441469.000,35383,2,RD,1,100,TU
1672416014.914117,4444037.000,36183,2,RD,1,100,TL
1672416017.543329,4446605.000,36183,2,RD,1,100,TU
1672416020.152576,4449153.500,36969,2,RD,1,100,TL
1672416022.761823,4451702.000,36969,2,RD,1,100,TU
1672416025.394619,4454273.500,37772,2,RD,1,100,TL
1672416028.027414,4456845.000,37772,2,RD,1,100,TU
1672416030.657650,4459414.000,38578,2,RD,1,100,TL
1672416033.287886,4461983.000,38578,2,RD,1,100,TU
1672416035.906860,4464541.000,39384,2,RD,1,100,TL
1672416038.525833,4467099.000,39384,2,RD,1,100,TU
1672416041.146855,4469659.000,40183,2,RD,1,100,TL
1672416043.767876,4472219.000,40183,2,RD,1,100,TU
1672416046.401184,4474791.000,40986,2,RD,1,100,TL
1672416049.034491,4477363.000,40986,2,RD,1,100,TU
1672416051.658584,4479926.000,41789,2,RD,1,100,TL
1672416054.282677,4482489.000,41789,2,RD,1,100,TU
1672416056.923663,4485068.500,42590,2,RD,1,100,TL
1672416059.564649,4487648.000,42590,2,RD,1,100,TU
1672416062.190278,4490212.500,43396,2,RD,1,100,TL
1672416064.815907,4492777.000,43396,2,RD,1,100,TU
1672416067.435904,4495336.000,44201,2,RD,1,100,TL
1672416070.055902,4497895.000,44201,2,RD,1,100,TU
1672416072.679994,4500458.000,45008,2,RD,1,100,TL
1672416075.304087,4503021.000,45008,2,RD,1,100,TU
1672416077.934835,4505590.500,45815,2,RD,1,100,TL
1672416080.565583,4508160.000,45815,2,RD,1,100,TU
1672416083.190188,4510723.500,46600,2,RD,1,100,TL
1672416085.814793,4513287.000,46600,2,RD,1,100,TU
1672416088.430183,4515841.500,47386,2,RD,1,100,TL
1672416091.045573,4518396.000,47386,2,RD,1,100,TU
1672416093.659940,4520949.500,48177,2,RD,1,100,TL
1672416096.274306,4523503.000,48177,2,RD,1,100,TU
1672416098.899423,4526067.000,48934,2,RD,1,100,TL
1672416101.524539,4528631.000,48934,2,RD,1,100,TU
1672416104.155799,4531201.000,49735,2,RD,1,100,TL
1672416106.787059,4533771.000,49735,2,RD,1,100,TU
1672416109.432652,4536355.000,50539,2,RD,1,100,TL
1672416112.078246,4538939.000,50539,2,RD,1,100,TU
1672416114.690565,4541490.500,51327,2,RD,1,100,TL
1672416117.302883,4544042.000,51327,2,RD,1,100,TU
1672416119.931072,4546609.000,52130,2,RD,1,100,TL
1672416122.559260,4549176.000,52130,2,RD,1,100,TU
1672416125.190520,4551746.000,52933,2,RD,1,100,TL
1672416127.821779,4554316.000,52933,2,RD,1,100,TU
1672416130.442801,4556876.000,53736,2,RD,1,100,TL
1672416133.063822,4559436.000,53736,2,RD,1,100,TU
1672416135.690986,4562002.000,54539,2,RD,1,100,TL
1672416138.318151,4564568.000,54539,2,RD,1,100,TU
1672416140.943268,4567132.000,55340,2,RD,1,100,TL
1672416143.568384,4569696.000,55340,2,RD,1,100,TU
1672416146.192989,4572259.500,56143,2,RD,1,100,TL
1672416148.817594,4574823.000,56143,2,RD,1,100,TU
1672416151.431960,4577376.500,56932,2,RD,1,100,TL
1672416154.046327,4579930.000,56932,2,RD,1,100,TU
1672416156.678098,4582500.500,57733,2,RD,1,100,TL
1672416159.309870,4585071.000,57733,2,RD,1,100,TU
1672416161.936522,4587636.500,58538,2,RD,1,100,TL
1672416164.563175,4590202.000,58538,2,RD,1,100,TU
1672416167.178053,4592756.000,59339,2,RD,1,100,TL
1672416169.792932,4595310.000,59339,2,RD,1,100,TU
1672416172.414465,4597870.500,60146,2,RD,1,100,TL
1672416175.035998,4600431.000,60146,2,RD,1,100,TU
1672416177.651388,4602985.500,60952,2,RD,1,100,TL
1672416180.266779,4605540.000,60952,2,RD,1,100,TU
1672416182.887288,4608099.500,61757,2,RD,1,100,TL
1672416185.507798,4610659.000,61757,2,RD,1,100,TU
1672416188.127283,4613217.500,62534,2,RD,1,100,TL
1672416190.746769,4615776.000,62534,2,RD,1,100,TU
1672416193.380588,4618348.500,63343,2,RD,1,100,TL
1672416196.014408,4620921.000,63343,2,RD,1,100,TU
1672416198.642084,4623487.500,64137,2,RD,1,100,TL
1672416201.269760,4626054.000,64137,2,RD,1,100,TU
1672416203.881055,4628604.500,64893,2,RD,1,100,TL
1672416206.492350,4631155.000,64893,2,RD,1,100,TU
1672416209.120026,4633721.500,160,2,RD,1,100,TL
1672416211.747703,4636288.000,160,2,RD,1,100,TU
1672416214.361045,4638840.500,964,2,RD,1,100,TL
1672416216.974388,4641393.000,964,2,RD,1,100,TU
1672416219.607183,4643964.500,1780,2,RD,1,100,TL
1672416222.239979,4646536.000,1780,2,RD,1,100,TU
1672416224.852810,4649088.000,2568,2,RD,1,100,TL
1672416227.465640,4651640.000,2568,2,RD,1,100,TU
1672416230.082566,4654196.000,3370,2,RD,1,100,TL
1672416232.699492,4656752.000,3370,2,RD,1,100,TU
1672416235.312323,4659304.000,4169,2,RD,1,100,TL
1672416237.925154,4661856.000,4169,2,RD,1,100,TU
1672416240.544639,4664414.500,4969,2,RD,1,100,TL
1672416243.164125,4666973.000,4969,2,RD,1,100,TU
1672416245.778491,4669526.500,5770,2,RD,1,100,TL
1672416248.392858,4672080.000,5770,2,RD,1,100,TU
1672416251.007736,4674634.000,6570,2,RD,1,100,TL
1672416253.622614,4677188.000,6570,2,RD,1,100,TU
1672416256.237493,4679742.000,7370,2,RD,1,100,TL
1672416258.852371,4682296.000,7370,2,RD,1,100,TU
1672416261.465202,4684848.000,8170,2,RD,1,100,TL
1672416264.078032,4687400.000,8170,2,RD,1,100,TU
1672416266.708268,4689969.000,8992,2,RD,1,100,TL
1672416269.338504,4692538.000,8992,2,RD,1,100,TU
1672416271.954918,4695093.500,9787,2,RD,1,100,TL
1672416274.571333,4697649.000,9787,2,RD,1,100,TU
1672416277.187235,4700204.000,10585,2,RD,1,100,TL
1672416279.803137,4702759.000,10585,2,RD,1,100,TU
1672416282.424158,4705319.000,11390,2,RD,1,100,TL
1672416285.045180,4707879.000,11390,2,RD,1,100,TU
1672416287.655451,4710428.500,12198,2,RD,1,100,TL
1672416290.265722,4712978.000,12198,2,RD,1,100,TU
1672416292.900053,4715551.000,13014,2,RD,1,100,TL
1672416295.534384,4718124.000,13014,2,RD,1,100,TU
1672416298.166668,4720695.000,13800,2,RD,1,100,TL
1672416300.798952,4723266.000,13800,2,RD,1,100,TU
1672416303.426116,4725832.000,14603,2,RD,1,100,TL
1672416306.053280,4728398.000,14603,2,RD,1,100,TU
1672416308.676349,4730960.000,15410,2,RD,1,100,TL
1672416311.299418,4733522.000,15410,2,RD,1,100,TU
1672416313.927095,4736088.500,16188,2,RD,1,100,TL
1672416316.554771,4738655.000,16188,2,RD,1,100,TU
1672416319.174257,4741213.500,16993,2,RD,1,100,TL
1672416321.793742,4743772.000,16993,2,RD,1,100,TU
1672416324.408109,4746325.500,17798,2,RD,1,100,TL
1672416327.022475,4748879.000,17798,2,RD,1,100,TU
1672416329.637353,4751433.000,18609,2,RD,1,100,TL
1672416332.252232,4753987.000,18609,2,RD,1,100,TU
1672416334.872229,4756546.000,19416,2,RD,1,100,TL
1672416337.492227,4759105.000,19416,2,RD,1,100,TU
1672416340.108641,4761660.500,20222,2,RD,1,100,TL
1672416342.725055,4764216.000,20222,2,RD,1,100,TU
1672416345.360922,4766790.500,21027,2,RD,1,100,TL
1672416347.996789,4769365.000,21027,2,RD,1,100,TU
1672416350.620370,4771927.500,21834,2,RD,1,100,TL
1672416353.243951,4774490.000,21834,2,RD,1,100,TU
1672416355.858829,4777044.000,22632,2,RD,1,100,TL
1672416358.473708,4779598.000,22632,2,RD,1,100,TU
1672416361.087050,4782150.500,23429,2,RD,1,100,TL
1672416363.700393,4784703.000,23429,2,RD,1,100,TU
1672416366.311688,4787253.500,24230,2,RD,1,100,TL
1672416368.922983,4789804.000,24230,2,RD,1,100,TU
