LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1672412030.642191,552525,20427,1,SR,1,100,0.066667
1672412030.975962,552851,20475,1,SR,1,100,0.066667
1672412031.177658,553048,20544,1,SR,1,100,0.200000
1672412031.840080,553695,20623,1,SR,1,100,0.133333
1672412032.105253,553954,20712,1,SR,1,100,0.333333
1672412032.704198,554539,20793,1,SR,1,100,0.266667
1672412033.106565,554932,20827,1,SR,1,100,0.066667
1672412033.304166,555125,20879,1,SR,1,100,0.266667
1672412033.706534,555518,20929,1,SR,1,100,0.133333
1672412034.233809,556033,21026,1,SR,1,100,0.266667
1672412034.834801,556620,21107,1,SR,1,100,0.133333
1672412035.238193,557014,21156,1,SR,1,100,0.066667
1672412035.434770,557206,21207,1,SR,1,100,0.200000
1672412035.899591,557660,21273,1,SR,1,100,0.066667
1672412036.099240,557855,21307,1,SR,1,100,0.066667
1672412036.297864,558049,21360,1,SR,1,100,0.200000
1672412037.427155,559152,21511,1,SR,1,100,0.066667
1672412038.359870,560063,21658,1,SR,1,100,0.066667
1672412038.558495,560257,21690,1,SR,1,100,0.066667
1672412038.757119,560451,21726,1,SR,1,100,0.066667
1672412039.219893,560903,21838,1,SR,1,100,0.333333
1672412039.690858,561363,21872,1,SR,1,100,0.066667
1672412039.890506,561558,21923,1,SR,1,100,0.200000
1672412040.488426,562142,22020,1,SR,1,100,0.133333
1672412041.022869,562664,22100,1,SR,1,100,0.133333
1672412041.292138,562927,22136,1,SR,1,100,0.133333
1672412041.956608,563576,22295,1,SR,1,100,0.466667
1672412042.955872,564552,22412,1,SR,1,100,0.200000
1672412043.286572,564875,22480,1,SR,1,100,0.266667
1672412043.685868,565265,22513,1,SR,1,100,0.133333
1672412043.952065,565525,22562,1,SR,1,100,0.133333
1672412044.220310,565787,22613,1,SR,1,100,0.133333
1672412044.753729,566308,22694,1,SR,1,100,0.133333
1672412045.020951,566569,22760,1,SR,1,100,0.266667
1672412045.421271,566960,22811,1,SR,1,100,0.200000
1672412045.754017,567285,22860,1,SR,1,100,0.200000
1672412046.482989,567997,22976,1,SR,1,100,0.200000
1672412047.085005,568585,23057,1,SR,1,100,0.066667
1672412047.283629,568779,23108,1,SR,1,100,0.200000
1672412047.751522,569236,23157,1,SR,1,100,0.066667
1672412048.215320,569689,23275,1,SR,1,100,0.333333
1672412048.815289,570275,23325,1,SR,1,100,0.066667
1672412050.014201,571446,23583,1,SR,1,100,0.533333
1672412050.809722,572223,23632,1,SR,1,100,0.066667
1672412052.273808,573653,23888,1,SR,1,100,0.200000
1672412052.737606,574106,23936,1,SR,1,100,0.066667
1672412053.268977,574625,24026,1,SR,1,100,0.133333
1672412053.670321,575017,24106,1,SR,1,100,0.200000
1672412054.403388,575733,24206,1,SR,1,100,0.066667
1672412054.738183,576060,24254,1,SR,1,100,0.133333
1672412057.000861,578270,24608,1,SR,1,100,0.133333
1672412057.663283,578917,24707,1,SR,1,100,0.066667
1672412057.862931,579112,24725,1,SR,1,100,0.066667
1672412058.198750,579440,24808,1,SR,1,100,0.200000
1672412059.530761,580741,24989,1,SR,1,100,0.066667
1672412060.260756,581454,25120,1,SR,1,100,0.133333
1672412061.262069,582432,25282,1,SR,1,100,0.133333
1672412062.594080,583733,25488,1,SR,1,100,0.133333
1672412062.996448,584126,25539,1,SR,1,100,0.066667
1672412063.460245,584579,25605,1,SR,1,100,0.066667
1672412063.930186,585038,25691,1,SR,1,100,0.133333
1672412065.258102,586335,25886,1,SR,1,100,0.066667
1672412065.458774,586531,25918,1,SR,1,100,0.066667
1672412066.524588,587572,26099,1,SR,1,100,0.133333
1672412066.922860,587961,26147,1,SR,1,100,0.066667
1672412067.386658,588414,26263,1,SR,1,100,0.266667
1672412067.783907,588802,26311,1,SR,1,100,0.200000
1672412068.384899,589389,26410,1,SR,1,100,0.200000
1672412069.116942,590104,26498,1,SR,1,100,0.066667
1672412070.384451,591342,26693,1,SR,1,100,0.066667
1672412070.583076,591536,26759,1,SR,1,100,0.200000
1672412071.184068,592123,26841,1,SR,1,100,0.133333
1672412071.448218,592381,26907,1,SR,1,100,0.266667
1672412072.445434,593355,27036,1,SR,1,100,0.133333
1672412073.045403,593941,27152,1,SR,1,100,0.266667
1672412073.641275,594523,27231,1,SR,1,100,0.133333
1672412074.040571,594913,27282,1,SR,1,100,0.066667
1672412074.571943,595432,27357,1,SR,1,100,0.066667
1672412074.771591,595627,27389,1,SR,1,100,0.066667
1672412074.972263,595823,27423,1,SR,1,100,0.066667
1672412075.170887,596017,27475,1,SR,1,100,0.133333
1672412075.437084,596277,27524,1,SR,1,100,0.133333
1672412076.635997,597448,27717,1,SR,1,100,0.200000
1672412077.368040,598163,27817,1,SR,1,100,0.066667
1672412077.705906,598493,27883,1,SR,1,100,0.200000
1672412078.372424,599144,27982,1,SR,1,100,0.133333
1672412078.636574,599402,28046,1,SR,1,100,0.266667
1672412079.034846,599791,28095,1,SR,1,100,0.200000
1672412079.371688,600120,28135,1,SR,1,100,0.133333
1672412079.772008,600511,28203,1,SR,1,100,0.200000
1672412080.369929,601095,28300,1,SR,1,100,0.133333
1672412080.637150,601356,28333,1,SR,1,100,0.133333
1672412080.900276,601613,28367,1,SR,1,100,0.066667
1672412081.234047,601939,28433,1,SR,1,100,0.133333
1672412081.893397,602583,28530,1,SR,1,100,0.066667
1672412083.356460,604012,28754,1,SR,1,100,0.133333
1672412084.017858,604658,28885,1,SR,1,100,0.200000
1672412085.620162,606223,29195,1,SR,1,100,0.600000
1672412086.351181,606937,29214,1,SR,1,100,0.066667
1672412086.685976,607264,29278,1,SR,1,100,0.133333
1672412086.950126,607522,29312,1,SR,1,100,0.066667
1672412094.269533,614671,30446,1,SR,1,100,0.200000
1672412094.935026,615321,30564,1,SR,1,100,0.266667
1672412096.397065,616749,30758,1,SR,1,100,0.066667
1672412096.598761,616946,30791,1,SR,1,100,0.133333
1672412096.862911,617204,30875,1,SR,1,100,0.400000
1672412098.653600,618953,31099,1,SR,1,100,0.066667
1672412098.988395,619280,31182,1,SR,1,100,0.266667
1672412099.389739,619672,31214,1,SR,1,100,0.066667
1672412100.250785,620513,31358,1,SR,1,100,0.133333
1672412100.653153,620906,31430,1,SR,1,100,0.133333
1672412101.920663,622144,31637,1,SR,1,100,0.200000
1672412102.251362,622467,31674,1,SR,1,100,0.133333
1672412102.515512,622725,31753,1,SR,1,100,0.333333
1672412103.114456,623310,31820,1,SR,1,100,0.133333
1672412104.385037,624551,31998,1,SR,1,100,0.066667
1672412105.311609,625456,32144,1,SR,1,100,0.066667
1672412107.772912,627860,32501,1,SR,1,100,0.066667
1672412108.310426,628385,32554,1,SR,1,100,0.133333
1672412109.110042,629166,32685,1,SR,1,100,0.200000
1672412109.841062,629880,32798,1,SR,1,100,0.200000
1672412111.907164,631898,33108,1,SR,1,100,0.200000
1672412112.239910,632223,33176,1,SR,1,100,0.200000
1672412112.838855,632808,33241,1,SR,1,100,0.066667
1672412114.698142,634624,33563,1,SR,1,100,0.200000
1672412118.757653,638589,34189,1,SR,1,100,0.266667
1672412119.155926,638978,34225,1,SR,1,100,0.066667
1672412121.823020,641583,34628,1,SR,1,100,0.133333
1672412122.222316,641973,34711,1,SR,1,100,0.266667
1672412127.881060,647500,35559,1,SR,1,100,0.133333
1672412128.412431,648019,35642,1,SR,1,100,0.133333
1672412128.674534,648275,35659,1,SR,1,100,0.066667
1672412129.545818,649126,35788,1,SR,1,100,0.066667
1672412131.143003,650686,36029,1,SR,1,100,0.066667
1672412131.343675,650882,36112,1,SR,1,100,0.333333
1672412131.809521,651337,36151,1,SR,1,100,0.066667
1672412132.008145,651531,36169,1,SR,1,100,0.133333
1672412132.275366,651792,36219,1,SR,1,100,0.133333
1672412132.671591,652179,36269,1,SR,1,100,0.066667
1672412133.003314,652503,36335,1,SR,1,100,0.133333
1672412150.442321,669536,38940,1,SR,1,100,0.066667
1672412155.703816,674675,39748,1,SR,1,100,0.066667
1672412160.954050,679803,40568,1,SR,1,100,0.066667
1672412165.278735,684027,41219,1,SR,1,100,0.066667
1672412167.007995,685716,41510,1,SR,1,100,0.200000
1672412167.873137,686561,41621,1,SR,1,100,0.066667
1672412173.333257,691894,42465,1,SR,1,100,0.066667
1672412173.863604,692412,42553,1,SR,1,100,0.066667
1672412175.997279,694496,42874,1,SR,1,100,0.066667
1672412176.193856,694688,42910,1,SR,1,100,0.066667
1672412181.259799,699636,43696,1,SR,1,100,0.133333
1672412181.660119,700027,43763,1,SR,1,100,0.133333
1672412181.927340,700288,43796,1,SR,1,100,0.066667
1672412182.126988,700483,43832,1,SR,1,100,0.133333
1672412182.856983,701196,43945,1,SR,1,100,0.066667
1672412183.055608,701390,43995,1,SR,1,100,0.266667
1672412183.457976,701783,44061,1,SR,1,100,0.200000
1672412183.922797,702237,44111,1,SR,1,100,0.133333
1672412191.706002,709839,45289,1,SR,1,100,0.066667
1672412202.691767,720569,46966,1,SR,1,100,0.066667
1672412207.888762,725645,47759,1,SR,1,100,0.066667
1672412237.095745,754172,52126,1,SR,1,100,0.066667
1672412243.813136,760733,53133,1,SR,1,100,0.066667
1672412249.873224,766652,54058,1,SR,1,100,0.133333
1672412269.776605,786092,57104,1,SR,1,100,0.133333
1672412298.722510,814364,61522,1,SR,1,100,0.066667
1672412649.980327,1157444,49462,1,SR,1,100,0.466667
1672412650.580295,1158030,49510,1,SR,1,100,0.133333
1672412668.547602,1175579,52232,1,SR,1,100,0.400000
1672412705.080135,1211261,57705,1,SR,1,100,0.133333
1672412705.611506,1211780,57848,1,SR,1,100,0.533333
1672412707.476936,1213602,58056,1,SR,1,100,0.066667
1672412708.280648,1214387,58184,1,SR,1,100,0.066667
1672412721.394969,1227196,60187,1,SR,1,100,0.133333
1672412739.370466,1244753,62913,1,SR,1,100,0.133333
1672412762.659674,1267500,874,1,SR,1,100,0.333333
1672412773.178570,1277774,2537,1,SR,1,100,0.666667
1672412775.772972,1280308,2824,1,SR,1,100,0.066667
1672412784.291291,1288628,4089,1,SR,1,100,0.066667
1672412784.955761,1289277,4220,1,SR,1,100,0.200000
1672412787.818408,1292073,4653,1,SR,1,100,0.200000
1672412792.944757,1297080,5474,1,SR,1,100,0.333333
1672412793.541654,1297663,5522,1,SR,1,100,0.066667
1672412793.741302,1297858,5555,1,SR,1,100,0.066667
1672412794.209195,1298315,5637,1,SR,1,100,0.133333
1672412795.133719,1299218,5781,1,SR,1,100,0.200000
1672412916.265861,1417530,24165,1,SR,1,100,0.266667
1672412917.197552,1418440,24296,1,SR,1,100,0.133333
1672412919.862598,1421043,24714,1,SR,1,100,0.266667
1672412929.904386,1430851,26249,1,SR,1,100,0.200000
1672412939.094342,1439827,27673,1,SR,1,100,0.333333
1672412939.694310,1440413,27745,1,SR,1,100,0.133333
1672412948.344705,1448862,29099,1,SR,1,100,0.266667
1672412950.015606,1450494,29323,1,SR,1,100,0.133333
1672412950.346305,1450817,29408,1,SR,1,100,0.333333
1672412950.812151,1451272,29459,1,SR,1,100,0.133333
1672412954.942307,1455306,30064,1,SR,1,100,0.066667
1672412956.338820,1456670,30263,1,SR,1,100,0.066667
1672412960.663505,1460894,30973,1,SR,1,100,0.400000
1672412961.332071,1461547,31021,1,SR,1,100,0.066667
1672412961.797916,1462002,31104,1,SR,1,100,0.066667
1672413089.513326,1586744,50267,1,SR,1,100,0.066667
1672413089.711950,1586938,50314,1,SR,1,100,0.133333
1672413100.896340,1597862,52059,1,SR,1,100,0.600000
1672413120.783339,1617286,54958,1,SR,1,100,0.266667
1672413134.898973,1631073,57076,1,SR,1,100,0.133333
1672413136.631304,1632765,57331,1,SR,1,100,0.133333
1672413233.134035,1727021,6344,1,SR,1,100,0.266667
1672413233.798505,1727670,6413,1,SR,1,100,0.066667
1672413405.900297,1895765,32560,1,SR,1,100,0.066667
1672413414.286541,1903956,33857,1,SR,1,100,0.133333
1672413638.040884,2122501,2012,1,SR,1,100,0.400000
1672413639.242868,2123675,2157,1,SR,1,100,0.133333
1672413750.576894,2232417,19104,1,SR,1,100,0.200000
1672413750.913736,2232746,19137,1,SR,1,100,0.066667
1672413751.111336,2232939,19201,1,SR,1,100,0.200000
1672413751.447155,2233267,19236,1,SR,1,100,0.066667
1672413865.463632,2344629,36537,1,SR,1,100,0.066667
1672413935.586192,2413119,47192,1,SR,1,100,0.133333
1672414152.512569,2624995,14670,1,SR,1,100,0.266667
1672415043.137680,3494885,19027,1,SR,1,100,0.466667
1672415104.025235,3554355,28286,1,SR,1,100,0.133333
1672415104.428626,3554749,28335,1,SR,1,100,0.133333
1672415149.741581,3599007,35282,1,SR,1,100,0.733333
1672415159.913396,3608942,36773,1,SR,1,100,0.466667
1672415160.783657,3609792,36917,1,SR,1,100,0.533333
1672415161.448127,3610441,36950,1,SR,1,100,0.133333
1672415335.071340,3780022,63181,1,SR,1,100,0.266667
1672415335.874028,3780806,63263,1,SR,1,100,0.066667
1672415340.330788,3785159,63921,1,SR,1,100,0.066667
1672415340.530436,3785354,63975,1,SR,1,100,0.133333
1672415493.870425,3935124,21964,1,SR,1,100,0.200000
1672416269.088688,4692294,8974,1,SR,1,100,0.066667
