LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1667416035.912496,2331568,34996,1,SR,1,100,0.466667
1667416075.450503,2370191,41058,1,SR,1,100,1.000000
1667416266.456864,2556777,4455,1,SR,1,100,0.666667
1667416269.980408,2560219,4949,1,SR,1,100,0.400000
1667416272.112756,2562302,5256,1,SR,1,100,0.266667
1667416273.848935,2563998,5495,1,SR,1,100,0.133333
1667416340.192285,2628806,15537,1,SR,1,100,0.266667
1667416341.189360,2629780,15684,1,SR,1,100,0.400000
1667416344.181608,2632703,16164,1,SR,1,100,0.466667
1667416345.447913,2633940,16330,1,SR,1,100,0.200000
1667416585.301725,2868243,52850,1,SR,1,100,0.466667
1667416776.915135,3055422,16366,1,SR,1,100,0.266667
1667416791.760698,3069924,18610,1,SR,1,100,0.333333
1667416795.222821,3073306,19190,1,SR,1,100,0.666667
1667416826.100404,3103469,23819,1,SR,1,100,0.333333
1667416827.902100,3105229,24043,1,SR,1,100,0.066667
1667416831.827954,3109064,24688,1,SR,1,100,0.333333
1667416862.308346,3138839,29345,1,SR,1,100,0.333333
1667416863.638120,3140138,29584,1,SR,1,100,0.466667
1667416864.900331,3141371,29703,1,SR,1,100,0.133333
1667416866.832035,3143258,30101,1,SR,1,100,0.733333
1667416871.095707,3147423,30677,1,SR,1,100,0.333333
1667416872.229957,3148531,30883,1,SR,1,100,0.533333
1667416877.279823,3153464,31633,1,SR,1,100,0.466667
1667416881.273241,3157365,32244,1,SR,1,100,0.466667
1667416902.162674,3177771,35459,1,SR,1,100,0.733333
1667416903.027693,3178616,35492,1,SR,1,100,0.133333
1667416906.747785,3182250,36147,1,SR,1,100,0.666667
1667416913.609584,3188953,37216,1,SR,1,100,0.866667
1667416918.668664,3193895,37940,1,SR,1,100,0.666667
1667416922.591446,3197727,38532,1,SR,1,100,0.666667
1667416932.584716,3207489,40035,1,SR,1,100,0.600000
1667416933.446663,3208331,40085,1,SR,1,100,0.066667
1667416936.374419,3211191,40578,1,SR,1,100,0.333333
1667416950.022264,3224523,42677,1,SR,1,100,0.600000
1667417051.381979,3323537,58026,1,SR,1,100,0.200000
1667417306.556347,3572806,31416,1,SR,1,100,0.333333
1667417307.948566,3574166,31627,1,SR,1,100,0.266667
1667417311.480299,3577616,32171,1,SR,1,100,0.400000
1667417315.868862,3581903,32831,1,SR,1,100,0.333333
1667417322.190152,3588078,33796,1,SR,1,100,0.333333
1667417322.792082,3588666,33863,1,SR,1,100,0.133333
1667417323.722617,3589575,34038,1,SR,1,100,0.333333
1667417335.241185,3600827,35790,1,SR,1,100,0.333333
1667417336.503396,3602060,35967,1,SR,1,100,0.266667
1667417337.765607,3603293,36184,1,SR,1,100,0.466667
1667417339.562184,3605048,36424,1,SR,1,100,0.266667
1667417347.941093,3613233,37681,1,SR,1,100,0.266667
1667417349.005731,3614273,37841,1,SR,1,100,0.200000
1667417351.201548,3616418,38175,1,SR,1,100,0.200000
1667417358.124768,3623181,39211,1,SR,1,100,0.200000
1667417360.914325,3625906,39674,1,SR,1,100,0.400000
1667417362.376156,3627334,39865,1,SR,1,100,0.200000
1667417362.707832,3627658,39901,1,SR,1,100,0.133333
1667417367.175218,3632022,40592,1,SR,1,100,0.200000
1667417370.503237,3635273,41189,1,SR,1,100,0.800000
1667417372.102242,3636835,41350,1,SR,1,100,0.266667
1667417374.232542,3638916,41696,1,SR,1,100,0.400000
1667417375.027950,3639693,41795,1,SR,1,100,0.266667
1667417378.487001,3643072,42355,1,SR,1,100,0.400000
1667417383.486706,3647956,43126,1,SR,1,100,0.466667
1667417384.085565,3648541,43181,1,SR,1,100,0.266667
1667417394.531306,3658745,44802,1,SR,1,100,0.533333
1667417400.860786,3664928,45735,1,SR,1,100,0.400000
1667417402.594918,3666622,45957,1,SR,1,100,0.066667
1667417402.795561,3666818,45993,1,SR,1,100,0.066667
1667417410.907287,3674742,47201,1,SR,1,100,0.066667
1667417412.306672,3676109,47443,1,SR,1,100,0.200000
1667417418.162183,3681829,48374,1,SR,1,100,0.466667
1667417428.876130,3692295,49980,1,SR,1,100,0.333333
1667417430.004237,3693397,50107,1,SR,1,100,0.066667
1667417442.653984,3705754,52035,1,SR,1,100,0.133333
1667417445.446612,3708482,52527,1,SR,1,100,0.466667
1667417450.174016,3713100,53224,1,SR,1,100,0.400000
1667417454.563602,3717388,53935,1,SR,1,100,0.666667
1667417458.626631,3721357,54497,1,SR,1,100,0.333333
1667417463.617123,3726232,55253,1,SR,1,100,0.266667
1667417464.679714,3727270,55413,1,SR,1,100,0.266667
1667417467.276817,3729807,55862,1,SR,1,100,0.600000
1667417469.005831,3731496,56081,1,SR,1,100,0.333333
1667417475.519575,3737859,57048,1,SR,1,100,0.200000
1667417480.314543,3742543,57803,1,SR,1,100,0.400000
1667417484.036682,3746179,58356,1,SR,1,100,0.333333
1667417485.366457,3747478,58549,1,SR,1,100,0.266667
1667417491.156451,3753134,59469,1,SR,1,100,0.400000
1667417494.553057,3756452,59969,1,SR,1,100,0.266667
1667417498.874056,3760673,60627,1,SR,1,100,0.266667
1667417499.537407,3761321,60701,1,SR,1,100,0.066667
1667417501.935915,3763664,61119,1,SR,1,100,0.333333
1667417502.938108,3764643,61231,1,SR,1,100,0.066667
1667417503.940301,3765622,61378,1,SR,1,100,0.066667
1667417504.204414,3765880,61427,1,SR,1,100,0.066667
1667417504.403010,3766074,61459,1,SR,1,100,0.066667
1667417508.329887,3769910,62075,1,SR,1,100,0.200000
1667417510.326084,3771860,62370,1,SR,1,100,0.266667
1667417513.529212,3774989,62882,1,SR,1,100,0.333333
1667417514.788352,3776219,63061,1,SR,1,100,0.200000
1667417516.323888,3777719,63261,1,SR,1,100,0.066667
1667417517.988410,3779345,63550,1,SR,1,100,0.333333
1667417519.382676,3780707,63757,1,SR,1,100,0.266667
