LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1667416035.912496,2331568,34995,1,SA,1,100,0.002055
1667416075.450503,2370191,41057,1,SA,1,100,0.027324
1667416266.456864,2556777,4454,1,SA,1,100,0.004642
1667416269.980408,2560219,4948,1,SA,1,100,0.003332
1667416272.112756,2562302,5255,1,SA,1,100,0.000094
1667416273.848935,2563998,5494,1,SA,1,100,0.000191
1667416340.192285,2628806,15536,1,SA,1,100,0.001080
1667416341.189360,2629780,15683,1,SA,1,100,0.004230
1667416344.181608,2632703,16163,1,SA,1,100,0.003415
1667416345.447913,2633940,16329,1,SA,1,100,0.001304
1667416585.301725,2868243,52849,1,SA,1,100,0.010834
1667416776.915135,3055422,16365,1,SA,1,100,0.002828
1667416791.760698,3069924,18609,1,SA,1,100,0.001404
1667416795.222821,3073306,19189,1,SA,1,100,0.010010
1667416826.100404,3103469,23818,1,SA,1,100,0.005643
1667416827.902100,3105229,24042,1,SA,1,100,0.000376
1667416831.827954,3109064,24687,1,SA,1,100,0.003782
1667416862.308346,3138839,29344,1,SA,1,100,0.004176
1667416863.638120,3140138,29583,1,SA,1,100,0.015040
1667416864.900331,3141371,29702,1,SA,1,100,0.000920
1667416866.832035,3143258,30100,1,SA,1,100,0.010632
1667416871.095707,3147423,30676,1,SA,1,100,0.000849
1667416872.229957,3148531,30882,1,SA,1,100,0.016117
1667416877.279823,3153464,31632,1,SA,1,100,0.010768
1667416881.273241,3157365,32243,1,SA,1,100,0.008377
1667416902.162674,3177771,35458,1,SA,1,100,0.015997
1667416903.027693,3178616,35491,1,SA,1,100,0.002031
1667416906.747785,3182250,36146,1,SA,1,100,0.006054
1667416913.609584,3188953,37215,1,SA,1,100,0.018038
1667416918.668664,3193895,37939,1,SA,1,100,0.009289
1667416922.591446,3197727,38531,1,SA,1,100,0.008159
1667416932.584716,3207489,40034,1,SA,1,100,0.014895
1667416933.446663,3208331,40084,1,SA,1,100,0.001282
1667416936.374419,3211191,40577,1,SA,1,100,0.006048
1667416950.022264,3224523,42676,1,SA,1,100,0.022123
1667417051.381979,3323537,58025,1,SA,1,100,0.002955
1667417306.556347,3572806,31415,1,SA,1,100,0.005244
1667417307.948566,3574166,31626,1,SA,1,100,0.003946
1667417311.480299,3577616,32170,1,SA,1,100,0.006326
1667417315.868862,3581903,32830,1,SA,1,100,0.005861
1667417322.190152,3588078,33795,1,SA,1,100,0.003282
1667417322.792082,3588666,33862,1,SA,1,100,0.001882
1667417323.722617,3589575,34037,1,SA,1,100,0.005686
1667417335.241185,3600827,35789,1,SA,1,100,0.009897
1667417336.503396,3602060,35966,1,SA,1,100,0.003284
1667417337.765607,3603293,36183,1,SA,1,100,0.002880
1667417339.562184,3605048,36423,1,SA,1,100,0.001890
1667417347.941093,3613233,37680,1,SA,1,100,0.001872
1667417349.005731,3614273,37840,1,SA,1,100,0.000752
1667417351.201548,3616418,38174,1,SA,1,100,0.000847
1667417358.124768,3623181,39210,1,SA,1,100,0.000692
1667417360.914325,3625906,39673,1,SA,1,100,0.004741
1667417362.376156,3627334,39864,1,SA,1,100,0.000814
1667417362.707832,3627658,39900,1,SA,1,100,0.000516
1667417367.175218,3632022,40591,1,SA,1,100,0.001976
1667417370.503237,3635273,41188,1,SA,1,100,0.010802
1667417372.102242,3636835,41349,1,SA,1,100,0.001303
1667417374.232542,3638916,41695,1,SA,1,100,0.007907
1667417375.027950,3639693,41794,1,SA,1,100,0.006279
1667417378.487001,3643072,42354,1,SA,1,100,0.012551
1667417383.486706,3647956,43125,1,SA,1,100,0.004264
1667417384.085565,3648541,43180,1,SA,1,100,0.005178
1667417394.531306,3658745,44801,1,SA,1,100,0.015299
1667417400.860786,3664928,45734,1,SA,1,100,0.001945
1667417402.594918,3666622,45956,1,SA,1,100,0.000125
1667417402.795561,3666818,45992,1,SA,1,100,0.000376
1667417410.907287,3674742,47200,1,SA,1,100,0.000526
1667417412.306672,3676109,47442,1,SA,1,100,0.007874
1667417418.162183,3681829,48373,1,SA,1,100,0.004562
1667417428.876130,3692295,49979,1,SA,1,100,0.009730
1667417430.004237,3693397,50106,1,SA,1,100,0.000293
1667417442.653984,3705754,52034,1,SA,1,100,0.008241
1667417445.446612,3708482,52526,1,SA,1,100,0.010594
1667417450.174016,3713100,53223,1,SA,1,100,0.010126
1667417454.563602,3717388,53934,1,SA,1,100,0.004498
1667417458.626631,3721357,54496,1,SA,1,100,0.002764
1667417463.617123,3726232,55252,1,SA,1,100,0.003094
1667417464.679714,3727270,55412,1,SA,1,100,0.007354
1667417467.276817,3729807,55861,1,SA,1,100,0.010947
1667417469.005831,3731496,56080,1,SA,1,100,0.003478
1667417475.519575,3737859,57047,1,SA,1,100,0.000434
1667417480.314543,3742543,57802,1,SA,1,100,0.010046
1667417484.036682,3746179,58355,1,SA,1,100,0.001525
1667417485.366457,3747478,58548,1,SA,1,100,0.002382
1667417491.156451,3753134,59468,1,SA,1,100,0.010248
1667417494.553057,3756452,59968,1,SA,1,100,0.002188
1667417498.874056,3760673,60626,1,SA,1,100,0.006274
1667417499.537407,3761321,60700,1,SA,1,100,0.000800
1667417501.935915,3763664,61118,1,SA,1,100,0.004132
1667417502.938108,3764643,61230,1,SA,1,100,0.000184
1667417503.940301,3765622,61377,1,SA,1,100,0.000462
1667417504.204414,3765880,61426,1,SA,1,100,0.000139
1667417504.403010,3766074,61458,1,SA,1,100,0.000092
1667417508.329887,3769910,62074,1,SA,1,100,0.000351
1667417510.326084,3771860,62369,1,SA,1,100,0.003049
1667417513.529212,3774989,62881,1,SA,1,100,0.002856
1667417514.788352,3776219,63060,1,SA,1,100,0.001392
1667417516.323888,3777719,63260,1,SA,1,100,0.000235
1667417517.988410,3779345,63549,1,SA,1,100,0.001302
1667417519.382676,3780707,63756,1,SA,1,100,0.001687
