LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1667416275.087089,2565207.500,6057,2,RD,1,100,TL
1667416277.729747,2567789.000,6057,2,RD,1,100,TU
1667416280.359608,2570358.000,6843,2,RD,1,100,TL
1667416282.989470,2572927.000,6843,2,RD,1,100,TU
1667416285.594251,2575471.500,7649,2,RD,1,100,TL
1667416288.199032,2578016.000,7649,2,RD,1,100,TU
1667416290.818657,2580575.000,8437,2,RD,1,100,TL
1667416293.438281,2583134.000,8437,2,RD,1,100,TU
1667416296.073261,2585708.000,9195,2,RD,1,100,TL
1667416298.708241,2588282.000,9195,2,RD,1,100,TU
1667416301.314558,2590828.000,9994,2,RD,1,100,TL
1667416303.920875,2593374.000,9994,2,RD,1,100,TU
1667416306.535381,2595928.000,10802,2,RD,1,100,TL
1667416309.149887,2598482.000,10802,2,RD,1,100,TU
1667416311.785891,2601057.000,11607,2,RD,1,100,TL
1667416314.421894,2603632.000,11607,2,RD,1,100,TU
1667416317.056874,2606206.000,12409,2,RD,1,100,TL
1667416319.691854,2608780.000,12409,2,RD,1,100,TU
1667416322.301242,2611329.000,13197,2,RD,1,100,TL
1667416324.910630,2613878.000,13197,2,RD,1,100,TU
1667416327.540491,2616447.000,13990,2,RD,1,100,TL
1667416330.170352,2619016.000,13990,2,RD,1,100,TU
1667416332.769503,2621555.000,14748,2,RD,1,100,TL
1667416335.368654,2624094.000,14748,2,RD,1,100,TU
1667416337.995445,2626660.000,15534,2,RD,1,100,TL
1667416340.622235,2629226.000,15534,2,RD,1,100,TU
1667416343.230087,2631773.500,16327,2,RD,1,100,TL
1667416345.837939,2634321.000,16327,2,RD,1,100,TU
1667416348.468313,2636890.500,17130,2,RD,1,100,TL
1667416351.098686,2639460.000,17130,2,RD,1,100,TU
1667416353.713192,2642014.000,17912,2,RD,1,100,TL
1667416356.327698,2644568.000,17912,2,RD,1,100,TU
1667416358.931968,2647112.000,18713,2,RD,1,100,TL
1667416361.536237,2649656.000,18713,2,RD,1,100,TU
1667416364.150231,2652209.500,19519,2,RD,1,100,TL
1667416366.764225,2654763.000,19519,2,RD,1,100,TU
1667416369.391528,2657329.500,20326,2,RD,1,100,TL
1667416372.018830,2659896.000,20326,2,RD,1,100,TU
1667416374.629241,2662446.000,21130,2,RD,1,100,TL
1667416377.239653,2664996.000,21130,2,RD,1,100,TU
1667416379.882311,2667577.500,21933,2,RD,1,100,TL
1667416382.524968,2670159.000,21933,2,RD,1,100,TU
1667416385.161996,2672735.000,22736,2,RD,1,100,TL
1667416387.799023,2675311.000,22736,2,RD,1,100,TU
1667416390.408922,2677860.500,23528,2,RD,1,100,TL
1667416393.018822,2680410.000,23528,2,RD,1,100,TU
1667416395.633840,2682964.500,24315,2,RD,1,100,TL
1667416398.248858,2685519.000,24315,2,RD,1,100,TU
1667416400.858757,2688068.500,25103,2,RD,1,100,TL
1667416403.468657,2690618.000,25103,2,RD,1,100,TU
1667416406.105173,2693193.500,25908,2,RD,1,100,TL
1667416408.741688,2695769.000,25908,2,RD,1,100,TU
1667416411.366943,2698333.500,26707,2,RD,1,100,TL
1667416413.992198,2700898.000,26707,2,RD,1,100,TU
1667416416.599026,2703444.500,27508,2,RD,1,100,TL
1667416419.205855,2705991.000,27508,2,RD,1,100,TU
1667416421.842371,2708566.500,28309,2,RD,1,100,TL
1667416424.478886,2711142.000,28309,2,RD,1,100,TU
1667416427.095439,2713698.000,29100,2,RD,1,100,TL
1667416429.711993,2716254.000,29100,2,RD,1,100,TU
1667416432.324964,2718806.500,29893,2,RD,1,100,TL
1667416434.937934,2721359.000,29893,2,RD,1,100,TU
1667416437.550905,2723911.500,30682,2,RD,1,100,TL
1667416440.163876,2726464.000,30682,2,RD,1,100,TU
1667416442.774799,2729014.500,31485,2,RD,1,100,TL
1667416445.385722,2731565.000,31485,2,RD,1,100,TU
1667416447.999716,2734118.500,32289,2,RD,1,100,TL
1667416450.613711,2736672.000,32289,2,RD,1,100,TU
1667416453.250226,2739247.500,33091,2,RD,1,100,TL
1667416455.886742,2741823.000,33091,2,RD,1,100,TU
1667416458.513020,2744388.500,33894,2,RD,1,100,TL
1667416461.139299,2746954.000,33894,2,RD,1,100,TU
1667416463.769672,2749523.500,34696,2,RD,1,100,TL
1667416466.400046,2752093.000,34696,2,RD,1,100,TU
1667416469.022741,2754655.000,35495,2,RD,1,100,TL
1667416471.645437,2757217.000,35495,2,RD,1,100,TU
1667416474.286047,2759796.500,36299,2,RD,1,100,TL
1667416476.926657,2762376.000,36299,2,RD,1,100,TU
1667416479.543211,2764932.000,37087,2,RD,1,100,TL
1667416482.159765,2767488.000,37087,2,RD,1,100,TU
1667416484.758915,2770027.000,37874,2,RD,1,100,TL
1667416487.358066,2772566.000,37874,2,RD,1,100,TU
1667416489.992023,2775139.000,38675,2,RD,1,100,TL
1667416492.625979,2777712.000,38675,2,RD,1,100,TU
1667416495.265054,2780290.000,39480,2,RD,1,100,TL
1667416497.904128,2782868.000,39480,2,RD,1,100,TU
1667416500.518123,2785421.500,40267,2,RD,1,100,TL
1667416503.132117,2787975.000,40267,2,RD,1,100,TU
1667416505.774775,2790556.500,41070,2,RD,1,100,TL
1667416508.417432,2793138.000,41070,2,RD,1,100,TU
1667416511.025796,2795686.000,41857,2,RD,1,100,TL
1667416513.634160,2798234.000,41857,2,RD,1,100,TU
1667416516.247643,2800787.000,42647,2,RD,1,100,TL
1667416518.861125,2803340.000,42647,2,RD,1,100,TU
1667416521.498664,2805916.500,43450,2,RD,1,100,TL
1667416524.136204,2808493.000,43450,2,RD,1,100,TU
1667416526.775278,2811071.000,44253,2,RD,1,100,TL
1667416529.414353,2813649.000,44253,2,RD,1,100,TU
1667416532.019134,2816193.500,45039,2,RD,1,100,TL
1667416534.623915,2818738.000,45039,2,RD,1,100,TU
1667416537.245075,2821298.500,45844,2,RD,1,100,TL
1667416539.866235,2823859.000,45844,2,RD,1,100,TU
1667416542.503263,2826435.000,46645,2,RD,1,100,TL
1667416545.140290,2829011.000,46645,2,RD,1,100,TU
1667416547.765545,2831575.500,47448,2,RD,1,100,TL
1667416550.390800,2834140.000,47448,2,RD,1,100,TU
1667416553.034482,2836722.500,48255,2,RD,1,100,TL
1667416555.678163,2839305.000,48255,2,RD,1,100,TU
1667416558.303418,2841869.500,49055,2,RD,1,100,TL
1667416560.928673,2844434.000,49055,2,RD,1,100,TU
1667416563.563141,2847007.500,49856,2,RD,1,100,TL
1667416566.197609,2849581.000,49856,2,RD,1,100,TU
1667416568.796248,2852119.500,50647,2,RD,1,100,TL
1667416571.394887,2854658.000,50647,2,RD,1,100,TU
1667416574.032938,2857235.000,51454,2,RD,1,100,TL
1667416576.670989,2859812.000,51454,2,RD,1,100,TU
1667416579.294196,2862374.500,52257,2,RD,1,100,TL
1667416581.917404,2864937.000,52257,2,RD,1,100,TU
1667416584.549313,2867508.000,53061,2,RD,1,100,TL
1667416587.181222,2870079.000,53061,2,RD,1,100,TU
1667416589.814154,2872651.000,53861,2,RD,1,100,TL
1667416592.447087,2875223.000,53861,2,RD,1,100,TU
1667416595.085138,2877800.000,54664,2,RD,1,100,TL
1667416597.723189,2880377.000,54664,2,RD,1,100,TU
1667416600.316198,2882910.000,55447,2,RD,1,100,TL
1667416602.909206,2885443.000,55447,2,RD,1,100,TU
1667416605.544186,2888017.000,56235,2,RD,1,100,TL
1667416608.179166,2890591.000,56235,2,RD,1,100,TU
1667416610.788042,2893139.500,57022,2,RD,1,100,TL
1667416613.396918,2895688.000,57022,2,RD,1,100,TU
1667416616.017054,2898247.500,57811,2,RD,1,100,TL
1667416618.637191,2900807.000,57811,2,RD,1,100,TU
1667416621.235830,2903345.500,58600,2,RD,1,100,TL
1667416623.834469,2905884.000,58600,2,RD,1,100,TU
1667416626.459724,2908448.500,59403,2,RD,1,100,TL
1667416629.084979,2911013.000,59403,2,RD,1,100,TU
1667416631.701020,2913568.500,60202,2,RD,1,100,TL
1667416634.317062,2916124.000,60202,2,RD,1,100,TU
1667416636.943852,2918690.000,61007,2,RD,1,100,TL
1667416639.570643,2921256.000,61007,2,RD,1,100,TU
1667416642.195898,2923820.500,61797,2,RD,1,100,TL
1667416644.821153,2926385.000,61797,2,RD,1,100,TU
1667416647.448967,2928952.000,62603,2,RD,1,100,TL
1667416650.076781,2931519.000,62603,2,RD,1,100,TU
1667416652.704595,2934086.000,63402,2,RD,1,100,TL
1667416655.332409,2936653.000,63402,2,RD,1,100,TU
1667416657.948963,2939209.000,64203,2,RD,1,100,TL
1667416660.565516,2941765.000,64203,2,RD,1,100,TU
1667416663.187700,2944326.500,65006,2,RD,1,100,TL
1667416665.809884,2946888.000,65006,2,RD,1,100,TU
1667416668.432068,2949449.500,268,2,RD,1,100,TL
1667416671.054252,2952011.000,268,2,RD,1,100,TU
1667416673.668246,2954564.500,1070,2,RD,1,100,TL
1667416676.282240,2957118.000,1070,2,RD,1,100,TU
1667416678.892652,2959668.000,1857,2,RD,1,100,TL
1667416681.503063,2962218.000,1857,2,RD,1,100,TU
1667416684.133436,2964787.500,2677,2,RD,1,100,TL
1667416686.763810,2967357.000,2677,2,RD,1,100,TU
1667416689.375245,2969908.000,3476,2,RD,1,100,TL
1667416691.986680,2972459.000,3476,2,RD,1,100,TU
1667416694.626267,2975037.500,4294,2,RD,1,100,TL
1667416697.265853,2977616.000,4294,2,RD,1,100,TU
1667416699.880359,2980170.000,5097,2,RD,1,100,TL
1667416702.494865,2982724.000,5097,2,RD,1,100,TU
1667416705.143665,2985311.500,5898,2,RD,1,100,TL
1667416707.792465,2987899.000,5898,2,RD,1,100,TU
1667416710.395199,2990441.500,6685,2,RD,1,100,TL
1667416712.997933,2992984.000,6685,2,RD,1,100,TU
1667416715.606297,2995532.000,7468,2,RD,1,100,TL
1667416718.214661,2998080.000,7468,2,RD,1,100,TU
1667416720.833261,3000638.000,8274,2,RD,1,100,TL
1667416723.451862,3003196.000,8274,2,RD,1,100,TU
1667416726.073023,3005756.500,9073,2,RD,1,100,TL
1667416728.694183,3008317.000,9073,2,RD,1,100,TU
1667416731.332746,3010894.500,9873,2,RD,1,100,TL
1667416733.971308,3013472.000,9873,2,RD,1,100,TU
1667416736.606288,3016046.000,10676,2,RD,1,100,TL
1667416739.241268,3018620.000,10676,2,RD,1,100,TU
1667416741.843490,3021162.000,11468,2,RD,1,100,TL
1667416744.445712,3023704.000,11468,2,RD,1,100,TU
1667416747.090417,3026287.500,12258,2,RD,1,100,TL
1667416749.735122,3028871.000,12258,2,RD,1,100,TU
1667416752.340415,3031416.000,13027,2,RD,1,100,TL
1667416754.945708,3033961.000,13027,2,RD,1,100,TU
1667416757.574034,3036528.500,13811,2,RD,1,100,TL
1667416760.202360,3039096.000,13811,2,RD,1,100,TU
1667416762.838364,3041671.000,14584,2,RD,1,100,TL
1667416765.474367,3044246.000,14584,2,RD,1,100,TU
1667416768.088362,3046799.500,15370,2,RD,1,100,TL
1667416770.702356,3049353.000,15370,2,RD,1,100,TU
1667416773.302019,3051892.500,16170,2,RD,1,100,TL
1667416775.901681,3054432.000,16170,2,RD,1,100,TU
1667416778.540244,3057009.500,16972,2,RD,1,100,TL
1667416781.178807,3059587.000,16972,2,RD,1,100,TU
1667416783.787683,3062135.500,17758,2,RD,1,100,TL
1667416786.396559,3064684.000,17758,2,RD,1,100,TU
1667416789.026932,3067253.500,18545,2,RD,1,100,TL
1667416791.657306,3069823.000,18545,2,RD,1,100,TU
1667416794.265158,3072370.500,19336,2,RD,1,100,TL
1667416796.873010,3074918.000,19336,2,RD,1,100,TU
1667416799.523345,3077507.000,20077,2,RD,1,100,TL
1667416802.173681,3080096.000,20077,2,RD,1,100,TU
1667416804.783068,3082645.000,20885,2,RD,1,100,TL
1667416807.392456,3085194.000,20885,2,RD,1,100,TU
1667416810.011057,3087752.000,21686,2,RD,1,100,TL
1667416812.629658,3090310.000,21686,2,RD,1,100,TU
1667416815.241605,3092861.500,22486,2,RD,1,100,TL
1667416817.853552,3095413.000,22486,2,RD,1,100,TU
1667416820.504911,3098003.000,23288,2,RD,1,100,TL
1667416823.156270,3100593.000,23288,2,RD,1,100,TU
1667416825.756444,3103133.000,24096,2,RD,1,100,TL
1667416828.356619,3105673.000,24096,2,RD,1,100,TU
1667416830.982897,3108238.500,24897,2,RD,1,100,TL
1667416833.609176,3110804.000,24897,2,RD,1,100,TU
1667416836.216004,3113350.500,25697,2,RD,1,100,TL
1667416838.822833,3115897.000,25697,2,RD,1,100,TU
1667416841.459860,3118473.000,26496,2,RD,1,100,TL
1667416844.096888,3121049.000,26496,2,RD,1,100,TU
1667416846.706275,3123598.000,27301,2,RD,1,100,TL
1667416849.315663,3126147.000,27301,2,RD,1,100,TU
1667416851.932729,3128703.500,28106,2,RD,1,100,TL
1667416854.549794,3131260.000,28106,2,RD,1,100,TU
1667416857.164300,3133814.000,28908,2,RD,1,100,TL
1667416859.778806,3136368.000,28908,2,RD,1,100,TU
1667416862.406108,3138934.500,29699,2,RD,1,100,TL
1667416865.033411,3141501.000,29699,2,RD,1,100,TU
1667416867.653035,3144060.000,30500,2,RD,1,100,TL
1667416870.272660,3146619.000,30500,2,RD,1,100,TU
1667416872.902521,3149188.000,31299,2,RD,1,100,TL
1667416875.532383,3151757.000,31299,2,RD,1,100,TU
1667416878.155079,3154319.000,32080,2,RD,1,100,TL
1667416880.777774,3156881.000,32080,2,RD,1,100,TU
1667416883.375901,3159419.000,32877,2,RD,1,100,TL
1667416885.974029,3161957.000,32877,2,RD,1,100,TU
1667416888.613615,3164535.500,33675,2,RD,1,100,TL
1667416891.253202,3167114.000,33675,2,RD,1,100,TU
1667416893.857471,3169658.000,34465,2,RD,1,100,TL
1667416896.461740,3172202.000,34465,2,RD,1,100,TU
1667416899.076758,3174756.500,35264,2,RD,1,100,TL
1667416901.691776,3177311.000,35264,2,RD,1,100,TU
1667416904.310377,3179869.000,36064,2,RD,1,100,TL
1667416906.928978,3182427.000,36064,2,RD,1,100,TU
1667416909.568565,3185005.500,36863,2,RD,1,100,TL
1667416912.208151,3187584.000,36863,2,RD,1,100,TU
1667416914.822146,3190137.500,37650,2,RD,1,100,TL
1667416917.436140,3192691.000,37650,2,RD,1,100,TU
1667416920.029660,3195224.500,38431,2,RD,1,100,TL
1667416922.623181,3197758.000,38431,2,RD,1,100,TU
1667416925.244341,3200318.500,39228,2,RD,1,100,TL
1667416927.865501,3202879.000,39228,2,RD,1,100,TU
1667416930.486661,3205439.500,40015,2,RD,1,100,TL
1667416933.107821,3208000.000,40015,2,RD,1,100,TU
1667416935.729493,3210561.000,40818,2,RD,1,100,TL
1667416938.351166,3213122.000,40818,2,RD,1,100,TU
1667416940.994847,3215704.500,41612,2,RD,1,100,TL
1667416943.638528,3218287.000,41612,2,RD,1,100,TU
1667416946.247916,3220836.000,42403,2,RD,1,100,TL
1667416948.857304,3223385.000,42403,2,RD,1,100,TU
1667416951.459014,3225926.500,43187,2,RD,1,100,TL
1667416954.060724,3228468.000,43187,2,RD,1,100,TU
1667416956.688538,3231035.000,43990,2,RD,1,100,TL
1667416959.316352,3233602.000,43990,2,RD,1,100,TU
1667416961.959522,3236184.000,44797,2,RD,1,100,TL
1667416964.602691,3238766.000,44797,2,RD,1,100,TU
1667416967.217197,3241320.000,45586,2,RD,1,100,TL
1667416969.831703,3243874.000,45586,2,RD,1,100,TU
1667416972.453375,3246435.000,46373,2,RD,1,100,TL
1667416975.075047,3248996.000,46373,2,RD,1,100,TU
1667416977.669080,3251530.000,47158,2,RD,1,100,TL
1667416980.263112,3254064.000,47158,2,RD,1,100,TU
1667416982.901163,3256641.000,47963,2,RD,1,100,TL
1667416985.539214,3259218.000,47963,2,RD,1,100,TU
1667416988.138877,3261757.500,48754,2,RD,1,100,TL
1667416990.738539,3264297.000,48754,2,RD,1,100,TU
1667416993.376079,3266873.500,49563,2,RD,1,100,TL
1667416996.013618,3269450.000,49563,2,RD,1,100,TU
1667416998.644503,3272020.000,50368,2,RD,1,100,TL
1667417001.275388,3274590.000,50368,2,RD,1,100,TU
1667417003.893989,3277148.000,51159,2,RD,1,100,TL
1667417006.512590,3279706.000,51159,2,RD,1,100,TU
1667417009.134774,3282267.500,51966,2,RD,1,100,TL
1667417011.756958,3284829.000,51966,2,RD,1,100,TU
1667417014.387843,3287399.000,52771,2,RD,1,100,TL
1667417017.018728,3289969.000,52771,2,RD,1,100,TU
1667417019.641936,3292531.500,53578,2,RD,1,100,TL
1667417022.265143,3295094.000,53578,2,RD,1,100,TU
1667417024.906265,3297674.000,54383,2,RD,1,100,TL
1667417027.547387,3300254.000,54383,2,RD,1,100,TU
1667417030.185438,3302831.000,55189,2,RD,1,100,TL
1667417032.823489,3305408.000,55189,2,RD,1,100,TU
1667417035.437484,3307961.500,55977,2,RD,1,100,TL
1667417038.051478,3310515.000,55977,2,RD,1,100,TU
1667417040.661378,3313064.500,56755,2,RD,1,100,TL
1667417043.271277,3315614.000,56755,2,RD,1,100,TU
1667417045.869916,3318152.500,57544,2,RD,1,100,TL
1667417048.468555,3320691.000,57544,2,RD,1,100,TU
1667417051.089715,3323251.500,58349,2,RD,1,100,TL
1667417053.710876,3325812.000,58349,2,RD,1,100,TU
1667417056.338690,3328379.000,59158,2,RD,1,100,TL
1667417058.966504,3330946.000,59158,2,RD,1,100,TU
1667417061.600460,3333519.000,59964,2,RD,1,100,TL
1667417064.234416,3336092.000,59964,2,RD,1,100,TU
1667417066.854553,3338651.500,60770,2,RD,1,100,TL
1667417069.474689,3341211.000,60770,2,RD,1,100,TU
1667417072.109157,3343784.500,61578,2,RD,1,100,TL
1667417074.743625,3346358.000,61578,2,RD,1,100,TU
1667417077.397544,3348950.500,62384,2,RD,1,100,TL
1667417080.051462,3351543.000,62384,2,RD,1,100,TU
1667417082.650101,3354081.500,63177,2,RD,1,100,TL
1667417085.248740,3356620.000,63177,2,RD,1,100,TU
1667417087.874506,3359185.000,63983,2,RD,1,100,TL
1667417090.500273,3361750.000,63983,2,RD,1,100,TU
1667417093.141396,3364330.000,64792,2,RD,1,100,TL
1667417095.782518,3366910.000,64792,2,RD,1,100,TU
1667417098.403678,3369470.500,45,2,RD,1,100,TL
1667417101.024838,3372031.000,45,2,RD,1,100,TU
1667417103.634737,3374580.500,833,2,RD,1,100,TL
1667417106.244637,3377130.000,833,2,RD,1,100,TU
1667417108.863750,3379688.500,1626,2,RD,1,100,TL
1667417111.482862,3382247.000,1626,2,RD,1,100,TU
1667417114.092250,3384796.000,2434,2,RD,1,100,TL
1667417116.701638,3387345.000,2434,2,RD,1,100,TU
1667417119.316144,3389899.000,3239,2,RD,1,100,TL
1667417121.930650,3392453.000,3239,2,RD,1,100,TU
1667417124.560000,3395021.500,4029,2,RD,1,100,TL
1667417127.189350,3397590.000,4029,2,RD,1,100,TU
1667417129.802320,3400142.500,4820,2,RD,1,100,TL
1667417132.415291,3402695.000,4820,2,RD,1,100,TU
1667417135.017001,3405236.500,5626,2,RD,1,100,TL
1667417137.618711,3407778.000,5626,2,RD,1,100,TU
1667417140.232705,3410331.500,6429,2,RD,1,100,TL
1667417142.846699,3412885.000,6429,2,RD,1,100,TU
1667417145.477585,3415455.000,7219,2,RD,1,100,TL
1667417148.108470,3418025.000,7219,2,RD,1,100,TU
1667417150.739355,3420595.000,8025,2,RD,1,100,TL
1667417153.370240,3423165.000,8025,2,RD,1,100,TU
1667417155.980140,3425714.500,8827,2,RD,1,100,TL
1667417158.590039,3428264.000,8827,2,RD,1,100,TU
1667417161.222460,3430835.500,9634,2,RD,1,100,TL
1667417163.854881,3433407.000,9634,2,RD,1,100,TU
1667417166.459662,3435951.500,10434,2,RD,1,100,TL
1667417169.064443,3438496.000,10434,2,RD,1,100,TU
1667417171.707613,3441078.000,11235,2,RD,1,100,TL
1667417174.350782,3443660.000,11235,2,RD,1,100,TU
1667417176.956587,3446205.500,12020,2,RD,1,100,TL
1667417179.562392,3448751.000,12020,2,RD,1,100,TU
1667417182.184576,3451312.500,12813,2,RD,1,100,TL
1667417184.806759,3453874.000,12813,2,RD,1,100,TU
1667417187.406934,3456414.000,13618,2,RD,1,100,TL
1667417190.007108,3458954.000,13618,2,RD,1,100,TU
1667417192.675870,3461561.000,14421,2,RD,1,100,TL
1667417195.344632,3464168.000,14421,2,RD,1,100,TU
1667417197.976029,3466738.500,15192,2,RD,1,100,TL
1667417200.607426,3469309.000,15192,2,RD,1,100,TU
1667417203.220908,3471862.000,15994,2,RD,1,100,TL
1667417205.834391,3474415.000,15994,2,RD,1,100,TU
1667417208.457087,3476977.000,16797,2,RD,1,100,TL
1667417211.079782,3479539.000,16797,2,RD,1,100,TU
1667417213.723975,3482122.000,17600,2,RD,1,100,TL
1667417216.368169,3484705.000,17600,2,RD,1,100,TU
1667417218.969879,3487246.500,18403,2,RD,1,100,TL
1667417221.571589,3489788.000,18403,2,RD,1,100,TU
1667417224.210152,3492365.500,19208,2,RD,1,100,TL
1667417226.848715,3494943.000,19208,2,RD,1,100,TU
1667417229.450936,3497485.000,20011,2,RD,1,100,TL
1667417232.053158,3500027.000,20011,2,RD,1,100,TU
1667417234.679949,3502593.000,20824,2,RD,1,100,TL
1667417237.306739,3505159.000,20824,2,RD,1,100,TU
1667417239.944278,3507735.500,21631,2,RD,1,100,TL
1667417242.581818,3510312.000,21631,2,RD,1,100,TU
1667417245.213215,3512882.500,22436,2,RD,1,100,TL
1667417247.844612,3515453.000,22436,2,RD,1,100,TU
1667417250.481639,3518029.000,23236,2,RD,1,100,TL
1667417253.118666,3520605.000,23236,2,RD,1,100,TU
1667417255.721400,3523147.500,24043,2,RD,1,100,TL
1667417258.324134,3525690.000,24043,2,RD,1,100,TU
1667417260.934033,3528239.500,24851,2,RD,1,100,TL
1667417263.543933,3530789.000,24851,2,RD,1,100,TU
1667417266.163046,3533347.500,25655,2,RD,1,100,TL
1667417268.782159,3535906.000,25655,2,RD,1,100,TU
1667417271.408437,3538471.500,26446,2,RD,1,100,TL
1667417274.034716,3541037.000,26446,2,RD,1,100,TU
1667417276.637450,3543579.500,27251,2,RD,1,100,TL
1667417279.240183,3546122.000,27251,2,RD,1,100,TU
1667417281.882841,3548703.500,28058,2,RD,1,100,TL
1667417284.525498,3551285.000,28058,2,RD,1,100,TU
1667417287.198867,3553896.500,28857,2,RD,1,100,TL
1667417289.872235,3556508.000,28857,2,RD,1,100,TU
1667417292.498514,3559073.500,29641,2,RD,1,100,TL
1667417295.124792,3561639.000,29641,2,RD,1,100,TU
1667417297.735716,3564189.500,30429,2,RD,1,100,TL
1667417300.346639,3566740.000,30429,2,RD,1,100,TU
1667417302.967287,3569300.000,31234,2,RD,1,100,TL
1667417305.587935,3571860.000,31234,2,RD,1,100,TU
1667417308.198347,3574410.000,32008,2,RD,1,100,TL
1667417310.808758,3576960.000,32008,2,RD,1,100,TU
1667417313.437084,3579527.500,32813,2,RD,1,100,TL
1667417316.065410,3582095.000,32813,2,RD,1,100,TU
1667417318.702950,3584671.500,33617,2,RD,1,100,TL
1667417321.340489,3587248.000,33617,2,RD,1,100,TU
1667417323.967791,3589814.500,34405,2,RD,1,100,TL
1667417326.595093,3592381.000,34405,2,RD,1,100,TU
1667417329.223931,3594949.000,35209,2,RD,1,100,TL
1667417331.852769,3597517.000,35209,2,RD,1,100,TU
1667417334.474953,3600078.500,36003,2,RD,1,100,TL
1667417337.097136,3602640.000,36003,2,RD,1,100,TU
1667417339.712667,3605195.000,36793,2,RD,1,100,TL
1667417342.328196,3607750.000,36793,2,RD,1,100,TU
1667417344.929906,3610291.500,37579,2,RD,1,100,TL
1667417347.531616,3612833.000,37579,2,RD,1,100,TU
1667417350.154312,3615395.000,38373,2,RD,1,100,TL
1667417352.777008,3617957.000,38373,2,RD,1,100,TU
1667417355.394073,3620513.500,39160,2,RD,1,100,TL
1667417358.011138,3623070.000,39160,2,RD,1,100,TU
1667417360.616431,3625615.000,39951,2,RD,1,100,TL
1667417363.221724,3628160.000,39951,2,RD,1,100,TU
1667417365.864382,3630741.500,40754,2,RD,1,100,TL
1667417368.507040,3633323.000,40754,2,RD,1,100,TU
1667417371.108750,3635864.500,41549,2,RD,1,100,TL
1667417373.710460,3638406.000,41549,2,RD,1,100,TU
1667417376.333667,3640968.500,42352,2,RD,1,100,TL
1667417378.956875,3643531.000,42352,2,RD,1,100,TU
1667417381.596461,3646109.500,43163,2,RD,1,100,TL
1667417384.236048,3648688.000,43163,2,RD,1,100,TU
1667417386.873587,3651264.500,43965,2,RD,1,100,TL
1667417389.511126,3653841.000,43965,2,RD,1,100,TU
1667417392.126144,3656395.500,44752,2,RD,1,100,TL
1667417394.741162,3658950.000,44752,2,RD,1,100,TU
1667417397.363858,3661512.000,45538,2,RD,1,100,TL
1667417399.986554,3664074.000,45538,2,RD,1,100,TU
1667417402.592359,3666619.500,46329,2,RD,1,100,TL
1667417405.198163,3669165.000,46329,2,RD,1,100,TU
1667417407.823418,3671729.500,47119,2,RD,1,100,TL
1667417410.448673,3674294.000,47119,2,RD,1,100,TU
1667417413.059084,3676844.000,47910,2,RD,1,100,TL
1667417415.669496,3679394.000,47910,2,RD,1,100,TU
1667417418.316248,3681979.500,48711,2,RD,1,100,TL
1667417420.963001,3684565.000,48711,2,RD,1,100,TU
1667417423.580578,3687122.000,49515,2,RD,1,100,TL
1667417426.198155,3689679.000,49515,2,RD,1,100,TU
1667417428.835694,3692255.500,50319,2,RD,1,100,TL
1667417431.473234,3694832.000,50319,2,RD,1,100,TU
1667417434.073408,3697372.000,51102,2,RD,1,100,TL
1667417436.673583,3699912.000,51102,2,RD,1,100,TU
1667417439.295255,3702473.000,51903,2,RD,1,100,TL
1667417441.916927,3705034.000,51903,2,RD,1,100,TU
1667417444.555490,3707611.500,52710,2,RD,1,100,TL
1667417447.194052,3710189.000,52710,2,RD,1,100,TU
1667417449.808047,3712742.500,53499,2,RD,1,100,TL
1667417452.422041,3715296.000,53499,2,RD,1,100,TU
1667417455.051903,3717865.000,54304,2,RD,1,100,TL
1667417457.681764,3720434.000,54304,2,RD,1,100,TU
1667417460.291664,3722983.500,55091,2,RD,1,100,TL
1667417462.901563,3725533.000,55091,2,RD,1,100,TU
1667417465.537567,3728108.000,55900,2,RD,1,100,TL
1667417468.173570,3730683.000,55900,2,RD,1,100,TU
1667417470.788077,3733237.000,56692,2,RD,1,100,TL
1667417473.402583,3735791.000,56692,2,RD,1,100,TU
1667417476.022207,3738350.000,57481,2,RD,1,100,TL
1667417478.641832,3740909.000,57481,2,RD,1,100,TU
1667417481.250196,3743457.000,58269,2,RD,1,100,TL
1667417483.858560,3746005.000,58269,2,RD,1,100,TU
1667417486.479720,3748565.500,59078,2,RD,1,100,TL
1667417489.100880,3751126.000,59078,2,RD,1,100,TU
1667417491.722040,3753686.500,59886,2,RD,1,100,TL
1667417494.343201,3756247.000,59886,2,RD,1,100,TU
1667417496.978693,3758821.500,60693,2,RD,1,100,TL
1667417499.614184,3761396.000,60693,2,RD,1,100,TU
1667417502.214359,3763936.000,61494,2,RD,1,100,TL
1667417504.814533,3766476.000,61494,2,RD,1,100,TU
1667417507.437741,3769038.500,62289,2,RD,1,100,TL
1667417510.060948,3771601.000,62289,2,RD,1,100,TU
1667417512.674943,3774154.500,63080,2,RD,1,100,TL
1667417515.288937,3776708.000,63080,2,RD,1,100,TU
1667417517.891159,3779250.000,63873,2,RD,1,100,TL
1667417520.493381,3781792.000,63873,2,RD,1,100,TU
1667417523.130920,3784368.500,64676,2,RD,1,100,TL
1667417525.768459,3786945.000,64676,2,RD,1,100,TU
1667417528.389107,3789505.000,65479,2,RD,1,100,TL
1667417531.009756,3792065.000,65479,2,RD,1,100,TU
1667417533.648319,3794642.500,743,2,RD,1,100,TL
