LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1667415021.908426,1341030.500,12532,2,AK,1,100,11749
1667415024.506041,1343568.000,12532,2,AK,1,100,RD
1667415024.512183,1343574.000,12534,2,AK,1,100,11749
1667415024.518325,1343580.000,12534,2,AK,1,100,RD
1667415024.536240,1343597.500,12537,2,AK,1,100,12535
1667415024.554154,1343615.000,12537,2,AK,1,100,RD
1667415027.146139,1346147.000,13331,2,AK,1,100,12535
1667415029.738124,1348679.000,13331,2,AK,1,100,RD
1667415032.370033,1351250.000,14130,2,AK,1,100,13332
1667415035.001942,1353821.000,14130,2,AK,1,100,RD
1667415035.008084,1353827.000,14132,2,AK,1,100,13332
1667415035.014226,1353833.000,14132,2,AK,1,100,RD
1667415035.061316,1353879.000,14135,2,AK,1,100,14133
1667415035.108406,1353925.000,14135,2,AK,1,100,RD
1667415037.682476,1356439.500,14935,2,AK,1,100,14133
1667415040.256547,1358954.000,14935,2,AK,1,100,RD
1667415042.884873,1361521.500,15731,2,AK,1,100,14936
1667415045.513199,1364089.000,15731,2,AK,1,100,RD
1667415045.522924,1364098.500,15733,2,AK,1,100,14936
1667415045.532649,1364108.000,15733,2,AK,1,100,RD
1667415048.130264,1366645.500,16520,2,AK,1,100,15734
1667415050.727879,1369183.000,16520,2,AK,1,100,RD
1667415050.734021,1369189.000,16522,2,AK,1,100,15734
1667415050.740164,1369195.000,16522,2,AK,1,100,RD
1667415050.761661,1369216.000,16525,2,AK,1,100,16523
1667415050.783159,1369237.000,16525,2,AK,1,100,RD
1667415053.371561,1371765.500,17323,2,AK,1,100,16523
1667415055.959963,1374294.000,17323,2,AK,1,100,RD
1667415058.578564,1376852.000,18108,2,AK,1,100,17324
1667415061.197165,1379410.000,18108,2,AK,1,100,RD
1667415061.206890,1379419.500,18110,2,AK,1,100,17324
1667415061.216615,1379429.000,18110,2,AK,1,100,RD
1667415063.852107,1382003.500,18911,2,AK,1,100,18111
1667415066.487598,1384578.000,18911,2,AK,1,100,RD
1667415066.498347,1384588.500,18913,2,AK,1,100,18111
1667415066.509096,1384599.000,18913,2,AK,1,100,RD
1667415069.112853,1387142.500,19698,2,AK,1,100,18914
1667415071.716611,1389686.000,19698,2,AK,1,100,RD
1667415071.726847,1389696.000,19700,2,AK,1,100,18914
1667415071.737084,1389706.000,19700,2,AK,1,100,RD
1667415074.334188,1392243.000,20487,2,AK,1,100,19701
1667415076.931291,1394780.000,20487,2,AK,1,100,RD
1667415076.937433,1394786.000,20489,2,AK,1,100,19701
1667415076.943576,1394792.000,20489,2,AK,1,100,RD
1667415076.967632,1394815.500,20492,2,AK,1,100,20490
1667415076.991689,1394839.000,20492,2,AK,1,100,RD
1667415079.572925,1397360.500,21291,2,AK,1,100,20490
1667415082.154161,1399882.000,21291,2,AK,1,100,RD
1667415084.787094,1402454.000,22092,2,AK,1,100,21292
1667415087.420027,1405026.000,22092,2,AK,1,100,RD
1667415087.426169,1405032.000,22094,2,AK,1,100,21292
1667415087.432311,1405038.000,22094,2,AK,1,100,RD
1667415090.047841,1407593.000,22895,2,AK,1,100,22095
1667415092.663371,1410148.000,22895,2,AK,1,100,RD
1667415092.670537,1410155.000,22897,2,AK,1,100,22095
1667415092.677702,1410162.000,22897,2,AK,1,100,RD
1667415092.719162,1410202.500,22900,2,AK,1,100,22898
1667415092.760621,1410243.000,22900,2,AK,1,100,RD
1667415095.346464,1412769.000,23697,2,AK,1,100,22898
1667415097.932307,1415295.000,23697,2,AK,1,100,RD
1667415097.958923,1415321.000,23700,2,AK,1,100,23698
1667415097.985539,1415347.000,23700,2,AK,1,100,RD
1667415100.573429,1417875.000,24499,2,AK,1,100,23698
1667415103.161319,1420403.000,24499,2,AK,1,100,RD
1667415105.792716,1422973.500,25295,2,AK,1,100,24500
1667415108.424113,1425544.000,25295,2,AK,1,100,RD
1667415108.430255,1425550.000,25297,2,AK,1,100,24500
1667415108.436398,1425556.000,25297,2,AK,1,100,RD
1667415111.053463,1428112.500,26099,2,AK,1,100,25298
1667415113.670528,1430669.000,26099,2,AK,1,100,RD
1667415113.679742,1430678.000,26101,2,AK,1,100,25298
1667415113.688955,1430687.000,26101,2,AK,1,100,RD
1667415116.299878,1433237.500,26885,2,AK,1,100,26102
1667415118.910801,1435788.000,26885,2,AK,1,100,RD
1667415118.921038,1435798.000,26887,2,AK,1,100,26102
1667415118.931275,1435808.000,26887,2,AK,1,100,RD
1667415118.951749,1435828.000,26890,2,AK,1,100,26888
1667415118.972223,1435848.000,26890,2,AK,1,100,RD
1667415121.551412,1438367.500,27689,2,AK,1,100,26888
1667415124.130600,1440887.000,27689,2,AK,1,100,RD
1667415126.762509,1443458.000,28492,2,AK,1,100,27690
1667415129.394418,1446029.000,28492,2,AK,1,100,RD
1667415129.400560,1446035.000,28494,2,AK,1,100,27690
1667415129.406703,1446041.000,28494,2,AK,1,100,RD
1667415132.022744,1448596.500,29280,2,AK,1,100,28495
1667415134.638786,1451152.000,29280,2,AK,1,100,RD
1667415134.644928,1451158.000,29282,2,AK,1,100,28495
1667415134.651070,1451164.000,29282,2,AK,1,100,RD
1667415137.278884,1453731.000,30081,2,AK,1,100,29283
1667415139.906698,1456298.000,30081,2,AK,1,100,RD
1667415139.917447,1456308.500,30083,2,AK,1,100,29283
1667415139.928196,1456319.000,30083,2,AK,1,100,RD
1667415139.953788,1456344.000,30086,2,AK,1,100,30084
1667415139.979380,1456369.000,30086,2,AK,1,100,RD
1667415142.551915,1458882.000,30887,2,AK,1,100,30084
1667415145.124450,1461395.000,30887,2,AK,1,100,RD
1667415147.750217,1463960.000,31684,2,AK,1,100,30888
1667415150.375984,1466525.000,31684,2,AK,1,100,RD
1667415150.382126,1466531.000,31686,2,AK,1,100,30888
1667415150.388268,1466537.000,31686,2,AK,1,100,RD
1667415153.005333,1469093.500,32486,2,AK,1,100,31687
1667415155.622399,1471650.000,32486,2,AK,1,100,RD
1667415155.631612,1471659.000,32488,2,AK,1,100,31687
1667415155.640825,1471668.000,32488,2,AK,1,100,RD
1667415158.273246,1474239.500,33285,2,AK,1,100,32489
1667415160.905667,1476811.000,33285,2,AK,1,100,RD
1667415160.915904,1476821.000,33287,2,AK,1,100,32489
1667415160.926141,1476831.000,33287,2,AK,1,100,RD
1667415163.533481,1479378.000,34074,2,AK,1,100,33288
1667415166.140821,1481925.000,34074,2,AK,1,100,RD
1667415166.148499,1481932.500,34076,2,AK,1,100,33288
1667415166.156177,1481940.000,34076,2,AK,1,100,RD
1667415168.781431,1484504.500,34875,2,AK,1,100,34077
1667415171.406686,1487069.000,34875,2,AK,1,100,RD
1667415171.416923,1487079.000,34877,2,AK,1,100,34077
1667415171.427160,1487089.000,34877,2,AK,1,100,RD
1667415174.030917,1489632.500,35661,2,AK,1,100,34878
1667415176.634675,1492176.000,35661,2,AK,1,100,RD
1667415176.644400,1492185.500,35663,2,AK,1,100,34878
1667415176.654125,1492195.000,35663,2,AK,1,100,RD
1667415179.276821,1494757.000,36460,2,AK,1,100,35664
1667415181.899516,1497319.000,36460,2,AK,1,100,RD
1667415181.908730,1497328.000,36462,2,AK,1,100,35664
1667415181.917943,1497337.000,36462,2,AK,1,100,RD
1667415181.933298,1497352.000,36465,2,AK,1,100,36463
1667415181.948653,1497367.000,36465,2,AK,1,100,RD
1667415184.553435,1499911.500,37265,2,AK,1,100,36463
1667415187.158216,1502456.000,37265,2,AK,1,100,RD
1667415189.793196,1505030.000,38064,2,AK,1,100,37266
1667415192.428176,1507604.000,38064,2,AK,1,100,RD
1667415192.434318,1507610.000,38066,2,AK,1,100,37266
1667415192.440460,1507616.000,38066,2,AK,1,100,RD
1667415192.465029,1507640.000,38069,2,AK,1,100,38067
1667415192.489597,1507664.000,38069,2,AK,1,100,RD
1667415195.091307,1510205.500,38865,2,AK,1,100,38067
1667415197.693017,1512747.000,38865,2,AK,1,100,RD
1667415200.319296,1515312.500,39664,2,AK,1,100,38866
1667415202.945575,1517878.000,39664,2,AK,1,100,RD
1667415202.952740,1517885.000,39666,2,AK,1,100,38866
1667415202.959906,1517892.000,39666,2,AK,1,100,RD
1667415205.589768,1520461.000,40464,2,AK,1,100,39667
1667415208.219629,1523030.000,40464,2,AK,1,100,RD
1667415208.230378,1523040.500,40466,2,AK,1,100,39667
1667415208.241127,1523051.000,40466,2,AK,1,100,RD
1667415208.252899,1523062.500,40469,2,AK,1,100,40467
1667415208.264672,1523074.000,40469,2,AK,1,100,RD
1667415210.850514,1525600.000,41252,2,AK,1,100,40467
1667415213.436357,1528126.000,41252,2,AK,1,100,RD
1667415216.066730,1530695.500,42051,2,AK,1,100,41253
1667415218.697104,1533265.000,42051,2,AK,1,100,RD
1667415218.703246,1533271.000,42053,2,AK,1,100,41253
1667415218.709388,1533277.000,42053,2,AK,1,100,RD
1667415218.721161,1533288.500,42056,2,AK,1,100,42054
1667415218.732933,1533300.000,42056,2,AK,1,100,RD
1667415221.347439,1535854.000,42856,2,AK,1,100,42054
1667415223.961945,1538408.000,42856,2,AK,1,100,RD
1667415224.002893,1538448.000,42859,2,AK,1,100,42857
1667415224.043841,1538488.000,42859,2,AK,1,100,RD
1667415226.624053,1541008.500,43656,2,AK,1,100,42857
1667415229.204266,1543529.000,43656,2,AK,1,100,RD
1667415229.237024,1543561.000,43659,2,AK,1,100,43657
1667415229.269782,1543593.000,43659,2,AK,1,100,RD
1667415231.868421,1546131.500,44460,2,AK,1,100,43657
1667415234.467060,1548670.000,44460,2,AK,1,100,RD
1667415237.084125,1551226.500,45243,2,AK,1,100,44461
1667415239.701190,1553783.000,45243,2,AK,1,100,RD
1667415239.707333,1553789.000,45245,2,AK,1,100,44461
1667415239.713475,1553795.000,45245,2,AK,1,100,RD
1667415242.337194,1556358.000,46048,2,AK,1,100,45246
1667415244.960914,1558921.000,46048,2,AK,1,100,RD
1667415244.967056,1558927.000,46050,2,AK,1,100,45246
1667415244.973198,1558933.000,46050,2,AK,1,100,RD
1667415247.602548,1561501.500,46851,2,AK,1,100,46051
1667415250.231897,1564070.000,46851,2,AK,1,100,RD
1667415250.242134,1564080.000,46853,2,AK,1,100,46051
1667415250.252371,1564090.000,46853,2,AK,1,100,RD
1667415252.852545,1566630.000,47639,2,AK,1,100,46854
1667415255.452720,1569170.000,47639,2,AK,1,100,RD
1667415255.462445,1569179.500,47641,2,AK,1,100,46854
1667415255.472170,1569189.000,47641,2,AK,1,100,RD
1667415258.078487,1571735.000,48425,2,AK,1,100,47642
1667415260.684803,1574281.000,48425,2,AK,1,100,RD
1667415260.690946,1574287.000,48427,2,AK,1,100,47642
1667415260.697088,1574293.000,48427,2,AK,1,100,RD
1667415263.313641,1576849.000,49228,2,AK,1,100,48428
1667415265.930195,1579405.000,49228,2,AK,1,100,RD
1667415265.938896,1579413.500,49230,2,AK,1,100,48428
1667415265.947598,1579422.000,49230,2,AK,1,100,RD
1667415265.987521,1579461.000,49233,2,AK,1,100,49231
1667415266.027445,1579500.000,49233,2,AK,1,100,RD
1667415268.610729,1582023.500,50033,2,AK,1,100,49231
1667415271.194013,1584547.000,50033,2,AK,1,100,RD
1667415273.814149,1587106.500,50818,2,AK,1,100,50034
1667415276.434286,1589666.000,50818,2,AK,1,100,RD
1667415276.442987,1589674.500,50820,2,AK,1,100,50034
1667415276.451688,1589683.000,50820,2,AK,1,100,RD
1667415279.080526,1592251.000,51605,2,AK,1,100,50821
1667415281.709364,1594819.000,51605,2,AK,1,100,RD
1667415281.720113,1594829.500,51607,2,AK,1,100,50821
1667415281.730861,1594840.000,51607,2,AK,1,100,RD
1667415284.336666,1597385.500,52394,2,AK,1,100,51608
1667415286.942471,1599931.000,52394,2,AK,1,100,RD
1667415286.953220,1599941.500,52396,2,AK,1,100,51608
1667415286.963969,1599952.000,52396,2,AK,1,100,RD
1667415289.582057,1602509.500,53167,2,AK,1,100,52397
1667415292.200147,1605067.000,53167,2,AK,1,100,RD
1667415292.211407,1605078.000,53169,2,AK,1,100,52397
1667415292.222668,1605089.000,53169,2,AK,1,100,RD
1667415294.824378,1607630.500,53952,2,AK,1,100,53170
1667415297.426088,1610172.000,53952,2,AK,1,100,RD
1667415297.437349,1610183.000,53954,2,AK,1,100,53170
1667415297.448609,1610194.000,53954,2,AK,1,100,RD
1667415300.052366,1612737.500,54736,2,AK,1,100,53955
1667415302.656124,1615281.000,54736,2,AK,1,100,RD
1667415302.667385,1615292.000,54738,2,AK,1,100,53955
1667415302.678645,1615303.000,54738,2,AK,1,100,RD
1667415305.282403,1617846.500,55527,2,AK,1,100,54739
1667415307.886160,1620390.000,55527,2,AK,1,100,RD
1667415307.897421,1620401.000,55529,2,AK,1,100,54739
1667415307.908681,1620412.000,55529,2,AK,1,100,RD
1667415310.503737,1622947.000,56312,2,AK,1,100,55530
1667415313.098793,1625482.000,56312,2,AK,1,100,RD
1667415313.109542,1625492.500,56314,2,AK,1,100,55530
1667415313.120291,1625503.000,56314,2,AK,1,100,RD
1667415313.135646,1625518.000,56317,2,AK,1,100,56315
1667415313.151001,1625533.000,56317,2,AK,1,100,RD
1667415315.737356,1628059.500,57098,2,AK,1,100,56315
1667415318.323711,1630586.000,57098,2,AK,1,100,RD
1667415318.344185,1630606.000,57101,2,AK,1,100,57099
1667415318.364658,1630626.000,57101,2,AK,1,100,RD
1667415320.978653,1633179.500,57899,2,AK,1,100,57099
1667415323.592647,1635733.000,57899,2,AK,1,100,RD
1667415323.642296,1635781.500,57902,2,AK,1,100,57900
1667415323.691945,1635830.000,57902,2,AK,1,100,RD
1667415326.269086,1638347.500,58703,2,AK,1,100,57900
1667415328.846228,1640865.000,58703,2,AK,1,100,RD
1667415331.479161,1643437.000,59502,2,AK,1,100,58704
1667415334.112093,1646009.000,59502,2,AK,1,100,RD
1667415334.121818,1646018.500,59504,2,AK,1,100,58704
1667415334.131543,1646028.000,59504,2,AK,1,100,RD
1667415334.143827,1646040.000,59507,2,AK,1,100,59505
1667415334.156112,1646052.000,59507,2,AK,1,100,RD
1667415336.743490,1648579.500,60293,2,AK,1,100,59505
1667415339.330868,1651107.000,60293,2,AK,1,100,RD
1667415341.986834,1653701.500,61094,2,AK,1,100,60294
1667415344.642800,1656296.000,61094,2,AK,1,100,RD
1667415344.653548,1656306.500,61096,2,AK,1,100,60294
1667415344.664297,1656317.000,61096,2,AK,1,100,RD
1667415344.678629,1656331.000,61099,2,AK,1,100,61097
1667415344.692961,1656345.000,61099,2,AK,1,100,RD
1667415347.276244,1658868.500,61878,2,AK,1,100,61097
1667415349.859528,1661392.000,61878,2,AK,1,100,RD
1667415352.488878,1663960.500,62679,2,AK,1,100,61879
1667415355.118227,1666529.000,62679,2,AK,1,100,RD
1667415355.124369,1666535.000,62681,2,AK,1,100,61879
1667415355.130512,1666541.000,62681,2,AK,1,100,RD
1667415355.142796,1666553.000,62684,2,AK,1,100,62682
1667415355.155080,1666565.000,62684,2,AK,1,100,RD
1667415357.760373,1669110.000,63478,2,AK,1,100,62682
1667415360.365666,1671655.000,63478,2,AK,1,100,RD
1667415360.395353,1671684.000,63481,2,AK,1,100,63479
1667415360.425040,1671713.000,63481,2,AK,1,100,RD
1667415363.016513,1674244.500,64280,2,AK,1,100,63479
1667415365.607986,1676776.000,64280,2,AK,1,100,RD
1667415368.239895,1679347.000,65083,2,AK,1,100,64281
1667415370.871804,1681918.000,65083,2,AK,1,100,RD
1667415370.880505,1681926.500,65085,2,AK,1,100,64281
1667415370.889207,1681935.000,65085,2,AK,1,100,RD
1667415370.902003,1681947.500,65088,2,AK,1,100,65086
1667415370.914799,1681960.000,65088,2,AK,1,100,RD
1667415373.502177,1684487.500,335,2,AK,1,100,65086
1667415376.089556,1687015.000,335,2,AK,1,100,RD
1667415378.716858,1689581.500,1122,2,AK,1,100,336
1667415381.344160,1692148.000,1122,2,AK,1,100,RD
1667415381.350302,1692154.000,1124,2,AK,1,100,336
1667415381.356445,1692160.000,1124,2,AK,1,100,RD
1667415381.369753,1692173.000,1127,2,AK,1,100,1125
1667415381.383060,1692186.000,1127,2,AK,1,100,RD
1667415383.977093,1694720.000,1931,2,AK,1,100,1125
1667415386.571125,1697254.000,1931,2,AK,1,100,RD
1667415389.190750,1699813.000,2732,2,AK,1,100,1932
1667415391.810374,1702372.000,2732,2,AK,1,100,RD
1667415391.816517,1702378.000,2734,2,AK,1,100,1932
1667415391.822659,1702384.000,2734,2,AK,1,100,RD
1667415391.834431,1702395.500,2737,2,AK,1,100,2735
1667415391.846204,1702407.000,2737,2,AK,1,100,RD
1667415394.465828,1704966.000,3548,2,AK,1,100,2735
1667415397.085453,1707525.000,3548,2,AK,1,100,RD
1667415397.100296,1707539.500,3551,2,AK,1,100,3549
1667415397.115140,1707554.000,3551,2,AK,1,100,RD
1667415399.712243,1710091.000,4350,2,AK,1,100,3549
1667415402.309347,1712628.000,4350,2,AK,1,100,RD
1667415404.932554,1715190.500,5150,2,AK,1,100,4351
1667415407.555762,1717753.000,5150,2,AK,1,100,RD
1667415407.562416,1717759.500,5152,2,AK,1,100,4351
1667415407.569070,1717766.000,5152,2,AK,1,100,RD
1667415407.580330,1717777.000,5155,2,AK,1,100,5153
1667415407.591591,1717788.000,5155,2,AK,1,100,RD
1667415410.192789,1720329.000,5955,2,AK,1,100,5153
1667415412.793987,1722870.000,5955,2,AK,1,100,RD
1667415415.415659,1725431.000,6739,2,AK,1,100,5956
1667415418.037331,1727992.000,6739,2,AK,1,100,RD
1667415418.047568,1728002.000,6741,2,AK,1,100,5956
1667415418.057805,1728012.000,6741,2,AK,1,100,RD
1667415420.658491,1730552.500,7524,2,AK,1,100,6742
1667415423.259178,1733093.000,7524,2,AK,1,100,RD
1667415423.268391,1733102.000,7526,2,AK,1,100,6742
1667415423.277604,1733111.000,7526,2,AK,1,100,RD
1667415425.886480,1735659.500,8309,2,AK,1,100,7527
1667415428.495356,1738208.000,8309,2,AK,1,100,RD
1667415428.505593,1738218.000,8311,2,AK,1,100,7527
1667415428.515830,1738228.000,8311,2,AK,1,100,RD
1667415431.119587,1740771.500,9099,2,AK,1,100,8312
1667415433.723345,1743315.000,9099,2,AK,1,100,RD
1667415433.734093,1743325.500,9101,2,AK,1,100,8312
1667415433.744842,1743336.000,9101,2,AK,1,100,RD
1667415436.348599,1745879.500,9883,2,AK,1,100,9102
1667415438.952357,1748423.000,9883,2,AK,1,100,RD
1667415438.960035,1748430.500,9885,2,AK,1,100,9102
1667415438.967712,1748438.000,9885,2,AK,1,100,RD
1667415441.573517,1750983.500,10673,2,AK,1,100,9886
1667415444.179322,1753529.000,10673,2,AK,1,100,RD
1667415444.189047,1753538.500,10675,2,AK,1,100,9886
1667415444.198772,1753548.000,10675,2,AK,1,100,RD
1667415446.802529,1756091.500,11461,2,AK,1,100,10676
1667415449.406287,1758635.000,11461,2,AK,1,100,RD
1667415449.415500,1758644.000,11463,2,AK,1,100,10676
1667415449.424713,1758653.000,11463,2,AK,1,100,RD
1667415452.030006,1761198.000,12237,2,AK,1,100,11464
1667415454.635299,1763743.000,12237,2,AK,1,100,RD
1667415454.641441,1763749.000,12239,2,AK,1,100,11464
1667415454.647583,1763755.000,12239,2,AK,1,100,RD
1667415457.309179,1766355.000,13024,2,AK,1,100,12240
1667415459.970775,1768955.000,13024,2,AK,1,100,RD
1667415459.976918,1768961.000,13026,2,AK,1,100,12240
1667415459.983060,1768967.000,13026,2,AK,1,100,RD
1667415460.029638,1769012.500,13029,2,AK,1,100,13027
1667415460.076216,1769058.000,13029,2,AK,1,100,RD
1667415462.639537,1771562.000,13811,2,AK,1,100,13027
1667415465.202859,1774066.000,13811,2,AK,1,100,RD
1667415465.227427,1774090.000,13814,2,AK,1,100,13812
1667415465.251996,1774114.000,13814,2,AK,1,100,RD
1667415467.845516,1776647.500,14579,2,AK,1,100,13812
1667415470.439037,1779181.000,14579,2,AK,1,100,RD
1667415473.075041,1781756.000,15380,2,AK,1,100,14580
1667415475.711044,1784331.000,15380,2,AK,1,100,RD
1667415475.718722,1784338.500,15382,2,AK,1,100,14580
1667415475.726399,1784346.000,15382,2,AK,1,100,RD
1667415475.738172,1784357.500,15385,2,AK,1,100,15383
1667415475.749944,1784369.000,15385,2,AK,1,100,RD
1667415478.338346,1786897.500,16182,2,AK,1,100,15383
1667415480.926749,1789426.000,16182,2,AK,1,100,RD
1667415483.556610,1791995.000,16984,2,AK,1,100,16183
1667415486.186471,1794564.000,16984,2,AK,1,100,RD
1667415486.192614,1794570.000,16986,2,AK,1,100,16183
1667415486.198756,1794576.000,16986,2,AK,1,100,RD
1667415486.216159,1794593.000,16989,2,AK,1,100,16987
1667415486.233561,1794610.000,16989,2,AK,1,100,RD
1667415488.821451,1797138.000,17790,2,AK,1,100,16987
1667415491.409342,1799666.000,17790,2,AK,1,100,RD
1667415494.047393,1802243.000,18591,2,AK,1,100,17791
1667415496.685444,1804820.000,18591,2,AK,1,100,RD
1667415496.696193,1804830.500,18593,2,AK,1,100,17791
1667415496.706941,1804841.000,18593,2,AK,1,100,RD
1667415496.726391,1804860.000,18596,2,AK,1,100,18594
1667415496.745842,1804879.000,18596,2,AK,1,100,RD
1667415499.323495,1807397.000,19399,2,AK,1,100,18594
1667415501.901148,1809915.000,19399,2,AK,1,100,RD
1667415504.529474,1812482.500,20202,2,AK,1,100,19400
1667415507.157800,1815050.000,20202,2,AK,1,100,RD
1667415507.163942,1815056.000,20204,2,AK,1,100,19400
1667415507.170084,1815062.000,20204,2,AK,1,100,RD
1667415509.790221,1817621.500,21007,2,AK,1,100,20205
1667415512.410357,1820181.000,21007,2,AK,1,100,RD
1667415512.416499,1820187.000,21009,2,AK,1,100,20205
1667415512.422642,1820193.000,21009,2,AK,1,100,RD
1667415512.467172,1820236.500,21012,2,AK,1,100,21010
1667415512.511703,1820280.000,21012,2,AK,1,100,RD
1667415515.081678,1822790.500,21809,2,AK,1,100,21010
1667415517.651654,1825301.000,21809,2,AK,1,100,RD
1667415520.274861,1827863.500,22608,2,AK,1,100,21810
1667415522.898069,1830426.000,22608,2,AK,1,100,RD
1667415522.909330,1830437.000,22610,2,AK,1,100,21810
1667415522.920590,1830448.000,22610,2,AK,1,100,RD
1667415525.540215,1833007.000,23399,2,AK,1,100,22611
1667415528.159839,1835566.000,23399,2,AK,1,100,RD
1667415528.165982,1835572.000,23401,2,AK,1,100,22611
1667415528.172124,1835578.000,23401,2,AK,1,100,RD
1667415528.184920,1835590.500,23404,2,AK,1,100,23402
1667415528.197716,1835603.000,23404,2,AK,1,100,RD
1667415530.787142,1838132.500,24201,2,AK,1,100,23402
1667415533.376567,1840662.000,24201,2,AK,1,100,RD
1667415536.015130,1843239.500,25007,2,AK,1,100,24202
1667415538.653693,1845817.000,25007,2,AK,1,100,RD
1667415538.659323,1845822.500,25009,2,AK,1,100,24202
1667415538.664954,1845828.000,25009,2,AK,1,100,RD
1667415541.296351,1848398.500,25810,2,AK,1,100,25010
1667415543.927748,1850969.000,25810,2,AK,1,100,RD
1667415543.933378,1850974.500,25812,2,AK,1,100,25010
1667415543.939008,1850980.000,25812,2,AK,1,100,RD
1667415543.963577,1851004.000,25815,2,AK,1,100,25813
1667415543.988146,1851028.000,25815,2,AK,1,100,RD
1667415546.568870,1853549.000,26617,2,AK,1,100,25813
1667415549.149594,1856070.000,26617,2,AK,1,100,RD
1667415551.779968,1858639.500,27422,2,AK,1,100,26618
1667415554.410341,1861209.000,27422,2,AK,1,100,RD
1667415554.420066,1861218.500,27424,2,AK,1,100,26618
1667415554.429791,1861228.000,27424,2,AK,1,100,RD
1667415554.468692,1861266.000,27427,2,AK,1,100,27425
1667415554.507592,1861304.000,27427,2,AK,1,100,RD
1667415557.069890,1863807.000,28222,2,AK,1,100,27425
1667415559.632188,1866310.000,28222,2,AK,1,100,RD
1667415562.256931,1868874.000,29010,2,AK,1,100,28223
1667415564.881674,1871438.000,29010,2,AK,1,100,RD
1667415564.892422,1871448.500,29012,2,AK,1,100,28223
1667415564.903171,1871459.000,29012,2,AK,1,100,RD
1667415567.506417,1874002.000,29803,2,AK,1,100,29013
1667415570.109662,1876545.000,29803,2,AK,1,100,RD
1667415570.120411,1876555.500,29805,2,AK,1,100,29013
1667415570.131160,1876566.000,29805,2,AK,1,100,RD
1667415570.154193,1876588.500,29808,2,AK,1,100,29806
1667415570.177226,1876611.000,29808,2,AK,1,100,RD
1667415572.753344,1879127.500,30608,2,AK,1,100,29806
1667415575.329462,1881644.000,30608,2,AK,1,100,RD
1667415577.962394,1884216.000,31408,2,AK,1,100,30609
1667415580.595327,1886788.000,31408,2,AK,1,100,RD
1667415580.601469,1886794.000,31410,2,AK,1,100,30609
1667415580.607611,1886800.000,31410,2,AK,1,100,RD
1667415580.619383,1886811.500,31413,2,AK,1,100,31411
1667415580.631156,1886823.000,31413,2,AK,1,100,RD
1667415583.222117,1889354.000,32214,2,AK,1,100,31411
1667415585.813078,1891885.000,32214,2,AK,1,100,RD
1667415588.435774,1894447.000,33015,2,AK,1,100,32215
1667415591.058470,1897009.000,33015,2,AK,1,100,RD
1667415591.064612,1897015.000,33017,2,AK,1,100,32215
1667415591.070754,1897021.000,33017,2,AK,1,100,RD
1667415593.698056,1899587.500,33822,2,AK,1,100,33018
1667415596.325359,1902154.000,33822,2,AK,1,100,RD
1667415596.336107,1902164.500,33824,2,AK,1,100,33018
1667415596.346856,1902175.000,33824,2,AK,1,100,RD
1667415598.948054,1904716.000,34595,2,AK,1,100,33825
1667415601.549253,1907257.000,34595,2,AK,1,100,RD
1667415601.558978,1907266.500,34597,2,AK,1,100,33825
1667415601.568703,1907276.000,34597,2,AK,1,100,RD
1667415601.594295,1907301.000,34600,2,AK,1,100,34598
1667415601.619887,1907326.000,34600,2,AK,1,100,RD
1667415604.192422,1909839.000,35387,2,AK,1,100,34598
1667415606.764957,1912352.000,35387,2,AK,1,100,RD
1667415609.380999,1914907.500,36190,2,AK,1,100,35388
1667415611.997040,1917463.000,36190,2,AK,1,100,RD
1667415612.005230,1917471.000,36192,2,AK,1,100,35388
1667415612.013419,1917479.000,36192,2,AK,1,100,RD
1667415612.040547,1917505.500,36195,2,AK,1,100,36193
1667415612.067675,1917532.000,36195,2,AK,1,100,RD
1667415614.648911,1920053.500,36982,2,AK,1,100,36193
1667415617.230147,1922575.000,36982,2,AK,1,100,RD
1667415619.865127,1925149.000,37783,2,AK,1,100,36983
1667415622.500107,1927723.000,37783,2,AK,1,100,RD
1667415622.506249,1927729.000,37785,2,AK,1,100,36983
1667415622.512392,1927735.000,37785,2,AK,1,100,RD
1667415622.524164,1927746.500,37788,2,AK,1,100,37786
1667415622.535936,1927758.000,37788,2,AK,1,100,RD
1667415625.126386,1930288.500,38577,2,AK,1,100,37786
1667415627.716835,1932819.000,38577,2,AK,1,100,RD
1667415630.350791,1935392.000,39376,2,AK,1,100,38578
1667415632.984748,1937965.000,39376,2,AK,1,100,RD
1667415632.995497,1937975.500,39378,2,AK,1,100,38578
1667415633.006245,1937986.000,39378,2,AK,1,100,RD
1667415633.048728,1938027.500,39381,2,AK,1,100,39379
1667415633.091212,1938069.000,39381,2,AK,1,100,RD
1667415635.641737,1940560.500,40165,2,AK,1,100,39379
1667415638.192263,1943052.000,40165,2,AK,1,100,RD
1667415638.204547,1943064.000,40168,2,AK,1,100,40166
1667415638.216831,1943076.000,40168,2,AK,1,100,RD
1667415640.824683,1945623.500,40966,2,AK,1,100,40166
1667415643.432536,1948171.000,40966,2,AK,1,100,RD
1667415646.065468,1950743.000,41767,2,AK,1,100,40967
1667415648.698401,1953315.000,41767,2,AK,1,100,RD
1667415648.707614,1953324.000,41769,2,AK,1,100,40967
1667415648.716827,1953333.000,41769,2,AK,1,100,RD
