LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1667417242.578747,3510309.000,21629,1,TL,1,100,2022-11-02_21-27-17-478572
1667417247.823114,3515432.000,22432,1,TL,1,100,2022-11-02_21-27-22-695121
1667417247.841541,3515450.000,22434,1,TL,1,100,2022-11-02_21-27-22-823740
1667417253.080790,3520568.000,23232,1,TL,1,100,2022-11-02_21-27-27-919799
1667417253.112524,3520599.000,23234,1,TL,1,100,2022-11-02_21-27-28-020306
1667417253.143235,3520629.000,23237,1,TL,1,100,2022-11-02_21-27-33-141340
1667417258.319016,3525685.000,24041,1,TL,1,100,2022-11-02_21-27-33-195559
1667417258.369176,3525734.000,24044,1,TL,1,100,2022-11-02_21-27-38-363579
1667417263.539838,3530785.000,24849,1,TL,1,100,2022-11-02_21-27-38-448292
1667417263.569525,3530814.000,24852,1,TL,1,100,2022-11-02_21-27-43-558601
1667417268.774993,3535899.000,25653,1,TL,1,100,2022-11-02_21-27-43-686800
1667417274.005029,3541008.000,26442,1,TL,1,100,2022-11-02_21-27-48-909245
1667417274.031645,3541034.000,26444,1,TL,1,100,2022-11-02_21-27-49-115884
1667417274.060308,3541062.000,26447,1,TL,1,100,2022-11-02_21-27-54-048116
1667417279.234041,3546116.000,27249,1,TL,1,100,2022-11-02_21-27-54-131739
1667417284.502977,3551263.000,28054,1,TL,1,100,2022-11-02_21-27-59-354702
1667417284.522427,3551282.000,28056,1,TL,1,100,2022-11-02_21-27-59-452651
1667417284.582825,3551341.000,28059,1,TL,1,100,2022-11-02_21-28-04-576803
1667417289.867117,3556503.000,28855,1,TL,1,100,2022-11-02_21-28-04-679701
1667417295.096129,3561611.000,29637,1,TL,1,100,2022-11-02_21-28-09-934729
1667417295.120698,3561635.000,29639,1,TL,1,100,2022-11-02_21-28-10-042242
1667417300.325141,3566719.000,30425,1,TL,1,100,2022-11-02_21-28-15-227881
1667417300.343568,3566737.000,30427,1,TL,1,100,2022-11-02_21-28-15-405387
1667417300.453103,3566844.000,30430,1,TL,1,100,2022-11-02_21-28-20-407183
1667417305.584864,3571857.000,31232,1,TL,1,100,2022-11-02_21-28-20-552101
1667417305.609433,3571881.000,31235,1,TL,1,100,2022-11-02_21-28-25-599793
1667417310.805687,3576957.000,32006,1,TL,1,100,2022-11-02_21-28-25-673272
1667417316.043913,3582074.000,32809,1,TL,1,100,2022-11-02_21-28-30-894951
1667417316.061316,3582091.000,32811,1,TL,1,100,2022-11-02_21-28-31-036865
1667417321.309778,3587218.000,33613,1,TL,1,100,2022-11-02_21-28-36-219323
1667417321.337418,3587245.000,33615,1,TL,1,100,2022-11-02_21-28-36-222187
1667417321.358915,3587266.000,33618,1,TL,1,100,2022-11-02_21-28-41-349915
1667417326.592022,3592378.000,34403,1,TL,1,100,2022-11-02_21-28-41-596361
1667417331.824106,3597489.000,35205,1,TL,1,100,2022-11-02_21-28-46-665884
1667417331.846627,3597511.000,35207,1,TL,1,100,2022-11-02_21-28-46-869217
1667417337.059260,3602603.000,35999,1,TL,1,100,2022-11-02_21-28-51-989473
1667417337.090994,3602634.000,36001,1,TL,1,100,2022-11-02_21-28-52-092055
1667417342.288272,3607711.000,36789,1,TL,1,100,2022-11-02_21-28-57-211153
1667417342.318983,3607741.000,36791,1,TL,1,100,2022-11-02_21-28-57-353677
1667417347.510119,3612812.000,37575,1,TL,1,100,2022-11-02_21-29-02-433606
1667417347.528545,3612830.000,37577,1,TL,1,100,2022-11-02_21-29-02-640128
1667417352.746297,3617927.000,38369,1,TL,1,100,2022-11-02_21-29-07-758659
1667417352.770866,3617951.000,38371,1,TL,1,100,2022-11-02_21-29-07-759242
1667417357.975309,3623035.000,39156,1,TL,1,100,2022-11-02_21-29-12-982228
1667417358.004996,3623064.000,39158,1,TL,1,100,2022-11-02_21-29-12-982857
1667417363.199203,3628138.000,39947,1,TL,1,100,2022-11-02_21-29-18-205930
1667417363.217630,3628156.000,39949,1,TL,1,100,2022-11-02_21-29-18-206512
1667417368.468139,3633285.000,40750,1,TL,1,100,2022-11-02_21-29-23-324465
1667417368.500898,3633317.000,40752,1,TL,1,100,2022-11-02_21-29-23-529339
1667417373.688962,3638385.000,41545,1,TL,1,100,2022-11-02_21-29-28-651641
1667417373.707389,3638403.000,41547,1,TL,1,100,2022-11-02_21-29-28-752128
1667417373.770858,3638465.000,41550,1,TL,1,100,2022-11-02_21-29-33-769767
1667417378.951756,3643526.000,42350,1,TL,1,100,2022-11-02_21-29-33-974527
1667417384.206361,3648659.000,43159,1,TL,1,100,2022-11-02_21-29-39-094395
1667417384.229906,3648682.000,43161,1,TL,1,100,2022-11-02_21-29-39-142704
1667417389.473250,3653804.000,43961,1,TL,1,100,2022-11-02_21-29-44-418414
1667417389.506008,3653836.000,43963,1,TL,1,100,2022-11-02_21-29-44-422385
1667417394.701238,3658911.000,44748,1,TL,1,100,2022-11-02_21-29-49-642652
1667417394.733997,3658943.000,44750,1,TL,1,100,2022-11-02_21-29-49-678908
1667417399.948677,3664037.000,45534,1,TL,1,100,2022-11-02_21-29-54-800745
1667417399.976317,3664064.000,45536,1,TL,1,100,2022-11-02_21-29-54-943997
1667417400.102231,3664187.000,45539,1,TL,1,100,2022-11-02_21-30-00-090283
1667417405.193045,3669160.000,46327,1,TL,1,100,2022-11-02_21-30-00-188686
1667417410.406702,3674253.000,47115,1,TL,1,100,2022-11-02_21-30-05-410593
1667417410.443555,3674289.000,47117,1,TL,1,100,2022-11-02_21-30-05-411298
1667417415.634691,3679360.000,47906,1,TL,1,100,2022-11-02_21-30-10-633423
1667417415.663354,3679388.000,47908,1,TL,1,100,2022-11-02_21-30-10-635302
1667417420.932290,3684535.000,48707,1,TL,1,100,2022-11-02_21-30-15-858269
1667417420.958906,3684561.000,48709,1,TL,1,100,2022-11-02_21-30-15-858588
1667417420.983474,3684585.000,48712,1,TL,1,100,2022-11-02_21-30-20-985749
1667417426.195084,3689676.000,49513,1,TL,1,100,2022-11-02_21-30-21-240163
1667417431.436381,3694796.000,50315,1,TL,1,100,2022-11-02_21-30-26-301237
1667417431.468115,3694827.000,50317,1,TL,1,100,2022-11-02_21-30-26-433170
1667417431.529537,3694887.000,50320,1,TL,1,100,2022-11-02_21-30-31-523854
1667417436.667440,3699906.000,51100,1,TL,1,100,2022-11-02_21-30-31-728619
1667417436.750359,3699987.000,51103,1,TL,1,100,2022-11-02_21-30-36-745096
1667417441.909761,3705027.000,51901,1,TL,1,100,2022-11-02_21-30-36-951008
1667417447.172555,3710168.000,52706,1,TL,1,100,2022-11-02_21-30-42-072710
1667417447.189958,3710185.000,52708,1,TL,1,100,2022-11-02_21-30-42-076210
1667417452.400543,3715275.000,53495,1,TL,1,100,2022-11-02_21-30-47-293487
1667417452.418970,3715293.000,53497,1,TL,1,100,2022-11-02_21-30-47-500315
1667417457.651053,3720404.000,54300,1,TL,1,100,2022-11-02_21-30-52-516615
1667417457.675622,3720428.000,54302,1,TL,1,100,2022-11-02_21-30-52-721138
1667417462.879042,3725511.000,55087,1,TL,1,100,2022-11-02_21-30-57-840833
1667417462.898492,3725530.000,55089,1,TL,1,100,2022-11-02_21-30-57-841143
1667417468.139789,3730650.000,55896,1,TL,1,100,2022-11-02_21-31-02-960855
1667417468.170499,3730680.000,55898,1,TL,1,100,2022-11-02_21-31-03-063365
1667417473.368801,3735758.000,56688,1,TL,1,100,2022-11-02_21-31-08-286036
1667417473.397464,3735786.000,56690,1,TL,1,100,2022-11-02_21-31-08-491778
1667417478.597813,3740866.000,57477,1,TL,1,100,2022-11-02_21-31-13-542909
1667417478.636714,3740904.000,57479,1,TL,1,100,2022-11-02_21-31-13-610171
1667417483.825802,3745973.000,58265,1,TL,1,100,2022-11-02_21-31-18-832679
1667417483.853442,3746000.000,58267,1,TL,1,100,2022-11-02_21-31-18-834063
1667417483.951716,3746096.000,58270,1,TL,1,100,2022-11-02_21-31-23-953080
1667417489.097809,3751123.000,59076,1,TL,1,100,2022-11-02_21-31-24-159927
1667417489.169468,3751193.000,59079,1,TL,1,100,2022-11-02_21-31-29-177071
1667417494.336035,3756240.000,59884,1,TL,1,100,2022-11-02_21-31-29-382255
1667417499.580402,3761363.000,60689,1,TL,1,100,2022-11-02_21-31-34-502021
1667417499.611113,3761393.000,60691,1,TL,1,100,2022-11-02_21-31-34-516419
1667417499.716553,3761496.000,60694,1,TL,1,100,2022-11-02_21-31-39-723543
1667417504.808391,3766470.000,61492,1,TL,1,100,2022-11-02_21-31-39-826783
1667417510.037403,3771578.000,62285,1,TL,1,100,2022-11-02_21-31-44-915980
1667417510.057877,3771598.000,62287,1,TL,1,100,2022-11-02_21-31-45-049740
1667417515.267439,3776687.000,63076,1,TL,1,100,2022-11-02_21-31-50-168887
1667417515.285866,3776705.000,63078,1,TL,1,100,2022-11-02_21-31-50-373173
1667417515.310434,3776729.000,63081,1,TL,1,100,2022-11-02_21-31-55-309796
1667417520.489286,3781788.000,63871,1,TL,1,100,2022-11-02_21-31-55-596239
1667417525.746962,3786924.000,64672,1,TL,1,100,2022-11-02_21-32-00-612481
1667417525.765388,3786942.000,64674,1,TL,1,100,2022-11-02_21-32-00-819002
1667417525.840117,3787015.000,64677,1,TL,1,100,2022-11-02_21-32-05-837396
1667417531.004637,3792060.000,65477,1,TL,1,100,2022-11-02_21-32-06-040528
1667417536.256171,3797190.000,739,1,TL,1,100,2022-11-02_21-32-11-243255
1667417536.283810,3797217.000,741,1,TL,1,100,2022-11-02_21-32-11-244079
1667417536.390274,3797321.000,744,1,TL,1,100,2022-11-02_21-32-16-383834
1667417541.511799,3802324.000,1542,1,TL,1,100,2022-11-02_21-32-16-485067
1667417546.740811,3807432.000,2333,1,TL,1,100,2022-11-02_21-32-21-606062
1667417546.768451,3807459.000,2335,1,TL,1,100,2022-11-02_21-32-21-773979
1667417551.974942,3812545.000,3123,1,TL,1,100,2022-11-02_21-32-26-931278
1667417552.005653,3812575.000,3125,1,TL,1,100,2022-11-02_21-32-26-946161
1667417552.047624,3812616.000,3128,1,TL,1,100,2022-11-02_21-32-32-051449
1667417557.198836,3817648.000,3929,1,TL,1,100,2022-11-02_21-32-32-153796
1667417562.438085,3822766.000,4732,1,TL,1,100,2022-11-02_21-32-37-274027
1667417562.469820,3822797.000,4734,1,TL,1,100,2022-11-02_21-32-37-477723
1667417567.666074,3827873.000,5524,1,TL,1,100,2022-11-02_21-32-42-597885
1667417567.695761,3827902.000,5526,1,TL,1,100,2022-11-02_21-32-42-699847
1667417572.896110,3832982.000,6315,1,TL,1,100,2022-11-02_21-32-47-922011
1667417572.924773,3833010.000,6317,1,TL,1,100,2022-11-02_21-32-47-922957
1667417573.051711,3833134.000,6320,1,TL,1,100,2022-11-02_21-32-53-042744
1667417578.140478,3838105.000,7112,1,TL,1,100,2022-11-02_21-32-53-146936
1667417583.352087,3843196.000,7901,1,TL,1,100,2022-11-02_21-32-58-265375
1667417583.380750,3843224.000,7903,1,TL,1,100,2022-11-02_21-32-58-522355
1667417583.405319,3843248.000,7906,1,TL,1,100,2022-11-02_21-33-03-394042
1667417588.582123,3848305.000,8711,1,TL,1,100,2022-11-02_21-33-03-487761
1667417593.832633,3853434.000,9515,1,TL,1,100,2022-11-02_21-33-08-710138
1667417593.850036,3853451.000,9517,1,TL,1,100,2022-11-02_21-33-08-913603
1667417599.090309,3858570.000,10314,1,TL,1,100,2022-11-02_21-33-13-932501
1667417599.122043,3858601.000,10316,1,TL,1,100,2022-11-02_21-33-14-138048
1667417599.199843,3858677.000,10319,1,TL,1,100,2022-11-02_21-33-19-182179
1667417604.355150,3863713.000,11119,1,TL,1,100,2022-11-02_21-33-19-258901
1667417609.617944,3868854.000,11921,1,TL,1,100,2022-11-02_21-33-24-482451
1667417609.640465,3868876.000,11923,1,TL,1,100,2022-11-02_21-33-24-522741
1667417609.751024,3868984.000,11926,1,TL,1,100,2022-11-02_21-33-29-738386
1667417614.849004,3873964.000,12716,1,TL,1,100,2022-11-02_21-33-29-809864
1667417614.934994,3874048.000,12719,1,TL,1,100,2022-11-02_21-33-34-925237
1667417620.083135,3879077.000,13514,1,TL,1,100,2022-11-02_21-33-35-315315
1667417620.157864,3879150.000,13517,1,TL,1,100,2022-11-02_21-33-40-147259
1667417625.307029,3884180.000,14315,1,TL,1,100,2022-11-02_21-33-40-296361
1667417625.330574,3884203.000,14318,1,TL,1,100,2022-11-02_21-33-45-320196
1667417630.543207,3889295.000,15114,1,TL,1,100,2022-11-02_21-33-45-472723
1667417635.804977,3894435.000,15917,1,TL,1,100,2022-11-02_21-33-50-696237
1667417635.825451,3894455.000,15919,1,TL,1,100,2022-11-02_21-33-50-711009
1667417635.875612,3894504.000,15922,1,TL,1,100,2022-11-02_21-33-55-855934
1667417641.032966,3899542.000,16719,1,TL,1,100,2022-11-02_21-33-56-020558
1667417646.272215,3904660.000,17520,1,TL,1,100,2022-11-02_21-34-01-242226
1667417646.291665,3904679.000,17522,1,TL,1,100,2022-11-02_21-34-01-242858
1667417651.532962,3909799.000,18321,1,TL,1,100,2022-11-02_21-34-06-362562
1667417651.551388,3909817.000,18323,1,TL,1,100,2022-11-02_21-34-06-567277
1667417651.617928,3909882.000,18326,1,TL,1,100,2022-11-02_21-34-11-586527
1667417656.768116,3914913.000,19124,1,TL,1,100,2022-11-02_21-34-11-791634
1667417656.830561,3914974.000,19127,1,TL,1,100,2022-11-02_21-34-16-807482
1667417661.998152,3920022.000,19921,1,TL,1,100,2022-11-02_21-34-16-946305
1667417662.053432,3920076.000,19924,1,TL,1,100,2022-11-02_21-34-22-030452
1667417667.228188,3925131.000,20723,1,TL,1,100,2022-11-02_21-34-22-132305
1667417672.480745,3930262.000,21523,1,TL,1,100,2022-11-02_21-34-27-355272
1667417672.500196,3930281.000,21525,1,TL,1,100,2022-11-02_21-34-27-559185
1667417672.522717,3930303.000,21528,1,TL,1,100,2022-11-02_21-34-32-504593
1667417677.733303,3935393.000,22327,1,TL,1,100,2022-11-02_21-34-32-782894
1667417682.976647,3940515.000,23126,1,TL,1,100,2022-11-02_21-34-37-904814
1667417683.008381,3940546.000,23128,1,TL,1,100,2022-11-02_21-34-37-904932
1667417683.054447,3940591.000,23131,1,TL,1,100,2022-11-02_21-34-43-040710
1667417688.235346,3945652.000,23914,1,TL,1,100,2022-11-02_21-34-43-124730
1667417688.258891,3945675.000,23917,1,TL,1,100,2022-11-02_21-34-48-249493
1667417693.462311,3950758.000,24717,1,TL,1,100,2022-11-02_21-34-48-347289
1667417698.687228,3955862.000,25500,1,TL,1,100,2022-11-02_21-34-53-674340
1667417698.711797,3955886.000,25502,1,TL,1,100,2022-11-02_21-34-53-674988
1667417703.947975,3961001.000,26260,1,TL,1,100,2022-11-02_21-34-58-792412
1667417703.971520,3961024.000,26262,1,TL,1,100,2022-11-02_21-34-58-996310
1667417704.024752,3961076.000,26265,1,TL,1,100,2022-11-02_21-35-04-015949
1667417709.183130,3966115.000,27067,1,TL,1,100,2022-11-02_21-35-04-120878
