LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1673992041.617880,35852.000,3623,5,MY,1,100,-21
1673992041.658821,35892.000,3638,3,MY,1,100,-20
1673992041.699762,35932.000,3638,3,MY,1,100,-20
1673992041.740703,35972.000,3638,3,MY,1,100,-20
1673992041.780621,36011.000,3654,3,MY,1,100,-20
1673992041.820538,36050.000,3654,3,MY,1,100,-20
1673992041.860456,36089.000,3654,3,MY,1,100,-19
1673992041.900373,36128.000,3670,2,MY,1,100,-20
1673992041.940291,36167.000,3670,2,MY,1,100,-20
1673992041.980208,36206.000,3685,3,MY,1,100,-20
1673992042.020126,36245.000,3685,3,MY,1,100,-21
1673992042.060043,36284.000,3685,3,MY,1,100,-21
1673992042.099961,36323.000,3702,2,MY,1,100,-20
1673992042.139878,36362.000,3702,2,MY,1,100,-21
1673992042.179455,36400.667,3716,3,MY,1,100,-20
1673992042.219031,36439.333,3716,3,MY,1,100,-20
1673992042.258607,36478.000,3716,3,MY,1,100,-20
1673992042.299207,36517.667,3732,3,MY,1,100,-20
1673992042.339807,36557.333,3732,3,MY,1,100,-21
1673992042.380407,36597.000,3732,3,MY,1,100,-19
1673992042.420324,36636.000,3748,2,MY,1,100,-20
1673992042.460242,36675.000,3748,2,MY,1,100,-19
1673992042.500159,36714.000,3766,3,MY,1,100,-20
1673992042.540077,36753.000,3766,3,MY,1,100,-20
1673992042.579994,36792.000,3766,3,MY,1,100,-20
1673992042.619912,36831.000,3780,2,MY,1,100,-20
1673992042.659829,36870.000,3780,2,MY,1,100,-21
1673992042.699747,36909.000,3797,3,MY,1,100,-20
1673992042.739664,36948.000,3797,3,MY,1,100,-20
1673992042.779582,36987.000,3797,3,MY,1,100,-20
1673992042.819499,37026.000,3812,3,MY,1,100,-19
1673992042.859417,37065.000,3812,3,MY,1,100,-20
1673992042.899334,37104.000,3812,3,MY,1,100,-21
1673992042.939252,37143.000,3828,2,MY,1,100,-21
1673992042.979169,37182.000,3828,2,MY,1,100,-19
1673992043.018404,37220.333,3843,3,MY,1,100,-21
1673992043.057640,37258.667,3843,3,MY,1,100,-20
1673992043.096875,37297.000,3843,3,MY,1,100,-21
1673992043.132357,37331.667,3859,3,MY,1,100,-20
1673992043.167839,37366.333,3859,3,MY,1,100,-20
1673992043.203321,37401.000,3859,3,MY,1,100,-21
1673992043.243239,37440.000,3874,2,MY,1,100,-21
1673992043.283157,37479.000,3874,2,MY,1,100,-21
1673992043.324098,37519.000,3890,3,MY,1,100,-19
1673992043.365039,37559.000,3890,3,MY,1,100,-20
1673992043.405980,37599.000,3890,3,MY,1,100,-20
1673992043.445897,37638.000,3908,2,MY,1,100,-20
1673992043.485815,37677.000,3908,2,MY,1,100,-20
1673992043.525732,37716.000,3923,3,MY,1,100,-19
1673992043.565650,37755.000,3923,3,MY,1,100,-19
1673992043.605567,37794.000,3923,3,MY,1,100,-20
1673992043.645144,37832.667,3938,3,MY,1,100,-19
1673992043.684720,37871.333,3938,3,MY,1,100,-20
1673992043.724296,37910.000,3938,3,MY,1,100,-20
1673992043.764214,37949.000,3955,2,MY,1,100,-21
1673992043.804131,37988.000,3955,2,MY,1,100,-21
1673992043.844390,38027.333,3970,3,MY,1,100,-19
1673992043.884649,38066.667,3970,3,MY,1,100,-21
1673992043.924907,38106.000,3970,3,MY,1,100,-21
1673992043.965848,38146.000,3987,2,MY,1,100,-20
1673992044.006789,38186.000,3987,2,MY,1,100,-20
1673992044.046707,38225.000,4003,3,MY,1,100,-21
1673992044.086624,38264.000,4003,3,MY,1,100,-21
1673992044.126542,38303.000,4003,3,MY,1,100,-21
1673992044.166459,38342.000,4023,3,MY,1,100,-20
1673992044.206377,38381.000,4023,3,MY,1,100,-20
1673992044.246294,38420.000,4023,3,MY,1,100,-19
1673992044.286212,38459.000,4038,2,MY,1,100,-21
1673992044.326129,38498.000,4038,2,MY,1,100,-21
1673992044.366047,38537.000,4055,3,MY,1,100,-21
1673992044.405964,38576.000,4055,3,MY,1,100,-20
1673992044.445882,38615.000,4055,3,MY,1,100,-21
1673992044.484776,38653.000,4071,2,MY,1,100,-21
1673992044.523670,38691.000,4071,2,MY,1,100,-20
1673992044.564611,38731.000,4087,3,MY,1,100,-20
1673992044.605552,38771.000,4087,3,MY,1,100,-19
1673992044.646493,38811.000,4087,3,MY,1,100,-21
1673992044.686410,38850.000,4104,2,MY,1,100,-19
1673992044.726328,38889.000,4104,2,MY,1,100,-20
1673992044.766245,38928.000,4121,3,MY,1,100,-20
1673992044.806163,38967.000,4121,3,MY,1,100,-20
1673992044.846080,39006.000,4121,3,MY,1,100,-19
1673992044.881562,39040.667,4135,3,MY,1,100,-20
1673992044.917045,39075.333,4135,3,MY,1,100,-20
1673992044.952527,39110.000,4135,3,MY,1,100,-21
1673992044.992445,39149.000,4153,3,MY,1,100,-20
1673992045.032362,39188.000,4153,3,MY,1,100,-20
1673992045.072279,39227.000,4153,3,MY,1,100,-20
1673992045.111173,39265.000,4169,2,MY,1,100,-20
1673992045.150068,39303.000,4169,2,MY,1,100,-20
1673992045.189985,39342.000,4185,3,MY,1,100,-20
1673992045.229903,39381.000,4185,3,MY,1,100,-20
1673992045.269820,39420.000,4185,3,MY,1,100,-20
1673992045.309737,39459.000,4200,2,MY,1,100,-20
1673992045.349655,39498.000,4200,2,MY,1,100,-19
1673992045.389572,39537.000,4216,3,MY,1,100,-20
1673992045.429490,39576.000,4216,3,MY,1,100,-19
1673992045.469408,39615.000,4216,3,MY,1,100,-19
1673992045.509325,39654.000,4233,3,MY,1,100,-20
1673992045.549242,39693.000,4233,3,MY,1,100,-19
1673992045.589160,39732.000,4233,3,MY,1,100,-19
1673992045.629077,39771.000,4251,2,MY,1,100,-20
1673992045.668995,39810.000,4251,2,MY,1,100,-19
1673992045.708230,39848.333,4269,3,MY,1,100,-20
1673992045.747465,39886.667,4269,3,MY,1,100,-21
1673992045.786700,39925.000,4269,3,MY,1,100,-20
1673992045.826618,39964.000,4285,2,MY,1,100,-20
1673992045.866535,40003.000,4285,2,MY,1,100,-21
1673992045.905771,40041.333,4301,3,MY,1,100,-20
1673992045.945006,40079.667,4301,3,MY,1,100,-21
1673992045.984241,40118.000,4301,3,MY,1,100,-21
1673992046.024158,40157.000,4318,3,MY,1,100,-21
1673992046.064076,40196.000,4318,3,MY,1,100,-20
1673992046.103993,40235.000,4318,3,MY,1,100,-20
1673992046.143911,40274.000,4333,2,MY,1,100,-20
1673992046.183828,40313.000,4333,2,MY,1,100,-20
1673992046.224770,40353.000,4349,3,MY,1,100,-21
1673992046.265711,40393.000,4349,3,MY,1,100,-19
1673992046.306652,40433.000,4349,3,MY,1,100,-19
1673992046.346569,40472.000,4365,2,MY,1,100,-20
1673992046.386487,40511.000,4365,2,MY,1,100,-20
1673992046.426404,40550.000,4384,3,MY,1,100,-19
1673992046.466321,40589.000,4384,3,MY,1,100,-20
1673992046.506239,40628.000,4384,3,MY,1,100,-21
1673992046.545474,40666.333,4399,3,MY,1,100,-19
1673992046.584709,40704.667,4399,3,MY,1,100,-19
1673992046.623945,40743.000,4399,3,MY,1,100,-20
1673992046.657721,40776.000,4417,2,MY,1,100,-21
1673992046.691497,40809.000,4417,2,MY,1,100,-20
1673992046.731619,40848.200,4439,5,MY,1,100,-21
1673992046.771742,40887.400,4439,5,MY,1,100,-20
1673992046.811864,40926.600,4439,5,MY,1,100,-19
1673992046.851986,40965.800,4439,5,MY,1,100,-20
1673992046.892108,41005.000,4439,5,MY,1,100,-20
1673992046.932026,41044.000,4454,3,MY,1,100,-21
1673992046.971943,41083.000,4454,3,MY,1,100,-21
1673992047.011861,41122.000,4454,3,MY,1,100,-19
1673992047.051778,41161.000,4471,2,MY,1,100,-21
1673992047.091696,41200.000,4471,2,MY,1,100,-20
1673992047.131613,41239.000,4485,3,MY,1,100,-21
1673992047.171531,41278.000,4485,3,MY,1,100,-19
1673992047.211448,41317.000,4485,3,MY,1,100,-20
1673992047.251366,41356.000,4501,2,MY,1,100,-20
1673992047.291283,41395.000,4501,2,MY,1,100,-20
1673992047.330518,41433.333,4516,3,MY,1,100,-19
1673992047.369754,41471.667,4516,3,MY,1,100,-19
1673992047.408989,41510.000,4516,3,MY,1,100,-21
1673992047.448906,41549.000,4535,3,MY,1,100,-20
1673992047.488824,41588.000,4535,3,MY,1,100,-19
1673992047.528741,41627.000,4535,3,MY,1,100,-20
1673992047.568659,41666.000,4550,2,MY,1,100,-19
1673992047.608576,41705.000,4550,2,MY,1,100,-21
1673992047.648494,41744.000,4565,3,MY,1,100,-20
1673992047.688411,41783.000,4565,3,MY,1,100,-20
1673992047.728329,41822.000,4565,3,MY,1,100,-20
1673992047.768246,41861.000,4581,2,MY,1,100,-20
1673992047.808164,41900.000,4581,2,MY,1,100,-19
1673992047.848081,41939.000,4597,3,MY,1,100,-21
1673992047.887999,41978.000,4597,3,MY,1,100,-20
1673992047.927916,42017.000,4597,3,MY,1,100,-19
1673992047.967151,42055.333,4614,3,MY,1,100,-20
1673992048.006387,42093.667,4614,3,MY,1,100,-20
1673992048.045622,42132.000,4614,3,MY,1,100,-20
1673992048.085539,42171.000,4630,2,MY,1,100,-19
1673992048.125457,42210.000,4630,2,MY,1,100,-20
1673992048.165374,42249.000,4647,3,MY,1,100,-21
1673992048.205292,42288.000,4647,3,MY,1,100,-20
1673992048.245209,42327.000,4647,3,MY,1,100,-20
1673992048.285127,42366.000,4663,2,MY,1,100,-20
1673992048.325044,42405.000,4663,2,MY,1,100,-20
1673992048.360527,42439.667,4679,3,MY,1,100,-20
1673992048.396009,42474.333,4679,3,MY,1,100,-19
1673992048.431491,42509.000,4679,3,MY,1,100,-19
1673992048.471408,42548.000,4697,3,MY,1,100,-20
1673992048.511326,42587.000,4697,3,MY,1,100,-20
1673992048.551244,42626.000,4697,3,MY,1,100,-20
1673992048.591161,42665.000,4711,2,MY,1,100,-19
1673992048.631078,42704.000,4711,2,MY,1,100,-20
1673992048.670655,42742.667,4728,3,MY,1,100,-21
1673992048.710231,42781.333,4728,3,MY,1,100,-20
1673992048.749808,42820.000,4728,3,MY,1,100,-21
1673992048.789384,42858.667,4745,3,MY,1,100,-20
1673992048.828960,42897.333,4745,3,MY,1,100,-19
1673992048.868536,42936.000,4745,3,MY,1,100,-20
1673992048.908966,42975.500,4763,2,MY,1,100,-20
1673992048.949395,43015.000,4763,2,MY,1,100,-20
1673992048.989654,43054.333,4777,3,MY,1,100,-20
1673992049.029912,43093.667,4777,3,MY,1,100,-21
1673992049.070171,43133.000,4777,3,MY,1,100,-19
1673992049.110089,43172.000,4796,2,MY,1,100,-20
1673992049.150006,43211.000,4796,2,MY,1,100,-20
1673992049.189924,43250.000,4811,3,MY,1,100,-20
1673992049.229841,43289.000,4811,3,MY,1,100,-19
1673992049.269758,43328.000,4811,3,MY,1,100,-19
1673992049.309676,43367.000,4827,3,MY,1,100,-19
1673992049.349594,43406.000,4827,3,MY,1,100,-20
1673992049.389511,43445.000,4827,3,MY,1,100,-19
1673992049.428917,43483.500,4843,2,MY,1,100,-20
1673992049.468323,43522.000,4843,2,MY,1,100,-19
1673992049.508581,43561.333,4860,3,MY,1,100,-20
1673992049.548840,43600.667,4860,3,MY,1,100,-20
1673992049.589099,43640.000,4860,3,MY,1,100,-21
1673992049.629528,43679.500,4877,2,MY,1,100,-20
1673992049.669957,43719.000,4877,2,MY,1,100,-21
1673992049.709875,43758.000,4894,3,MY,1,100,-20
1673992049.749792,43797.000,4894,3,MY,1,100,-20
1673992049.789710,43836.000,4894,3,MY,1,100,-20
1673992049.829627,43875.000,4909,3,MY,1,100,-20
1673992049.869545,43914.000,4909,3,MY,1,100,-20
1673992049.909462,43953.000,4909,3,MY,1,100,-20
1673992049.949380,43992.000,4926,2,MY,1,100,-20
1673992049.989297,44031.000,4926,2,MY,1,100,-20
1673992050.024438,44065.333,4942,3,MY,1,100,-19
1673992050.059579,44099.667,4942,3,MY,1,100,-20
1673992050.094720,44134.000,4942,3,MY,1,100,-20
1673992050.134297,44172.667,4958,3,MY,1,100,-19
1673992050.173873,44211.333,4958,3,MY,1,100,-19
1673992050.213449,44250.000,4958,3,MY,1,100,-20
1673992050.253367,44289.000,4975,2,MY,1,100,-19
1673992050.293284,44328.000,4975,2,MY,1,100,-21
1673992050.332861,44366.667,4994,3,MY,1,100,-19
1673992050.372437,44405.333,4994,3,MY,1,100,-19
1673992050.412013,44444.000,4994,3,MY,1,100,-21
1673992050.451931,44483.000,5010,2,MY,1,100,-20
1673992050.491848,44522.000,5010,2,MY,1,100,-20
1673992050.532448,44561.667,5026,3,MY,1,100,-21
1673992050.573048,44601.333,5026,3,MY,1,100,-20
1673992050.613648,44641.000,5026,3,MY,1,100,-20
1673992050.653907,44680.333,5043,3,MY,1,100,-21
1673992050.694165,44719.667,5043,3,MY,1,100,-19
1673992050.734424,44759.000,5043,3,MY,1,100,-21
1673992050.774341,44798.000,5060,2,MY,1,100,-20
1673992050.814259,44837.000,5060,2,MY,1,100,-20
1673992050.853835,44875.667,5074,3,MY,1,100,-20
1673992050.893412,44914.333,5074,3,MY,1,100,-20
1673992050.932988,44953.000,5074,3,MY,1,100,-19
1673992050.972394,44991.500,5090,2,MY,1,100,-21
1673992051.011799,45030.000,5090,2,MY,1,100,-20
1673992051.051717,45069.000,5106,3,MY,1,100,-21
1673992051.091634,45108.000,5106,3,MY,1,100,-20
1673992051.131552,45147.000,5106,3,MY,1,100,-20
1673992051.172152,45186.667,5122,3,MY,1,100,-20
1673992051.212752,45226.333,5122,3,MY,1,100,-19
1673992051.253351,45266.000,5122,3,MY,1,100,-20
1673992051.293781,45305.500,5139,2,MY,1,100,-20
1673992051.334210,45345.000,5139,2,MY,1,100,-20
1673992051.374127,45384.000,5157,3,MY,1,100,-21
1673992051.414045,45423.000,5157,3,MY,1,100,-19
1673992051.453963,45462.000,5157,3,MY,1,100,-20
1673992051.493880,45501.000,5174,2,MY,1,100,-20
1673992051.533798,45540.000,5174,2,MY,1,100,-21
1673992051.573033,45578.333,5190,3,MY,1,100,-21
1673992051.612268,45616.667,5190,3,MY,1,100,-19
1673992051.651503,45655.000,5190,3,MY,1,100,-20
1673992051.691079,45693.667,5206,3,MY,1,100,-20
1673992051.730656,45732.333,5206,3,MY,1,100,-20
1673992051.770232,45771.000,5206,3,MY,1,100,-21
1673992051.804008,45804.000,5221,2,MY,1,100,-21
1673992051.837785,45837.000,5221,2,MY,1,100,-21
1673992051.877702,45876.000,5236,3,MY,1,100,-20
1673992051.917620,45915.000,5236,3,MY,1,100,-19
1673992051.957537,45954.000,5236,3,MY,1,100,-20
1673992051.997455,45993.000,5260,3,MY,1,100,-20
1673992052.037372,46032.000,5260,3,MY,1,100,-20
1673992052.077290,46071.000,5260,3,MY,1,100,-20
1673992052.117207,46110.000,5275,3,MY,1,100,-20
1673992052.157125,46149.000,5275,3,MY,1,100,-19
1673992052.197042,46188.000,5275,3,MY,1,100,-21
1673992052.236960,46227.000,5291,2,MY,1,100,-20
1673992052.276877,46266.000,5291,2,MY,1,100,-19
1673992052.316112,46304.333,5305,3,MY,1,100,-19
1673992052.355347,46342.667,5305,3,MY,1,100,-20
1673992052.394583,46381.000,5305,3,MY,1,100,-19
1673992052.434500,46420.000,5326,2,MY,1,100,-19
1673992052.474418,46459.000,5326,2,MY,1,100,-20
1673992052.514335,46498.000,5341,3,MY,1,100,-21
1673992052.554253,46537.000,5341,3,MY,1,100,-21
1673992052.594170,46576.000,5341,3,MY,1,100,-21
1673992052.634088,46615.000,5357,3,MY,1,100,-19
1673992052.674005,46654.000,5357,3,MY,1,100,-20
1673992052.713923,46693.000,5357,3,MY,1,100,-20
1673992052.753840,46732.000,5377,2,MY,1,100,-19
1673992052.793758,46771.000,5377,2,MY,1,100,-20
1673992052.833675,46810.000,5392,3,MY,1,100,-20
1673992052.873593,46849.000,5392,3,MY,1,100,-20
1673992052.913510,46888.000,5392,3,MY,1,100,-19
1673992052.952916,46926.500,5407,2,MY,1,100,-19
1673992052.992322,46965.000,5407,2,MY,1,100,-21
1673992053.031898,47003.667,5424,3,MY,1,100,-20
1673992053.071474,47042.333,5424,3,MY,1,100,-19
1673992053.111051,47081.000,5424,3,MY,1,100,-21
1673992053.150627,47119.667,5439,3,MY,1,100,-20
1673992053.190203,47158.333,5439,3,MY,1,100,-19
1673992053.229780,47197.000,5439,3,MY,1,100,-22
1673992053.269185,47235.500,5454,2,MY,1,100,-21
1673992053.308591,47274.000,5454,2,MY,1,100,-20
1673992053.348509,47313.000,5470,3,MY,1,100,-20
1673992053.388426,47352.000,5470,3,MY,1,100,-19
1673992053.428344,47391.000,5470,3,MY,1,100,-20
1673992053.469285,47431.000,5488,2,MY,1,100,-20
1673992053.510226,47471.000,5488,2,MY,1,100,-20
1673992053.546390,47506.333,5503,3,MY,1,100,-20
1673992053.582555,47541.667,5503,3,MY,1,100,-20
1673992053.618719,47577.000,5503,3,MY,1,100,-20
1673992053.658637,47616.000,5522,3,MY,1,100,-21
1673992053.698555,47655.000,5522,3,MY,1,100,-20
1673992053.738472,47694.000,5522,3,MY,1,100,-20
1673992053.778389,47733.000,5538,2,MY,1,100,-20
1673992053.818307,47772.000,5538,2,MY,1,100,-20
1673992053.858224,47811.000,5554,3,MY,1,100,-19
1673992053.898142,47850.000,5554,3,MY,1,100,-20
1673992053.938059,47889.000,5554,3,MY,1,100,-20
1673992053.978318,47928.333,5571,3,MY,1,100,-20
1673992054.018577,47967.667,5571,3,MY,1,100,-20
1673992054.058836,48007.000,5571,3,MY,1,100,-20
1673992054.098753,48046.000,5588,2,MY,1,100,-19
1673992054.138670,48085.000,5588,2,MY,1,100,-21
1673992054.178588,48124.000,5602,3,MY,1,100,-21
1673992054.218505,48163.000,5602,3,MY,1,100,-20
1673992054.258423,48202.000,5602,3,MY,1,100,-21
1673992054.298341,48241.000,5618,2,MY,1,100,-20
1673992054.338258,48280.000,5618,2,MY,1,100,-20
1673992054.377834,48318.667,5634,3,MY,1,100,-21
1673992054.417411,48357.333,5634,3,MY,1,100,-20
1673992054.456987,48396.000,5634,3,MY,1,100,-20
1673992054.497246,48435.333,5652,3,MY,1,100,-21
1673992054.537504,48474.667,5652,3,MY,1,100,-20
1673992054.577763,48514.000,5652,3,MY,1,100,-20
1673992054.618192,48553.500,5667,2,MY,1,100,-20
1673992054.658622,48593.000,5667,2,MY,1,100,-21
1673992054.698198,48631.667,5683,3,MY,1,100,-20
1673992054.737774,48670.333,5683,3,MY,1,100,-20
1673992054.777350,48709.000,5683,3,MY,1,100,-20
1673992054.817268,48748.000,5700,2,MY,1,100,-20
1673992054.857186,48787.000,5700,2,MY,1,100,-20
1673992054.897103,48826.000,5717,6,MY,1,100,-21
1673992054.937021,48865.000,5717,6,MY,1,100,-19
1673992054.976938,48904.000,5717,6,MY,1,100,-19
1673992055.016855,48943.000,5717,6,MY,1,100,-19
1673992055.056773,48982.000,5717,6,MY,1,100,-19
1673992055.096691,49021.000,5717,6,MY,1,100,-21
1673992055.136608,49060.000,5731,2,MY,1,100,-20
1673992055.176526,49099.000,5731,2,MY,1,100,-19
1673992055.216102,49137.667,5747,3,MY,1,100,-21
1673992055.255678,49176.333,5747,3,MY,1,100,-19
1673992055.295254,49215.000,5747,3,MY,1,100,-20
1673992055.330396,49249.333,5765,3,MY,1,100,-21
1673992055.365537,49283.667,5765,3,MY,1,100,-20
1673992055.400678,49318.000,5765,3,MY,1,100,-21
1673992055.440595,49357.000,5783,2,MY,1,100,-21
1673992055.480513,49396.000,5783,2,MY,1,100,-21
1673992055.521112,49435.667,5798,3,MY,1,100,-20
1673992055.561713,49475.333,5798,3,MY,1,100,-19
1673992055.602312,49515.000,5798,3,MY,1,100,-21
1673992055.642571,49554.333,5815,3,MY,1,100,-20
1673992055.682830,49593.667,5815,3,MY,1,100,-20
1673992055.723088,49633.000,5815,3,MY,1,100,-21
1673992055.763006,49672.000,5831,2,MY,1,100,-20
1673992055.802923,49711.000,5831,2,MY,1,100,-20
1673992055.842500,49749.667,5847,3,MY,1,100,-19
1673992055.882076,49788.333,5847,3,MY,1,100,-20
1673992055.921652,49827.000,5847,3,MY,1,100,-20
1673992055.961058,49865.500,5862,2,MY,1,100,-21
1673992056.000464,49904.000,5862,2,MY,1,100,-21
1673992056.040381,49943.000,5880,3,MY,1,100,-19
1673992056.080299,49982.000,5880,3,MY,1,100,-20
1673992056.120216,50021.000,5880,3,MY,1,100,-20
1673992056.160475,50060.333,5897,3,MY,1,100,-20
1673992056.200734,50099.667,5897,3,MY,1,100,-20
1673992056.240992,50139.000,5897,3,MY,1,100,-20
1673992056.281422,50178.500,5915,2,MY,1,100,-20
1673992056.321851,50218.000,5915,2,MY,1,100,-19
1673992056.361768,50257.000,5931,3,MY,1,100,-20
1673992056.401686,50296.000,5931,3,MY,1,100,-20
1673992056.441603,50335.000,5931,3,MY,1,100,-19
1673992056.481521,50374.000,5951,2,MY,1,100,-21
1673992056.521438,50413.000,5951,2,MY,1,100,-19
1673992056.561356,50452.000,5965,3,MY,1,100,-20
1673992056.601273,50491.000,5965,3,MY,1,100,-19
1673992056.641191,50530.000,5965,3,MY,1,100,-20
1673992056.681108,50569.000,5982,2,MY,1,100,-20
1673992056.721026,50608.000,5982,2,MY,1,100,-21
1673992056.761285,50647.333,5997,3,MY,1,100,-20
1673992056.801543,50686.667,5997,3,MY,1,100,-20
1673992056.841802,50726.000,5997,3,MY,1,100,-20
1673992056.882402,50765.667,6015,3,MY,1,100,-20
1673992056.923002,50805.333,6015,3,MY,1,100,-19
1673992056.963602,50845.000,6015,3,MY,1,100,-20
1673992057.003519,50884.000,6029,2,MY,1,100,-20
1673992057.043437,50923.000,6029,2,MY,1,100,-21
1673992057.078919,50957.667,6048,3,MY,1,100,-20
1673992057.114401,50992.333,6048,3,MY,1,100,-21
1673992057.149883,51027.000,6048,3,MY,1,100,-22
1673992057.189460,51065.667,6067,6,MY,1,100,-21
1673992057.229036,51104.333,6067,6,MY,1,100,-21
1673992057.268612,51143.000,6067,6,MY,1,100,-20
1673992057.308188,51181.667,6067,6,MY,1,100,-20
1673992057.347765,51220.333,6067,6,MY,1,100,-20
1673992057.387341,51259.000,6067,6,MY,1,100,-20
1673992057.427259,51298.000,6085,4,MY,1,100,-20
1673992057.467176,51337.000,6085,4,MY,1,100,-20
1673992057.507094,51376.000,6085,4,MY,1,100,-21
1673992057.547011,51415.000,6085,4,MY,1,100,-20
1673992057.586587,51453.667,6101,3,MY,1,100,-19
1673992057.626164,51492.333,6101,3,MY,1,100,-21
1673992057.665740,51531.000,6101,3,MY,1,100,-20
1673992057.705658,51570.000,6117,2,MY,1,100,-21
1673992057.745575,51609.000,6117,2,MY,1,100,-20
1673992057.785834,51648.333,6135,3,MY,1,100,-21
1673992057.826092,51687.667,6135,3,MY,1,100,-19
1673992057.866351,51727.000,6135,3,MY,1,100,-20
1673992057.907292,51767.000,6149,2,MY,1,100,-20
1673992057.948233,51807.000,6149,2,MY,1,100,-19
1673992057.988151,51846.000,6166,3,MY,1,100,-21
1673992058.028068,51885.000,6166,3,MY,1,100,-20
1673992058.067986,51924.000,6166,3,MY,1,100,-21
1673992058.107903,51963.000,6181,2,MY,1,100,-21
1673992058.147821,52002.000,6181,2,MY,1,100,-21
1673992058.187056,52040.333,6199,3,MY,1,100,-20
1673992058.226291,52078.667,6199,3,MY,1,100,-19
1673992058.265526,52117.000,6199,3,MY,1,100,-21
1673992058.305444,52156.000,6213,3,MY,1,100,-20
1673992058.345361,52195.000,6213,3,MY,1,100,-19
1673992058.385279,52234.000,6213,3,MY,1,100,-21
1673992058.425708,52273.500,6232,2,MY,1,100,-21
1673992058.466137,52313.000,6232,2,MY,1,100,-19
1673992058.507078,52353.000,6247,3,MY,1,100,-20
1673992058.548019,52393.000,6247,3,MY,1,100,-20
1673992058.588960,52433.000,6247,3,MY,1,100,-20
1673992058.628878,52472.000,6263,2,MY,1,100,-21
1673992058.668795,52511.000,6263,2,MY,1,100,-20
1673992058.708713,52550.000,6278,3,MY,1,100,-21
1673992058.748630,52589.000,6278,3,MY,1,100,-20
1673992058.788548,52628.000,6278,3,MY,1,100,-21
1673992058.823689,52662.333,6296,3,MY,1,100,-20
1673992058.858830,52696.667,6296,3,MY,1,100,-19
1673992058.893971,52731.000,6296,3,MY,1,100,-20
1673992058.934912,52771.000,6311,2,MY,1,100,-20
1673992058.975853,52811.000,6311,2,MY,1,100,-20
1673992059.015771,52850.000,6330,3,MY,1,100,-21
