LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1672333979.785430,1760734.000,12173,1,TL,1,100,2022-12-29_18-12-54-735004
1672333979.811027,1760759.000,12176,1,TL,1,100,2022-12-29_18-12-59-796044
1672333984.996786,1765824.000,12972,1,TL,1,100,2022-12-29_18-12-59-860117
1672333985.022382,1765849.000,12975,1,TL,1,100,2022-12-29_18-13-05-011795
1672333990.278787,1770983.000,13790,1,TL,1,100,2022-12-29_18-13-05-082030
1672333990.319741,1771023.000,13793,1,TL,1,100,2022-12-29_18-13-10-307336
1672333995.509595,1776092.000,14583,1,TL,1,100,2022-12-29_18-13-10-400403
1672333995.535192,1776117.000,14586,1,TL,1,100,2022-12-29_18-13-15-530597
1672334000.738356,1781199.000,15381,1,TL,1,100,2022-12-29_18-13-15-596379
1672334000.762929,1781223.000,15384,1,TL,1,100,2022-12-29_18-13-20-753857
1672334005.997833,1786336.000,16197,1,TL,1,100,2022-12-29_18-13-20-852127
1672334006.020357,1786358.000,16200,1,TL,1,100,2022-12-29_18-13-26-013142
1672334011.229665,1791446.000,17001,1,TL,1,100,2022-12-29_18-13-26-179504
1672334011.299286,1791514.000,17004,1,TL,1,100,2022-12-29_18-13-31-297577
1672334016.461498,1796556.000,17808,1,TL,1,100,2022-12-29_18-13-31-395921
1672334016.521904,1796615.000,17811,1,TL,1,100,2022-12-29_18-13-36-521891
1672334021.693330,1801666.000,18611,1,TL,1,100,2022-12-29_18-13-36-578141
1672334021.747594,1801719.000,18614,1,TL,1,100,2022-12-29_18-13-41-742979
1672334026.914924,1806766.000,19414,1,TL,1,100,2022-12-29_18-13-41-845907
1672334026.939496,1806790.000,19417,1,TL,1,100,2022-12-29_18-13-46-927236
1672334032.191806,1811920.000,20234,1,TL,1,100,2022-12-29_18-13-47-067827
1672334032.218426,1811946.000,20237,1,TL,1,100,2022-12-29_18-13-52-203248
1672334037.420567,1817027.000,21032,1,TL,1,100,2022-12-29_18-13-52-291694
1672334037.445139,1817051.000,21035,1,TL,1,100,2022-12-29_18-13-57-435661
1672334042.666733,1822151.000,21847,1,TL,1,100,2022-12-29_18-13-57-515715
1672334042.744545,1822227.000,21850,1,TL,1,100,2022-12-29_18-14-02-737138
1672334047.891398,1827254.000,22646,1,TL,1,100,2022-12-29_18-14-02-796566
1672334047.976377,1827337.000,22649,1,TL,1,100,2022-12-29_18-14-07-958135
1672334053.126302,1832367.000,23448,1,TL,1,100,2022-12-29_18-14-08-018573
1672334053.194900,1832434.000,23451,1,TL,1,100,2022-12-29_18-14-13-181201
1672334058.356087,1837475.000,24251,1,TL,1,100,2022-12-29_18-14-13-237389
1672334058.431852,1837549.000,24254,1,TL,1,100,2022-12-29_18-14-18-403401
1672334063.585872,1842583.000,25052,1,TL,1,100,2022-12-29_18-14-18-504816
1672334063.644231,1842640.000,25055,1,TL,1,100,2022-12-29_18-14-23-625489
1672334068.833062,1847708.000,25856,1,TL,1,100,2022-12-29_18-14-23-686273
1672334068.859682,1847734.000,25859,1,TL,1,100,2022-12-29_18-14-28-847473
1672334074.059776,1852813.000,26653,1,TL,1,100,2022-12-29_18-14-28-948879
1672334074.188780,1852939.000,26656,1,TL,1,100,2022-12-29_18-14-34-174082
1672334079.337681,1857968.000,27454,1,TL,1,100,2022-12-29_18-14-34-276812
1672334079.362253,1857992.000,27457,1,TL,1,100,2022-12-29_18-14-39-345744
1672334084.564394,1863073.000,28249,1,TL,1,100,2022-12-29_18-14-39-389803
1672334084.629920,1863137.000,28252,1,TL,1,100,2022-12-29_18-14-44-618118
1672334089.787012,1868174.000,29050,1,TL,1,100,2022-12-29_18-14-44-722486
1672334089.812608,1868199.000,29053,1,TL,1,100,2022-12-29_18-14-49-806403
1672334095.054679,1873319.000,29866,1,TL,1,100,2022-12-29_18-14-49-858744
1672334095.081299,1873345.000,29869,1,TL,1,100,2022-12-29_18-14-55-072806
1672334100.288559,1878431.000,30665,1,TL,1,100,2022-12-29_18-14-55-165880
1672334100.404253,1878544.000,30668,1,TL,1,100,2022-12-29_18-15-00-389392
1672334105.551107,1883571.000,31464,1,TL,1,100,2022-12-29_18-15-00-450386
1672334105.624824,1883643.000,31467,1,TL,1,100,2022-12-29_18-15-05-611107
1672334110.758367,1888657.000,32265,1,TL,1,100,2022-12-29_18-15-05-666861
1672334110.783963,1888682.000,32268,1,TL,1,100,2022-12-29_18-15-10-771885
1672334115.995319,1893772.000,33068,1,TL,1,100,2022-12-29_18-15-10-936076
1672334116.058797,1893834.000,33071,1,TL,1,100,2022-12-29_18-15-16-045811
1672334121.234318,1898889.000,33872,1,TL,1,100,2022-12-29_18-15-16-155734
1672334121.304963,1898958.000,33875,1,TL,1,100,2022-12-29_18-15-21-282890
1672334126.491747,1904024.000,34675,1,TL,1,100,2022-12-29_18-15-21-482663
1672334126.516319,1904048.000,34678,1,TL,1,100,2022-12-29_18-15-26-507512
1672334131.743032,1909153.000,35475,1,TL,1,100,2022-12-29_18-15-26-647115
1672334131.766581,1909176.000,35478,1,TL,1,100,2022-12-29_18-15-31-751822
1672334136.986127,1914274.000,36279,1,TL,1,100,2022-12-29_18-15-31-929423
1672334137.011723,1914299.000,36282,1,TL,1,100,2022-12-29_18-15-36-999576
1672334142.223079,1919389.000,37062,1,TL,1,100,2022-12-29_18-15-37-149146
1672334142.282462,1919447.000,37065,1,TL,1,100,2022-12-29_18-15-42-270487
1672334147.481531,1924525.000,37859,1,TL,1,100,2022-12-29_18-15-42-383918
1672334147.533747,1924576.000,37862,1,TL,1,100,2022-12-29_18-15-47-523189
1672334152.743055,1929664.000,38660,1,TL,1,100,2022-12-29_18-15-47-702809
1672334152.768651,1929689.000,38663,1,TL,1,100,2022-12-29_18-15-52-753853
1672334157.982054,1934781.000,39461,1,TL,1,100,2022-12-29_18-15-52-922042
1672334158.013793,1934812.000,39464,1,TL,1,100,2022-12-29_18-15-57-999780
1672334163.239483,1939916.000,40259,1,TL,1,100,2022-12-29_18-15-58-140713
1672334163.267127,1939943.000,40262,1,TL,1,100,2022-12-29_18-16-03-264186
1672334168.492816,1945047.000,41060,1,TL,1,100,2022-12-29_18-16-03-407684
1672334168.585986,1945138.000,41063,1,TL,1,100,2022-12-29_18-16-08-578248
1672334173.724648,1950157.000,41847,1,TL,1,100,2022-12-29_18-16-08-692222
1672334173.809628,1950240.000,41850,1,TL,1,100,2022-12-29_18-16-13-801142
1672334178.977982,1955288.000,42648,1,TL,1,100,2022-12-29_18-16-13-939813
1672334179.050674,1955359.000,42651,1,TL,1,100,2022-12-29_18-16-19-033831
1672334184.208790,1960397.000,43437,1,TL,1,100,2022-12-29_18-16-19-143160
1672334184.269197,1960456.000,43440,1,TL,1,100,2022-12-29_18-16-24-255039
1672334189.474410,1965540.000,44238,1,TL,1,100,2022-12-29_18-16-24-374845
1672334189.501029,1965566.000,44241,1,TL,1,100,2022-12-29_18-16-29-489262
1672334194.715457,1970659.000,45038,1,TL,1,100,2022-12-29_18-16-29-682138
1672334194.814769,1970756.000,45041,1,TL,1,100,2022-12-29_18-16-34-803740
1672334199.969814,1975791.000,45841,1,TL,1,100,2022-12-29_18-16-34-903361
1672334200.038411,1975858.000,45844,1,TL,1,100,2022-12-29_18-16-40-027254
1672334205.239528,1980938.000,46642,1,TL,1,100,2022-12-29_18-16-40-146718
1672334205.275363,1980973.000,46645,1,TL,1,100,2022-12-29_18-16-45-257262
1672334210.472385,1986049.000,47425,1,TL,1,100,2022-12-29_18-16-45-451906
1672334210.495933,1986072.000,47428,1,TL,1,100,2022-12-29_18-16-50-489231
1672334215.712408,1991167.000,48228,1,TL,1,100,2022-12-29_18-16-50-627575
1672334215.794315,1991247.000,48231,1,TL,1,100,2022-12-29_18-16-55-779144
1672334220.944240,1996277.000,49031,1,TL,1,100,2022-12-29_18-16-55-899457
1672334220.969836,1996302.000,49034,1,TL,1,100,2022-12-29_18-17-00-963023
1672334226.202693,2001413.000,49832,1,TL,1,100,2022-12-29_18-17-01-121500
1672334226.235456,2001445.000,49835,1,TL,1,100,2022-12-29_18-17-06-231185
1672334231.464217,2006552.000,50634,1,TL,1,100,2022-12-29_18-17-06-372319
1672334231.559434,2006645.000,50637,1,TL,1,100,2022-12-29_18-17-11-555738
1672334236.706288,2011672.000,51437,1,TL,1,100,2022-12-29_18-17-11-668254
1672334236.730860,2011696.000,51440,1,TL,1,100,2022-12-29_18-17-16-724076
1672334241.972931,2016816.000,52241,1,TL,1,100,2022-12-29_18-17-16-892142
1672334242.021051,2016863.000,52244,1,TL,1,100,2022-12-29_18-17-22-011538
1672334247.202715,2021924.000,53028,1,TL,1,100,2022-12-29_18-17-22-139697
1672334247.243669,2021964.000,53031,1,TL,1,100,2022-12-29_18-17-27-226090
1672334252.455025,2027054.000,53828,1,TL,1,100,2022-12-29_18-17-27-364491
1672334257.685833,2032163.000,54628,1,TL,1,100,2022-12-29_18-17-32-606143
1672334257.710406,2032187.000,54631,1,TL,1,100,2022-12-29_18-17-37-701866
1672334262.923809,2037279.000,55431,1,TL,1,100,2022-12-29_18-17-37-841210
1672334263.003669,2037357.000,55434,1,TL,1,100,2022-12-29_18-17-42-994981
1672334268.160761,2042394.000,56228,1,TL,1,100,2022-12-29_18-17-43-083899
1672334268.185333,2042418.000,56231,1,TL,1,100,2022-12-29_18-17-48-169410
1672334273.396688,2047508.000,57026,1,TL,1,100,2022-12-29_18-17-48-328717
1672334273.422285,2047533.000,57029,1,TL,1,100,2022-12-29_18-17-53-403118
1672334278.645926,2052635.000,57821,1,TL,1,100,2022-12-29_18-17-53-541128
1672334278.672546,2052661.000,57824,1,TL,1,100,2022-12-29_18-17-58-657367
1672334283.880830,2057748.000,58610,1,TL,1,100,2022-12-29_18-17-58-797374
1672334283.915641,2057782.000,58613,1,TL,1,100,2022-12-29_18-18-03-897748
1672334289.146450,2062891.000,59413,1,TL,1,100,2022-12-29_18-18-04-099981
1672334289.173069,2062917.000,59416,1,TL,1,100,2022-12-29_18-18-09-152718
1672334294.388520,2068011.000,60209,1,TL,1,100,2022-12-29_18-18-09-326857
1672334294.469404,2068090.000,60212,1,TL,1,100,2022-12-29_18-18-14-443422
1672334299.649020,2073149.000,61014,1,TL,1,100,2022-12-29_18-18-14-544150
1672334299.673593,2073173.000,61017,1,TL,1,100,2022-12-29_18-18-19-666456
1672334304.905425,2078283.000,61821,1,TL,1,100,2022-12-29_18-18-24-899831
1672334310.122924,2083379.000,62619,1,TL,1,100,2022-12-29_18-18-25-088207
1672334310.146472,2083402.000,62622,1,TL,1,100,2022-12-29_18-18-30-132631
1672334315.352709,2088487.000,63407,1,TL,1,100,2022-12-29_18-18-30-312463
1672334315.438711,2088571.000,63410,1,TL,1,100,2022-12-29_18-18-35-429803
1672334320.618328,2093630.000,64211,1,TL,1,100,2022-12-29_18-18-35-528599
1672334320.657234,2093668.000,64214,1,TL,1,100,2022-12-29_18-18-40-654040
1672334325.848113,2098738.000,65001,1,TL,1,100,2022-12-29_18-18-40-785800
1672334325.877804,2098767.000,65004,1,TL,1,100,2022-12-29_18-18-45-875252
1672334331.096327,2103864.000,268,1,TL,1,100,2022-12-29_18-18-46-081551
1672334331.122947,2103890.000,271,1,TL,1,100,2022-12-29_18-18-51-115082
1672334336.320992,2108967.000,1069,1,TL,1,100,2022-12-29_18-18-51-200938
1672334336.343517,2108989.000,1072,1,TL,1,100,2022-12-29_18-18-56-327709
1672334341.580469,2114104.000,1887,1,TL,1,100,2022-12-29_18-18-56-421573
1672334341.664424,2114186.000,1890,1,TL,1,100,2022-12-29_18-19-01-648570
1672334346.809230,2119211.000,2690,1,TL,1,100,2022-12-29_18-19-01-741184
1672334346.881922,2119282.000,2693,1,TL,1,100,2022-12-29_18-19-06-870640
1672334352.039014,2124319.000,3470,1,TL,1,100,2022-12-29_18-19-06-926010
1672334352.104540,2124383.000,3473,1,TL,1,100,2022-12-29_18-19-12-095016
1672334357.315896,2129473.000,4267,1,TL,1,100,2022-12-29_18-19-12-153838
1672334357.341492,2129498.000,4270,1,TL,1,100,2022-12-29_18-19-17-329307
1672334362.553871,2134589.000,5066,1,TL,1,100,2022-12-29_18-19-17-383298
1672334362.576396,2134611.000,5069,1,TL,1,100,2022-12-29_18-19-22-565316
1672334367.782632,2139696.000,5826,1,TL,1,100,2022-12-29_18-19-22-627300
1672334367.813348,2139726.000,5829,1,TL,1,100,2022-12-29_18-19-27-805876
1672334373.065657,2144856.000,6642,1,TL,1,100,2022-12-29_18-19-27-858967
1672334373.092277,2144882.000,6645,1,TL,1,100,2022-12-29_18-19-33-082175
1672334378.336396,2150004.000,7458,1,TL,1,100,2022-12-29_18-19-33-139018
1672334378.411136,2150077.000,7461,1,TL,1,100,2022-12-29_18-19-38-408410
1672334383.566180,2155112.000,8264,1,TL,1,100,2022-12-29_18-19-38-508972
1672334383.590752,2155136.000,8267,1,TL,1,100,2022-12-29_18-19-43-587705
1672334388.806203,2160230.000,9051,1,TL,1,100,2022-12-29_18-19-43-648092
1672334388.865586,2160288.000,9054,1,TL,1,100,2022-12-29_18-19-48-856180
1672334394.034964,2165337.000,9822,1,TL,1,100,2022-12-29_18-19-48-948096
1672334394.088204,2165389.000,9825,1,TL,1,100,2022-12-29_18-19-54-073947
1672334399.264749,2170445.000,10593,1,TL,1,100,2022-12-29_18-19-54-168996
1672334399.304679,2170484.000,10596,1,TL,1,100,2022-12-29_18-19-59-296703
1672334404.493510,2175552.000,11393,1,TL,1,100,2022-12-29_18-19-59-399905
1672334404.529345,2175587.000,11396,1,TL,1,100,2022-12-29_18-20-04-519267
1672334409.750939,2180687.000,12211,1,TL,1,100,2022-12-29_18-20-04-624123
1672334409.776535,2180712.000,12214,1,TL,1,100,2022-12-29_18-20-09-768123
1672334414.980723,2185795.000,13009,1,TL,1,100,2022-12-29_18-20-09-843282
1672334415.012463,2185826.000,13012,1,TL,1,100,2022-12-29_18-20-15-000955
1672334420.261700,2190953.000,13823,1,TL,1,100,2022-12-29_18-20-15-063277
1672334420.298559,2190989.000,13826,1,TL,1,100,2022-12-29_18-20-20-283342
1672334425.490461,2196060.000,14617,1,TL,1,100,2022-12-29_18-20-20-392001
1672334425.520153,2196089.000,14620,1,TL,1,100,2022-12-29_18-20-25-511624
1672334430.756081,2201203.000,15433,1,TL,1,100,2022-12-29_18-20-25-614679
1672334430.781677,2201228.000,15436,1,TL,1,100,2022-12-29_18-20-30-765534
1672334435.984842,2206310.000,16237,1,TL,1,100,2022-12-29_18-20-30-831227
1672334436.009414,2206334.000,16240,1,TL,1,100,2022-12-29_18-20-35-997152
1672334441.251485,2211454.000,17051,1,TL,1,100,2022-12-29_18-20-36-059994
1672334441.291414,2211493.000,17054,1,TL,1,100,2022-12-29_18-20-41-276072
1672334446.480246,2216561.000,17853,1,TL,1,100,2022-12-29_18-20-41-383067
1672334446.510961,2216591.000,17856,1,TL,1,100,2022-12-29_18-20-46-505509
1672334451.758151,2221716.000,18671,1,TL,1,100,2022-12-29_18-20-46-608305
1672334451.829820,2221786.000,18674,1,TL,1,100,2022-12-29_18-20-51-821561
1672334456.980769,2226817.000,19466,1,TL,1,100,2022-12-29_18-20-51-935976
1672334457.059605,2226894.000,19469,1,TL,1,100,2022-12-29_18-20-57-050856
1672334462.247412,2231961.000,20266,1,TL,1,100,2022-12-29_18-20-57-109736
1672334462.281199,2231994.000,20269,1,TL,1,100,2022-12-29_18-21-02-273715
1672334467.472078,2237064.000,21056,1,TL,1,100,2022-12-29_18-21-02-376197
1672334467.499721,2237091.000,21059,1,TL,1,100,2022-12-29_18-21-07-497705
1672334472.700839,2242171.000,21857,1,TL,1,100,2022-12-29_18-21-07-599687
1672334477.939838,2247288.000,22613,1,TL,1,100,2022-12-29_18-21-12-924826
1672334477.965434,2247313.000,22616,1,TL,1,100,2022-12-29_18-21-17-964499
1672334483.172694,2252399.000,23414,1,TL,1,100,2022-12-29_18-21-18-043270
1672334483.198290,2252424.000,23417,1,TL,1,100,2022-12-29_18-21-23-189349
1672334488.440361,2257544.000,24232,1,TL,1,100,2022-12-29_18-21-23-266263
1672334488.491553,2257594.000,24235,1,TL,1,100,2022-12-29_18-21-28-483206
1672334493.667074,2262649.000,25034,1,TL,1,100,2022-12-29_18-21-28-593324
1672334493.704957,2262686.000,25037,1,TL,1,100,2022-12-29_18-21-33-705777
1672334498.962385,2267821.000,25822,1,TL,1,100,2022-12-29_18-21-33-813542
1672334498.985934,2267844.000,25825,1,TL,1,100,2022-12-29_18-21-38-980504
1672334504.191146,2272928.000,26567,1,TL,1,100,2022-12-29_18-21-39-036994
1672334504.265887,2273001.000,26570,1,TL,1,100,2022-12-29_18-21-44-258040
1672334509.421955,2278037.000,27370,1,TL,1,100,2022-12-29_18-21-44-319870
1672334509.447551,2278062.000,27373,1,TL,1,100,2022-12-29_18-21-49-433452
1672334514.649692,2283143.000,28171,1,TL,1,100,2022-12-29_18-21-49-482988
1672334514.675288,2283168.000,28174,1,TL,1,100,2022-12-29_18-21-54-668844
1672334519.887667,2288259.000,28974,1,TL,1,100,2022-12-29_18-21-54-806082
1672334519.925550,2288296.000,28977,1,TL,1,100,2022-12-29_18-21-59-918324
1672334525.153287,2293402.000,29790,1,TL,1,100,2022-12-29_18-22-00-029061
1672334525.176835,2293425.000,29793,1,TL,1,100,2022-12-29_18-22-05-165719
1672334530.402524,2298529.000,30593,1,TL,1,100,2022-12-29_18-22-05-251598
1672334530.477265,2298602.000,30596,1,TL,1,100,2022-12-29_18-22-10-467293
1672334535.631285,2303636.000,31393,1,TL,1,100,2022-12-29_18-22-10-526688
1672334535.707050,2303710.000,31396,1,TL,1,100,2022-12-29_18-22-15-699165
1672334540.862094,2308745.000,32194,1,TL,1,100,2022-12-29_18-22-15-797076
1672334540.926596,2308808.000,32197,1,TL,1,100,2022-12-29_18-22-20-922121
1672334546.095974,2313857.000,32996,1,TL,1,100,2022-12-29_18-22-20-983170
1672334546.147166,2313907.000,32999,1,TL,1,100,2022-12-29_18-22-26-142575
1672334551.347260,2318986.000,33797,1,TL,1,100,2022-12-29_18-22-26-346716
1672334551.372856,2319011.000,33800,1,TL,1,100,2022-12-29_18-22-31-366773
1672334556.592402,2324109.000,34595,1,TL,1,100,2022-12-29_18-22-31-568870
1672334556.697858,2324212.000,34598,1,TL,1,100,2022-12-29_18-22-36-681803
1672334561.827306,2329222.000,35396,1,TL,1,100,2022-12-29_18-22-36-751117
1672334561.851878,2329246.000,35399,1,TL,1,100,2022-12-29_18-22-41-844161
1672334567.094973,2334367.000,36185,1,TL,1,100,2022-12-29_18-22-42-014671
1672334567.119545,2334391.000,36188,1,TL,1,100,2022-12-29_18-22-47-104367
1672334572.330901,2339481.000,36974,1,TL,1,100,2022-12-29_18-22-47-241147
1672334572.373902,2339523.000,36977,1,TL,1,100,2022-12-29_18-22-52-360422
1672334577.560686,2344589.000,37756,1,TL,1,100,2022-12-29_18-22-52-567907
1672334577.597544,2344625.000,37759,1,TL,1,100,2022-12-29_18-22-57-577643
1672334582.786375,2349693.000,38515,1,TL,1,100,2022-12-29_18-22-57-790002
1672334582.817091,2349723.000,38518,1,TL,1,100,2022-12-29_18-23-02-795083
1672334588.032542,2354817.000,39317,1,TL,1,100,2022-12-29_18-23-03-006353
1672334588.056090,2354840.000,39320,1,TL,1,100,2022-12-29_18-23-08-040542
1672334593.274612,2359937.000,40118,1,TL,1,100,2022-12-29_18-23-08-227184
1672334593.300208,2359962.000,40121,1,TL,1,100,2022-12-29_18-23-13-280972
1672334598.519755,2365060.000,40920,1,TL,1,100,2022-12-29_18-23-13-450437
1672334598.544327,2365084.000,40923,1,TL,1,100,2022-12-29_18-23-18-520155
1672334603.748516,2370167.000,41704,1,TL,1,100,2022-12-29_18-23-18-676964
1672334603.809946,2370227.000,41707,1,TL,1,100,2022-12-29_18-23-23-792502
1672334609.001849,2375298.000,42451,1,TL,1,100,2022-12-29_18-23-23-897493
1672334609.035636,2375331.000,42454,1,TL,1,100,2022-12-29_18-23-29-019873
1672334614.237777,2380412.000,43248,1,TL,1,100,2022-12-29_18-23-29-220384
1672334614.265420,2380439.000,43251,1,TL,1,100,2022-12-29_18-23-34-254021
1672334619.470633,2385523.000,44048,1,TL,1,100,2022-12-29_18-23-34-442650
1672334619.570970,2385621.000,44051,1,TL,1,100,2022-12-29_18-23-39-554147
1672334624.701442,2390632.000,44849,1,TL,1,100,2022-12-29_18-23-39-617629
1672334624.727038,2390657.000,44852,1,TL,1,100,2022-12-29_18-23-44-707886
1672334629.945560,2395754.000,45646,1,TL,1,100,2022-12-29_18-23-44-892909
1672334630.022348,2395829.000,45649,1,TL,1,100,2022-12-29_18-23-50-010947
1672334635.213227,2400899.000,46449,1,TL,1,100,2022-12-29_18-23-50-109167
1672334635.238823,2400924.000,46452,1,TL,1,100,2022-12-29_18-23-55-224546
1672334640.439940,2406004.000,47235,1,TL,1,100,2022-12-29_18-23-55-364880
1672334640.470656,2406034.000,47238,1,TL,1,100,2022-12-29_18-24-00-456089
1672334645.703512,2411145.000,48034,1,TL,1,100,2022-12-29_18-24-05-679561
1672334650.937392,2416257.000,48832,1,TL,1,100,2022-12-29_18-24-05-882763
1672334651.024419,2416342.000,48835,1,TL,1,100,2022-12-29_18-24-11-006608
1672334656.172296,2421370.000,49633,1,TL,1,100,2022-12-29_18-24-11-102645
1672334656.197892,2421395.000,49636,1,TL,1,100,2022-12-29_18-24-16-179194
1672334661.414367,2426490.000,50431,1,TL,1,100,2022-12-29_18-24-16-324109
1672334661.471702,2426546.000,50434,1,TL,1,100,2022-12-29_18-24-21-448742
1672334666.659510,2431613.000,51232,1,TL,1,100,2022-12-29_18-24-21-566765
1672334666.686130,2431639.000,51235,1,TL,1,100,2022-12-29_18-24-26-663459
1672334671.909771,2436741.000,52032,1,TL,1,100,2022-12-29_18-24-26-874839
1672334671.934344,2436765.000,52035,1,TL,1,100,2022-12-29_18-24-31-914071
1672334677.139556,2441849.000,52820,1,TL,1,100,2022-12-29_18-24-32-093921
1672334677.163105,2441872.000,52823,1,TL,1,100,2022-12-29_18-24-37-146309
1672334682.455343,2447041.000,53605,1,TL,1,100,2022-12-29_18-24-37-319622
1672334682.553632,2447137.000,53608,1,TL,1,100,2022-12-29_18-24-42-540462
1672334687.708677,2452172.000,54334,1,TL,1,100,2022-12-29_18-24-42-637057
1672334687.778298,2452240.000,54337,1,TL,1,100,2022-12-29_18-24-47-763893
1672334692.972248,2457313.000,55137,1,TL,1,100,2022-12-29_18-24-47-877777
1672334692.997844,2457338.000,55140,1,TL,1,100,2022-12-29_18-24-52-983719
1672334698.217391,2462436.000,55940,1,TL,1,100,2022-12-29_18-24-53-192446
1672334698.242987,2462461.000,55943,1,TL,1,100,2022-12-29_18-24-58-228584
1672334703.451271,2467548.000,56745,1,TL,1,100,2022-12-29_18-24-58-439646
1672334703.475843,2467572.000,56748,1,TL,1,100,2022-12-29_18-25-03-458857
1672334708.706652,2472681.000,57528,1,TL,1,100,2022-12-29_18-25-03-639929
1672334708.768082,2472741.000,57531,1,TL,1,100,2022-12-29_18-25-08-758774
1672334713.974319,2477826.000,58308,1,TL,1,100,2022-12-29_18-25-08-871024
1672334714.000939,2477852.000,58311,1,TL,1,100,2022-12-29_18-25-13-990198
1672334719.215366,2482945.000,59067,1,TL,1,100,2022-12-29_18-25-14-182681
1672334719.239938,2482969.000,59070,1,TL,1,100,2022-12-29_18-25-19-226511
1672334724.464604,2488072.000,59871,1,TL,1,100,2022-12-29_18-25-19-407083
1672334724.540368,2488146.000,59874,1,TL,1,100,2022-12-29_18-25-24-517721
1672334729.701555,2493187.000,60672,1,TL,1,100,2022-12-29_18-25-24-608600
1672334729.728175,2493213.000,60675,1,TL,1,100,2022-12-29_18-25-29-708167
1672334734.972294,2498335.000,61478,1,TL,1,100,2022-12-29_18-25-29-850807
1672334734.996866,2498359.000,61481,1,TL,1,100,2022-12-29_18-25-34-982616
1672334740.202079,2503443.000,62279,1,TL,1,100,2022-12-29_18-25-35-122474
1672334740.228698,2503469.000,62282,1,TL,1,100,2022-12-29_18-25-40-213872
1672334745.456436,2508575.000,63080,1,TL,1,100,2022-12-29_18-25-40-399755
1672334745.539367,2508656.000,63083,1,TL,1,100,2022-12-29_18-25-45-521030
1672334750.712840,2513709.000,63879,1,TL,1,100,2022-12-29_18-25-45-614619
1672334750.763009,2513758.000,63882,1,TL,1,100,2022-12-29_18-25-50-742508
1672334755.978460,2518852.000,64684,1,TL,1,100,2022-12-29_18-25-50-862485
1672334756.079820,2518951.000,64687,1,TL,1,100,2022-12-29_18-25-56-055527
1672334761.212340,2523964.000,65485,1,TL,1,100,2022-12-29_18-25-56-117921
1672334761.237936,2523989.000,65488,1,TL,1,100,2022-12-29_18-26-01-213483
1672334766.447244,2529077.000,750,1,TL,1,100,2022-12-29_18-26-01-389427
1672334766.516865,2529145.000,753,1,TL,1,100,2022-12-29_18-26-06-501323
1672334771.678052,2534186.000,1551,1,TL,1,100,2022-12-29_18-26-06-554451
1672334771.737435,2534244.000,1554,1,TL,1,100,2022-12-29_18-26-11-723234
1672334776.901694,2539288.000,2351,1,TL,1,100,2022-12-29_18-26-11-790315
1672334782.176528,2544440.000,3148,1,TL,1,100,2022-12-29_18-26-17-065425
1672334782.203148,2544466.000,3151,1,TL,1,100,2022-12-29_18-26-22-175121
1672334787.462624,2549603.000,3949,1,TL,1,100,2022-12-29_18-26-22-235560
1672334787.520983,2549660.000,3952,1,TL,1,100,2022-12-29_18-26-27-495057
1672334792.712886,2554731.000,4747,1,TL,1,100,2022-12-29_18-26-27-603957
1672334792.740530,2554758.000,4750,1,TL,1,100,2022-12-29_18-26-32-723044
1672334797.943694,2559840.000,5519,1,TL,1,100,2022-12-29_18-26-32-779913
1672334797.970314,2559866.000,5522,1,TL,1,100,2022-12-29_18-26-37-946783
1672334803.168360,2564943.000,6323,1,TL,1,100,2022-12-29_18-26-38-047940
1672334803.196004,2564970.000,6326,1,TL,1,100,2022-12-29_18-26-43-168999
1672334808.437051,2570089.000,7139,1,TL,1,100,2022-12-29_18-26-43-225157
1672334808.459575,2570111.000,7142,1,TL,1,100,2022-12-29_18-26-48-431065
1672334813.711884,2575241.000,7954,1,TL,1,100,2022-12-29_18-26-48-481244
1672334813.743624,2575272.000,7957,1,TL,1,100,2022-12-29_18-26-53-719743
1672334818.973408,2580380.000,8744,1,TL,1,100,2022-12-29_18-26-53-814335
1672334819.000028,2580406.000,8747,1,TL,1,100,2022-12-29_18-26-58-967520
1672334824.225718,2585510.000,9490,1,TL,1,100,2022-12-29_18-26-59-040329
1672334824.301482,2585584.000,9493,1,TL,1,100,2022-12-29_18-27-04-264449
1672334829.455503,2590618.000,10288,1,TL,1,100,2022-12-29_18-27-04-353405
1672334829.523076,2590684.000,10291,1,TL,1,100,2022-12-29_18-27-09-492362
1672334834.685287,2595726.000,11091,1,TL,1,100,2022-12-29_18-27-09-588691
1672334834.744670,2595784.000,11094,1,TL,1,100,2022-12-29_18-27-14-716425
1672334839.915072,2600834.000,11896,1,TL,1,100,2022-12-29_18-27-14-811201
1672334839.945787,2600864.000,11899,1,TL,1,100,2022-12-29_18-27-19-921832
1672334845.172501,2605969.000,12709,1,TL,1,100,2022-12-29_18-27-20-032524
1672334845.198097,2605994.000,12712,1,TL,1,100,2022-12-29_18-27-25-173814
1672334850.403309,2611078.000,13508,1,TL,1,100,2022-12-29_18-27-25-361422
1672334850.427881,2611102.000,13511,1,TL,1,100,2022-12-29_18-27-30-404624
1672334855.633094,2616186.000,14307,1,TL,1,100,2022-12-29_18-27-30-472071
1672334855.728312,2616279.000,14310,1,TL,1,100,2022-12-29_18-27-35-701326
1672334860.870046,2621301.000,15110,1,TL,1,100,2022-12-29_18-27-35-805884
