LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1672335162.560441,2915966,60779,1,BI,1,100,2200
1672335165.129260,2918475,61165,1,BI,1,100,2560
1672335167.156467,2920455,61483,1,BI,1,100,2000
1672335169.363871,2922611,61818,1,BI,1,100,2200
1672335170.694865,2923911,62015,1,BI,1,100,1320
1672335171.909142,2925097,62206,1,BI,1,100,1200
1672335172.803980,2925971,62335,1,BI,1,100,880
1672335174.173880,2927309,62560,1,BI,1,100,1360
1672335175.265296,2928375,62719,1,BI,1,100,1080
1672335176.458072,2929540,62901,1,BI,1,100,1200
1672335178.641927,2931673,63235,1,BI,1,100,2160
1672335180.943524,2933921,63574,1,BI,1,100,2280
1672335181.541447,2934505,63672,1,BI,1,100,600
1672335183.071067,2935999,63909,1,BI,1,100,1520
1672335184.081599,2936986,64069,1,BI,1,100,1000
1672335186.251120,2939105,64395,1,BI,1,100,2160
1672335186.905355,2939744,64491,1,BI,1,100,640
1672335187.703952,2940524,64619,1,BI,1,100,800
1672335188.838369,2941632,64795,1,BI,1,100,1120
1672335190.048550,2942814,64970,1,BI,1,100,1200
1672335191.379545,2944114,65184,1,BI,1,100,1320
1672335192.910188,2945609,65407,1,BI,1,100,1520
1672335194.646625,2947305,142,1,BI,1,100,1720
1672335196.498755,2949114,433,1,BI,1,100,1840
1672335198.357028,2950929,720,1,BI,1,100,1840
1672335199.491445,2952037,895,1,BI,1,100,1120
1672335200.942229,2953454,1117,1,BI,1,100,1440
1672335203.591932,2956042,1522,1,BI,1,100,2640
1672335204.562534,2956990,1667,1,BI,1,100,960
1672335206.052224,2958445,1889,1,BI,1,100,1480
1672335207.378099,2959740,2087,1,BI,1,100,1320
1672335208.789978,2961119,2293,1,BI,1,100,1400
1672335210.160902,2962458,2502,1,BI,1,100,1360
1672335212.980563,2965212,2935,1,BI,1,100,2800
1672335216.082804,2968242,3410,1,BI,1,100,3080
1672335218.465284,2970569,3783,1,BI,1,100,2360
1672335220.117765,2972183,4039,1,BI,1,100,1640
1672335221.649433,2973679,4275,1,BI,1,100,1520
1672335222.781802,2974785,4428,1,BI,1,100,1120
1672335224.073890,2976047,4618,1,BI,1,100,1280
1672335226.450228,2978368,4985,1,BI,1,100,2360
1672335229.177743,2981032,5404,1,BI,1,100,2720
1672335231.880686,2983672,5830,1,BI,1,100,2680
1672335234.259070,2985995,6187,1,BI,1,100,2360
1672335235.226601,2986940,6346,1,BI,1,100,960
1672335236.962013,2988635,6600,1,BI,1,100,1720
1672335239.307635,2990926,6955,1,BI,1,100,2320
1672335244.540492,2996037,7753,1,BI,1,100,5200
1672335248.053293,2999468,8279,1,BI,1,100,3480
1672335250.959981,3002307,8666,1,BI,1,100,2880
1672335254.735910,3005995,9227,1,BI,1,100,3760
1672335258.206734,3009385,9768,1,BI,1,100,3440
1672335259.658542,3010803,9979,1,BI,1,100,1440
1672335260.512426,3011637,10109,1,BI,1,100,840
1672335262.279577,3013363,10380,1,BI,1,100,1760
1672335263.374065,3014432,10554,1,BI,1,100,1080
1672335267.157161,3018127,11132,1,BI,1,100,3760
1672335269.497663,3020413,11497,1,BI,1,100,2320
1672335270.634128,3021523,11662,1,BI,1,100,1120
1672335271.670256,3022535,11822,1,BI,1,100,1040
1672335273.125136,3023956,12046,1,BI,1,100,1440
1672335276.756703,3027503,12605,1,BI,1,100,3600
1672335278.091793,3028807,12814,1,BI,1,100,1320
1672335282.961185,3033563,13531,1,BI,1,100,4840
1672335283.727019,3034311,13661,1,BI,1,100,760
1672335286.029640,3036560,14017,1,BI,1,100,2280
1672335287.724098,3038215,14270,1,BI,1,100,1680
1672335290.010337,3040448,14618,1,BI,1,100,2280
1672335291.423239,3041828,14834,1,BI,1,100,1400
1672335292.273028,3042658,14977,1,BI,1,100,840
1672335293.030671,3043398,15091,1,BI,1,100,760
1672335294.362690,3044699,15297,1,BI,1,100,1320
1672335297.438311,3047703,15762,1,BI,1,100,3040
1672335298.895238,3049126,15984,1,BI,1,100,1440
1672335300.089038,3050292,16177,1,BI,1,100,1200
1672335303.241447,3053371,16658,1,BI,1,100,3120
1672335304.643087,3054740,16881,1,BI,1,100,1400
1672335310.252717,3060219,17741,1,BI,1,100,5560
1672335312.378213,3062295,18065,1,BI,1,100,2120
1672335316.017971,3065850,18622,1,BI,1,100,3600
1672335319.640324,3069388,19165,1,BI,1,100,3600
1672335323.630236,3073285,19772,1,BI,1,100,3960
1672335325.809996,3075414,20105,1,BI,1,100,2160
1672335349.922498,3098965,23734,1,BI,1,100,23920
1672335359.229222,3108055,25099,1,BI,1,100,9240
1672335361.293287,3110071,25416,1,BI,1,100,2040
1672335363.860059,3112578,25796,1,BI,1,100,2560
1672335366.249706,3114912,26184,1,BI,1,100,2360
1672335370.198665,3118769,26791,1,BI,1,100,3920
1672335371.843979,3120376,27047,1,BI,1,100,1640
1672335380.466776,3128798,28353,1,BI,1,100,8560
1672335381.840772,3130140,28562,1,BI,1,100,1360
1672335382.771444,3131049,28704,1,BI,1,100,920
1672335384.301064,3132543,28945,1,BI,1,100,1520
1672335385.514317,3133728,29125,1,BI,1,100,1200
1672335387.686909,3135850,29459,1,BI,1,100,2160
1672335388.659559,3136800,29603,1,BI,1,100,960
1672335390.589501,3138685,29911,1,BI,1,100,1920
1672335393.171631,3141207,30309,1,BI,1,100,2560
1672335394.625486,3142627,30531,1,BI,1,100,1440
1672335396.280015,3144243,30777,1,BI,1,100,1640
1672335398.416773,3146330,31109,1,BI,1,100,2120
1672335399.822508,3147703,31334,1,BI,1,100,1400
1672335401.435059,3149278,31576,1,BI,1,100,1600
1672335402.646264,3150461,31753,1,BI,1,100,1200
1672335403.856446,3151643,31946,1,BI,1,100,1200
1672335405.308254,3153061,32168,1,BI,1,100,1440
1672335406.755966,3154475,32382,1,BI,1,100,1440
1672335408.090032,3155778,32588,1,BI,1,100,1320
1672335408.930606,3156599,32717,1,BI,1,100,840
1672335410.139764,3157780,32908,1,BI,1,100,1200
1672335412.487433,3160073,33264,1,BI,1,100,2320
1672335413.286030,3160853,33377,1,BI,1,100,800
1672335415.191400,3162714,33679,1,BI,1,100,1880
1672335416.645256,3164134,33901,1,BI,1,100,1440
1672335418.574174,3166018,34193,1,BI,1,100,1920
1672335419.628731,3167048,34353,1,BI,1,100,1040
1672335422.733020,3170080,34806,1,BI,1,100,3080
1672335425.953003,3173225,35282,1,BI,1,100,3200
1672335427.439622,3174677,35511,1,BI,1,100,1480
1672335428.889382,3176093,35735,1,BI,1,100,1440
1672335429.777053,3176960,35864,1,BI,1,100,880
1672335432.639715,3179756,36297,1,BI,1,100,2840
1672335435.503401,3182553,36728,1,BI,1,100,2840
1672335438.250369,3185236,37102,1,BI,1,100,2720
1672335439.699106,3186651,37324,1,BI,1,100,1440
1672335441.631095,3188538,37611,1,BI,1,100,1920
1672335443.856928,3190712,37953,1,BI,1,100,2200
1672335445.350713,3192171,38175,1,BI,1,100,1480
1672335446.511750,3193305,38366,1,BI,1,100,1160
1672335448.804132,3195544,38708,1,BI,1,100,2280
1672335451.102657,3197789,39056,1,BI,1,100,2280
1672335453.560902,3200190,39442,1,BI,1,100,2440
1672335455.011686,3201607,39667,1,BI,1,100,1440
1672335456.818767,3203372,39922,1,BI,1,100,1800
1672335458.825497,3205332,40214,1,BI,1,100,2000
1672335459.761289,3206246,40359,1,BI,1,100,920
1672335461.973811,3208407,40677,1,BI,1,100,2200
1672335463.832085,3210222,40949,1,BI,1,100,1840
1672335465.888983,3212231,41197,1,BI,1,100,2040
1672335467.829164,3214126,41499,1,BI,1,100,1920
1672335468.831505,3215105,41659,1,BI,1,100,1000
1672335471.492470,3217704,42061,1,BI,1,100,2640
1672335472.904348,3219083,42269,1,BI,1,100,1400
1672335474.317250,3220463,42491,1,BI,1,100,1400
1672335475.644149,3221759,42688,1,BI,1,100,1320
1672335476.733517,3222823,42867,1,BI,1,100,1080
1672335478.182254,3224238,43089,1,BI,1,100,1440
1672335480.692714,3226690,43460,1,BI,1,100,2480
1672335482.501843,3228457,43745,1,BI,1,100,1800
1672335484.720509,3230624,44081,1,BI,1,100,2200
1672335485.840592,3231718,44247,1,BI,1,100,1120
1672335487.748009,3233581,44534,1,BI,1,100,1880
1672335489.239747,3235038,44770,1,BI,1,100,1480
1672335491.092901,3236848,45048,1,BI,1,100,1840
1672335492.500684,3238223,45254,1,BI,1,100,1400
1672335495.323416,3240980,45684,1,BI,1,100,2800
1672335496.409712,3242041,45850,1,BI,1,100,1080
1672335498.141029,3243732,46121,1,BI,1,100,1720
1672335500.601321,3246135,46485,1,BI,1,100,2440
1672335501.975317,3247477,46700,1,BI,1,100,1360
1672335503.092329,3248568,46875,1,BI,1,100,1120
1672335504.638330,3250078,47115,1,BI,1,100,1520
1672335506.246786,3251649,47358,1,BI,1,100,1600
1672335508.658958,3254005,47726,1,BI,1,100,2400
1672335511.208324,3256495,48106,1,BI,1,100,2520
1672335512.970356,3258216,48383,1,BI,1,100,1760
1672335513.702403,3258931,48496,1,BI,1,100,720
1672335516.644925,3261805,48945,1,BI,1,100,2920
1672335517.338066,3262482,49042,1,BI,1,100,680
1672335518.536985,3263653,49233,1,BI,1,100,1200
1672335519.229102,3264329,49330,1,BI,1,100,680
1672335520.073772,3265154,49474,1,BI,1,100,840
1672335522.802311,3267819,49878,1,BI,1,100,2720
1672335527.767944,3272669,50598,1,BI,1,100,4920
1672335529.498237,3274359,50867,1,BI,1,100,1720
1672335531.723046,3276532,51203,1,BI,1,100,2200
1672335532.480689,3277272,51319,1,BI,1,100,760
1672335541.791508,3286366,52707,1,BI,1,100,9240
1672335542.842993,3287393,52867,1,BI,1,100,1040
1672335544.530285,3289041,53083,1,BI,1,100,1680
1672335545.901209,3290380,53291,1,BI,1,100,1360
1672335547.675528,3292113,53561,1,BI,1,100,1760
1672335549.844025,3294231,53883,1,BI,1,100,2160
1672335551.423813,3295774,54137,1,BI,1,100,1560
1672335553.000530,3297314,54378,1,BI,1,100,1560
1672335554.850612,3299121,54653,1,BI,1,100,1840
1672335555.862168,3300109,54814,1,BI,1,100,1000
1672335558.449417,3302636,55209,1,BI,1,100,2560
1672335560.303595,3304447,55486,1,BI,1,100,1840
1672335561.350985,3305470,55646,1,BI,1,100,1040
1672335563.037253,3307117,55902,1,BI,1,100,1680
1672335564.731711,3308772,56133,1,BI,1,100,1680
1672335565.700266,3309718,56293,1,BI,1,100,960
1672335569.236616,3313172,56822,1,BI,1,100,3520
1672335570.047498,3313964,56935,1,BI,1,100,800
1672335572.055253,3315925,57208,1,BI,1,100,2000
1672335572.866136,3316717,57338,1,BI,1,100,800
1672335574.681407,3318490,57614,1,BI,1,100,1800
1672335576.293958,3320065,57851,1,BI,1,100,1600
1672335577.784672,3321521,58075,1,BI,1,100,1480
1672335580.164081,3323845,58433,1,BI,1,100,2360
1672335583.312395,3326920,58908,1,BI,1,100,3120
1672335585.659041,3329212,59263,1,BI,1,100,2320
1672335587.188661,3330706,59501,1,BI,1,100,1520
1672335588.146977,3331642,59645,1,BI,1,100,960
1672335591.373103,3334793,60127,1,BI,1,100,3200
1672335592.336538,3335734,60287,1,BI,1,100,960
1672335594.036116,3337394,60543,1,BI,1,100,1680
1672335596.403239,3339706,60896,1,BI,1,100,2360
1672335597.416842,3340696,61056,1,BI,1,100,1000
1672335598.466280,3341721,61216,1,BI,1,100,1040
1672335601.363753,3344551,61651,1,BI,1,100,2880
1672335603.537369,3346674,61986,1,BI,1,100,2160
1672335604.710692,3347820,62162,1,BI,1,100,1160
1672335605.684366,3348771,62306,1,BI,1,100,960
1672335608.303354,3351329,62707,1,BI,1,100,2600
1672335609.339482,3352341,62867,1,BI,1,100,1040
1672335613.177866,3356090,63444,1,BI,1,100,3800
1672335615.107808,3357975,63745,1,BI,1,100,1920
1672335619.459136,3362225,64402,1,BI,1,100,4320
1672335625.243843,3367875,65278,1,BI,1,100,5720
1672335627.012018,3369602,18,1,BI,1,100,1760
1672335628.303083,3370863,224,1,BI,1,100,1280
1672335630.033376,3372553,495,1,BI,1,100,1720
1672335631.527161,3374012,720,1,BI,1,100,1480
1672335633.179642,3375626,979,1,BI,1,100,1640
1672335633.908618,3376338,1091,1,BI,1,100,720
1672335636.446722,3378817,1458,1,BI,1,100,2520
1672335639.059567,3381369,1859,1,BI,1,100,2600
1672335641.436928,3383691,2227,1,BI,1,100,2360
1672335642.888736,3385109,2440,1,BI,1,100,1440
1672335645.154498,3387322,2773,1,BI,1,100,2240
1672335646.445563,3388583,2982,1,BI,1,100,1280
1672335647.681340,3389790,3173,1,BI,1,100,1240
1672335649.748477,3391809,3496,1,BI,1,100,2040
1672335650.680173,3392719,3609,1,BI,1,100,920
1672335654.185808,3396143,4138,1,BI,1,100,3480
1672335656.486381,3398390,4489,1,BI,1,100,2280
1672335658.854527,3400703,4843,1,BI,1,100,2360
1672335661.594329,3403379,5272,1,BI,1,100,2720
1672335663.335884,3405080,5542,1,BI,1,100,1720
1672335664.091479,3405818,5660,1,BI,1,100,760
1672335666.355194,3408029,5994,1,BI,1,100,2240
1672335668.643481,3410264,6359,1,BI,1,100,2280
1672335671.148822,3412711,6731,1,BI,1,100,2480
1672335672.040588,3413582,6859,1,BI,1,100,880
1672335673.928553,3415426,7132,1,BI,1,100,1880
1672335675.701847,3417158,7395,1,BI,1,100,1760
