LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1672334126.494818,1904027.000,34676,2,AK,1,100,RD
1672334126.507616,1904039.500,34679,2,AK,1,100,34677
1672334126.520414,1904052.000,34679,2,AK,1,100,RD
1672334129.133259,1906604.000,35476,2,AK,1,100,34677
1672334131.746104,1909156.000,35476,2,AK,1,100,RD
1672334131.758390,1909168.000,35479,2,AK,1,100,35477
1672334131.770676,1909180.000,35479,2,AK,1,100,RD
1672334134.379937,1911728.500,36280,2,AK,1,100,35477
1672334136.989199,1914277.000,36280,2,AK,1,100,RD
1672334137.001997,1914289.500,36283,2,AK,1,100,36281
1672334137.014795,1914302.000,36283,2,AK,1,100,RD
1672334139.621496,1916848.000,37063,2,AK,1,100,36281
1672334142.228198,1919394.000,37063,2,AK,1,100,RD
1672334142.256866,1919422.000,37066,2,AK,1,100,37064
1672334142.285533,1919450.000,37066,2,AK,1,100,RD
1672334144.885580,1921989.500,37860,2,AK,1,100,37064
1672334147.485626,1924529.000,37860,2,AK,1,100,RD
1672334147.511223,1924554.000,37863,2,AK,1,100,37861
1672334147.536819,1924579.000,37863,2,AK,1,100,RD
1672334150.141473,1927123.000,38661,2,AK,1,100,37861
1672334152.746127,1929667.000,38661,2,AK,1,100,RD
1672334152.758924,1929679.500,38664,2,AK,1,100,38662
1672334152.771723,1929692.000,38664,2,AK,1,100,RD
1672334155.378936,1932238.500,39462,2,AK,1,100,38662
1672334157.986150,1934785.000,39462,2,AK,1,100,RD
1672334158.001507,1934800.000,39465,2,AK,1,100,39463
1672334158.016865,1934815.000,39465,2,AK,1,100,RD
1672334160.630733,1937368.000,40260,2,AK,1,100,39463
1672334163.244602,1939921.000,40260,2,AK,1,100,RD
1672334163.257400,1939933.500,40263,2,AK,1,100,40261
1672334163.270198,1939946.000,40263,2,AK,1,100,RD
1672334165.884579,1942499.500,41061,2,AK,1,100,40261
1672334168.498959,1945053.000,41061,2,AK,1,100,RD
1672334168.544008,1945097.000,41064,2,AK,1,100,41062
1672334168.589057,1945141.000,41064,2,AK,1,100,RD
1672334171.159413,1947651.500,41848,2,AK,1,100,41062
1672334173.729768,1950162.000,41848,2,AK,1,100,RD
1672334173.771745,1950203.000,41851,2,AK,1,100,41849
1672334173.813723,1950244.000,41851,2,AK,1,100,RD
1672334176.398412,1952768.500,42649,2,AK,1,100,41849
1672334178.983101,1955293.000,42649,2,AK,1,100,RD
1672334179.019447,1955328.500,42652,2,AK,1,100,42650
1672334179.055794,1955364.000,42652,2,AK,1,100,RD
1672334181.634852,1957883.000,43438,2,AK,1,100,42650
1672334184.213910,1960402.000,43438,2,AK,1,100,RD
1672334184.243089,1960430.500,43441,2,AK,1,100,43439
1672334184.272269,1960459.000,43441,2,AK,1,100,RD
1672334186.874875,1963001.000,44239,2,AK,1,100,43439
1672334189.477481,1965543.000,44239,2,AK,1,100,RD
1672334192.098005,1968102.500,45039,2,AK,1,100,44240
1672334194.718528,1970662.000,45039,2,AK,1,100,RD
1672334194.768697,1970711.000,45042,2,AK,1,100,45040
1672334194.818865,1970760.000,45042,2,AK,1,100,RD
1672334197.397411,1973278.500,45842,2,AK,1,100,45040
1672334199.975957,1975797.000,45842,2,AK,1,100,RD
1672334200.010256,1975830.500,45845,2,AK,1,100,45843
1672334200.044554,1975864.000,45845,2,AK,1,100,RD
1672334202.643577,1978402.500,46643,2,AK,1,100,45843
1672334205.242600,1980941.000,46643,2,AK,1,100,RD
1672334205.261541,1980959.500,46646,2,AK,1,100,46644
1672334205.280482,1980978.000,46646,2,AK,1,100,RD
1672334207.877969,1983515.000,47426,2,AK,1,100,46644
1672334210.475456,1986052.000,47426,2,AK,1,100,RD
1672334210.487230,1986063.500,47429,2,AK,1,100,47427
1672334210.499005,1986075.000,47429,2,AK,1,100,RD
1672334213.108266,1988623.500,48229,2,AK,1,100,47427
1672334215.717527,1991172.000,48229,2,AK,1,100,RD
1672334215.757457,1991211.000,48232,2,AK,1,100,48230
1672334215.797387,1991250.000,48232,2,AK,1,100,RD
1672334218.372349,1993765.000,49032,2,AK,1,100,48230
1672334220.947312,1996280.000,49032,2,AK,1,100,RD
1672334220.960110,1996292.500,49035,2,AK,1,100,49033
1672334220.972908,1996305.000,49035,2,AK,1,100,RD
1672334223.590360,1998861.500,49833,2,AK,1,100,49033
1672334226.207812,2001418.000,49833,2,AK,1,100,RD
1672334226.223681,2001433.500,49836,2,AK,1,100,49834
1672334226.239551,2001449.000,49836,2,AK,1,100,RD
1672334228.854955,2004003.500,50635,2,AK,1,100,49834
1672334231.470360,2006558.000,50635,2,AK,1,100,RD
1672334231.516944,2006603.500,50638,2,AK,1,100,50636
1672334231.563529,2006649.000,50638,2,AK,1,100,RD
1672334234.136444,2009162.000,51438,2,AK,1,100,50636
1672334236.709359,2011675.000,51438,2,AK,1,100,RD
1672334236.721645,2011687.000,51441,2,AK,1,100,51439
1672334236.733931,2011699.000,51441,2,AK,1,100,RD
1672334239.355991,2014260.000,52242,2,AK,1,100,51439
1672334241.978050,2016821.000,52242,2,AK,1,100,RD
1672334242.002622,2016845.000,52245,2,AK,1,100,52243
1672334242.027194,2016869.000,52245,2,AK,1,100,RD
1672334244.618026,2019399.500,53029,2,AK,1,100,52243
1672334247.208858,2021930.000,53029,2,AK,1,100,RD
1672334247.228312,2021949.000,53032,2,AK,1,100,53030
1672334247.247765,2021968.000,53032,2,AK,1,100,RD
1672334249.853442,2024513.000,53829,2,AK,1,100,53030
1672334252.459120,2027058.000,53829,2,AK,1,100,RD
1672334252.510312,2027108.000,53831,2,AK,1,100,53830
1672334252.561504,2027158.000,53831,2,AK,1,100,RD
1672334255.125205,2029662.000,54629,2,AK,1,100,53830
1672334257.688905,2032166.000,54629,2,AK,1,100,RD
1672334257.701191,2032178.000,54632,2,AK,1,100,54630
1672334257.713477,2032190.000,54632,2,AK,1,100,RD
1672334260.321715,2034737.500,55432,2,AK,1,100,54630
1672334262.929952,2037285.000,55432,2,AK,1,100,RD
1672334262.968858,2037323.000,55435,2,AK,1,100,55433
1672334263.007764,2037361.000,55435,2,AK,1,100,RD
1672334265.585798,2039879.000,56229,2,AK,1,100,55433
1672334268.163832,2042397.000,56229,2,AK,1,100,RD
1672334268.176118,2042409.000,56232,2,AK,1,100,56230
1672334268.188404,2042421.000,56232,2,AK,1,100,RD
1672334270.794082,2044966.000,57027,2,AK,1,100,56230
1672334273.399760,2047511.000,57027,2,AK,1,100,RD
1672334273.413070,2047524.000,57030,2,AK,1,100,57028
1672334273.426380,2047537.000,57030,2,AK,1,100,RD
1672334276.037689,2050087.500,57822,2,AK,1,100,57028
1672334278.648998,2052638.000,57822,2,AK,1,100,RD
1672334278.662308,2052651.000,57825,2,AK,1,100,57823
1672334278.675618,2052664.000,57825,2,AK,1,100,RD
1672334281.279760,2055207.500,58611,2,AK,1,100,57823
1672334283.883902,2057751.000,58611,2,AK,1,100,RD
1672334283.902331,2057769.000,58614,2,AK,1,100,58612
1672334283.920760,2057787.000,58614,2,AK,1,100,RD
1672334286.535141,2060340.500,59414,2,AK,1,100,58612
1672334289.149521,2062894.000,59414,2,AK,1,100,RD
1672334289.162319,2062906.500,59417,2,AK,1,100,59415
1672334289.175117,2062919.000,59417,2,AK,1,100,RD
1672334291.784379,2065467.500,60210,2,AK,1,100,59415
1672334294.393640,2068016.000,60210,2,AK,1,100,RD
1672334294.434082,2068055.500,60213,2,AK,1,100,60211
1672334294.474523,2068095.000,60213,2,AK,1,100,RD
1672334297.063308,2070623.500,61015,2,AK,1,100,60211
1672334299.652092,2073152.000,61015,2,AK,1,100,RD
1672334299.664378,2073164.000,61018,2,AK,1,100,61016
1672334299.676664,2073176.000,61018,2,AK,1,100,RD
1672334302.292581,2075731.000,61822,2,AK,1,100,61820
1672334304.908497,2078286.000,61822,2,AK,1,100,RD
1672334307.517246,2080834.000,62620,2,AK,1,100,61820
1672334310.125995,2083382.000,62620,2,AK,1,100,RD
1672334310.137258,2083393.000,62623,2,AK,1,100,62621
1672334310.148520,2083404.000,62623,2,AK,1,100,RD
1672334312.753174,2085948.000,63408,2,AK,1,100,62621
1672334315.357828,2088492.000,63408,2,AK,1,100,RD
1672334315.399806,2088533.000,63411,2,AK,1,100,63409
1672334315.441783,2088574.000,63411,2,AK,1,100,RD
1672334318.033127,2091105.000,64212,2,AK,1,100,63409
1672334320.624471,2093636.000,64212,2,AK,1,100,RD
1672334320.642388,2093653.500,64215,2,AK,1,100,64213
1672334320.660306,2093671.000,64215,2,AK,1,100,RD
1672334323.257281,2096207.500,65002,2,AK,1,100,64213
1672334325.854256,2098744.000,65002,2,AK,1,100,RD
1672334325.867566,2098757.000,65005,2,AK,1,100,65003
1672334325.880876,2098770.000,65005,2,AK,1,100,RD
1672334328.490137,2101318.500,269,2,AK,1,100,65003
1672334331.099398,2103867.000,269,2,AK,1,100,RD
1672334331.112708,2103880.000,272,2,AK,1,100,270
1672334331.126018,2103893.000,272,2,AK,1,100,RD
1672334333.725041,2106431.500,1070,2,AK,1,100,270
1672334336.324064,2108970.000,1070,2,AK,1,100,RD
1672334336.335326,2108981.000,1073,2,AK,1,100,1071
1672334336.346588,2108992.000,1073,2,AK,1,100,RD
1672334338.966088,2111550.500,1888,2,AK,1,100,1071
1672334341.585588,2114109.000,1888,2,AK,1,100,RD
1672334341.627565,2114150.000,1891,2,AK,1,100,1889
1672334341.669543,2114191.000,1891,2,AK,1,100,RD
1672334344.241946,2116703.500,2691,2,AK,1,100,1889
1672334346.814349,2119216.000,2691,2,AK,1,100,RD
1672334346.849671,2119250.500,2694,2,AK,1,100,2692
1672334346.884994,2119285.000,2694,2,AK,1,100,RD
1672334349.465075,2121805.000,3471,2,AK,1,100,2692
1672334352.045157,2124325.000,3471,2,AK,1,100,RD
1672334352.076385,2124355.500,3474,2,AK,1,100,3472
1672334352.107612,2124386.000,3474,2,AK,1,100,RD
1672334354.713289,2126931.000,4268,2,AK,1,100,3472
1672334357.318967,2129476.000,4268,2,AK,1,100,RD
1672334357.331765,2129488.500,4271,2,AK,1,100,4269
1672334357.344563,2129501.000,4271,2,AK,1,100,RD
1672334359.950753,2132046.500,5067,2,AK,1,100,4269
1672334362.556943,2134592.000,5067,2,AK,1,100,RD
1672334362.568205,2134603.000,5070,2,AK,1,100,5068
1672334362.579468,2134614.000,5070,2,AK,1,100,RD
1672334365.185657,2137159.500,5827,2,AK,1,100,5068
1672334367.791847,2139705.000,5827,2,AK,1,100,RD
1672334367.804133,2139717.000,5830,2,AK,1,100,5828
1672334367.816419,2139729.000,5830,2,AK,1,100,RD
1672334370.442574,2142294.000,6643,2,AK,1,100,5828
1672334373.068728,2144859.000,6643,2,AK,1,100,RD
1672334373.082038,2144872.000,6646,2,AK,1,100,6644
1672334373.095348,2144885.000,6646,2,AK,1,100,RD
1672334375.718431,2147447.000,7459,2,AK,1,100,6644
1672334378.341515,2150009.000,7459,2,AK,1,100,RD
1672334378.377861,2150044.500,7462,2,AK,1,100,7460
1672334378.414207,2150080.000,7462,2,AK,1,100,RD
1672334380.991729,2152597.500,8265,2,AK,1,100,7460
1672334383.569252,2155115.000,8265,2,AK,1,100,RD
1672334383.581538,2155127.000,8268,2,AK,1,100,8266
1672334383.593824,2155139.000,8268,2,AK,1,100,RD
1672334386.202573,2157687.000,9052,2,AK,1,100,8266
1672334388.811323,2160235.000,9052,2,AK,1,100,RD
1672334388.841014,2160264.000,9055,2,AK,1,100,9053
1672334388.870705,2160293.000,9055,2,AK,1,100,RD
1672334391.455906,2162818.000,9823,2,AK,1,100,9053
1672334394.041107,2165343.000,9823,2,AK,1,100,RD
1672334394.067215,2165368.500,9826,2,AK,1,100,9824
1672334394.093323,2165394.000,9826,2,AK,1,100,RD
1672334396.681596,2167922.000,10594,2,AK,1,100,9824
1672334399.269868,2170450.000,10594,2,AK,1,100,RD
1672334399.289321,2170469.000,10597,2,AK,1,100,10595
1672334399.308774,2170488.000,10597,2,AK,1,100,RD
1672334401.903702,2173022.500,11394,2,AK,1,100,10595
1672334404.498629,2175557.000,11394,2,AK,1,100,RD
1672334404.515523,2175573.500,11397,2,AK,1,100,11395
1672334404.532416,2175590.000,11397,2,AK,1,100,RD
1672334407.143213,2178140.000,12212,2,AK,1,100,11395
1672334409.754010,2180690.000,12212,2,AK,1,100,RD
1672334409.766296,2180702.000,12215,2,AK,1,100,12213
1672334409.778582,2180714.000,12215,2,AK,1,100,RD
1672334412.384772,2183259.500,13010,2,AK,1,100,12213
1672334414.990962,2185805.000,13010,2,AK,1,100,RD
1672334415.003248,2185817.000,13013,2,AK,1,100,13011
1672334415.015534,2185829.000,13013,2,AK,1,100,RD
1672334417.641177,2188393.500,13824,2,AK,1,100,13011
1672334420.266819,2190958.000,13824,2,AK,1,100,RD
1672334420.284225,2190975.000,13827,2,AK,1,100,13825
1672334420.301630,2190992.000,13827,2,AK,1,100,RD
1672334422.898605,2193528.500,14618,2,AK,1,100,13825
1672334425.495580,2196065.000,14618,2,AK,1,100,RD
1672334425.509402,2196078.500,14621,2,AK,1,100,14619
1672334425.523224,2196092.000,14621,2,AK,1,100,RD
1672334428.141188,2198649.000,15434,2,AK,1,100,14619
1672334430.759152,2201206.000,15434,2,AK,1,100,RD
1672334430.771438,2201218.000,15437,2,AK,1,100,15435
1672334430.783724,2201230.000,15437,2,AK,1,100,RD
1672334433.385819,2203771.500,16238,2,AK,1,100,15435
1672334435.987913,2206313.000,16238,2,AK,1,100,RD
1672334436.000199,2206325.000,16241,2,AK,1,100,16239
1672334436.012485,2206337.000,16241,2,AK,1,100,RD
1672334438.634545,2208898.000,17052,2,AK,1,100,16239
1672334441.256604,2211459.000,17052,2,AK,1,100,RD
1672334441.275545,2211477.500,17055,2,AK,1,100,17053
1672334441.294486,2211496.000,17055,2,AK,1,100,RD
1672334443.890437,2214031.500,17854,2,AK,1,100,17053
1672334446.486389,2216567.000,17854,2,AK,1,100,RD
1672334446.500211,2216580.500,17857,2,AK,1,100,17855
1672334446.514032,2216594.000,17857,2,AK,1,100,RD
1672334449.138651,2219157.500,18672,2,AK,1,100,17855
1672334451.763270,2221721.000,18672,2,AK,1,100,RD
1672334451.797569,2221754.500,18675,2,AK,1,100,18673
1672334451.831868,2221788.000,18675,2,AK,1,100,RD
1672334454.407854,2224304.000,19467,2,AK,1,100,18673
1672334456.983840,2226820.000,19467,2,AK,1,100,RD
1672334457.023770,2226859.000,19470,2,AK,1,100,19468
1672334457.063700,2226898.000,19470,2,AK,1,100,RD
1672334459.658116,2229432.000,20267,2,AK,1,100,19468
1672334462.252531,2231966.000,20267,2,AK,1,100,RD
1672334462.268401,2231981.500,20270,2,AK,1,100,20268
1672334462.284270,2231997.000,20270,2,AK,1,100,RD
1672334464.879710,2234532.000,21057,2,AK,1,100,20268
1672334467.475149,2237067.000,21057,2,AK,1,100,RD
1672334467.488971,2237080.500,21060,2,AK,1,100,21058
1672334467.502793,2237094.000,21060,2,AK,1,100,RD
1672334470.103351,2239634.000,21858,2,AK,1,100,21058
1672334472.703910,2242174.000,21858,2,AK,1,100,RD
1672334475.317267,2244726.500,22612,2,AK,1,100,21859
1672334477.930623,2247279.000,22612,2,AK,1,100,RD
1672334477.936766,2247285.000,22614,2,AK,1,100,21859
1672334477.942909,2247291.000,22614,2,AK,1,100,RD
1672334477.955708,2247303.500,22617,2,AK,1,100,22615
1672334477.968505,2247316.000,22617,2,AK,1,100,RD
1672334480.571624,2249858.500,23415,2,AK,1,100,22615
1672334483.174742,2252401.000,23415,2,AK,1,100,RD
1672334483.188052,2252414.000,23418,2,AK,1,100,23416
1672334483.201362,2252427.000,23418,2,AK,1,100,RD
1672334485.823421,2254988.000,24233,2,AK,1,100,23416
1672334488.445480,2257549.000,24233,2,AK,1,100,RD
1672334488.470053,2257573.000,24236,2,AK,1,100,24234
1672334488.494625,2257597.000,24236,2,AK,1,100,RD
1672334491.083921,2260126.000,25035,2,AK,1,100,24234
1672334493.673218,2262655.000,25035,2,AK,1,100,RD
1672334493.690623,2262672.000,25038,2,AK,1,100,25036
1672334493.708028,2262689.000,25038,2,AK,1,100,RD
1672334496.336742,2265256.500,25823,2,AK,1,100,25036
1672334498.965457,2267824.000,25823,2,AK,1,100,RD
1672334498.977743,2267836.000,25826,2,AK,1,100,25824
1672334498.990029,2267848.000,25826,2,AK,1,100,RD
1672334501.592123,2270389.500,26568,2,AK,1,100,25824
1672334504.194218,2272931.000,26568,2,AK,1,100,RD
1672334504.231076,2272967.000,26571,2,AK,1,100,26569
1672334504.267934,2273003.000,26571,2,AK,1,100,RD
1672334506.846480,2275521.500,27371,2,AK,1,100,26569
1672334509.425026,2278040.000,27371,2,AK,1,100,RD
1672334509.437312,2278052.000,27374,2,AK,1,100,27372
1672334509.449599,2278064.000,27374,2,AK,1,100,RD
1672334512.051181,2280605.000,28172,2,AK,1,100,27372
1672334514.652763,2283146.000,28172,2,AK,1,100,RD
1672334514.665050,2283158.000,28175,2,AK,1,100,28173
1672334514.677336,2283170.000,28175,2,AK,1,100,RD
1672334517.285061,2285717.000,28975,2,AK,1,100,28173
1672334519.892787,2288264.000,28975,2,AK,1,100,RD
1672334519.910704,2288281.500,28978,2,AK,1,100,28976
1672334519.928621,2288299.000,28978,2,AK,1,100,RD
1672334522.542490,2290852.000,29791,2,AK,1,100,28976
1672334525.156358,2293405.000,29791,2,AK,1,100,RD
1672334525.168132,2293416.500,29794,2,AK,1,100,29792
1672334525.179907,2293428.000,29794,2,AK,1,100,RD
1672334527.794287,2295981.500,30594,2,AK,1,100,29792
1672334530.408668,2298535.000,30594,2,AK,1,100,RD
1672334530.448086,2298573.500,30597,2,AK,1,100,30595
1672334530.487503,2298612.000,30597,2,AK,1,100,RD
1672334533.062466,2301127.000,31394,2,AK,1,100,30595
1672334535.637429,2303642.000,31394,2,AK,1,100,RD
1672334535.674799,2303678.500,31397,2,AK,1,100,31395
1672334535.712169,2303715.000,31397,2,AK,1,100,RD
1672334538.289691,2306232.500,32195,2,AK,1,100,31395
1672334540.867213,2308750.000,32195,2,AK,1,100,RD
1672334540.898440,2308780.500,32198,2,AK,1,100,32196
1672334540.929668,2308811.000,32198,2,AK,1,100,RD
1672334543.515381,2311336.500,32997,2,AK,1,100,32196
1672334546.101094,2313862.000,32997,2,AK,1,100,RD
1672334546.126689,2313887.000,33000,2,AK,1,100,32998
1672334546.152286,2313912.000,33000,2,AK,1,100,RD
1672334548.751820,2316451.000,33798,2,AK,1,100,32998
1672334551.351355,2318990.000,33798,2,AK,1,100,RD
1672334551.363129,2319001.500,33801,2,AK,1,100,33799
1672334551.374903,2319013.000,33801,2,AK,1,100,RD
1672334553.985188,2321562.500,34596,2,AK,1,100,33799
1672334556.595474,2324112.000,34596,2,AK,1,100,RD
1672334556.648201,2324163.500,34599,2,AK,1,100,34597
1672334556.700929,2324215.000,34599,2,AK,1,100,RD
1672334559.265654,2326720.000,35397,2,AK,1,100,34597
1672334561.830378,2329225.000,35397,2,AK,1,100,RD
1672334561.842664,2329237.000,35400,2,AK,1,100,35398
1672334561.854950,2329249.000,35400,2,AK,1,100,RD
1672334564.476497,2331809.500,36186,2,AK,1,100,35398
1672334567.098045,2334370.000,36186,2,AK,1,100,RD
1672334567.110843,2334382.500,36189,2,AK,1,100,36187
1672334567.123641,2334395.000,36189,2,AK,1,100,RD
1672334569.730342,2336941.000,36975,2,AK,1,100,36187
1672334572.337044,2339487.000,36975,2,AK,1,100,RD
1672334572.358033,2339507.500,36978,2,AK,1,100,36976
1672334572.379022,2339528.000,36978,2,AK,1,100,RD
1672334574.972413,2342061.000,37757,2,AK,1,100,36976
1672334577.565805,2344594.000,37757,2,AK,1,100,RD
1672334577.583722,2344611.500,37760,2,AK,1,100,37758
1672334577.601640,2344629.000,37760,2,AK,1,100,RD
1672334580.195543,2347162.500,38516,2,AK,1,100,37758
1672334582.789447,2349696.000,38516,2,AK,1,100,RD
1672334582.804804,2349711.000,38519,2,AK,1,100,38517
1672334582.820162,2349726.000,38519,2,AK,1,100,RD
1672334585.427376,2352272.500,39318,2,AK,1,100,38517
1672334588.034589,2354819.000,39318,2,AK,1,100,RD
1672334588.046875,2354831.000,39321,2,AK,1,100,39319
1672334588.059161,2354843.000,39321,2,AK,1,100,RD
1672334590.668423,2357391.500,40119,2,AK,1,100,39319
1672334593.277684,2359940.000,40119,2,AK,1,100,RD
1672334593.290482,2359952.500,40122,2,AK,1,100,40120
1672334593.303280,2359965.000,40122,2,AK,1,100,RD
1672334595.913053,2362514.000,40921,2,AK,1,100,40120
1672334598.522826,2365063.000,40921,2,AK,1,100,RD
1672334598.534600,2365074.500,40924,2,AK,1,100,40922
1672334598.546375,2365086.000,40924,2,AK,1,100,RD
1672334601.148469,2367627.500,41705,2,AK,1,100,40922
1672334603.750563,2370169.000,41705,2,AK,1,100,RD
1672334603.781790,2370199.500,41708,2,AK,1,100,41706
1672334603.813018,2370230.000,41708,2,AK,1,100,RD
1672334606.409993,2372766.500,42452,2,AK,1,100,41706
1672334609.006968,2375303.000,42452,2,AK,1,100,RD
1672334609.023861,2375319.500,42455,2,AK,1,100,42453
1672334609.040755,2375336.000,42455,2,AK,1,100,RD
1672334611.640802,2377875.500,43249,2,AK,1,100,42453
1672334614.240848,2380415.000,43249,2,AK,1,100,RD
1672334614.254670,2380428.500,43252,2,AK,1,100,43250
1672334614.268492,2380442.000,43252,2,AK,1,100,RD
1672334616.871098,2382984.000,44049,2,AK,1,100,43250
1672334619.473705,2385526.000,44049,2,AK,1,100,RD
1672334619.523873,2385575.000,44052,2,AK,1,100,44050
1672334619.574041,2385624.000,44052,2,AK,1,100,RD
1672334622.139277,2388129.500,44850,2,AK,1,100,44050
1672334624.704513,2390635.000,44850,2,AK,1,100,RD
1672334624.717311,2390647.500,44853,2,AK,1,100,44851
1672334624.730109,2390660.000,44853,2,AK,1,100,RD
1672334627.340394,2393209.500,45647,2,AK,1,100,44851
1672334629.950680,2395759.000,45647,2,AK,1,100,RD
1672334629.987538,2395795.000,45650,2,AK,1,100,45648
1672334630.024396,2395831.000,45650,2,AK,1,100,RD
1672334632.620347,2398366.500,46450,2,AK,1,100,45648
1672334635.216299,2400902.000,46450,2,AK,1,100,RD
1672334635.229097,2400914.500,46453,2,AK,1,100,46451
1672334635.241895,2400927.000,46453,2,AK,1,100,RD
1672334637.845525,2403470.000,47236,2,AK,1,100,46451
1672334640.449155,2406013.000,47236,2,AK,1,100,RD
1672334640.461441,2406025.000,47239,2,AK,1,100,47237
1672334640.473727,2406037.000,47239,2,AK,1,100,RD
1672334643.077869,2408580.500,48032,2,AK,1,100,47237
1672334645.682011,2411124.000,48032,2,AK,1,100,RD
1672334645.694298,2411136.000,48035,2,AK,1,100,48033
1672334645.706584,2411148.000,48035,2,AK,1,100,RD
1672334648.324548,2413705.000,48833,2,AK,1,100,48033
1672334650.942512,2416262.000,48833,2,AK,1,100,RD
1672334650.984489,2416303.000,48836,2,AK,1,100,48834
1672334651.026467,2416344.000,48836,2,AK,1,100,RD
1672334653.600917,2418858.500,49634,2,AK,1,100,48834
1672334656.175368,2421373.000,49634,2,AK,1,100,RD
1672334656.187654,2421385.000,49637,2,AK,1,100,49635
1672334656.199940,2421397.000,49637,2,AK,1,100,RD
1672334658.810225,2423946.500,50432,2,AK,1,100,49635
1672334661.420510,2426496.000,50432,2,AK,1,100,RD
1672334661.448666,2426523.500,50435,2,AK,1,100,50433
1672334661.476822,2426551.000,50435,2,AK,1,100,RD
1672334664.070213,2429084.000,51233,2,AK,1,100,50433
1672334666.663605,2431617.000,51233,2,AK,1,100,RD
1672334666.676403,2431629.500,51236,2,AK,1,100,51234
1672334666.689201,2431642.000,51236,2,AK,1,100,RD
1672334669.301022,2434193.000,52033,2,AK,1,100,51234
1672334671.912843,2436744.000,52033,2,AK,1,100,RD
1672334671.925129,2436756.000,52036,2,AK,1,100,52034
1672334671.937415,2436768.000,52036,2,AK,1,100,RD
1672334674.540021,2439310.000,52821,2,AK,1,100,52034
1672334677.142628,2441852.000,52821,2,AK,1,100,RD
1672334677.153890,2441863.000,52824,2,AK,1,100,52822
1672334677.165152,2441874.000,52824,2,AK,1,100,RD
1672334679.813319,2444460.500,53606,2,AK,1,100,52822
1672334682.461487,2447047.000,53606,2,AK,1,100,RD
1672334682.510119,2447094.500,53609,2,AK,1,100,53607
1672334682.558752,2447142.000,53609,2,AK,1,100,RD
1672334685.136786,2449660.000,54335,2,AK,1,100,53607
1672334687.714820,2452178.000,54335,2,AK,1,100,RD
1672334687.748095,2452210.500,54338,2,AK,1,100,54336
1672334687.781369,2452243.000,54338,2,AK,1,100,RD
1672334690.378345,2454779.500,55138,2,AK,1,100,54336
1672334692.975320,2457316.000,55138,2,AK,1,100,RD
1672334692.988118,2457328.500,55141,2,AK,1,100,55139
1672334693.000916,2457341.000,55141,2,AK,1,100,RD
1672334695.610689,2459890.000,55941,2,AK,1,100,55139
1672334698.220462,2462439.000,55941,2,AK,1,100,RD
1672334698.233260,2462451.500,55944,2,AK,1,100,55942
1672334698.246058,2462464.000,55944,2,AK,1,100,RD
1672334700.850200,2465007.500,56746,2,AK,1,100,55942
1672334703.454342,2467551.000,56746,2,AK,1,100,RD
1672334703.466629,2467563.000,56749,2,AK,1,100,56747
1672334703.478915,2467575.000,56749,2,AK,1,100,RD
1672334706.095343,2470130.500,57529,2,AK,1,100,56747
1672334708.711771,2472686.000,57529,2,AK,1,100,RD
1672334708.741462,2472715.000,57532,2,AK,1,100,57530
1672334708.771154,2472744.000,57532,2,AK,1,100,RD
1672334711.373760,2475286.000,58309,2,AK,1,100,57530
1672334713.976367,2477828.000,58309,2,AK,1,100,RD
1672334713.990188,2477841.500,58312,2,AK,1,100,58310
1672334714.004010,2477855.000,58312,2,AK,1,100,RD
1672334716.611224,2480401.500,59068,2,AK,1,100,58310
1672334719.218437,2482948.000,59068,2,AK,1,100,RD
1672334719.230211,2482959.500,59071,2,AK,1,100,59069
1672334719.241986,2482971.000,59071,2,AK,1,100,RD
1672334721.856366,2485524.500,59872,2,AK,1,100,59069
1672334724.470747,2488078.000,59872,2,AK,1,100,RD
1672334724.507093,2488113.500,59875,2,AK,1,100,59873
1672334724.543439,2488149.000,59875,2,AK,1,100,RD
1672334727.124033,2490669.500,60673,2,AK,1,100,59873
1672334729.704627,2493190.000,60673,2,AK,1,100,RD
1672334729.717937,2493203.000,60676,2,AK,1,100,60674
1672334729.731247,2493216.000,60676,2,AK,1,100,RD
1672334732.353306,2495777.000,61479,2,AK,1,100,60674
1672334734.975365,2498338.000,61479,2,AK,1,100,RD
1672334734.987651,2498350.000,61482,2,AK,1,100,61480
1672334734.999938,2498362.000,61482,2,AK,1,100,RD
1672334737.602544,2500904.000,62280,2,AK,1,100,61480
1672334740.205150,2503446.000,62280,2,AK,1,100,RD
1672334740.218460,2503459.000,62283,2,AK,1,100,62281
1672334740.231770,2503472.000,62283,2,AK,1,100,RD
1672334742.846662,2506026.000,63081,2,AK,1,100,62281
1672334745.461555,2508580.000,63081,2,AK,1,100,RD
1672334745.503532,2508621.000,63084,2,AK,1,100,63082
1672334745.545510,2508662.000,63084,2,AK,1,100,RD
1672334748.132758,2511189.000,63880,2,AK,1,100,63082
1672334750.720007,2513716.000,63880,2,AK,1,100,RD
1672334750.743044,2513738.500,63883,2,AK,1,100,63881
1672334750.766080,2513761.000,63883,2,AK,1,100,RD
1672334753.374317,2516308.500,64685,2,AK,1,100,63881
1672334755.982555,2518856.000,64685,2,AK,1,100,RD
1672334756.032723,2518905.000,64688,2,AK,1,100,64686
1672334756.082891,2518954.000,64688,2,AK,1,100,RD
1672334758.649151,2521460.500,65486,2,AK,1,100,64686
1672334761.215411,2523967.000,65486,2,AK,1,100,RD
