LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1672334745.461555,2508580.000,63082,2,RD,1,100,TU
1672334748.090781,2511148.000,63881,2,RD,1,100,TL
1672334750.720007,2513716.000,63881,2,RD,1,100,TU
1672334753.351281,2516286.000,64686,2,RD,1,100,TL
1672334755.982555,2518856.000,64686,2,RD,1,100,TU
1672334758.598983,2521411.500,65487,2,RD,1,100,TL
1672334761.215411,2523967.000,65487,2,RD,1,100,TU
1672334763.834399,2526525.000,752,2,RD,1,100,TL
1672334766.453387,2529083.000,752,2,RD,1,100,TU
1672334769.068791,2531637.500,1553,2,RD,1,100,TL
1672334771.684196,2534192.000,1553,2,RD,1,100,TU
1672334774.294481,2536741.500,2353,2,RD,1,100,TL
1672334776.904766,2539291.000,2353,2,RD,1,100,TU
1672334779.542695,2541867.500,3150,2,RD,1,100,TL
1672334782.180623,2544444.000,3150,2,RD,1,100,TU
1672334784.824183,2547026.000,3951,2,RD,1,100,TL
1672334787.467743,2549608.000,3951,2,RD,1,100,TU
1672334790.091850,2552171.000,4749,2,RD,1,100,TL
1672334792.715957,2554734.000,4749,2,RD,1,100,TU
1672334795.332897,2557290.000,5521,2,RD,1,100,TL
1672334797.949837,2559846.000,5521,2,RD,1,100,TU
1672334800.561146,2562396.500,6325,2,RD,1,100,TL
1672334803.172455,2564947.000,6325,2,RD,1,100,TU
1672334805.806289,2567519.500,7141,2,RD,1,100,TL
1672334808.440122,2570092.000,7141,2,RD,1,100,TU
1672334811.079075,2572669.500,7956,2,RD,1,100,TL
1672334813.718028,2575247.000,7956,2,RD,1,100,TU
1672334816.347254,2577815.000,8746,2,RD,1,100,TL
1672334818.976480,2580383.000,8746,2,RD,1,100,TU
1672334821.604170,2582949.500,9492,2,RD,1,100,TL
1672334824.231861,2585516.000,9492,2,RD,1,100,TU
1672334826.846241,2588069.500,10290,2,RD,1,100,TL
1672334829.460622,2590623.000,10290,2,RD,1,100,TU
1672334832.076026,2593177.500,11093,2,RD,1,100,TL
1672334834.691430,2595732.000,11093,2,RD,1,100,TU
1672334837.306323,2598286.000,11898,2,RD,1,100,TL
1672334839.921215,2600840.000,11898,2,RD,1,100,TU
1672334842.549417,2603407.000,12711,2,RD,1,100,TL
1672334845.177620,2605974.000,12711,2,RD,1,100,TU
1672334847.792512,2608528.000,13510,2,RD,1,100,TL
1672334850.407405,2611082.000,13510,2,RD,1,100,TU
1672334853.021785,2613635.500,14309,2,RD,1,100,TL
1672334855.636166,2616189.000,14309,2,RD,1,100,TU
1672334858.254642,2618746.500,15112,2,RD,1,100,TL
1672334860.873117,2621304.000,15112,2,RD,1,100,TU
1672334863.492617,2623862.500,15911,2,RD,1,100,TL
1672334866.112117,2626421.000,15911,2,RD,1,100,TU
1672334868.729057,2628977.000,16708,2,RD,1,100,TL
1672334871.345997,2631533.000,16708,2,RD,1,100,TU
1672334873.960377,2634086.500,17507,2,RD,1,100,TL
1672334876.574758,2636640.000,17507,2,RD,1,100,TU
1672334879.188114,2639192.500,18312,2,RD,1,100,TL
1672334881.801471,2641745.000,18312,2,RD,1,100,TU
1672334884.416363,2644299.000,19115,2,RD,1,100,TL
1672334887.031256,2646853.000,19115,2,RD,1,100,TU
1672334889.660994,2649421.500,19929,2,RD,1,100,TL
1672334892.290732,2651990.000,19929,2,RD,1,100,TU
1672334894.907160,2654545.500,20731,2,RD,1,100,TL
1672334897.523588,2657101.000,20731,2,RD,1,100,TU
1672334900.142064,2659658.500,21488,2,RD,1,100,TL
1672334902.760540,2662216.000,21488,2,RD,1,100,TU
1672334905.374921,2664769.500,22288,2,RD,1,100,TL
1672334907.989301,2667323.000,22288,2,RD,1,100,TU
1672334910.605217,2669878.000,23093,2,RD,1,100,TL
1672334913.221134,2672433.000,23093,2,RD,1,100,TU
1672334915.836026,2674987.000,23890,2,RD,1,100,TL
1672334918.450918,2677541.000,23890,2,RD,1,100,TU
1672334921.066323,2680095.500,24690,2,RD,1,100,TL
1672334923.681727,2682650.000,24690,2,RD,1,100,TU
1672334926.390813,2685296.000,25475,2,RD,1,100,TL
1672334929.099899,2687942.000,25475,2,RD,1,100,TU
1672334931.710184,2690491.500,26249,2,RD,1,100,TL
1672334934.320469,2693041.000,26249,2,RD,1,100,TU
1672334936.948159,2695607.500,27061,2,RD,1,100,TL
1672334939.575850,2698174.000,27061,2,RD,1,100,TU
1672334942.190230,2700727.500,27858,2,RD,1,100,TL
1672334944.804611,2703281.000,27858,2,RD,1,100,TU
1672334947.436397,2705851.500,28674,2,RD,1,100,TL
1672334950.068182,2708422.000,28674,2,RD,1,100,TU
1672334952.688194,2710981.000,29474,2,RD,1,100,TL
1672334955.308206,2713540.000,29474,2,RD,1,100,TU
1672334957.934872,2716105.500,30275,2,RD,1,100,TL
1672334960.561539,2718671.000,30275,2,RD,1,100,TU
1672334963.176943,2721225.500,31079,2,RD,1,100,TL
1672334965.792347,2723780.000,31079,2,RD,1,100,TU
1672334968.418502,2726345.000,31897,2,RD,1,100,TL
1672334971.044657,2728910.000,31897,2,RD,1,100,TU
1672334973.659037,2731463.500,32697,2,RD,1,100,TL
1672334976.273418,2734017.000,32697,2,RD,1,100,TU
1672334978.893429,2736576.000,33498,2,RD,1,100,TL
1672334981.513441,2739135.000,33498,2,RD,1,100,TU
1672334984.130381,2741691.000,34299,2,RD,1,100,TL
1672334986.747321,2744247.000,34299,2,RD,1,100,TU
1672334989.370916,2746809.500,35098,2,RD,1,100,TL
1672334991.994511,2749372.000,35098,2,RD,1,100,TU
1672334994.608380,2751925.000,35885,2,RD,1,100,TL
1672334997.222248,2754478.000,35885,2,RD,1,100,TU
1672334999.838676,2757033.500,36674,2,RD,1,100,TL
1672335002.455105,2759589.000,36674,2,RD,1,100,TU
1672335005.067437,2762140.500,37463,2,RD,1,100,TL
1672335007.679770,2764692.000,37463,2,RD,1,100,TU
1672335010.294663,2767246.000,38202,2,RD,1,100,TL
1672335012.909555,2769800.000,38202,2,RD,1,100,TU
1672335015.529055,2772358.500,39000,2,RD,1,100,TL
1672335018.148554,2774917.000,39000,2,RD,1,100,TU
1672335020.771637,2777479.000,39801,2,RD,1,100,TL
1672335023.394721,2780041.000,39801,2,RD,1,100,TU
1672335026.028042,2782613.000,40587,2,RD,1,100,TL
1672335028.661364,2785185.000,40587,2,RD,1,100,TU
1672335031.276256,2787739.000,41355,2,RD,1,100,TL
1672335033.891149,2790293.000,41355,2,RD,1,100,TU
1672335036.524470,2792865.000,42108,2,RD,1,100,TL
1672335039.157792,2795437.000,42108,2,RD,1,100,TU
1672335041.783946,2798002.000,42908,2,RD,1,100,TL
1672335044.410101,2800567.000,42908,2,RD,1,100,TU
1672335047.033696,2803129.500,43710,2,RD,1,100,TL
1672335049.657291,2805692.000,43710,2,RD,1,100,TU
1672335052.275767,2808249.500,44509,2,RD,1,100,TL
1672335054.894243,2810807.000,44509,2,RD,1,100,TU
1672335057.517838,2813369.500,45312,2,RD,1,100,TL
1672335060.141433,2815932.000,45312,2,RD,1,100,TU
1672335062.757349,2818487.000,46094,2,RD,1,100,TL
1672335065.373266,2821042.000,46094,2,RD,1,100,TU
1672335067.995325,2823603.000,46893,2,RD,1,100,TL
1672335070.617384,2826164.000,46893,2,RD,1,100,TU
1672335073.255825,2828741.000,47697,2,RD,1,100,TL
1672335075.894266,2831318.000,47697,2,RD,1,100,TU
1672335078.519908,2833882.500,48494,2,RD,1,100,TL
1672335081.145551,2836447.000,48494,2,RD,1,100,TU
1672335083.766075,2839006.500,49296,2,RD,1,100,TL
1672335086.386598,2841566.000,49296,2,RD,1,100,TU
1672335089.013265,2844131.500,50090,2,RD,1,100,TL
1672335091.639931,2846697.000,50090,2,RD,1,100,TU
1672335094.255336,2849251.500,50893,2,RD,1,100,TL
1672335096.870740,2851806.000,50893,2,RD,1,100,TU
1672335099.496895,2854371.000,51678,2,RD,1,100,TL
1672335102.123049,2856936.000,51678,2,RD,1,100,TU
1672335104.731799,2859484.000,52460,2,RD,1,100,TL
1672335107.340548,2862032.000,52460,2,RD,1,100,TU
1672335109.979501,2864609.500,53260,2,RD,1,100,TL
1672335112.618453,2867187.000,53260,2,RD,1,100,TU
1672335115.234370,2869742.000,54027,2,RD,1,100,TL
1672335117.850286,2872297.000,54027,2,RD,1,100,TU
1672335120.466714,2874852.500,54828,2,RD,1,100,TL
1672335123.083142,2877408.000,54828,2,RD,1,100,TU
1672335125.706737,2879970.500,55627,2,RD,1,100,TL
1672335128.330332,2882533.000,55627,2,RD,1,100,TU
1672335130.952904,2885094.500,56425,2,RD,1,100,TL
1672335133.575475,2887656.000,56425,2,RD,1,100,TU
1672335136.201117,2890220.500,57210,2,RD,1,100,TL
1672335138.826760,2892785.000,57210,2,RD,1,100,TU
1672335141.444212,2895341.500,57967,2,RD,1,100,TL
1672335144.061664,2897898.000,57967,2,RD,1,100,TU
1672335146.680652,2900456.000,58766,2,RD,1,100,TL
1672335149.299640,2903014.000,58766,2,RD,1,100,TU
1672335151.921699,2905575.000,59562,2,RD,1,100,TL
1672335154.543758,2908136.000,59562,2,RD,1,100,TU
1672335157.163258,2910694.500,60361,2,RD,1,100,TL
1672335159.782758,2913253.000,60361,2,RD,1,100,TU
1672335162.402769,2915812.000,61161,2,RD,1,100,TL
1672335165.022781,2918371.000,61161,2,RD,1,100,TU
1672335167.647400,2920934.500,61964,2,RD,1,100,TL
1672335170.272019,2923498.000,61964,2,RD,1,100,TU
1672335172.886399,2926051.500,62754,2,RD,1,100,TL
1672335175.500780,2928605.000,62754,2,RD,1,100,TU
1672335178.125911,2931169.000,63554,2,RD,1,100,TL
1672335180.751041,2933733.000,63554,2,RD,1,100,TU
1672335183.382827,2936303.500,64357,2,RD,1,100,TL
1672335186.014613,2938874.000,64357,2,RD,1,100,TU
1672335188.638208,2941436.500,65165,2,RD,1,100,TL
1672335191.261803,2943999.000,65165,2,RD,1,100,TU
1672335193.881303,2946557.500,429,2,RD,1,100,TL
1672335196.500802,2949116.000,429,2,RD,1,100,TU
1672335199.123885,2951678.000,1233,2,RD,1,100,TL
1672335201.746969,2954240.000,1233,2,RD,1,100,TU
1672335204.360837,2956793.000,2019,2,RD,1,100,TL
1672335206.974706,2959346.000,2019,2,RD,1,100,TU
1672335209.606492,2961916.500,2822,2,RD,1,100,TL
1672335212.238277,2964487.000,2822,2,RD,1,100,TU
1672335214.856241,2967044.000,3621,2,RD,1,100,TL
1672335217.474205,2969601.000,3621,2,RD,1,100,TU
1672335220.100872,2972166.500,4408,2,RD,1,100,TL
1672335222.727538,2974732.000,4408,2,RD,1,100,TU
1672335225.366491,2977309.500,5225,2,RD,1,100,TL
1672335228.005444,2979887.000,5225,2,RD,1,100,TU
1672335230.619312,2982440.000,6026,2,RD,1,100,TL
1672335233.233181,2984993.000,6026,2,RD,1,100,TU
1672335235.861383,2987560.000,6841,2,RD,1,100,TL
1672335238.489585,2990127.000,6841,2,RD,1,100,TU
1672335241.114204,2992690.500,7622,2,RD,1,100,TL
1672335243.738823,2995254.000,7622,2,RD,1,100,TU
1672335246.360883,2997815.000,8407,2,RD,1,100,TL
1672335248.982942,3000376.000,8407,2,RD,1,100,TU
1672335251.597834,3002930.000,9146,2,RD,1,100,TL
1672335254.212727,3005484.000,9146,2,RD,1,100,TU
1672335256.847072,3008057.000,9960,2,RD,1,100,TL
1672335259.481417,3010630.000,9960,2,RD,1,100,TU
1672335262.103989,3013191.500,10763,2,RD,1,100,TL
1672335264.726560,3015753.000,10763,2,RD,1,100,TU
1672335267.341964,3018307.500,11562,2,RD,1,100,TL
1672335269.957369,3020862.000,11562,2,RD,1,100,TU
1672335272.571749,3023415.500,12365,2,RD,1,100,TL
1672335275.186130,3025969.000,12365,2,RD,1,100,TU
1672335277.801534,3028523.500,13149,2,RD,1,100,TL
1672335280.416938,3031078.000,13149,2,RD,1,100,TU
1672335283.031319,3033631.500,13949,2,RD,1,100,TL
1672335285.645699,3036185.000,13949,2,RD,1,100,TU
1672335288.260592,3038739.000,14750,2,RD,1,100,TL
1672335290.875484,3041293.000,14750,2,RD,1,100,TU
1672335293.504710,3043861.000,15569,2,RD,1,100,TL
1672335296.133936,3046429.000,15569,2,RD,1,100,TU
1672335298.746781,3048981.000,16370,2,RD,1,100,TL
1672335301.359626,3051533.000,16370,2,RD,1,100,TU
1672335303.975030,3054087.500,17169,2,RD,1,100,TL
1672335306.590434,3056642.000,17169,2,RD,1,100,TU
1672335309.228875,3059219.000,17981,2,RD,1,100,TL
1672335311.867316,3061796.000,17981,2,RD,1,100,TU
1672335314.477089,3064345.000,18784,2,RD,1,100,TL
1672335317.086862,3066894.000,18784,2,RD,1,100,TU
1672335319.711993,3069458.000,19581,2,RD,1,100,TL
1672335322.337124,3072022.000,19581,2,RD,1,100,TU
1672335324.977612,3074601.000,20378,2,RD,1,100,TL
1672335327.618101,3077180.000,20378,2,RD,1,100,TU
1672335330.250911,3079751.500,21144,2,RD,1,100,TL
1672335332.883720,3082323.000,21144,2,RD,1,100,TU
1672335335.515506,3084893.500,21958,2,RD,1,100,TL
1672335338.147292,3087464.000,21958,2,RD,1,100,TU
1672335340.766279,3090022.000,22757,2,RD,1,100,TL
1672335343.385267,3092580.000,22757,2,RD,1,100,TU
1672335346.000671,3095134.500,23554,2,RD,1,100,TL
1672335348.616076,3097689.000,23554,2,RD,1,100,TU
1672335351.226361,3100238.500,24322,2,RD,1,100,TL
1672335353.836646,3102788.000,24322,2,RD,1,100,TU
1672335356.456146,3105346.500,25062,2,RD,1,100,TL
1672335359.075645,3107905.000,25062,2,RD,1,100,TU
1672335361.713574,3110481.500,25880,2,RD,1,100,TL
1672335364.351503,3113058.000,25880,2,RD,1,100,TU
1672335366.988920,3115634.000,26693,2,RD,1,100,TL
1672335369.626337,3118210.000,26693,2,RD,1,100,TU
1672335372.269385,3120791.500,27508,2,RD,1,100,TL
1672335374.912433,3123373.000,27508,2,RD,1,100,TU
1672335377.526302,3125926.000,28303,2,RD,1,100,TL
1672335380.140170,3128479.000,28303,2,RD,1,100,TU
1672335382.757622,3131035.500,29106,2,RD,1,100,TL
1672335385.375074,3133592.000,29106,2,RD,1,100,TU
1672335387.985359,3136141.500,29907,2,RD,1,100,TL
1672335390.595644,3138691.000,29907,2,RD,1,100,TU
1672335393.215144,3141249.500,30708,2,RD,1,100,TL
1672335395.834644,3143808.000,30708,2,RD,1,100,TU
1672335398.449024,3146361.500,31511,2,RD,1,100,TL
1672335401.063405,3148915.000,31511,2,RD,1,100,TU
1672335403.676250,3151467.000,32314,2,RD,1,100,TL
1672335406.289094,3154019.000,32314,2,RD,1,100,TU
1672335408.918320,3156587.000,33118,2,RD,1,100,TL
1672335411.547547,3159155.000,33118,2,RD,1,100,TU
1672335414.160903,3161707.500,33922,2,RD,1,100,TL
1672335416.774260,3164260.000,33922,2,RD,1,100,TU
1672335419.409117,3166833.500,34706,2,RD,1,100,TL
1672335422.043974,3169407.000,34706,2,RD,1,100,TU
1672335424.667569,3171969.500,35491,2,RD,1,100,TL
1672335427.291165,3174532.000,35491,2,RD,1,100,TU
1672335429.904009,3177084.000,36278,2,RD,1,100,TL
1672335432.516854,3179636.000,36278,2,RD,1,100,TU
1672335435.156319,3182214.000,37037,2,RD,1,100,TL
1672335437.795783,3184792.000,37037,2,RD,1,100,TU
1672335440.426033,3187361.000,37837,2,RD,1,100,TL
1672335443.056283,3189930.000,37837,2,RD,1,100,TU
1672335445.681414,3192494.000,38639,2,RD,1,100,TL
1672335448.306545,3195058.000,38639,2,RD,1,100,TU
1672335450.929116,3197619.500,39438,2,RD,1,100,TL
1672335453.551687,3200181.000,39438,2,RD,1,100,TU
1672335456.177842,3202746.000,40210,2,RD,1,100,TL
1672335458.803997,3205311.000,40210,2,RD,1,100,TU
1672335461.494141,3207938.500,40968,2,RD,1,100,TL
1672335464.184286,3210566.000,40968,2,RD,1,100,TU
1672335466.796107,3213117.000,41741,2,RD,1,100,TL
1672335469.407928,3215668.000,41741,2,RD,1,100,TU
1672335472.028963,3218228.000,42542,2,RD,1,100,TL
1672335474.649999,3220788.000,42542,2,RD,1,100,TU
1672335477.273082,3223350.000,43345,2,RD,1,100,TL
1672335479.896165,3225912.000,43345,2,RD,1,100,TU
1672335482.520272,3228475.000,44147,2,RD,1,100,TL
1672335485.144379,3231038.000,44147,2,RD,1,100,TU
1672335487.771046,3233603.500,44948,2,RD,1,100,TL
1672335490.397712,3236169.000,44948,2,RD,1,100,TU
1672335493.012093,3238722.500,45734,2,RD,1,100,TL
1672335495.626473,3241276.000,45734,2,RD,1,100,TU
1672335498.245461,3243834.000,46538,2,RD,1,100,TL
1672335500.864449,3246392.000,46538,2,RD,1,100,TU
1672335503.494187,3248960.500,47339,2,RD,1,100,TL
1672335506.123925,3251529.000,47339,2,RD,1,100,TU
1672335508.759806,3254103.500,48141,2,RD,1,100,TL
1672335511.395687,3256678.000,48141,2,RD,1,100,TU
1672335514.016723,3259238.000,48941,2,RD,1,100,TL
1672335516.637758,3261798.000,48941,2,RD,1,100,TU
1672335519.269544,3264368.500,49747,2,RD,1,100,TL
1672335521.901330,3266939.000,49747,2,RD,1,100,TU
1672335524.570486,3269546.000,50529,2,RD,1,100,TL
1672335527.239642,3272153.000,50529,2,RD,1,100,TU
1672335529.854022,3274706.500,51316,2,RD,1,100,TL
1672335532.468403,3277260.000,51316,2,RD,1,100,TU
1672335535.083295,3279814.000,52103,2,RD,1,100,TL
1672335537.698188,3282368.000,52103,2,RD,1,100,TU
1672335540.313080,3284922.000,52887,2,RD,1,100,TL
1672335542.927972,3287476.000,52887,2,RD,1,100,TU
1672335545.566925,3290053.500,53642,2,RD,1,100,TL
1672335548.205878,3292631.000,53642,2,RD,1,100,TU
1672335550.822818,3295187.000,54443,2,RD,1,100,TL
1672335553.439758,3297743.000,54443,2,RD,1,100,TU
1672335556.075639,3300317.500,55246,2,RD,1,100,TL
1672335558.711520,3302892.000,55246,2,RD,1,100,TU
1672335561.358664,3305477.500,56032,2,RD,1,100,TL
1672335564.005807,3308063.000,56032,2,RD,1,100,TU
1672335566.617628,3310614.000,56818,2,RD,1,100,TL
1672335569.229449,3313165.000,56818,2,RD,1,100,TU
1672335571.844341,3315719.000,57576,2,RD,1,100,TL
1672335574.459234,3318273.000,57576,2,RD,1,100,TU
1672335577.078221,3320831.000,58365,2,RD,1,100,TL
1672335579.697209,3323389.000,58365,2,RD,1,100,TU
1672335582.323364,3325954.000,59164,2,RD,1,100,TL
1672335584.949518,3328519.000,59164,2,RD,1,100,TU
1672335587.580281,3331088.500,59965,2,RD,1,100,TL
1672335590.211042,3333658.000,59965,2,RD,1,100,TU
1672335592.845900,3336231.500,60767,2,RD,1,100,TL
1672335595.480757,3338805.000,60767,2,RD,1,100,TU
1672335598.095138,3341358.500,61553,2,RD,1,100,TL
1672335600.709518,3343912.000,61553,2,RD,1,100,TU
1672335603.341816,3346483.000,62356,2,RD,1,100,TL
1672335605.974113,3349054.000,62356,2,RD,1,100,TU
1672335608.598732,3351617.500,63155,2,RD,1,100,TL
1672335611.223351,3354181.000,63155,2,RD,1,100,TU
1672335613.842851,3356739.500,63955,2,RD,1,100,TL
1672335616.462351,3359298.000,63955,2,RD,1,100,TU
1672335619.089529,3361864.000,64753,2,RD,1,100,TL
1672335621.716707,3364430.000,64753,2,RD,1,100,TU
1672335624.342350,3366994.500,14,2,RD,1,100,TL
1672335626.967993,3369559.000,14,2,RD,1,100,TU
1672335629.581862,3372112.000,818,2,RD,1,100,TL
1672335632.195730,3374665.000,818,2,RD,1,100,TU
1672335634.812670,3377221.000,1602,2,RD,1,100,TL
1672335637.429610,3379777.000,1602,2,RD,1,100,TU
1672335640.055253,3382341.500,2404,2,RD,1,100,TL
1672335642.680896,3384906.000,2404,2,RD,1,100,TU
1672335645.296812,3387461.000,3207,2,RD,1,100,TL
1672335647.912728,3390016.000,3207,2,RD,1,100,TU
1672335650.533252,3392575.500,3977,2,RD,1,100,TL
1672335653.153775,3395135.000,3977,2,RD,1,100,TU
1672335655.771739,3397692.000,4777,2,RD,1,100,TL
1672335658.389703,3400249.000,4777,2,RD,1,100,TU
1672335661.004596,3402803.000,5578,2,RD,1,100,TL
1672335663.619488,3405357.000,5578,2,RD,1,100,TU
1672335666.229261,3407906.000,6380,2,RD,1,100,TL
1672335668.839034,3410455.000,6380,2,RD,1,100,TU
1672335671.473892,3413028.500,7167,2,RD,1,100,TL
1672335674.108749,3415602.000,7167,2,RD,1,100,TU
