LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1672335254.735910,3005995,9228,1,HR,1,100,28
1672335258.206734,3009385,9769,1,HR,1,100,27
1672335259.658542,3010803,9980,1,HR,1,100,29
1672335260.512426,3011637,10110,1,HR,1,100,34
1672335262.279577,3013363,10381,1,HR,1,100,34
1672335263.374065,3014432,10555,1,HR,1,100,36
1672335267.157161,3018127,11133,1,HR,1,100,34
1672335269.497663,3020413,11498,1,HR,1,100,33
1672335270.634128,3021523,11663,1,HR,1,100,35
1672335271.670256,3022535,11823,1,HR,1,100,38
1672335273.125136,3023956,12047,1,HR,1,100,38
1672335276.756703,3027503,12606,1,HR,1,100,36
1672335278.091793,3028807,12815,1,HR,1,100,37
1672335282.961185,3033563,13532,1,HR,1,100,34
1672335283.727019,3034311,13662,1,HR,1,100,39
1672335286.029640,3036560,14018,1,HR,1,100,38
1672335287.724098,3038215,14271,1,HR,1,100,38
1672335290.010337,3040448,14619,1,HR,1,100,36
1672335291.423239,3041828,14835,1,HR,1,100,37
1672335292.273028,3042658,14978,1,HR,1,100,41
1672335293.030671,3043398,15092,1,HR,1,100,46
1672335294.362690,3044699,15298,1,HR,1,100,46
1672335297.438311,3047703,15763,1,HR,1,100,43
1672335298.895238,3049126,15985,1,HR,1,100,42
1672335300.089038,3050292,16178,1,HR,1,100,43
1672335303.241447,3053371,16659,1,HR,1,100,40
1672335304.643087,3054740,16882,1,HR,1,100,41
1672335310.252717,3060219,17742,1,HR,1,100,37
1672335312.378213,3062295,18066,1,HR,1,100,36
1672335316.017971,3065850,18623,1,HR,1,100,34
1672335319.640324,3069388,19166,1,HR,1,100,32
1672335323.630236,3073285,19773,1,HR,1,100,30
1672335325.809996,3075414,20106,1,HR,1,100,30
1672335349.922498,3098965,23735,1,HR,1,100,26
1672335359.229222,3108055,25100,1,HR,1,100,24
1672335361.293287,3110071,25417,1,HR,1,100,25
1672335363.860059,3112578,25797,1,HR,1,100,25
1672335366.249706,3114912,26185,1,HR,1,100,25
1672335370.198665,3118769,26792,1,HR,1,100,24
1672335371.843979,3120376,27048,1,HR,1,100,25
1672335380.466776,3128798,28354,1,HR,1,100,23
1672335381.840772,3130140,28563,1,HR,1,100,25
1672335382.771444,3131049,28705,1,HR,1,100,30
1672335384.301064,3132543,28946,1,HR,1,100,31
1672335385.514317,3133728,29126,1,HR,1,100,33
1672335387.686909,3135850,29460,1,HR,1,100,33
1672335388.659559,3136800,29604,1,HR,1,100,36
1672335390.589501,3138685,29912,1,HR,1,100,36
1672335393.171631,3141207,30310,1,HR,1,100,34
1672335394.625486,3142627,30532,1,HR,1,100,35
1672335396.280015,3144243,30778,1,HR,1,100,35
1672335398.416773,3146330,31110,1,HR,1,100,34
1672335399.822508,3147703,31335,1,HR,1,100,35
1672335401.435059,3149278,31577,1,HR,1,100,36
1672335402.646264,3150461,31754,1,HR,1,100,37
1672335403.856446,3151643,31947,1,HR,1,100,39
1672335405.308254,3153061,32169,1,HR,1,100,39
1672335406.755966,3154475,32383,1,HR,1,100,40
1672335408.090032,3155778,32589,1,HR,1,100,40
1672335408.930606,3156599,32718,1,HR,1,100,44
1672335410.139764,3157780,32909,1,HR,1,100,45
1672335412.487433,3160073,33265,1,HR,1,100,42
1672335413.286030,3160853,33378,1,HR,1,100,46
1672335415.191400,3162714,33680,1,HR,1,100,45
1672335416.645256,3164134,33902,1,HR,1,100,44
1672335418.574174,3166018,34194,1,HR,1,100,43
1672335419.628731,3167048,34354,1,HR,1,100,44
1672335422.733020,3170080,34807,1,HR,1,100,42
1672335425.953003,3173225,35283,1,HR,1,100,39
1672335427.439622,3174677,35512,1,HR,1,100,39
1672335428.889382,3176093,35736,1,HR,1,100,39
1672335429.777053,3176960,35865,1,HR,1,100,43
1672335432.639715,3179756,36298,1,HR,1,100,40
1672335435.503401,3182553,36729,1,HR,1,100,38
1672335438.250369,3185236,37103,1,HR,1,100,36
1672335439.699106,3186651,37325,1,HR,1,100,37
1672335441.631095,3188538,37612,1,HR,1,100,36
1672335443.856928,3190712,37954,1,HR,1,100,35
1672335445.350713,3192171,38176,1,HR,1,100,36
1672335446.511750,3193305,38367,1,HR,1,100,38
1672335448.804132,3195544,38709,1,HR,1,100,36
1672335451.102657,3197789,39057,1,HR,1,100,35
1672335453.560902,3200190,39443,1,HR,1,100,34
1672335455.011686,3201607,39668,1,HR,1,100,35
1672335456.818767,3203372,39923,1,HR,1,100,35
1672335458.825497,3205332,40215,1,HR,1,100,34
1672335459.761289,3206246,40360,1,HR,1,100,38
1672335461.973811,3208407,40678,1,HR,1,100,36
1672335463.832085,3210222,40950,1,HR,1,100,36
1672335465.888983,3212231,41198,1,HR,1,100,35
1672335467.829164,3214126,41500,1,HR,1,100,35
1672335468.831505,3215105,41660,1,HR,1,100,38
1672335471.492470,3217704,42062,1,HR,1,100,36
1672335472.904348,3219083,42270,1,HR,1,100,37
1672335474.317250,3220463,42492,1,HR,1,100,38
1672335475.644149,3221759,42689,1,HR,1,100,38
1672335476.733517,3222823,42868,1,HR,1,100,40
1672335478.182254,3224238,43090,1,HR,1,100,41
1672335480.692714,3226690,43461,1,HR,1,100,39
1672335482.501843,3228457,43746,1,HR,1,100,38
1672335484.720509,3230624,44082,1,HR,1,100,37
1672335485.840592,3231718,44248,1,HR,1,100,39
1672335487.748009,3233581,44535,1,HR,1,100,38
1672335489.239747,3235038,44771,1,HR,1,100,38
1672335491.092901,3236848,45049,1,HR,1,100,38
1672335492.500684,3238223,45255,1,HR,1,100,38
1672335495.323416,3240980,45685,1,HR,1,100,36
1672335496.409712,3242041,45851,1,HR,1,100,39
1672335498.141029,3243732,46122,1,HR,1,100,38
1672335500.601321,3246135,46486,1,HR,1,100,36
1672335501.975317,3247477,46701,1,HR,1,100,37
1672335503.092329,3248568,46876,1,HR,1,100,39
1672335504.638330,3250078,47116,1,HR,1,100,39
1672335506.246786,3251649,47359,1,HR,1,100,39
1672335508.658958,3254005,47727,1,HR,1,100,37
1672335511.208324,3256495,48107,1,HR,1,100,36
1672335512.970356,3258216,48384,1,HR,1,100,36
1672335513.702403,3258931,48497,1,HR,1,100,41
1672335516.644925,3261805,48946,1,HR,1,100,39
1672335517.338066,3262482,49043,1,HR,1,100,45
1672335518.536985,3263653,49234,1,HR,1,100,45
1672335519.229102,3264329,49331,1,HR,1,100,50
1672335520.073772,3265154,49475,1,HR,1,100,53
1672335522.802311,3267819,49879,1,HR,1,100,49
1672335527.767944,3272669,50599,1,HR,1,100,45
1672335529.498237,3274359,50868,1,HR,1,100,44
1672335531.723046,3276532,51204,1,HR,1,100,42
1672335532.480689,3277272,51320,1,HR,1,100,46
1672335541.791508,3286366,52708,1,HR,1,100,41
1672335542.842993,3287393,52868,1,HR,1,100,43
1672335544.530285,3289041,53084,1,HR,1,100,42
1672335545.901209,3290380,53292,1,HR,1,100,43
1672335547.675528,3292113,53562,1,HR,1,100,42
1672335549.844025,3294231,53884,1,HR,1,100,40
1672335551.423813,3295774,54138,1,HR,1,100,40
1672335553.000530,3297314,54379,1,HR,1,100,40
1672335554.850612,3299121,54654,1,HR,1,100,39
1672335555.862168,3300109,54815,1,HR,1,100,41
1672335558.449417,3302636,55210,1,HR,1,100,39
1672335560.303595,3304447,55487,1,HR,1,100,38
1672335561.350985,3305470,55647,1,HR,1,100,41
1672335563.037253,3307117,55903,1,HR,1,100,40
1672335564.731711,3308772,56134,1,HR,1,100,40
1672335565.700266,3309718,56294,1,HR,1,100,42
1672335569.236616,3313172,56823,1,HR,1,100,39
1672335570.047498,3313964,56936,1,HR,1,100,44
1672335572.055253,3315925,57209,1,HR,1,100,42
1672335572.866136,3316717,57339,1,HR,1,100,46
1672335574.681407,3318490,57615,1,HR,1,100,44
1672335576.293958,3320065,57852,1,HR,1,100,44
1672335577.784672,3321521,58076,1,HR,1,100,43
1672335580.164081,3323845,58434,1,HR,1,100,41
1672335583.312395,3326920,58909,1,HR,1,100,39
1672335585.659041,3329212,59264,1,HR,1,100,37
1672335587.188661,3330706,59502,1,HR,1,100,37
1672335588.146977,3331642,59646,1,HR,1,100,40
1672335591.373103,3334793,60128,1,HR,1,100,38
1672335592.336538,3335734,60288,1,HR,1,100,41
1672335594.036116,3337394,60544,1,HR,1,100,40
1672335596.403239,3339706,60897,1,HR,1,100,38
1672335597.416842,3340696,61057,1,HR,1,100,41
1672335598.466280,3341721,61217,1,HR,1,100,43
1672335601.363753,3344551,61652,1,HR,1,100,40
1672335603.537369,3346674,61987,1,HR,1,100,39
1672335604.710692,3347820,62163,1,HR,1,100,40
1672335605.684366,3348771,62307,1,HR,1,100,43
1672335608.303354,3351329,62708,1,HR,1,100,41
1672335609.339482,3352341,62868,1,HR,1,100,43
1672335613.177866,3356090,63445,1,HR,1,100,39
1672335615.107808,3357975,63746,1,HR,1,100,38
1672335619.459136,3362225,64403,1,HR,1,100,36
1672335625.243843,3367875,65279,1,HR,1,100,33
1672335627.012018,3369602,19,1,HR,1,100,33
1672335628.303083,3370863,225,1,HR,1,100,34
1672335630.033376,3372553,496,1,HR,1,100,35
1672335631.527161,3374012,721,1,HR,1,100,35
1672335633.179642,3375626,980,1,HR,1,100,35
1672335633.908618,3376338,1092,1,HR,1,100,41
1672335636.446722,3378817,1459,1,HR,1,100,39
1672335639.059567,3381369,1860,1,HR,1,100,37
1672335641.436928,3383691,2228,1,HR,1,100,36
1672335642.888736,3385109,2441,1,HR,1,100,36
1672335645.154498,3387322,2774,1,HR,1,100,35
1672335646.445563,3388583,2983,1,HR,1,100,37
1672335647.681340,3389790,3174,1,HR,1,100,38
1672335649.748477,3391809,3497,1,HR,1,100,37
1672335650.680173,3392719,3610,1,HR,1,100,40
1672335654.185808,3396143,4139,1,HR,1,100,38
1672335656.486381,3398390,4490,1,HR,1,100,36
1672335658.854527,3400703,4844,1,HR,1,100,35
1672335661.594329,3403379,5273,1,HR,1,100,33
1672335663.335884,3405080,5543,1,HR,1,100,34
1672335664.091479,3405818,5661,1,HR,1,100,39
1672335666.355194,3408029,5995,1,HR,1,100,38
1672335668.643481,3410264,6360,1,HR,1,100,36
1672335671.148822,3412711,6732,1,HR,1,100,35
1672335672.040588,3413582,6860,1,HR,1,100,39
1672335673.928553,3415426,7133,1,HR,1,100,38
1672335675.701847,3417158,7396,1,HR,1,100,37
