LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1699365846.122921,861341.250,2724,4,DC,2,100,EA
1699365846.174341,861391.500,2724,4,DC,2,100,2
1699365846.225761,861441.750,2724,4,DC,2,100,EL
1699365846.277181,861492.000,2724,4,DC,2,100,2
1699365846.303019,861517.250,2740,4,DC,2,100,EA
1699365846.328857,861542.500,2740,4,DC,2,100,1
1699365846.354695,861567.750,2740,4,DC,2,100,EL
1699365846.380533,861593.000,2740,4,DC,2,100,1
1699365846.406626,861618.500,2758,4,DC,2,100,EA
1699365846.432720,861644.000,2758,4,DC,2,100,2
1699365846.458814,861669.500,2758,4,DC,2,100,EL
1699365846.484908,861695.000,2758,4,DC,2,100,2
1699365846.510746,861720.250,2778,4,DC,2,100,EA
1699365846.536583,861745.500,2778,4,DC,2,100,1
1699365846.562421,861770.750,2778,4,DC,2,100,EL
1699365846.588259,861796.000,2778,4,DC,2,100,1
1699365846.614097,861821.250,2794,4,DC,2,100,EA
1699365846.639935,861846.500,2794,4,DC,2,100,2
1699365846.665773,861871.750,2794,4,DC,2,100,EL
1699365846.691611,861897.000,2794,4,DC,2,100,2
1699365846.717193,861922.000,2810,4,DC,2,100,EA
1699365846.742775,861947.000,2810,4,DC,2,100,1
1699365846.768357,861972.000,2810,4,DC,2,100,EL
1699365846.793939,861997.000,2810,4,DC,2,100,1
1699365846.820033,862022.500,2828,4,DC,2,100,EA
1699365846.846127,862048.000,2828,4,DC,2,100,2
1699365846.872221,862073.500,2828,4,DC,2,100,EL
1699365846.898314,862099.000,2828,4,DC,2,100,2
1699365846.923897,862124.000,2844,4,DC,2,100,EA
1699365846.949479,862149.000,2844,4,DC,2,100,2
1699365846.975061,862174.000,2844,4,DC,2,100,EL
1699365847.000643,862199.000,2844,4,DC,2,100,2
1699365847.026481,862224.250,2861,4,DC,2,100,EA
1699365847.052319,862249.500,2861,4,DC,2,100,1
1699365847.078156,862274.750,2861,4,DC,2,100,EL
1699365847.103994,862300.000,2861,4,DC,2,100,1
1699365847.130088,862325.500,2877,4,DC,2,100,EA
1699365847.156182,862351.000,2877,4,DC,2,100,2
1699365847.182276,862376.500,2877,4,DC,2,100,EL
1699365847.208369,862402.000,2877,4,DC,2,100,2
1699365847.280767,862472.750,2912,4,DC,2,100,EA
1699365847.353164,862543.500,2912,4,DC,2,100,1
1699365847.425561,862614.250,2912,4,DC,2,100,EL
1699365847.497959,862685.000,2912,4,DC,2,100,1
1699365849.203518,864351.750,3957,4,DC,2,100,EA
1699365850.909076,866018.500,3957,4,DC,2,100,1
1699365852.614635,867685.250,3957,4,DC,2,100,EL
1699365854.320194,869352.000,3957,4,DC,2,100,1
1699365856.137547,871128.000,5055,4,DC,2,100,EA
1699365857.954899,872904.000,5055,4,DC,2,100,1
1699365859.772252,874680.000,5055,4,DC,2,100,EL
1699365861.589604,876456.000,5055,4,DC,2,100,1
1699365862.166225,877019.500,5395,4,DC,2,100,EA
1699365862.742845,877583.000,5395,4,DC,2,100,1
1699365863.319466,878146.500,5395,4,DC,2,100,EL
1699365863.896086,878710.000,5395,4,DC,2,100,1
1699365864.270353,879075.750,5605,4,DC,2,100,EA
1699365864.644619,879441.500,5605,4,DC,2,100,2
1699365865.018885,879807.250,5605,4,DC,2,100,EL
1699365865.393151,880173.000,5605,4,DC,2,100,2
1699365865.568644,880344.500,5710,4,DC,2,100,EA
1699365865.744138,880516.000,5710,4,DC,2,100,1
1699365865.919631,880687.500,5710,4,DC,2,100,EL
1699365866.095124,880859.000,5710,4,DC,2,100,1
1699365866.120706,880884.000,5727,4,DC,2,100,EA
1699365866.146288,880909.000,5727,4,DC,2,100,1
1699365866.171870,880934.000,5727,4,DC,2,100,EL
1699365866.197452,880959.000,5727,4,DC,2,100,1
1699365866.378318,881135.750,5841,4,DC,2,100,EA
1699365866.559183,881312.500,5841,4,DC,2,100,1
1699365866.740049,881489.250,5841,4,DC,2,100,EL
1699365866.920914,881666.000,5841,4,DC,2,100,1
1699365866.946752,881691.250,5857,4,DC,2,100,EA
1699365866.972590,881716.500,5857,4,DC,2,100,1
1699365866.998428,881741.750,5857,4,DC,2,100,EL
1699365867.024266,881767.000,5857,4,DC,2,100,1
1699365867.209480,881948.000,5972,4,DC,2,100,EA
1699365867.394695,882129.000,5972,4,DC,2,100,2
1699365867.579909,882310.000,5972,4,DC,2,100,EL
1699365867.765124,882491.000,5972,4,DC,2,100,2
1699365868.385234,883097.000,6359,4,DC,2,100,EA
1699365869.005344,883703.000,6359,4,DC,2,100,2
1699365869.625454,884309.000,6359,4,DC,2,100,EL
1699365870.245564,884915.000,6359,4,DC,2,100,2
1699365870.643110,885303.500,6600,4,DC,2,100,EA
1699365871.040656,885692.000,6600,4,DC,2,100,2
1699365871.438202,886080.500,6600,4,DC,2,100,EL
1699365871.835748,886469.000,6600,4,DC,2,100,2
1699365872.016613,886645.750,6714,4,DC,2,100,EA
1699365872.197479,886822.500,6714,4,DC,2,100,1
1699365872.378344,886999.250,6714,4,DC,2,100,EL
1699365872.559210,887176.000,6714,4,DC,2,100,1
1699365872.585047,887201.250,6731,4,DC,2,100,EA
1699365872.610885,887226.500,6731,4,DC,2,100,1
1699365872.636723,887251.750,6731,4,DC,2,100,EL
1699365872.662561,887277.000,6731,4,DC,2,100,1
1699365872.843427,887453.750,6842,4,DC,2,100,EA
1699365873.024292,887630.500,6842,4,DC,2,100,1
1699365873.205158,887807.250,6842,4,DC,2,100,EL
1699365873.386023,887984.000,6842,4,DC,2,100,1
1699365873.412373,888009.750,6864,4,DC,2,100,EA
1699365873.438722,888035.500,6864,4,DC,2,100,1
1699365873.465072,888061.250,6864,4,DC,2,100,EL
1699365873.491421,888087.000,6864,4,DC,2,100,1
1699365873.671775,888263.250,6973,4,DC,2,100,EA
1699365873.852129,888439.500,6973,4,DC,2,100,1
1699365874.032483,888615.750,6973,4,DC,2,100,EL
1699365874.212837,888792.000,6973,4,DC,2,100,1
1699365874.601685,889172.000,7217,4,DC,2,100,EA
1699365874.990533,889552.000,7217,4,DC,2,100,1
1699365875.379380,889932.000,7217,4,DC,2,100,EL
1699365875.768229,890312.000,7217,4,DC,2,100,1
1699365876.195194,890729.250,7475,4,DC,2,100,EA
1699365876.622159,891146.500,7475,4,DC,2,100,1
1699365877.049124,891563.750,7475,4,DC,2,100,EL
1699365877.476090,891981.000,7475,4,DC,2,100,1
1699365878.199552,892688.000,7924,4,DC,2,100,EA
1699365878.923013,893395.000,7924,4,DC,2,100,2
1699365879.646475,894102.000,7924,4,DC,2,100,EL
1699365880.369937,894809.000,7924,4,DC,2,100,2
1699365880.395775,894834.250,7942,4,DC,2,100,EA
1699365880.421613,894859.500,7942,4,DC,2,100,2
1699365880.447451,894884.750,7942,4,DC,2,100,EL
1699365880.473289,894910.000,7942,4,DC,2,100,2
1699365880.498871,894935.000,7959,4,DC,2,100,EA
1699365880.524453,894960.000,7959,4,DC,2,100,1
1699365880.550035,894985.000,7959,4,DC,2,100,EL
1699365880.575617,895010.000,7959,4,DC,2,100,1
1699365880.601711,895035.500,7975,4,DC,2,100,EA
1699365880.627805,895061.000,7975,4,DC,2,100,2
1699365880.653898,895086.500,7975,4,DC,2,100,EL
1699365880.679992,895112.000,7975,4,DC,2,100,2
1699365880.705574,895137.000,7993,4,DC,2,100,EA
1699365880.731156,895162.000,7993,4,DC,2,100,1
1699365880.756738,895187.000,7993,4,DC,2,100,EL
1699365880.782320,895212.000,7993,4,DC,2,100,1
1699365880.808159,895237.250,8008,4,DC,2,100,EA
1699365880.833997,895262.500,8008,4,DC,2,100,2
1699365880.859834,895287.750,8008,4,DC,2,100,EL
1699365880.885672,895313.000,8008,4,DC,2,100,2
1699365880.911510,895338.250,8025,4,DC,2,100,EA
1699365880.937348,895363.500,8025,4,DC,2,100,1
1699365880.963186,895388.750,8025,4,DC,2,100,EL
1699365880.989024,895414.000,8025,4,DC,2,100,1
1699365881.015118,895439.500,8042,4,DC,2,100,EA
1699365881.041211,895465.000,8042,4,DC,2,100,2
1699365881.067305,895490.500,8042,4,DC,2,100,EL
1699365881.093399,895516.000,8042,4,DC,2,100,2
1699365881.118981,895541.000,8059,4,DC,2,100,EA
1699365881.144563,895566.000,8059,4,DC,2,100,1
1699365881.170145,895591.000,8059,4,DC,2,100,EL
1699365881.195727,895616.000,8059,4,DC,2,100,1
1699365881.221565,895641.250,8075,4,DC,2,100,EA
1699365881.247403,895666.500,8075,4,DC,2,100,2
1699365881.273241,895691.750,8075,4,DC,2,100,EL
1699365881.299079,895717.000,8075,4,DC,2,100,2
1699365881.325173,895742.500,8092,4,DC,2,100,EA
1699365881.351267,895768.000,8092,4,DC,2,100,2
1699365881.377360,895793.500,8092,4,DC,2,100,EL
1699365881.403454,895819.000,8092,4,DC,2,100,2
1699365881.429036,895844.000,8110,4,DC,2,100,EA
1699365881.454618,895869.000,8110,4,DC,2,100,1
1699365881.480200,895894.000,8110,4,DC,2,100,EL
1699365881.505782,895919.000,8110,4,DC,2,100,1
1699365881.550040,895962.250,8132,4,DC,2,100,EA
1699365881.594296,896005.500,8132,4,DC,2,100,3
1699365881.638554,896048.750,8132,4,DC,2,100,EL
1699365881.682811,896092.000,8132,4,DC,2,100,3
1699365881.708393,896117.000,8149,4,DC,2,100,EA
1699365881.733975,896142.000,8149,4,DC,2,100,1
1699365881.759557,896167.000,8149,4,DC,2,100,EL
1699365881.785139,896192.000,8149,4,DC,2,100,1
1699365881.810977,896217.250,8166,4,DC,2,100,EA
1699365881.836815,896242.500,8166,4,DC,2,100,2
1699365881.862653,896267.750,8166,4,DC,2,100,EL
1699365881.888491,896293.000,8166,4,DC,2,100,2
1699365881.914329,896318.250,8182,4,DC,2,100,EA
1699365881.940166,896343.500,8182,4,DC,2,100,1
1699365881.966004,896368.750,8182,4,DC,2,100,EL
1699365881.991843,896394.000,8182,4,DC,2,100,1
1699365882.017936,896419.500,8199,4,DC,2,100,EA
1699365882.044030,896445.000,8199,4,DC,2,100,2
1699365882.070124,896470.500,8199,4,DC,2,100,EL
1699365882.096217,896496.000,8199,4,DC,2,100,2
1699365882.121799,896521.000,8215,4,DC,2,100,EA
1699365882.147382,896546.000,8215,4,DC,2,100,2
1699365882.172964,896571.000,8215,4,DC,2,100,EL
1699365882.198546,896596.000,8215,4,DC,2,100,2
1699365882.224384,896621.250,8232,4,DC,2,100,EA
1699365882.250222,896646.500,8232,4,DC,2,100,1
1699365882.276060,896671.750,8232,4,DC,2,100,EL
1699365882.301898,896697.000,8232,4,DC,2,100,1
1699365882.327991,896722.500,8249,4,DC,2,100,EA
1699365882.354085,896748.000,8249,4,DC,2,100,2
1699365882.380179,896773.500,8249,4,DC,2,100,EL
1699365882.406272,896799.000,8249,4,DC,2,100,2
1699365882.431854,896824.000,8268,4,DC,2,100,EA
1699365882.457437,896849.000,8268,4,DC,2,100,1
1699365882.483019,896874.000,8268,4,DC,2,100,EL
1699365882.508601,896899.000,8268,4,DC,2,100,1
1699365882.534439,896924.250,8283,4,DC,2,100,EA
1699365882.560277,896949.500,8283,4,DC,2,100,2
1699365882.586115,896974.750,8283,4,DC,2,100,EL
1699365882.611953,897000.000,8283,4,DC,2,100,2
1699365882.637790,897025.250,8300,4,DC,2,100,EA
1699365882.663628,897050.500,8300,4,DC,2,100,1
1699365882.689466,897075.750,8300,4,DC,2,100,EL
1699365882.715304,897101.000,8300,4,DC,2,100,1
1699365882.741398,897126.500,8317,4,DC,2,100,EA
1699365882.767492,897152.000,8317,4,DC,2,100,2
1699365882.793586,897177.500,8317,4,DC,2,100,EL
1699365882.819679,897203.000,8317,4,DC,2,100,2
1699365882.845773,897228.500,8336,4,DC,2,100,EA
1699365882.871867,897254.000,8336,4,DC,2,100,1
1699365882.897960,897279.500,8336,4,DC,2,100,EL
1699365882.924054,897305.000,8336,4,DC,2,100,1
1699365882.949380,897329.750,8351,4,DC,2,100,EA
1699365882.974707,897354.500,8351,4,DC,2,100,2
1699365883.000033,897379.250,8351,4,DC,2,100,EL
1699365883.025359,897404.000,8351,4,DC,2,100,2
1699365883.051453,897429.500,8369,4,DC,2,100,EA
1699365883.077547,897455.000,8369,4,DC,2,100,2
1699365883.103641,897480.500,8369,4,DC,2,100,EL
1699365883.129734,897506.000,8369,4,DC,2,100,2
1699365883.155316,897531.000,8385,4,DC,2,100,EA
1699365883.180898,897556.000,8385,4,DC,2,100,1
1699365883.206481,897581.000,8385,4,DC,2,100,EL
1699365883.232063,897606.000,8385,4,DC,2,100,1
1699365883.257901,897631.250,8402,4,DC,2,100,EA
1699365883.283739,897656.500,8402,4,DC,2,100,2
1699365883.309577,897681.750,8402,4,DC,2,100,EL
1699365883.335414,897707.000,8402,4,DC,2,100,2
1699365883.361252,897732.250,8419,4,DC,2,100,EA
1699365883.387090,897757.500,8419,4,DC,2,100,1
1699365883.412928,897782.750,8419,4,DC,2,100,EL
1699365883.438766,897808.000,8419,4,DC,2,100,1
1699365883.464604,897833.250,8437,4,DC,2,100,EA
1699365883.490442,897858.500,8437,4,DC,2,100,2
1699365883.516280,897883.750,8437,4,DC,2,100,EL
1699365883.542118,897909.000,8437,4,DC,2,100,2
1699365883.568467,897934.750,8455,4,DC,2,100,EA
1699365883.594817,897960.500,8455,4,DC,2,100,1
1699365883.621166,897986.250,8455,4,DC,2,100,EL
1699365883.647516,898012.000,8455,4,DC,2,100,1
1699365883.673098,898037.000,8473,4,DC,2,100,EA
1699365883.698680,898062.000,8473,4,DC,2,100,2
1699365883.724262,898087.000,8473,4,DC,2,100,EL
1699365883.749845,898112.000,8473,4,DC,2,100,2
1699365883.775427,898137.000,8489,4,DC,2,100,EA
1699365883.801009,898162.000,8489,4,DC,2,100,1
1699365883.826591,898187.000,8489,4,DC,2,100,EL
1699365883.852173,898212.000,8489,4,DC,2,100,1
1699365883.878011,898237.250,8506,4,DC,2,100,EA
1699365883.903849,898262.500,8506,4,DC,2,100,2
1699365883.929687,898287.750,8506,4,DC,2,100,EL
1699365883.955525,898313.000,8506,4,DC,2,100,2
1699365883.981618,898338.500,8522,4,DC,2,100,EA
1699365884.007712,898364.000,8522,4,DC,2,100,2
1699365884.033806,898389.500,8522,4,DC,2,100,EL
1699365884.059900,898415.000,8522,4,DC,2,100,2
1699365884.087272,898441.750,8539,4,DC,2,100,EA
1699365884.114645,898468.500,8539,4,DC,2,100,1
1699365884.142018,898495.250,8539,4,DC,2,100,EL
1699365884.169391,898522.000,8539,4,DC,2,100,1
1699365884.194973,898547.000,8555,4,DC,2,100,EA
1699365884.220555,898572.000,8555,4,DC,2,100,2
1699365884.246137,898597.000,8555,4,DC,2,100,EL
1699365884.271719,898622.000,8555,4,DC,2,100,2
1699365884.297557,898647.250,8572,4,DC,2,100,EA
1699365884.323395,898672.500,8572,4,DC,2,100,1
1699365884.349233,898697.750,8572,4,DC,2,100,EL
1699365884.375071,898723.000,8572,4,DC,2,100,1
1699365884.401165,898748.500,8590,4,DC,2,100,EA
1699365884.427258,898774.000,8590,4,DC,2,100,2
1699365884.453352,898799.500,8590,4,DC,2,100,EL
1699365884.479446,898825.000,8590,4,DC,2,100,2
1699365884.505028,898850.000,8607,4,DC,2,100,EA
1699365884.530610,898875.000,8607,4,DC,2,100,1
1699365884.556192,898900.000,8607,4,DC,2,100,EL
1699365884.581774,898925.000,8607,4,DC,2,100,1
1699365884.618101,898960.500,8624,4,DC,2,100,EA
1699365884.654428,898996.000,8624,4,DC,2,100,3
1699365884.690754,899031.500,8624,4,DC,2,100,EL
1699365884.727081,899067.000,8624,4,DC,2,100,3
1699365884.752663,899092.000,8641,4,DC,2,100,EA
1699365884.778245,899117.000,8641,4,DC,2,100,1
1699365884.803827,899142.000,8641,4,DC,2,100,EL
1699365884.829409,899167.000,8641,4,DC,2,100,1
1699365884.855247,899192.250,8657,4,DC,2,100,EA
1699365884.881085,899217.500,8657,4,DC,2,100,2
1699365884.906923,899242.750,8657,4,DC,2,100,EL
1699365884.932761,899268.000,8657,4,DC,2,100,2
1699365884.958599,899293.250,8674,4,DC,2,100,EA
1699365884.984437,899318.500,8674,4,DC,2,100,1
1699365885.010275,899343.750,8674,4,DC,2,100,EL
1699365885.036113,899369.000,8674,4,DC,2,100,1
1699365885.062206,899394.500,8690,4,DC,2,100,EA
1699365885.088300,899420.000,8690,4,DC,2,100,2
1699365885.114394,899445.500,8690,4,DC,2,100,EL
1699365885.140488,899471.000,8690,4,DC,2,100,2
1699365885.166070,899496.000,8707,4,DC,2,100,EA
1699365885.191652,899521.000,8707,4,DC,2,100,1
1699365885.217234,899546.000,8707,4,DC,2,100,EL
1699365885.242816,899571.000,8707,4,DC,2,100,1
1699365885.268910,899596.500,8723,4,DC,2,100,EA
1699365885.295003,899622.000,8723,4,DC,2,100,2
1699365885.321097,899647.500,8723,4,DC,2,100,EL
1699365885.347191,899673.000,8723,4,DC,2,100,2
1699365885.372773,899698.000,8741,4,DC,2,100,EA
1699365885.398355,899723.000,8741,4,DC,2,100,1
1699365885.423937,899748.000,8741,4,DC,2,100,EL
1699365885.449519,899773.000,8741,4,DC,2,100,1
1699365885.475357,899798.250,8759,4,DC,2,100,EA
1699365885.501195,899823.500,8759,4,DC,2,100,2
1699365885.527033,899848.750,8759,4,DC,2,100,EL
1699365885.552871,899874.000,8759,4,DC,2,100,2
1699365885.578709,899899.250,8775,4,DC,2,100,EA
1699365885.604547,899924.500,8775,4,DC,2,100,2
1699365885.630385,899949.750,8775,4,DC,2,100,EL
1699365885.656223,899975.000,8775,4,DC,2,100,2
1699365885.682061,900000.250,8792,4,DC,2,100,EA
1699365885.707899,900025.500,8792,4,DC,2,100,1
1699365885.733737,900050.750,8792,4,DC,2,100,EL
1699365885.759574,900076.000,8792,4,DC,2,100,1
1699365885.785412,900101.250,8809,4,DC,2,100,EA
1699365885.811250,900126.500,8809,4,DC,2,100,2
1699365885.837088,900151.750,8809,4,DC,2,100,EL
1699365885.862926,900177.000,8809,4,DC,2,100,2
1699365885.888764,900202.250,8825,4,DC,2,100,EA
1699365885.914602,900227.500,8825,4,DC,2,100,1
1699365885.940440,900252.750,8825,4,DC,2,100,EL
1699365885.966278,900278.000,8825,4,DC,2,100,1
1699365885.992627,900303.750,8844,4,DC,2,100,EA
1699365886.018977,900329.500,8844,4,DC,2,100,2
1699365886.045326,900355.250,8844,4,DC,2,100,EL
1699365886.071676,900381.000,8844,4,DC,2,100,2
1699365886.097002,900405.750,8860,4,DC,2,100,EA
1699365886.122329,900430.500,8860,4,DC,2,100,1
1699365886.147655,900455.250,8860,4,DC,2,100,EL
1699365886.172981,900480.000,8860,4,DC,2,100,1
1699365886.202145,900508.500,8877,4,DC,2,100,EA
1699365886.231308,900537.000,8877,4,DC,2,100,2
1699365886.260472,900565.500,8877,4,DC,2,100,EL
1699365886.289636,900594.000,8877,4,DC,2,100,2
1699365886.315729,900619.500,8894,4,DC,2,100,EA
1699365886.341823,900645.000,8894,4,DC,2,100,2
1699365886.367917,900670.500,8894,4,DC,2,100,EL
1699365886.394011,900696.000,8894,4,DC,2,100,2
1699365886.419593,900721.000,8913,4,DC,2,100,EA
1699365886.445175,900746.000,8913,4,DC,2,100,1
1699365886.470757,900771.000,8913,4,DC,2,100,EL
1699365886.496339,900796.000,8913,4,DC,2,100,1
1699365886.522177,900821.250,8928,4,DC,2,100,EA
1699365886.548015,900846.500,8928,4,DC,2,100,1
1699365886.573853,900871.750,8928,4,DC,2,100,EL
1699365886.599691,900897.000,8928,4,DC,2,100,1
1699365886.707647,901002.500,8984,4,DC,2,100,EA
1699365886.815604,901108.000,8984,4,DC,2,100,1
1699365886.923560,901213.500,8984,4,DC,2,100,EL
1699365887.031517,901319.000,8984,4,DC,2,100,1
1699365887.057354,901344.250,9001,4,DC,2,100,EA
1699365887.083192,901369.500,9001,4,DC,2,100,2
1699365887.109030,901394.750,9001,4,DC,2,100,EL
1699365887.134868,901420.000,9001,4,DC,2,100,2
1699365887.160450,901445.000,9017,4,DC,2,100,EA
1699365887.186033,901470.000,9017,4,DC,2,100,1
1699365887.211615,901495.000,9017,4,DC,2,100,EL
1699365887.237197,901520.000,9017,4,DC,2,100,1
1699365887.263035,901545.250,9034,4,DC,2,100,EA
1699365887.288872,901570.500,9034,4,DC,2,100,1
1699365887.314710,901595.750,9034,4,DC,2,100,EL
1699365887.340548,901621.000,9034,4,DC,2,100,1
1699365888.144082,902406.250,9532,4,DC,2,100,EA
1699365888.947616,903191.500,9532,4,DC,2,100,1
1699365889.751150,903976.750,9532,4,DC,2,100,EL
1699365890.554684,904762.000,9532,4,DC,2,100,1
1699365891.245400,905437.000,9954,4,DC,2,100,EA
1699365891.936117,906112.000,9954,4,DC,2,100,2
1699365892.626834,906787.000,9954,4,DC,2,100,EL
1699365893.317551,907462.000,9954,4,DC,2,100,2
1699365893.343900,907487.750,9974,4,DC,2,100,EA
1699365893.370250,907513.500,9974,4,DC,2,100,1
1699365893.396600,907539.250,9974,4,DC,2,100,EL
1699365893.422949,907565.000,9974,4,DC,2,100,1
1699365896.762181,910828.250,12022,4,DC,2,100,EA
1699365900.101413,914091.500,12022,4,DC,2,100,1
1699365903.440645,917354.750,12022,4,DC,2,100,EL
1699365906.779876,920618.000,12022,4,DC,2,100,1
1699365906.806226,920643.750,12040,4,DC,2,100,EA
1699365906.832576,920669.500,12040,4,DC,2,100,2
1699365906.858925,920695.250,12040,4,DC,2,100,EL
1699365906.885275,920721.000,12040,4,DC,2,100,2
1699365906.910601,920745.750,12057,4,DC,2,100,EA
1699365906.935927,920770.500,12057,4,DC,2,100,1
1699365906.961253,920795.250,12057,4,DC,2,100,EL
1699365906.986580,920820.000,12057,4,DC,2,100,1
1699365907.012673,920845.500,12073,4,DC,2,100,EA
1699365907.038767,920871.000,12073,4,DC,2,100,2
1699365907.064861,920896.500,12073,4,DC,2,100,EL
1699365907.090955,920922.000,12073,4,DC,2,100,2
1699365917.358076,930955.500,18376,4,DC,2,100,EA
1699365927.625197,940989.000,18376,4,DC,2,100,1
1699365937.892318,951022.500,18376,4,DC,2,100,EL
1699365948.159439,961056.000,18376,4,DC,2,100,1
1699365950.036653,962890.500,19521,4,DC,2,100,EA
1699365951.913868,964725.000,19521,4,DC,2,100,1
1699365953.791083,966559.500,19521,4,DC,2,100,EL
1699365955.668297,968394.000,19521,4,DC,2,100,1
1699365955.694135,968419.250,19539,4,DC,2,100,EA
1699365955.719973,968444.500,19539,4,DC,2,100,1
1699365955.745811,968469.750,19539,4,DC,2,100,EL
1699365955.771649,968495.000,19539,4,DC,2,100,1
1699366004.526020,1016140.000,49200,4,DC,2,100,EA
1699366053.280391,1063785.000,49200,4,DC,2,100,2
1699366102.034761,1111430.000,49200,4,DC,2,100,EL
1699366150.789132,1159075.000,49200,4,DC,2,100,2
1699366150.814970,1159100.250,49217,4,DC,2,100,EA
1699366150.840808,1159125.500,49217,4,DC,2,100,1
1699366150.866646,1159150.750,49217,4,DC,2,100,EL
1699366150.892484,1159176.000,49217,4,DC,2,100,1
1699366150.918322,1159201.250,49235,4,DC,2,100,EA
1699366150.944160,1159226.500,49235,4,DC,2,100,2
1699366150.969997,1159251.750,49235,4,DC,2,100,EL
1699366150.995836,1159277.000,49235,4,DC,2,100,2
1699366151.021673,1159302.250,49251,4,DC,2,100,EA
1699366151.047511,1159327.500,49251,4,DC,2,100,1
1699366151.073349,1159352.750,49251,4,DC,2,100,EL
1699366151.099187,1159378.000,49251,4,DC,2,100,1
1699366151.125281,1159403.500,49269,4,DC,2,100,EA
1699366151.151375,1159429.000,49269,4,DC,2,100,2
1699366151.177468,1159454.500,49269,4,DC,2,100,EL
1699366151.203562,1159480.000,49269,4,DC,2,100,2
1699366151.229144,1159505.000,49285,4,DC,2,100,EA
1699366151.254726,1159530.000,49285,4,DC,2,100,2
1699366151.280308,1159555.000,49285,4,DC,2,100,EL
1699366151.305891,1159580.000,49285,4,DC,2,100,2
1699366151.331728,1159605.250,49302,4,DC,2,100,EA
1699366151.357566,1159630.500,49302,4,DC,2,100,1
1699366151.383404,1159655.750,49302,4,DC,2,100,EL
1699366151.409242,1159681.000,49302,4,DC,2,100,1
1699366151.435336,1159706.500,49318,4,DC,2,100,EA
1699366151.461430,1159732.000,49318,4,DC,2,100,2
1699366151.487524,1159757.500,49318,4,DC,2,100,EL
1699366151.513617,1159783.000,49318,4,DC,2,100,2
1699366151.539199,1159808.000,49335,4,DC,2,100,EA
1699366151.564781,1159833.000,49335,4,DC,2,100,1
1699366151.590364,1159858.000,49335,4,DC,2,100,EL
1699366151.615946,1159883.000,49335,4,DC,2,100,1
1699366151.641783,1159908.250,49351,4,DC,2,100,EA
1699366151.667621,1159933.500,49351,4,DC,2,100,2
1699366151.693459,1159958.750,49351,4,DC,2,100,EL
1699366151.719297,1159984.000,49351,4,DC,2,100,2
1699366151.745135,1160009.250,49368,4,DC,2,100,EA
1699366151.770973,1160034.500,49368,4,DC,2,100,1
1699366151.796811,1160059.750,49368,4,DC,2,100,EL
1699366151.822649,1160085.000,49368,4,DC,2,100,1
1699366151.848487,1160110.250,49386,4,DC,2,100,EA
1699366151.874325,1160135.500,49386,4,DC,2,100,2
1699366151.900163,1160160.750,49386,4,DC,2,100,EL
1699366151.926001,1160186.000,49386,4,DC,2,100,2
1699366151.952094,1160211.500,49405,4,DC,2,100,EA
1699366151.978188,1160237.000,49405,4,DC,2,100,1
1699366152.004282,1160262.500,49405,4,DC,2,100,EL
1699366152.030376,1160288.000,49405,4,DC,2,100,1
1699366152.055958,1160313.000,49421,4,DC,2,100,EA
1699366152.081540,1160338.000,49421,4,DC,2,100,2
1699366152.107122,1160363.000,49421,4,DC,2,100,EL
1699366152.132704,1160388.000,49421,4,DC,2,100,2
1699366152.158798,1160413.500,49439,4,DC,2,100,EA
1699366152.184891,1160439.000,49439,4,DC,2,100,2
1699366152.210985,1160464.500,49439,4,DC,2,100,EL
1699366152.237079,1160490.000,49439,4,DC,2,100,2
1699366152.262661,1160515.000,49455,4,DC,2,100,EA
1699366152.288243,1160540.000,49455,4,DC,2,100,1
1699366152.313825,1160565.000,49455,4,DC,2,100,EL
1699366152.339407,1160590.000,49455,4,DC,2,100,1
1699366152.365245,1160615.250,49471,4,DC,2,100,EA
1699366152.391083,1160640.500,49471,4,DC,2,100,2
1699366152.416921,1160665.750,49471,4,DC,2,100,EL
1699366152.442759,1160691.000,49471,4,DC,2,100,2
1699366152.468597,1160716.250,49488,4,DC,2,100,EA
1699366152.494435,1160741.500,49488,4,DC,2,100,1
1699366152.520273,1160766.750,49488,4,DC,2,100,EL
1699366152.546111,1160792.000,49488,4,DC,2,100,1
1699366152.571949,1160817.250,49505,4,DC,2,100,EA
1699366152.597787,1160842.500,49505,4,DC,2,100,2
1699366152.623625,1160867.750,49505,4,DC,2,100,EL
1699366152.649462,1160893.000,49505,4,DC,2,100,2
1699366152.675300,1160918.250,49521,4,DC,2,100,EA
1699366152.701138,1160943.500,49521,4,DC,2,100,1
1699366152.726976,1160968.750,49521,4,DC,2,100,EL
1699366152.752814,1160994.000,49521,4,DC,2,100,1
1699366152.778908,1161019.500,49538,4,DC,2,100,EA
1699366152.805002,1161045.000,49538,4,DC,2,100,2
1699366152.831095,1161070.500,49538,4,DC,2,100,EL
1699366152.857189,1161096.000,49538,4,DC,2,100,2
1699366152.882771,1161121.000,49556,4,DC,2,100,EA
1699366152.908353,1161146.000,49556,4,DC,2,100,1
1699366152.933935,1161171.000,49556,4,DC,2,100,EL
1699366152.959518,1161196.000,49556,4,DC,2,100,1
1699366152.985356,1161221.250,49573,4,DC,2,100,EA
1699366153.011194,1161246.500,49573,4,DC,2,100,2
1699366153.037031,1161271.750,49573,4,DC,2,100,EL
