LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1699366090.522474,1100179.667,40031,3,PI,1,100,146959
1699366090.561700,1100218.000,40031,3,PI,1,100,146788
1699366090.601608,1100257.000,40048,3,PI,1,100,146799
1699366090.641516,1100296.000,40048,3,PI,1,100,146988
1699366090.681424,1100335.000,40048,3,PI,1,100,147249
1699366090.722356,1100375.000,40063,2,PI,1,100,147649
1699366090.763287,1100415.000,40063,2,PI,1,100,147930
1699366090.804218,1100455.000,40079,3,PI,1,100,147841
1699366090.845150,1100495.000,40079,3,PI,1,100,147603
1699366090.886081,1100535.000,40079,3,PI,1,100,147342
1699366090.925989,1100574.000,40097,2,PI,1,100,146506
1699366090.965897,1100613.000,40097,2,PI,1,100,145335
1699366091.005294,1100651.500,40117,4,PI,1,100,144924
1699366091.044690,1100690.000,40117,4,PI,1,100,146270
1699366091.084087,1100728.500,40117,4,PI,1,100,147350
1699366091.123483,1100767.000,40117,4,PI,1,100,147760
1699366091.162709,1100805.333,40132,3,PI,1,100,147948
1699366091.201935,1100843.667,40132,3,PI,1,100,147494
1699366091.241161,1100882.000,40132,3,PI,1,100,147202
1699366091.287208,1100927.000,40148,2,PI,1,100,147278
1699366091.333256,1100972.000,40148,2,PI,1,100,146888
1699366091.373847,1101011.667,40163,3,PI,1,100,147065
1699366091.414437,1101051.333,40163,3,PI,1,100,147399
1699366091.455027,1101091.000,40163,3,PI,1,100,147511
1699366091.495447,1101130.500,40181,2,PI,1,100,147434
1699366091.535866,1101170.000,40181,2,PI,1,100,147368
1699366091.575774,1101209.000,40197,3,PI,1,100,147499
1699366091.615683,1101248.000,40197,3,PI,1,100,147732
1699366091.655591,1101287.000,40197,3,PI,1,100,147826
1699366091.695499,1101326.000,40212,3,PI,1,100,147725
1699366091.735407,1101365.000,40212,3,PI,1,100,147702
1699366091.775315,1101404.000,40212,3,PI,1,100,147675
1699366091.815223,1101443.000,40227,2,PI,1,100,147582
1699366091.855131,1101482.000,40227,2,PI,1,100,147511
1699366091.894357,1101520.333,40244,3,PI,1,100,147551
1699366091.933583,1101558.667,40244,3,PI,1,100,147610
1699366091.972809,1101597.000,40244,3,PI,1,100,147798
1699366092.013228,1101636.500,40261,2,PI,1,100,148074
1699366092.053648,1101676.000,40261,2,PI,1,100,148068
1699366092.093897,1101715.333,40277,3,PI,1,100,147972
1699366092.134146,1101754.667,40277,3,PI,1,100,147803
1699366092.174396,1101794.000,40277,3,PI,1,100,147711
1699366092.214304,1101833.000,40292,3,PI,1,100,147606
1699366092.254212,1101872.000,40292,3,PI,1,100,147337
1699366092.294120,1101911.000,40292,3,PI,1,100,147287
1699366092.334028,1101950.000,40308,2,PI,1,100,147389
1699366092.373936,1101989.000,40308,2,PI,1,100,147353
1699366092.413844,1102028.000,40323,3,PI,1,100,147646
1699366092.453752,1102067.000,40323,3,PI,1,100,147966
1699366092.493660,1102106.000,40323,3,PI,1,100,147861
1699366092.533057,1102144.500,40339,2,PI,1,100,147714
1699366092.572453,1102183.000,40339,2,PI,1,100,147588
1699366092.616454,1102226.000,40354,3,PI,1,100,147550
1699366092.660456,1102269.000,40354,3,PI,1,100,147524
1699366092.704457,1102312.000,40354,3,PI,1,100,147621
1699366092.743342,1102350.000,40370,2,PI,1,100,147886
1699366092.782227,1102388.000,40370,2,PI,1,100,148043
1699366092.821452,1102426.333,40385,3,PI,1,100,148381
1699366092.860678,1102464.667,40385,3,PI,1,100,148394
1699366092.899904,1102503.000,40385,3,PI,1,100,148133
1699366092.940153,1102542.333,40404,3,PI,1,100,147856
1699366092.980402,1102581.667,40404,3,PI,1,100,147689
1699366093.020652,1102621.000,40404,3,PI,1,100,147696
1699366093.061583,1102661.000,40421,2,PI,1,100,147591
1699366093.102515,1102701.000,40421,2,PI,1,100,147518
1699366093.142764,1102740.333,40436,3,PI,1,100,147573
1699366093.183013,1102779.667,40436,3,PI,1,100,147582
1699366093.223262,1102819.000,40436,3,PI,1,100,147497
1699366093.263170,1102858.000,40452,2,PI,1,100,147579
1699366093.303078,1102897.000,40452,2,PI,1,100,147798
1699366093.342304,1102935.333,40468,3,PI,1,100,147994
1699366093.381530,1102973.667,40468,3,PI,1,100,148063
1699366093.420756,1103012.000,40468,3,PI,1,100,147979
1699366093.460323,1103050.667,40483,3,PI,1,100,147852
1699366093.499890,1103089.333,40483,3,PI,1,100,147848
1699366093.539457,1103128.000,40483,3,PI,1,100,147948
1699366093.579365,1103167.000,40499,2,PI,1,100,147848
1699366093.619273,1103206.000,40499,2,PI,1,100,147861
1699366093.660204,1103246.000,40514,3,PI,1,100,147916
1699366093.701136,1103286.000,40514,3,PI,1,100,147901
1699366093.742067,1103326.000,40514,3,PI,1,100,147755
1699366093.782487,1103365.500,40532,2,PI,1,100,147581
1699366093.822906,1103405.000,40532,2,PI,1,100,147531
1699366093.862814,1103444.000,40548,3,PI,1,100,147499
1699366093.902723,1103483.000,40548,3,PI,1,100,147245
1699366093.942631,1103522.000,40548,3,PI,1,100,147102
1699366093.982027,1103560.500,40566,2,PI,1,100,147081
1699366094.021424,1103599.000,40566,2,PI,1,100,147194
1699366094.066107,1103642.667,40580,3,PI,1,100,147444
1699366094.110790,1103686.333,40580,3,PI,1,100,147884
1699366094.155474,1103730.000,40580,3,PI,1,100,148070
1699366094.194870,1103768.500,40596,2,PI,1,100,148103
1699366094.234267,1103807.000,40596,2,PI,1,100,147834
1699366094.273834,1103845.667,40612,3,PI,1,100,147591
1699366094.313401,1103884.333,40612,3,PI,1,100,147466
1699366094.352968,1103923.000,40612,3,PI,1,100,147664
1699366094.392876,1103962.000,40628,3,PI,1,100,147859
1699366094.432784,1104001.000,40628,3,PI,1,100,147947
1699366094.472692,1104040.000,40628,3,PI,1,100,148049
1699366094.512600,1104079.000,40644,2,PI,1,100,148028
1699366094.552508,1104118.000,40644,2,PI,1,100,147753
1699366094.592416,1104157.000,40661,3,PI,1,100,147433
1699366094.632324,1104196.000,40661,3,PI,1,100,147304
1699366094.672232,1104235.000,40661,3,PI,1,100,147318
1699366094.712140,1104274.000,40676,2,PI,1,100,147274
1699366094.752048,1104313.000,40676,2,PI,1,100,147347
1699366094.791274,1104351.333,40692,3,PI,1,100,147476
1699366094.830500,1104389.667,40692,3,PI,1,100,147584
1699366094.869726,1104428.000,40692,3,PI,1,100,147663
1699366094.909634,1104467.000,40708,3,PI,1,100,147832
1699366094.949542,1104506.000,40708,3,PI,1,100,147713
1699366094.989450,1104545.000,40708,3,PI,1,100,147678
1699366095.029358,1104584.000,40725,2,PI,1,100,147671
1699366095.069267,1104623.000,40725,2,PI,1,100,147618
1699366095.109174,1104662.000,40740,3,PI,1,100,147575
1699366095.149083,1104701.000,40740,3,PI,1,100,147692
1699366095.188991,1104740.000,40740,3,PI,1,100,147875
1699366095.228899,1104779.000,40757,2,PI,1,100,147870
1699366095.268807,1104818.000,40757,2,PI,1,100,147799
1699366095.308715,1104857.000,40774,3,PI,1,100,147797
1699366095.348623,1104896.000,40774,3,PI,1,100,147813
1699366095.388531,1104935.000,40774,3,PI,1,100,147838
1699366095.435091,1104980.500,40790,2,PI,1,100,147921
1699366095.481650,1105026.000,40790,2,PI,1,100,147974
1699366095.521558,1105065.000,40805,3,PI,1,100,147955
1699366095.561466,1105104.000,40805,3,PI,1,100,147865
1699366095.601374,1105143.000,40805,3,PI,1,100,147735
1699366095.640771,1105181.500,40821,2,PI,1,100,147639
1699366095.680167,1105220.000,40821,2,PI,1,100,147736
1699366095.720757,1105259.667,40836,3,PI,1,100,147947
1699366095.761348,1105299.333,40836,3,PI,1,100,148178
1699366095.801938,1105339.000,40836,3,PI,1,100,148304
1699366095.842528,1105378.667,40852,3,PI,1,100,148131
1699366095.883118,1105418.333,40852,3,PI,1,100,148012
1699366095.923709,1105458.000,40852,3,PI,1,100,147698
1699366095.963617,1105497.000,40869,2,PI,1,100,147405
1699366096.003525,1105536.000,40869,2,PI,1,100,147615
1699366096.043433,1105575.000,40885,3,PI,1,100,147877
1699366096.083341,1105614.000,40885,3,PI,1,100,148034
1699366096.123249,1105653.000,40885,3,PI,1,100,148156
1699366096.163157,1105692.000,40900,2,PI,1,100,148043
1699366096.203065,1105731.000,40900,2,PI,1,100,147913
1699366096.242462,1105769.500,40920,4,PI,1,100,147703
1699366096.281858,1105808.000,40920,4,PI,1,100,147488
1699366096.321254,1105846.500,40920,4,PI,1,100,147536
1699366096.360651,1105885.000,40920,4,PI,1,100,147548
1699366096.401582,1105925.000,40935,3,PI,1,100,147540
1699366096.442514,1105965.000,40935,3,PI,1,100,147492
1699366096.483445,1106005.000,40935,3,PI,1,100,147536
1699366096.523353,1106044.000,40951,2,PI,1,100,147740
1699366096.563261,1106083.000,40951,2,PI,1,100,147880
1699366096.603169,1106122.000,40966,3,PI,1,100,147980
1699366096.643077,1106161.000,40966,3,PI,1,100,147947
1699366096.682986,1106200.000,40966,3,PI,1,100,147863
1699366096.722893,1106239.000,40982,2,PI,1,100,147797
1699366096.762802,1106278.000,40982,2,PI,1,100,147630
1699366096.807144,1106321.333,40997,3,PI,1,100,147613
1699366096.851486,1106364.667,40997,3,PI,1,100,147822
1699366096.895828,1106408.000,40997,3,PI,1,100,147882
1699366096.935737,1106447.000,41016,2,PI,1,100,147696
1699366096.975645,1106486.000,41016,2,PI,1,100,147502
1699366097.015553,1106525.000,41033,3,PI,1,100,147410
1699366097.055461,1106564.000,41033,3,PI,1,100,147411
1699366097.095369,1106603.000,41033,3,PI,1,100,147394
1699366097.134595,1106641.333,41048,3,PI,1,100,147452
1699366097.173821,1106679.667,41048,3,PI,1,100,147733
1699366097.213047,1106718.000,41048,3,PI,1,100,147839
1699366097.252955,1106757.000,41064,2,PI,1,100,147651
1699366097.292863,1106796.000,41064,2,PI,1,100,147582
1699366097.332771,1106835.000,41080,3,PI,1,100,147708
1699366097.372679,1106874.000,41080,3,PI,1,100,147871
1699366097.412587,1106913.000,41080,3,PI,1,100,148095
1699366097.452495,1106952.000,41095,2,PI,1,100,148234
1699366097.492403,1106991.000,41095,2,PI,1,100,148103
1699366097.532652,1107030.333,41113,3,PI,1,100,147960
1699366097.572901,1107069.667,41113,3,PI,1,100,147666
1699366097.613151,1107109.000,41113,3,PI,1,100,147412
1699366097.652718,1107147.667,41128,3,PI,1,100,147373
1699366097.692285,1107186.333,41128,3,PI,1,100,147518
1699366097.731852,1107225.000,41128,3,PI,1,100,147676
1699366097.770736,1107263.000,41144,3,PI,1,100,147814
1699366097.809621,1107301.000,41144,3,PI,1,100,147758
1699366097.848506,1107339.000,41144,3,PI,1,100,147710
1699366097.888414,1107378.000,41160,2,PI,1,100,147658
1699366097.928322,1107417.000,41160,2,PI,1,100,147485
1699366097.968913,1107456.667,41178,3,PI,1,100,147273
1699366098.009503,1107496.333,41178,3,PI,1,100,147344
1699366098.050093,1107536.000,41178,3,PI,1,100,147477
1699366098.091024,1107576.000,41192,2,PI,1,100,147494
1699366098.131956,1107616.000,41192,2,PI,1,100,147479
1699366098.176298,1107659.333,41208,3,PI,1,100,147605
1699366098.220640,1107702.667,41208,3,PI,1,100,147638
1699366098.264983,1107746.000,41208,3,PI,1,100,147569
1699366098.304891,1107785.000,41224,2,PI,1,100,147569
1699366098.344799,1107824.000,41224,2,PI,1,100,147514
1699366098.384707,1107863.000,41240,3,PI,1,100,147465
1699366098.424615,1107902.000,41240,3,PI,1,100,147410
1699366098.464523,1107941.000,41240,3,PI,1,100,147408
1699366098.504431,1107980.000,41255,2,PI,1,100,147452
1699366098.544339,1108019.000,41255,2,PI,1,100,147650
1699366098.583565,1108057.333,41273,3,PI,1,100,147660
1699366098.622791,1108095.667,41273,3,PI,1,100,147578
1699366098.662017,1108134.000,41273,3,PI,1,100,147470
1699366098.702948,1108174.000,41288,3,PI,1,100,147434
1699366098.743880,1108214.000,41288,3,PI,1,100,147456
1699366098.784811,1108254.000,41288,3,PI,1,100,147486
1699366098.824719,1108293.000,41304,2,PI,1,100,147498
1699366098.864627,1108332.000,41304,2,PI,1,100,147552
1699366098.904535,1108371.000,41320,3,PI,1,100,147635
1699366098.944443,1108410.000,41320,3,PI,1,100,147392
1699366098.984351,1108449.000,41320,3,PI,1,100,147208
1699366099.024260,1108488.000,41337,2,PI,1,100,147274
1699366099.064167,1108527.000,41337,2,PI,1,100,147376
1699366099.104076,1108566.000,41352,3,PI,1,100,147607
1699366099.143984,1108605.000,41352,3,PI,1,100,147880
1699366099.183892,1108644.000,41352,3,PI,1,100,147766
1699366099.223459,1108682.667,41369,3,PI,1,100,147680
1699366099.263026,1108721.333,41369,3,PI,1,100,147469
1699366099.302593,1108760.000,41369,3,PI,1,100,147359
1699366099.342501,1108799.000,41384,2,PI,1,100,147281
1699366099.382409,1108838.000,41384,2,PI,1,100,147382
1699366099.422317,1108877.000,41400,4,PI,1,100,147483
1699366099.462225,1108916.000,41400,4,PI,1,100,147537
1699366099.502133,1108955.000,41400,4,PI,1,100,147641
1699366099.542041,1108994.000,41400,4,PI,1,100,147729
1699366099.588089,1109039.000,41416,2,PI,1,100,147570
1699366099.634137,1109084.000,41416,2,PI,1,100,147449
1699366099.675068,1109124.000,41431,2,PI,1,100,147372
1699366099.716000,1109164.000,41431,2,PI,1,100,147381
1699366099.756590,1109203.667,41446,3,PI,1,100,147485
1699366099.797180,1109243.333,41446,3,PI,1,100,147551
1699366099.837770,1109283.000,41446,3,PI,1,100,147560
1699366099.877678,1109322.000,41463,3,PI,1,100,147610
1699366099.917587,1109361.000,41463,3,PI,1,100,147502
1699366099.957494,1109400.000,41463,3,PI,1,100,147463
1699366099.996721,1109438.333,41480,3,PI,1,100,147529
1699366100.035946,1109476.667,41480,3,PI,1,100,147402
1699366100.075172,1109515.000,41480,3,PI,1,100,147319
1699366100.114569,1109553.500,41496,2,PI,1,100,147353
1699366100.153965,1109592.000,41496,2,PI,1,100,147392
1699366100.193873,1109631.000,41511,3,PI,1,100,147434
1699366100.233781,1109670.000,41511,3,PI,1,100,147493
1699366100.273689,1109709.000,41511,3,PI,1,100,147250
1699366100.314621,1109749.000,41527,2,PI,1,100,146987
1699366100.355552,1109789.000,41527,2,PI,1,100,147086
1699366100.396142,1109828.667,41542,3,PI,1,100,147299
1699366100.436733,1109868.333,41542,3,PI,1,100,147395
1699366100.477323,1109908.000,41542,3,PI,1,100,147469
1699366100.517231,1109947.000,41558,2,PI,1,100,147441
1699366100.557139,1109986.000,41558,2,PI,1,100,147511
1699366100.596706,1110024.667,41573,3,PI,1,100,147450
1699366100.636273,1110063.333,41573,3,PI,1,100,147257
1699366100.675840,1110102.000,41573,3,PI,1,100,147240
1699366100.715407,1110140.667,41589,3,PI,1,100,147365
1699366100.754974,1110179.333,41589,3,PI,1,100,147497
1699366100.794541,1110218.000,41589,3,PI,1,100,147663
1699366100.834449,1110257.000,41606,2,PI,1,100,147852
1699366100.874357,1110296.000,41606,2,PI,1,100,147784
1699366100.921940,1110342.500,41623,2,PI,1,100,147640
1699366100.969522,1110389.000,41623,2,PI,1,100,147417
1699366101.010113,1110428.667,41640,3,PI,1,100,147265
1699366101.050703,1110468.333,41640,3,PI,1,100,147319
1699366101.091293,1110508.000,41640,3,PI,1,100,147463
1699366101.131202,1110547.000,41655,3,PI,1,100,147591
1699366101.171109,1110586.000,41655,3,PI,1,100,147693
1699366101.211018,1110625.000,41655,3,PI,1,100,147759
1699366101.250926,1110664.000,41671,2,PI,1,100,147692
1699366101.290834,1110703.000,41671,2,PI,1,100,147584
1699366101.330742,1110742.000,41687,3,PI,1,100,147437
1699366101.370650,1110781.000,41687,3,PI,1,100,147362
1699366101.410558,1110820.000,41687,3,PI,1,100,147625
1699366101.450057,1110858.600,41709,5,PI,1,100,147708
1699366101.489556,1110897.200,41709,5,PI,1,100,147772
1699366101.529054,1110935.800,41709,5,PI,1,100,147855
1699366101.568553,1110974.400,41709,5,PI,1,100,147933
1699366101.608052,1111013.000,41709,5,PI,1,100,147872
1699366101.647960,1111052.000,41724,3,PI,1,100,147938
1699366101.687868,1111091.000,41724,3,PI,1,100,147781
1699366101.727776,1111130.000,41724,3,PI,1,100,147547
1699366101.767684,1111169.000,41740,3,PI,1,100,147534
1699366101.807592,1111208.000,41740,3,PI,1,100,147564
1699366101.847500,1111247.000,41740,3,PI,1,100,147526
1699366101.887408,1111286.000,41756,2,PI,1,100,147615
1699366101.927316,1111325.000,41756,2,PI,1,100,147563
1699366101.967225,1111364.000,41774,3,PI,1,100,147476
1699366102.007133,1111403.000,41774,3,PI,1,100,147537
1699366102.047041,1111442.000,41774,3,PI,1,100,147676
1699366102.086437,1111480.500,41788,2,PI,1,100,147851
1699366102.125834,1111519.000,41788,2,PI,1,100,147856
1699366102.165401,1111557.667,41804,3,PI,1,100,147878
1699366102.204967,1111596.333,41804,3,PI,1,100,147906
1699366102.244534,1111635.000,41804,3,PI,1,100,147889
1699366102.284443,1111674.000,41820,2,PI,1,100,147687
1699366102.324351,1111713.000,41820,2,PI,1,100,147626
1699366102.368352,1111756.000,41836,3,PI,1,100,147713
1699366102.412353,1111799.000,41836,3,PI,1,100,147880
1699366102.456354,1111842.000,41836,3,PI,1,100,148061
1699366102.496262,1111881.000,41853,2,PI,1,100,148102
1699366102.536170,1111920.000,41853,2,PI,1,100,147969
1699366102.577102,1111960.000,41869,3,PI,1,100,147866
1699366102.618033,1112000.000,41869,3,PI,1,100,147563
1699366102.658965,1112040.000,41869,3,PI,1,100,147358
1699366102.699214,1112079.333,41884,3,PI,1,100,147343
1699366102.739463,1112118.667,41884,3,PI,1,100,147474
1699366102.779712,1112158.000,41884,3,PI,1,100,147694
1699366102.819620,1112197.000,41900,2,PI,1,100,147809
1699366102.859528,1112236.000,41900,2,PI,1,100,147886
1699366102.898754,1112274.333,41916,3,PI,1,100,147913
1699366102.937980,1112312.667,41916,3,PI,1,100,147730
1699366102.977206,1112351.000,41916,3,PI,1,100,147536
1699366103.017796,1112390.667,41934,3,PI,1,100,147360
1699366103.058387,1112430.333,41934,3,PI,1,100,147423
1699366103.098977,1112470.000,41934,3,PI,1,100,147645
1699366103.139396,1112509.500,41948,2,PI,1,100,147693
1699366103.179816,1112549.000,41948,2,PI,1,100,147732
1699366103.219724,1112588.000,41965,3,PI,1,100,147749
1699366103.259632,1112627.000,41965,3,PI,1,100,147622
1699366103.299541,1112666.000,41965,3,PI,1,100,147580
1699366103.339448,1112705.000,41980,2,PI,1,100,147626
1699366103.379357,1112744.000,41980,2,PI,1,100,147568
1699366103.419265,1112783.000,41996,3,PI,1,100,147477
1699366103.459173,1112822.000,41996,3,PI,1,100,147513
1699366103.499081,1112861.000,41996,3,PI,1,100,147582
1699366103.538307,1112899.333,42011,3,PI,1,100,147613
1699366103.577533,1112937.667,42011,3,PI,1,100,147754
1699366103.616759,1112976.000,42011,3,PI,1,100,147612
1699366103.657178,1113015.500,42027,2,PI,1,100,147441
1699366103.697598,1113055.000,42027,2,PI,1,100,147488
1699366103.744669,1113101.000,42042,2,PI,1,100,147617
1699366103.791740,1113147.000,42042,2,PI,1,100,147671
1699366103.831307,1113185.667,42060,3,PI,1,100,147702
1699366103.870874,1113224.333,42060,3,PI,1,100,147693
1699366103.910441,1113263.000,42060,3,PI,1,100,147775
1699366103.950349,1113302.000,42077,3,PI,1,100,147708
1699366103.990257,1113341.000,42077,3,PI,1,100,147526
1699366104.030165,1113380.000,42077,3,PI,1,100,147558
1699366104.070073,1113419.000,42093,2,PI,1,100,147653
1699366104.109982,1113458.000,42093,2,PI,1,100,147760
1699366104.149889,1113497.000,42108,3,PI,1,100,147903
1699366104.189798,1113536.000,42108,3,PI,1,100,148064
1699366104.229706,1113575.000,42108,3,PI,1,100,148018
1699366104.269614,1113614.000,42125,2,PI,1,100,147852
1699366104.309522,1113653.000,42125,2,PI,1,100,147604
1699366104.348748,1113691.333,42140,3,PI,1,100,147480
1699366104.387974,1113729.667,42140,3,PI,1,100,147474
1699366104.427200,1113768.000,42140,3,PI,1,100,147552
1699366104.467108,1113807.000,42155,3,PI,1,100,147702
1699366104.507016,1113846.000,42155,3,PI,1,100,147826
1699366104.546924,1113885.000,42155,3,PI,1,100,147920
1699366104.586832,1113924.000,42171,2,PI,1,100,147871
1699366104.626740,1113963.000,42171,2,PI,1,100,147671
1699366104.667330,1114002.667,42187,3,PI,1,100,147606
1699366104.707921,1114042.333,42187,3,PI,1,100,147633
1699366104.748511,1114082.000,42187,3,PI,1,100,147721
1699366104.788930,1114121.500,42202,2,PI,1,100,147884
1699366104.829350,1114161.000,42202,2,PI,1,100,147960
1699366104.869258,1114200.000,42218,3,PI,1,100,147998
1699366104.909166,1114239.000,42218,3,PI,1,100,148112
1699366104.949075,1114278.000,42218,3,PI,1,100,148005
1699366104.988471,1114316.500,42237,2,PI,1,100,147790
1699366105.027867,1114355.000,42237,2,PI,1,100,147735
1699366105.071868,1114398.000,42253,3,PI,1,100,147702
1699366105.115870,1114441.000,42253,3,PI,1,100,147595
1699366105.159871,1114484.000,42253,3,PI,1,100,147648
1699366105.199267,1114522.500,42269,2,PI,1,100,147715
1699366105.238664,1114561.000,42269,2,PI,1,100,147739
1699366105.278572,1114600.000,42285,3,PI,1,100,147600
1699366105.318480,1114639.000,42285,3,PI,1,100,147521
1699366105.358388,1114678.000,42285,3,PI,1,100,147477
1699366105.398978,1114717.667,42299,3,PI,1,100,147570
1699366105.439569,1114757.333,42299,3,PI,1,100,147652
1699366105.480159,1114797.000,42299,3,PI,1,100,147647
1699366105.520067,1114836.000,42315,2,PI,1,100,147567
1699366105.559975,1114875.000,42315,2,PI,1,100,147599
1699366105.599883,1114914.000,42331,3,PI,1,100,147586
1699366105.639791,1114953.000,42331,3,PI,1,100,147429
1699366105.679699,1114992.000,42331,3,PI,1,100,147429
1699366105.719607,1115031.000,42347,3,PI,1,100,147472
1699366105.759515,1115070.000,42347,3,PI,1,100,147560
1699366105.799423,1115109.000,42347,3,PI,1,100,147744
1699366105.838820,1115147.500,42362,2,PI,1,100,147902
1699366105.878216,1115186.000,42362,2,PI,1,100,147984
1699366105.918807,1115225.667,42380,3,PI,1,100,147961
1699366105.959397,1115265.333,42380,3,PI,1,100,147655
1699366105.999987,1115305.000,42380,3,PI,1,100,147400
1699366106.040407,1115344.500,42397,2,PI,1,100,147410
1699366106.080827,1115384.000,42397,2,PI,1,100,147492
1699366106.120735,1115423.000,42413,3,PI,1,100,147545
1699366106.160643,1115462.000,42413,3,PI,1,100,147662
1699366106.200551,1115501.000,42413,3,PI,1,100,147868
1699366106.240459,1115540.000,42429,3,PI,1,100,148078
1699366106.280367,1115579.000,42429,3,PI,1,100,148072
1699366106.320275,1115618.000,42429,3,PI,1,100,147988
1699366106.360183,1115657.000,42444,2,PI,1,100,147991
1699366106.400091,1115696.000,42444,2,PI,1,100,147968
1699366106.439488,1115734.500,42459,2,PI,1,100,147875
1699366106.478884,1115773.000,42459,2,PI,1,100,147723
1699366106.522885,1115816.000,42476,3,PI,1,100,147854
1699366106.566887,1115859.000,42476,3,PI,1,100,147965
1699366106.610888,1115902.000,42476,3,PI,1,100,147929
1699366106.650182,1115940.400,42493,5,PI,1,100,147816
1699366106.689476,1115978.800,42493,5,PI,1,100,147676
1699366106.728770,1116017.200,42493,5,PI,1,100,147557
1699366106.768064,1116055.600,42493,5,PI,1,100,147594
1699366106.807358,1116094.000,42493,5,PI,1,100,147462
1699366106.847266,1116133.000,42509,3,PI,1,100,147383
1699366106.887174,1116172.000,42509,3,PI,1,100,147344
1699366106.927083,1116211.000,42509,3,PI,1,100,147389
1699366106.968014,1116251.000,42527,2,PI,1,100,147329
1699366107.008945,1116291.000,42527,2,PI,1,100,147410
1699366107.049536,1116330.667,42542,3,PI,1,100,147630
1699366107.090126,1116370.333,42542,3,PI,1,100,147654
1699366107.130716,1116410.000,42542,3,PI,1,100,147680
1699366107.170624,1116449.000,42558,3,PI,1,100,147721
1699366107.210532,1116488.000,42558,3,PI,1,100,147730
1699366107.250440,1116527.000,42558,3,PI,1,100,147716
1699366107.289837,1116565.500,42573,2,PI,1,100,147624
1699366107.329233,1116604.000,42573,2,PI,1,100,147415
1699366107.368800,1116642.667,42589,3,PI,1,100,147334
1699366107.408367,1116681.333,42589,3,PI,1,100,147369
1699366107.447934,1116720.000,42589,3,PI,1,100,147612
1699366107.487842,1116759.000,42606,2,PI,1,100,147775
1699366107.527750,1116798.000,42606,2,PI,1,100,147702
1699366107.568682,1116838.000,42623,3,PI,1,100,147559
1699366107.609613,1116878.000,42623,3,PI,1,100,147384
1699366107.650544,1116918.000,42623,3,PI,1,100,147144
1699366107.690964,1116957.500,42638,2,PI,1,100,147196
1699366107.731384,1116997.000,42638,2,PI,1,100,147268
1699366107.771292,1117036.000,42653,3,PI,1,100,147351
1699366107.811200,1117075.000,42653,3,PI,1,100,147445
1699366107.851108,1117114.000,42653,3,PI,1,100,147607
1699366107.897667,1117159.500,42669,2,PI,1,100,147882
1699366107.944227,1117205.000,42669,2,PI,1,100,147958
1699366107.984135,1117244.000,42687,3,PI,1,100,147860
1699366108.024043,1117283.000,42687,3,PI,1,100,147739
1699366108.063951,1117322.000,42687,3,PI,1,100,147682
1699366108.103177,1117360.333,42704,3,PI,1,100,147659
1699366108.142403,1117398.667,42704,3,PI,1,100,147617
1699366108.181629,1117437.000,42704,3,PI,1,100,147624
1699366108.221537,1117476.000,42720,2,PI,1,100,147779
1699366108.261445,1117515.000,42720,2,PI,1,100,147791
1699366108.301353,1117554.000,42735,3,PI,1,100,147674
1699366108.341261,1117593.000,42735,3,PI,1,100,147534
1699366108.381169,1117632.000,42735,3,PI,1,100,147576
1699366108.421077,1117671.000,42751,2,PI,1,100,147706
1699366108.460985,1117710.000,42751,2,PI,1,100,147698
1699366108.500894,1117749.000,42767,3,PI,1,100,147560
1699366108.540802,1117788.000,42767,3,PI,1,100,147587
1699366108.580710,1117827.000,42767,3,PI,1,100,147612
1699366108.620618,1117866.000,42783,2,PI,1,100,147550
1699366108.660526,1117905.000,42783,2,PI,1,100,147379
1699366108.700093,1117943.667,42797,3,PI,1,100,147416
1699366108.739660,1117982.333,42797,3,PI,1,100,147485
1699366108.779227,1118021.000,42797,3,PI,1,100,147516
1699366108.818794,1118059.667,42813,3,PI,1,100,147645
1699366108.858361,1118098.333,42813,3,PI,1,100,147624
1699366108.897928,1118137.000,42813,3,PI,1,100,147479
1699366108.937836,1118176.000,42831,2,PI,1,100,147419
1699366108.977744,1118215.000,42831,2,PI,1,100,147236
1699366109.017652,1118254.000,42847,3,PI,1,100,147170
1699366109.057560,1118293.000,42847,3,PI,1,100,147314
1699366109.097468,1118332.000,42847,3,PI,1,100,147426
1699366109.137376,1118371.000,42861,2,PI,1,100,147456
1699366109.177284,1118410.000,42861,2,PI,1,100,147482
1699366109.221968,1118453.667,42878,3,PI,1,100,147507
1699366109.266651,1118497.333,42878,3,PI,1,100,147656
1699366109.311335,1118541.000,42878,3,PI,1,100,147791
1699366109.351754,1118580.500,42893,2,PI,1,100,147732
1699366109.392174,1118620.000,42893,2,PI,1,100,147561
1699366109.432082,1118659.000,42911,3,PI,1,100,147466
1699366109.471990,1118698.000,42911,3,PI,1,100,147434
1699366109.511898,1118737.000,42911,3,PI,1,100,147445
1699366109.551124,1118775.333,42927,3,PI,1,100,147367
1699366109.590350,1118813.667,42927,3,PI,1,100,147553
1699366109.629576,1118852.000,42927,3,PI,1,100,147708
1699366109.668972,1118890.500,42942,2,PI,1,100,147694
1699366109.708369,1118929.000,42942,2,PI,1,100,147801
1699366109.748277,1118968.000,42957,3,PI,1,100,148114
1699366109.788185,1119007.000,42957,3,PI,1,100,148181
1699366109.828093,1119046.000,42957,3,PI,1,100,147919
